station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2017-11-02 00:00:00, 1.0, 3.2, -1.8
2017-11-03 00:00:00, 0.0, 0.5, -6.0
2017-11-04 00:00:00, 2.0, -0.4, -5.9
2017-11-05 00:00:00, 0.0, -1.2, -7.0
2017-11-06 00:00:00, 0.0, 0.1, -9.2
2017-11-07 00:00:00, 0.0, 5.2, -1.4
2017-11-08 00:00:00, 1.0, 9.4, 4.5
2017-11-09 00:00:00, 1.0, 7.2, 3.2
2017-11-10 00:00:00, 0.0, 7.7, 2.5
2017-11-11 00:00:00, 21.0, 5.8, 3.0
2017-11-12 00:00:00, 6.0, 5.4, 1.5
2017-11-13 00:00:00, 38.0, 5.3, 3.0
2017-11-14 00:00:00, 56.0, 3.5, -1.6
2017-11-15 00:00:00, 23.0, 1.6, -1.4
2017-11-16 00:00:00, 4.0, 2.0, -0.9
2017-11-17 00:00:00, 5.0, 3.5, 0.3
2017-11-18 00:00:00, 64.0, 3.7, 1.0
2017-11-19 00:00:00, 72.0, 4.5, 3.1
2017-11-20 00:00:00, 0.0, 3.3, -2.5
2017-11-21 00:00:00, 53.0, 3.0, -1.8
2017-11-22 00:00:00, 60.0, 11.2, 3.0
2017-11-23 00:00:00, 18.0, 7.4, 3.5
2017-11-24 00:00:00, 66.0, 4.1, 3.1
2017-11-25 00:00:00, 22.0, 6.1, 3.9
2017-11-26 00:00:00, 39.0, 6.5, 1.2
2017-11-27 00:00:00, 10.0, 3.7, -0.1
2017-11-28 00:00:00, 41.0, 3.3, 1.6
2017-11-29 00:00:00, 57.0, 3.6, 1.8
2017-11-30 00:00:00, 18.0, 2.9, 1.2
2017-12-01 00:00:00, 13.0, 2.9, 0.4
2017-12-02 00:00:00, 3.0, 2.0, -2.9
2017-12-03 00:00:00, 1.0, -1.8, -4.9
2017-12-04 00:00:00, 0.0, -1.1, -5.4
2017-12-05 00:00:00, 0.0, -0.7, -4.0
2017-12-06 00:00:00, 0.0, 0.1, -2.6
2017-12-07 00:00:00, 0.0, 0.3, -2.5
2017-12-08 00:00:00, 0.0, 0.1, -2.4
2017-12-09 00:00:00, 0.0, 1.3, -1.5
2017-12-10 00:00:00, 0.0, 5.2, 0.1
2017-12-11 00:00:00, 1.0, 1.6, -2.2
2017-12-12 00:00:00, 0.0, 3.1, -0.7
2017-12-13 00:00:00, 0.0, 2.6, -2.8
2017-12-14 00:00:00, 1.0, 2.5, -1.1
2017-12-15 00:00:00, 0.0, 4.2, -2.8
2017-12-16 00:00:00, 9.0, 1.9, -2.0
2017-12-17 00:00:00, 22.0, 3.5, 1.5
2017-12-18 00:00:00, 1.0, 3.5, 1.0
2017-12-19 00:00:00, 3.0, 1.0, -3.3
2017-12-20 00:00:00, 0.0, -3.2, -6.3
2017-12-21 00:00:00, 1.0, -1.7, -6.5
2017-12-22 00:00:00, 0.0, -3.1, -6.5
2017-12-23 00:00:00, 0.0, -2.5, -9.0
2017-12-24 00:00:00, 4.0, -2.1, -5.2
2017-12-25 00:00:00, 0.0, -1.5, -5.2
2017-12-26 00:00:00, 2.0, -1.5, -3.8
2017-12-27 00:00:00, 10.0, -1.6, -2.1
2017-12-28 00:00:00, 19.0, -1.5, -1.9
2017-12-29 00:00:00, 5.0, -1.2, -2.1
2017-12-30 00:00:00, 1.0, -1.4, -3.0
2017-12-31 00:00:00, 0.0, -2.8, -5.1
