WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
304.5, 3.6, None,2020-03-25 00:00:00, None,13
175.9, 3.3, None,2020-03-25 01:00:00, None,13
343.4, 2.9, None,2020-03-25 02:00:00, None,13
245.6, 2.8, None,2020-03-25 03:00:00, None,13
264.9, 2.8, None,2020-03-25 04:00:00, None,13
262.1, 2.8, None,2020-03-25 05:00:00, None,13
267.8, 2.7, None,2020-03-25 06:00:00, None,13
266.3, 2.8, None,2020-03-25 07:00:00, None,13
257.8, 3.2, None,2020-03-25 08:00:00, None,13
258.7, 4.3, None,2020-03-25 09:00:00, None,13
260.3, 5.8, None,2020-03-25 10:00:00, None,13
255.8, 7.2, None,2020-03-25 11:00:00, None,13
254.4, 8.4, None,2020-03-25 12:00:00, None,13
246.6, 9.5, None,2020-03-25 13:00:00, None,13
229.1, 10.8, None,2020-03-25 14:00:00, None,13
234.4, 11.1, None,2020-03-25 15:00:00, None,13
237.3, 10.8, None,2020-03-25 16:00:00, None,13
229.0, 10.3, None,2020-03-25 17:00:00, None,13
225.0, 8.4, None,2020-03-25 18:00:00, None,13
239.1, 6.3, None,2020-03-25 19:00:00, None,13
251.7, 5.3, None,2020-03-25 20:00:00, None,13
245.9, 4.5, None,2020-03-25 21:00:00, None,13
218.2, 3.2, None,2020-03-25 22:00:00, None,13
62.2, 1.8, None,2020-03-25 23:00:00, None,13
59.5, 0.7, None,2020-03-26 00:00:00, None,13
61.5, 0.2, None,2020-03-26 01:00:00, None,13
68.3, -0.5, None,2020-03-26 02:00:00, None,13
69.4, -0.8, None,2020-03-26 03:00:00, None,13
58.1, -0.9, None,2020-03-26 04:00:00, None,13
57.2, -1.3, None,2020-03-26 05:00:00, None,13
66.6, -1.5, None,2020-03-26 06:00:00, None,13
69.2, -1.1, None,2020-03-26 07:00:00, None,13
63.2, -0.1, None,2020-03-26 08:00:00, None,13
59.6, 1.1, None,2020-03-26 09:00:00, None,13
58.1, 3.1, None,2020-03-26 10:00:00, None,13
308.4, 6.4, None,2020-03-26 11:00:00, None,13
251.2, 7.4, None,2020-03-26 12:00:00, None,13
252.0, 9.5, None,2020-03-26 13:00:00, None,13
254.2, 10.5, None,2020-03-26 14:00:00, None,13
20.3, 10.9, None,2020-03-26 15:00:00, None,13
56.9, 10.6, None,2020-03-26 16:00:00, None,13
71.4, 10.6, None,2020-03-26 17:00:00, None,13
100.1, 9.6, None,2020-03-26 18:00:00, None,13
180.7, 7.7, None,2020-03-26 19:00:00, None,13
137.1, 6.9, None,2020-03-26 20:00:00, None,13
73.7, 6.4, None,2020-03-26 21:00:00, None,13
206.8, 6.0, None,2020-03-26 22:00:00, None,13
217.2, 5.8, None,2020-03-26 23:00:00, None,13
169.8, 5.7, None,2020-03-27 00:00:00, None,13
225.7, 5.5, None,2020-03-27 01:00:00, None,13
216.0, 5.2, None,2020-03-27 02:00:00, None,13
0.0, 5.0, None,2020-03-27 03:00:00, None,13
58.3, 4.6, None,2020-03-27 04:00:00, None,13
130.8, 4.6, None,2020-03-27 05:00:00, None,13
211.8, 4.5, None,2020-03-27 06:00:00, None,13
314.6, 4.6, None,2020-03-27 07:00:00, None,13
251.5, 5.3, None,2020-03-27 08:00:00, None,13
52.4, 7.2, None,2020-03-27 09:00:00, None,13
49.7, 7.8, None,2020-03-27 10:00:00, None,13
44.8, 8.8, None,2020-03-27 11:00:00, None,13
32.0, 9.3, None,2020-03-27 12:00:00, None,13
50.0, 9.7, None,2020-03-27 13:00:00, None,13
58.8, 10.1, None,2020-03-27 14:00:00, None,13
44.4, 10.3, None,2020-03-27 15:00:00, None,13
57.6, 10.9, None,2020-03-27 16:00:00, None,13
85.2, 9.8, None,2020-03-27 17:00:00, None,13
69.7, 9.5, None,2020-03-27 18:00:00, None,13
73.0, 8.6, None,2020-03-27 19:00:00, None,13
187.0, 7.6, None,2020-03-27 20:00:00, None,13
134.1, 7.0, None,2020-03-27 21:00:00, None,13
206.8, 6.5, None,2020-03-27 22:00:00, None,13
226.4, 6.3, None,2020-03-27 23:00:00, None,13
96.2, 5.9, None,2020-03-28 00:00:00, None,13
184.1, 5.9, None,2020-03-28 01:00:00, None,13
139.9, 5.7, None,2020-03-28 02:00:00, None,13
71.8, 5.2, None,2020-03-28 03:00:00, None,13
170.6, 4.7, None,2020-03-28 04:00:00, None,13
130.5, 4.9, None,2020-03-28 05:00:00, None,13
115.3, 4.9, None,2020-03-28 06:00:00, None,13
65.9, 6.1, None,2020-03-28 07:00:00, None,13
70.1, 8.2, None,2020-03-28 08:00:00, None,13
35.7, 9.3, None,2020-03-28 09:00:00, None,13
28.7, 10.3, None,2020-03-28 10:00:00, None,13
39.0, 11.0, None,2020-03-28 11:00:00, None,13
42.5, 11.7, None,2020-03-28 12:00:00, None,13
41.9, 11.9, None,2020-03-28 13:00:00, None,13
34.6, 11.9, None,2020-03-28 14:00:00, None,13
35.5, 11.3, None,2020-03-28 15:00:00, None,13
25.9, 11.1, None,2020-03-28 16:00:00, None,13
31.3, 10.9, None,2020-03-28 17:00:00, None,13
65.8, 9.8, None,2020-03-28 18:00:00, None,13
76.8, 8.8, None,2020-03-28 19:00:00, None,13
