WDIR_VECT,time,week_of_year
18.7,2020-03-25 00:00:00,13
12.2,2020-03-25 01:00:00,13
15.1,2020-03-25 02:00:00,13
3.8,2020-03-25 03:00:00,13
34.9,2020-03-25 04:00:00,13
7.3,2020-03-25 05:00:00,13
22.2,2020-03-25 06:00:00,13
18.2,2020-03-25 07:00:00,13
13.3,2020-03-25 08:00:00,13
124.5,2020-03-25 09:00:00,13
136.5,2020-03-25 10:00:00,13
274.5,2020-03-25 11:00:00,13
266.8,2020-03-25 12:00:00,13
270.8,2020-03-25 13:00:00,13
276.9,2020-03-25 14:00:00,13
278.2,2020-03-25 15:00:00,13
274.8,2020-03-25 16:00:00,13
277.0,2020-03-25 17:00:00,13
287.1,2020-03-25 18:00:00,13
301.8,2020-03-25 19:00:00,13
357.4,2020-03-25 20:00:00,13
24.2,2020-03-25 21:00:00,13
18.2,2020-03-25 22:00:00,13
28.2,2020-03-25 23:00:00,13
38.9,2020-03-26 01:00:00,13
34.0,2020-03-26 02:00:00,13
24.7,2020-03-26 03:00:00,13
24.1,2020-03-26 04:00:00,13
30.9,2020-03-26 05:00:00,13
48.7,2020-03-26 06:00:00,13
49.5,2020-03-26 07:00:00,13
84.5,2020-03-26 08:00:00,13
80.3,2020-03-26 09:00:00,13
64.7,2020-03-26 10:00:00,13
61.6,2020-03-26 11:00:00,13
89.1,2020-03-26 12:00:00,13
119.1,2020-03-26 13:00:00,13
218.4,2020-03-26 14:00:00,13
86.1,2020-03-26 15:00:00,13
86.7,2020-03-26 16:00:00,13
94.1,2020-03-26 17:00:00,13
61.9,2020-03-26 18:00:00,13
57.4,2020-03-26 19:00:00,13
209.4,2020-03-26 20:00:00,13
195.9,2020-03-26 21:00:00,13
169.5,2020-03-26 22:00:00,13
108.3,2020-03-26 23:00:00,13
52.3,2020-03-27 00:00:00,13
21.8,2020-03-27 01:00:00,13
5.2,2020-03-27 02:00:00,13
29.7,2020-03-27 03:00:00,13
18.9,2020-03-27 04:00:00,13
23.7,2020-03-27 05:00:00,13
16.4,2020-03-27 06:00:00,13
15.2,2020-03-27 07:00:00,13
34.3,2020-03-27 08:00:00,13
26.3,2020-03-27 09:00:00,13
8.5,2020-03-27 10:00:00,13
100.2,2020-03-27 11:00:00,13
101.0,2020-03-27 12:00:00,13
112.3,2020-03-27 13:00:00,13
95.6,2020-03-27 14:00:00,13
60.1,2020-03-27 15:00:00,13
67.5,2020-03-27 16:00:00,13
86.0,2020-03-27 17:00:00,13
64.8,2020-03-27 18:00:00,13
75.6,2020-03-27 19:00:00,13
51.5,2020-03-27 20:00:00,13
75.7,2020-03-27 21:00:00,13
63.3,2020-03-27 22:00:00,13
64.1,2020-03-27 23:00:00,13
57.9,2020-03-28 00:00:00,13
66.5,2020-03-28 01:00:00,13
47.3,2020-03-28 02:00:00,13
27.5,2020-03-28 03:00:00,13
26.8,2020-03-28 04:00:00,13
26.6,2020-03-28 05:00:00,13
60.6,2020-03-28 06:00:00,13
24.6,2020-03-28 07:00:00,13
63.8,2020-03-28 08:00:00,13
71.8,2020-03-28 09:00:00,13
141.8,2020-03-28 10:00:00,13
146.7,2020-03-28 11:00:00,13
129.3,2020-03-28 12:00:00,13
137.0,2020-03-28 13:00:00,13
149.8,2020-03-28 14:00:00,13
147.4,2020-03-28 15:00:00,13
127.8,2020-03-28 16:00:00,13
87.5,2020-03-28 17:00:00,13
120.0,2020-03-28 18:00:00,13
91.0,2020-03-28 19:00:00,13
32.1,2020-03-28 20:00:00,13
48.7,2020-03-28 21:00:00,13
60.9,2020-03-28 22:00:00,13
36.6,2020-03-28 23:00:00,13
38.7,2020-03-29 00:00:00,13
52.8,2020-03-29 01:00:00,13
78.2,2020-03-29 02:00:00,13
29.9,2020-03-29 03:00:00,13
22.8,2020-03-29 04:00:00,13
35.2,2020-03-29 05:00:00,13
17.0,2020-03-29 06:00:00,13
107.8,2020-03-29 07:00:00,13
138.4,2020-03-29 08:00:00,13
242.5,2020-03-29 09:00:00,13
254.2,2020-03-29 10:00:00,13
280.4,2020-03-29 11:00:00,13
288.6,2020-03-29 12:00:00,13
276.6,2020-03-29 13:00:00,13
234.5,2020-03-29 14:00:00,13
169.2,2020-03-29 15:00:00,13
172.9,2020-03-29 16:00:00,13
161.8,2020-03-29 17:00:00,13
178.2,2020-03-29 18:00:00,13
37.5,2020-03-29 19:00:00,13
63.3,2020-03-29 20:00:00,13
55.9,2020-03-29 21:00:00,13
84.3,2020-03-29 22:00:00,13
83.4,2020-03-29 23:00:00,13
96.1,2020-03-30 00:00:00,13
128.7,2020-03-30 01:00:00,13
82.2,2020-03-30 02:00:00,13
84.8,2020-03-30 03:00:00,13
108.0,2020-03-30 04:00:00,13
179.8,2020-03-30 10:00:00,13
202.5,2020-03-30 11:00:00,13
190.8,2020-03-30 12:00:00,13
187.1,2020-03-30 13:00:00,13
185.9,2020-03-30 14:00:00,13
193.0,2020-03-30 15:00:00,13
201.4,2020-03-30 16:00:00,13
202.0,2020-03-30 17:00:00,13
182.8,2020-03-30 18:00:00,13
160.7,2020-03-30 19:00:00,13
113.1,2020-03-30 20:00:00,13
125.2,2020-03-30 21:00:00,13
102.4,2020-03-30 22:00:00,13
78.9,2020-03-30 23:00:00,13
54.1,2020-03-31 00:00:00,13
350.5,2020-03-31 01:00:00,13
23.0,2020-03-31 02:00:00,13
21.2,2020-03-31 03:00:00,13
19.1,2020-03-31 04:00:00,13
15.0,2020-03-31 05:00:00,13
20.7,2020-03-31 06:00:00,13
43.7,2020-03-31 07:00:00,13
76.5,2020-03-31 08:00:00,13
104.2,2020-03-31 09:00:00,13
102.3,2020-03-31 10:00:00,13
93.6,2020-03-31 11:00:00,13
94.3,2020-03-31 12:00:00,13
36.3,2020-03-31 13:00:00,13
4.6,2020-03-31 14:00:00,13
109.7,2020-03-31 15:00:00,13
111.7,2020-03-31 16:00:00,13
114.5,2020-03-31 17:00:00,13
59.2,2020-03-31 18:00:00,13
40.4,2020-03-31 19:00:00,13
72.4,2020-03-31 20:00:00,13
59.5,2020-03-31 21:00:00,13
79.7,2020-03-31 22:00:00,13
69.3,2020-03-31 23:00:00,13
