time,TEMP_MEAN,HUMIDITY,week_of_year
2020-03-25 00:00:00, -3.5, 94.0,13
2020-03-25 01:00:00, -3.7, 100.0,13
2020-03-25 02:00:00, -4.1, 99.2,13
2020-03-25 03:00:00, -5.3, 100.0,13
2020-03-25 04:00:00, -6.1, 100.0,13
2020-03-25 05:00:00, -6.9, 100.0,13
2020-03-25 06:00:00, -7.2, 100.0,13
2020-03-25 07:00:00, -5.5, 100.0,13
2020-03-25 08:00:00, -3.4, 92.4,13
2020-03-25 09:00:00, -0.3, 78.8,13
2020-03-25 10:00:00, 2.3, 59.5,13
2020-03-25 11:00:00, 3.9, 48.9,13
2020-03-25 12:00:00, 5.1, 39.2,13
2020-03-25 13:00:00, 6.2, 31.3,13
2020-03-25 14:00:00, 6.7, 26.4,13
2020-03-25 15:00:00, 7.0, 25.8,13
2020-03-25 16:00:00, 6.7, 25.0,13
2020-03-25 17:00:00, 6.9, 22.5,13
2020-03-25 18:00:00, 5.1, 22.6,13
2020-03-25 19:00:00, 1.9, 30.5,13
2020-03-25 20:00:00, 0.3, 36.9,13
2020-03-25 21:00:00, -2.3, 50.3,13
2020-03-25 22:00:00, -4.6, 60.8,13
2020-03-25 23:00:00, -5.2, 66.2,13
2020-03-26 00:00:00, -6.5, 74.4,13
2020-03-26 01:00:00, -6.9, 76.5,13
2020-03-26 02:00:00, -8.0, 80.4,13
2020-03-26 03:00:00, -8.9, 84.7,13
2020-03-26 04:00:00, -9.2, 87.4,13
2020-03-26 05:00:00, -9.3, 90.9,13
2020-03-26 06:00:00, -9.4, 92.2,13
2020-03-26 07:00:00, -8.0, 95.9,13
2020-03-26 08:00:00, -3.7, 67.2,13
2020-03-26 09:00:00, -0.8, 50.5,13
2020-03-26 10:00:00, 1.9, 38.9,13
2020-03-26 11:00:00, 4.0, 34.3,13
2020-03-26 12:00:00, 6.4, 29.4,13
2020-03-26 13:00:00, 7.7, 27.0,13
2020-03-26 14:00:00, 8.8, 25.1,13
2020-03-26 15:00:00, 9.6, 22.9,13
2020-03-26 16:00:00, 9.2, 23.8,13
2020-03-26 17:00:00, 8.3, 25.7,13
2020-03-26 18:00:00, 6.9, 29.0,13
2020-03-26 19:00:00, 5.0, 42.3,13
2020-03-26 20:00:00, 3.7, 51.5,13
2020-03-26 21:00:00, 2.9, 56.1,13
2020-03-26 22:00:00, 1.4, 62.1,13
2020-03-26 23:00:00, -1.0, 71.8,13
2020-03-27 00:00:00, -2.2, 77.7,13
2020-03-27 01:00:00, -2.4, 78.9,13
2020-03-27 02:00:00, -2.3, 81.5,13
2020-03-27 03:00:00, -1.9, 82.7,13
2020-03-27 04:00:00, -1.8, 81.9,13
2020-03-27 05:00:00, -2.1, 83.0,13
2020-03-27 06:00:00, -1.9, 83.4,13
2020-03-27 07:00:00, -0.8, 84.3,13
2020-03-27 08:00:00, 1.9, 71.5,13
2020-03-27 09:00:00, 3.9, 64.7,13
2020-03-27 10:00:00, 5.6, 54.1,13
2020-03-27 11:00:00, 6.6, 50.2,13
2020-03-27 12:00:00, 7.8, 45.2,13
2020-03-27 13:00:00, 8.4, 41.4,13
2020-03-27 14:00:00, 8.8, 38.5,13
2020-03-27 15:00:00, 9.1, 36.9,13
2020-03-27 16:00:00, 8.7, 40.1,13
2020-03-27 17:00:00, 8.7, 39.2,13
2020-03-27 18:00:00, 7.8, 41.3,13
2020-03-27 19:00:00, 6.7, 47.1,13
2020-03-27 20:00:00, 6.0, 51.7,13
2020-03-27 21:00:00, 5.2, 56.5,13
2020-03-27 22:00:00, 4.9, 59.2,13
2020-03-27 23:00:00, 3.7, 64.2,13
2020-03-28 00:00:00, 3.1, 67.8,13
2020-03-28 01:00:00, 2.5, 72.1,13
2020-03-28 02:00:00, 2.8, 72.5,13
2020-03-28 03:00:00, 1.3, 78.5,13
2020-03-28 04:00:00, 0.5, 81.7,13
2020-03-28 05:00:00, -1.2, 88.3,13
2020-03-28 06:00:00, -1.8, 93.3,13
2020-03-28 07:00:00, -0.5, 94.6,13
2020-03-28 08:00:00, 4.2, 70.3,13
2020-03-28 09:00:00, 6.8, 56.8,13
2020-03-28 10:00:00, 7.7, 53.3,13
2020-03-28 11:00:00, 8.6, 49.9,13
2020-03-28 12:00:00, 9.8, 45.3,13
2020-03-28 13:00:00, 9.9, 45.3,13
2020-03-28 14:00:00, 10.0, 44.9,13
2020-03-28 15:00:00, 10.0, 44.7,13
2020-03-28 16:00:00, 9.9, 46.0,13
2020-03-28 17:00:00, 9.2, 47.9,13
2020-03-28 18:00:00, 8.3, 52.3,13
2020-03-28 19:00:00, 7.4, 56.8,13
2020-03-28 20:00:00, 6.5, 61.6,13
2020-03-28 21:00:00, 5.3, 69.3,13
2020-03-28 22:00:00, 5.3, 70.4,13
2020-03-28 23:00:00, 5.6, 69.3,13
2020-03-29 00:00:00, 5.6, 68.8,13
2020-03-29 01:00:00, 5.7, 68.6,13
2020-03-29 02:00:00, 5.2, 70.9,13
2020-03-29 03:00:00, 5.0, 72.8,13
2020-03-29 04:00:00, 5.1, 72.0,13
2020-03-29 05:00:00, 5.4, 70.8,13
2020-03-29 06:00:00, 5.3, 71.2,13
2020-03-29 07:00:00, 5.6, 69.2,13
2020-03-29 08:00:00, 7.0, 64.0,13
2020-03-29 09:00:00, 8.4, 58.4,13
2020-03-29 10:00:00, 10.2, 49.6,13
2020-03-29 11:00:00, 10.8, 48.3,13
2020-03-29 12:00:00, 12.0, 42.4,13
2020-03-29 13:00:00, 12.1, 41.3,13
2020-03-29 14:00:00, 12.1, 40.4,13
2020-03-29 15:00:00, 10.7, 47.1,13
2020-03-29 16:00:00, 9.7, 53.8,13
2020-03-29 17:00:00, 8.4, 60.5,13
2020-03-29 18:00:00, 6.9, 68.1,13
2020-03-29 19:00:00, 5.8, 63.3,13
2020-03-29 20:00:00, 4.8, 66.9,13
2020-03-29 21:00:00, 3.8, 70.7,13
2020-03-29 22:00:00, 2.8, 72.3,13
2020-03-29 23:00:00, 1.1, 80.4,13
2020-03-30 00:00:00, 0.3, 82.6,13
2020-03-30 01:00:00, -1.5, 93.3,13
2020-03-30 02:00:00, -1.7, 99.9,13
2020-03-30 03:00:00, -0.1, 100.0,13
2020-03-30 04:00:00, 0.7, 100.0,13
2020-03-30 05:00:00, 0.8, 100.0,13
2020-03-30 06:00:00, 0.9, 100.0,13
2020-03-30 07:00:00, 1.4, 100.0,13
2020-03-30 08:00:00, 2.5, 100.0,13
2020-03-30 09:00:00, 3.9, 96.5,13
2020-03-30 10:00:00, 5.3, 76.4,13
2020-03-30 11:00:00, 6.2, 70.4,13
2020-03-30 12:00:00, 6.7, 70.9,13
2020-03-30 13:00:00, 5.5, 84.3,13
2020-03-30 14:00:00, 5.1, 82.6,13
2020-03-30 15:00:00, 6.6, 75.5,13
2020-03-30 16:00:00, 6.4, 69.0,13
