WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
167.1,2020-03-25 00:00:00, 2.9, 99.4,13
264.3,2020-03-25 01:00:00, 2.8, 99.1,13
217.5,2020-03-25 02:00:00, 2.6, 99.6,13
148.0,2020-03-25 03:00:00, 2.4, 99.0,13
320.5,2020-03-25 04:00:00, 2.4, 99.1,13
229.1,2020-03-25 05:00:00, 2.5, 99.1,13
282.9,2020-03-25 06:00:00, 2.4, 99.0,13
246.1,2020-03-25 07:00:00, 2.4, 99.0,13
285.2,2020-03-25 08:00:00, 3.2, 90.8,13
50.9,2020-03-25 09:00:00, 4.1, 88.8,13
25.8,2020-03-25 10:00:00, 5.5, 79.9,13
324.4,2020-03-25 11:00:00, 7.1, 63.8,13
334.1,2020-03-25 12:00:00, 7.8, 60.6,13
324.3,2020-03-25 13:00:00, 8.5, 58.7,13
311.2,2020-03-25 14:00:00, 8.8, 56.7,13
287.9,2020-03-25 15:00:00, 10.0, 41.9,13
274.5,2020-03-25 16:00:00, 10.7, 50.0,13
301.3,2020-03-25 17:00:00, 10.4, 51.7,13
268.9,2020-03-25 18:00:00, 10.3, 45.2,13
249.1,2020-03-25 19:00:00, 8.8, 59.6,13
211.7,2020-03-25 20:00:00, 6.6, 71.8,13
144.8,2020-03-25 21:00:00, 4.7, 80.5,13
142.3,2020-03-25 22:00:00, 3.5, 83.4,13
236.8,2020-03-25 23:00:00, 2.9, 87.1,13
153.4,2020-03-26 01:00:00, 2.2, 88.9,13
227.4,2020-03-26 02:00:00, 2.1, 89.6,13
192.3,2020-03-26 03:00:00, 2.1, 89.6,13
247.6,2020-03-26 04:00:00, 2.3, 91.0,13
288.7,2020-03-26 05:00:00, 2.5, 94.0,13
263.7,2020-03-26 06:00:00, 2.7, 92.9,13
120.4,2020-03-26 07:00:00, 4.3, 81.7,13
93.7,2020-03-26 08:00:00, 5.5, 81.9,13
84.9,2020-03-26 09:00:00, 6.4, 75.6,13
79.9,2020-03-26 10:00:00, 6.4, 86.8,13
35.8,2020-03-26 11:00:00, 5.9, 91.8,13
303.5,2020-03-26 12:00:00, 5.9, 88.1,13
310.8,2020-03-26 13:00:00, 6.5, 88.5,13
76.3,2020-03-26 14:00:00, 6.7, 85.4,13
318.1,2020-03-26 15:00:00, 6.4, 89.1,13
34.4,2020-03-26 16:00:00, 6.0, 95.9,13
124.8,2020-03-26 17:00:00, 5.7, 98.4,13
88.2,2020-03-26 18:00:00, 5.8, 99.9,13
113.4,2020-03-26 19:00:00, 6.3, 93.2,13
