WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
35.0, -5.0, None, 67.3, None,2020-03-25 00:00:00, None,13
140.6, -6.0, None, 73.9, None,2020-03-25 01:00:00, None,13
170.6, -7.0, None, 81.2, None,2020-03-25 02:00:00, None,13
182.6, -7.9, None, 85.9, None,2020-03-25 03:00:00, None,13
191.2, -8.4, None, 87.1, None,2020-03-25 04:00:00, None,13
193.1, -8.6, None, 85.7, None,2020-03-25 05:00:00, None,13
175.7, -8.5, None, 82.8, None,2020-03-25 06:00:00, None,13
186.2, -8.3, None, 81.0, None,2020-03-25 07:00:00, None,13
188.6, -7.6, None, 77.9, None,2020-03-25 08:00:00, None,13
164.5, -6.1, None, 72.3, None,2020-03-25 09:00:00, None,13
183.1, -3.2, None, 61.3, None,2020-03-25 10:00:00, None,13
164.1, -0.3, None, 50.7, None,2020-03-25 11:00:00, None,13
207.5, 2.7, None, 39.6, None,2020-03-25 12:00:00, None,13
312.3, 4.0, None, 32.2, None,2020-03-25 13:00:00, None,13
306.9, 4.8, None, 29.0, None,2020-03-25 14:00:00, None,13
313.9, 5.3, None, 27.7, None,2020-03-25 15:00:00, None,13
313.2, 5.7, None, 26.4, None,2020-03-25 16:00:00, None,13
229.2, 6.0, None, 26.1, None,2020-03-25 17:00:00, None,13
182.2, 5.4, None, 28.3, None,2020-03-25 18:00:00, None,13
147.4, 4.0, None, 33.3, None,2020-03-25 19:00:00, None,13
129.7, 1.3, None, 45.5, None,2020-03-25 20:00:00, None,13
165.5, -0.4, None, 53.7, None,2020-03-25 21:00:00, None,13
293.2, -1.5, None, 60.4, None,2020-03-25 22:00:00, None,13
308.6, -2.1, None, 62.3, None,2020-03-25 23:00:00, None,13
288.9, -2.7, None, 63.2, None,2020-03-26 00:00:00, None,13
291.8, -3.3, None, 65.7, None,2020-03-26 01:00:00, None,13
145.7, -4.2, None, 70.0, None,2020-03-26 02:00:00, None,13
132.6, -4.8, None, 72.9, None,2020-03-26 03:00:00, None,13
151.8, -4.7, None, 73.7, None,2020-03-26 04:00:00, None,13
173.5, -4.2, None, 70.8, None,2020-03-26 05:00:00, None,13
185.9, -3.7, None, 68.0, None,2020-03-26 06:00:00, None,13
140.5, -3.2, None, 66.3, None,2020-03-26 07:00:00, None,13
179.8, -2.2, None, 62.2, None,2020-03-26 08:00:00, None,13
29.4, -1.9, None, 69.5, None,2020-03-26 09:00:00, None,13
176.2, -2.8, None, 92.2, None,2020-03-26 10:00:00, None,13
206.8, -1.9, None, 93.5, None,2020-03-26 11:00:00, None,13
193.7, -0.7, None, 92.8, None,2020-03-26 12:00:00, None,13
189.6, -0.1, None, 93.3, None,2020-03-26 13:00:00, None,13
189.0, 0.4, None, 94.2, None,2020-03-26 14:00:00, None,13
171.1, 0.3, None, 96.3, None,2020-03-26 15:00:00, None,13
179.0, 0.4, None, 96.6, None,2020-03-26 16:00:00, None,13
180.8, 0.3, None, 97.3, None,2020-03-26 17:00:00, None,13
184.5, 0.2, None, 98.0, None,2020-03-26 18:00:00, None,13
187.0, 0.1, None, 98.3, None,2020-03-26 19:00:00, None,13
127.7, 0.2, None, 98.5, None,2020-03-26 20:00:00, None,13
139.4, 0.3, None, 98.7, None,2020-03-26 21:00:00, None,13
185.1, 0.2, None, 98.7, None,2020-03-26 22:00:00, None,13
129.3, 0.3, None, 98.8, None,2020-03-26 23:00:00, None,13
57.7, 0.4, None, 98.8, None,2020-03-27 00:00:00, None,13
117.3, 0.4, None, 98.7, None,2020-03-27 01:00:00, None,13
88.0, 0.4, None, 98.6, None,2020-03-27 02:00:00, None,13
123.1, 0.2, None, 98.6, None,2020-03-27 03:00:00, None,13
67.0, 0.3, None, 98.8, None,2020-03-27 04:00:00, None,13
70.1, 0.4, None, 98.9, None,2020-03-27 05:00:00, None,13
10.4, 0.5, None, 99.0, None,2020-03-27 06:00:00, None,13
335.8, 0.6, None, 98.9, None,2020-03-27 07:00:00, None,13
167.8, 1.0, None, 98.6, None,2020-03-27 08:00:00, None,13
336.5, 1.4, None, 97.7, None,2020-03-27 09:00:00, None,13
254.4, 2.5, None, 94.4, None,2020-03-27 10:00:00, None,13
261.3, 3.2, None, 92.3, None,2020-03-27 11:00:00, None,13
235.1, 3.8, None, 91.1, None,2020-03-27 12:00:00, None,13
219.7, 4.9, None, 88.0, None,2020-03-27 13:00:00, None,13
114.3, 6.0, None, 81.8, None,2020-03-27 14:00:00, None,13
119.7, 7.4, None, 77.7, None,2020-03-27 15:00:00, None,13
323.4, 7.3, None, 79.7, None,2020-03-27 16:00:00, None,13
315.2, 7.0, None, 82.9, None,2020-03-27 17:00:00, None,13
162.3, 6.5, None, 85.7, None,2020-03-27 18:00:00, None,13
37.0, 5.3, None, 91.3, None,2020-03-27 19:00:00, None,13
37.4, 4.3, None, 93.5, None,2020-03-27 20:00:00, None,13
70.1, 3.8, None, 94.3, None,2020-03-27 21:00:00, None,13
124.1, 3.3, None, 95.6, None,2020-03-27 22:00:00, None,13
79.2, 2.6, None, 95.6, None,2020-03-27 23:00:00, None,13
99.6, 2.0, None, 95.9, None,2020-03-28 00:00:00, None,13
104.4, 1.6, None, 96.6, None,2020-03-28 01:00:00, None,13
128.3, 1.2, None, 96.5, None,2020-03-28 02:00:00, None,13
41.1, 1.0, None, 95.0, None,2020-03-28 03:00:00, None,13
28.4, 1.3, None, 90.5, None,2020-03-28 04:00:00, None,13
334.9, 1.5, None, 88.5, None,2020-03-28 05:00:00, None,13
319.9, 1.6, None, 86.9, None,2020-03-28 06:00:00, None,13
246.9, 1.6, None, 86.8, None,2020-03-28 07:00:00, None,13
198.7, 2.7, None, 81.0, None,2020-03-28 08:00:00, None,13
142.5, 5.1, None, 65.7, None,2020-03-28 09:00:00, None,13
132.6, 5.5, None, 64.6, None,2020-03-28 10:00:00, None,13
126.7, 6.9, None, 58.9, None,2020-03-28 11:00:00, None,13
106.5, 7.3, None, 58.0, None,2020-03-28 12:00:00, None,13
105.3, 8.2, None, 55.4, None,2020-03-28 13:00:00, None,13
97.3, 9.0, None, 51.9, None,2020-03-28 14:00:00, None,13
99.4, 9.7, None, 48.8, None,2020-03-28 15:00:00, None,13
115.4, 10.3, None, 45.8, None,2020-03-28 16:00:00, None,13
131.7, 11.0, None, 41.8, None,2020-03-28 17:00:00, None,13
134.0, 10.6, None, 43.7, None,2020-03-28 18:00:00, None,13
135.8, 9.8, None, 46.6, None,2020-03-28 19:00:00, None,13
144.0, 8.8, None, 50.6, None,2020-03-28 20:00:00, None,13
135.0, 8.0, None, 53.1, None,2020-03-28 21:00:00, None,13
143.8, 6.9, None, 57.6, None,2020-03-28 22:00:00, None,13
134.4, 6.1, None, 60.8, None,2020-03-28 23:00:00, None,13
21.6, 4.7, None, 67.8, None,2020-03-29 00:00:00, None,13
78.6, 3.7, None, 72.5, None,2020-03-29 01:00:00, None,13
113.9, 4.2, None, 69.7, None,2020-03-29 02:00:00, None,13
112.5, 4.8, None, 67.6, None,2020-03-29 03:00:00, None,13
92.4, 4.4, None, 69.7, None,2020-03-29 04:00:00, None,13
115.7, 4.3, None, 69.1, None,2020-03-29 05:00:00, None,13
142.7, 3.4, None, 71.7, None,2020-03-29 06:00:00, None,13
165.4, 1.8, None, 79.1, None,2020-03-29 07:00:00, None,13
168.6, 3.9, None, 69.4, None,2020-03-29 08:00:00, None,13
171.9, 7.0, None, 56.6, None,2020-03-29 09:00:00, None,13
185.4, 8.6, None, 47.9, None,2020-03-29 10:00:00, None,13
194.5, 9.0, None, 43.8, None,2020-03-29 11:00:00, None,13
194.9, 10.3, None, 37.5, None,2020-03-29 12:00:00, None,13
186.6, 9.5, None, 40.3, None,2020-03-29 13:00:00, None,13
186.8, 7.4, None, 55.7, None,2020-03-29 14:00:00, None,13
143.2, 9.0, None, 49.1, None,2020-03-29 15:00:00, None,13
135.0, 10.5, None, 37.5, None,2020-03-29 16:00:00, None,13
179.2, 10.8, None, 30.4, None,2020-03-29 17:00:00, None,13
203.9, 10.2, None, 27.7, None,2020-03-29 18:00:00, None,13
188.0, 8.4, None, 28.9, None,2020-03-29 19:00:00, None,13
158.3, 7.6, None, 33.1, None,2020-03-29 20:00:00, None,13
140.8, 7.2, None, 32.1, None,2020-03-29 21:00:00, None,13
134.9, 6.4, None, 36.1, None,2020-03-29 22:00:00, None,13
149.2, 5.4, None, 42.0, None,2020-03-29 23:00:00, None,13
162.1, 4.1, None, 48.9, None,2020-03-30 00:00:00, None,13
135.3, 4.2, None, 49.0, None,2020-03-30 01:00:00, None,13
108.7, 4.2, None, 50.7, None,2020-03-30 02:00:00, None,13
115.9, 4.1, None, 51.0, None,2020-03-30 03:00:00, None,13
122.8, 4.2, None, 50.9, None,2020-03-30 04:00:00, None,13
143.7, 3.5, None, 53.1, None,2020-03-30 05:00:00, None,13
173.1, 2.7, None, 57.8, None,2020-03-30 06:00:00, None,13
132.5, 4.1, None, 50.3, None,2020-03-30 07:00:00, None,13
129.8, 5.8, None, 45.2, None,2020-03-30 08:00:00, None,13
124.5, 5.9, None, 50.8, None,2020-03-30 09:00:00, None,13
123.2, 5.8, None, 55.2, None,2020-03-30 10:00:00, None,13
135.4, 6.4, None, 54.7, None,2020-03-30 11:00:00, None,13
176.0, 6.8, None, 48.8, None,2020-03-30 12:00:00, None,13
210.3, 6.4, None, 48.7, None,2020-03-30 13:00:00, None,13
170.9, 6.6, None, 43.8, None,2020-03-30 14:00:00, None,13
202.3, 6.5, None, 37.1, None,2020-03-30 15:00:00, None,13
313.6, 2.8, None, 65.7, None,2020-03-30 16:00:00, None,13
321.0, 1.0, None, 73.8, None,2020-03-30 17:00:00, None,13
309.3, -0.5, None, 74.2, None,2020-03-30 18:00:00, None,13
303.4, -1.9, None, 75.1, None,2020-03-30 19:00:00, None,13
311.1, -2.7, None, 77.1, None,2020-03-30 20:00:00, None,13
334.2, -3.5, None, 71.0, None,2020-03-30 21:00:00, None,13
321.3, -4.7, None, 69.5, None,2020-03-30 22:00:00, None,13
305.2, -5.8, None, 70.2, None,2020-03-30 23:00:00, None,13
309.5, -6.7, None, 71.2, None,2020-03-31 00:00:00, None,13
306.5, -7.0, None, 70.6, None,2020-03-31 01:00:00, None,13
296.8, -7.9, None, 78.8, None,2020-03-31 02:00:00, None,13
299.0, -8.4, None, 81.6, None,2020-03-31 03:00:00, None,13
302.0, -8.5, None, 77.6, None,2020-03-31 04:00:00, None,13
308.7, -8.8, None, 73.5, None,2020-03-31 05:00:00, None,13
304.2, -9.1, None, 70.4, None,2020-03-31 06:00:00, None,13
303.1, -9.2, None, 70.5, None,2020-03-31 07:00:00, None,13
