WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
243.2, -2.8, None, 70.4, None,2020-03-25 00:00:00, None,13
262.7, -3.3, None, 72.2, None,2020-03-25 01:00:00, None,13
252.5, -3.8, None, 74.0, None,2020-03-25 02:00:00, None,13
231.3, -4.5, None, 75.3, None,2020-03-25 03:00:00, None,13
224.0, -4.9, None, 75.4, None,2020-03-25 04:00:00, None,13
244.6, -5.7, None, 78.4, None,2020-03-25 05:00:00, None,13
239.7, -6.4, None, 80.4, None,2020-03-25 06:00:00, None,13
219.3, -6.8, None, 81.4, None,2020-03-25 07:00:00, None,13
211.3, -5.6, None, 75.3, None,2020-03-25 08:00:00, None,13
229.8, -4.7, None, 72.5, None,2020-03-25 09:00:00, None,13
235.6, -2.3, None, 61.7, None,2020-03-25 10:00:00, None,13
236.6, 0.3, None, 51.5, None,2020-03-25 11:00:00, None,13
211.6, 3.0, None, 40.3, None,2020-03-25 12:00:00, None,13
241.9, 6.2, None, 30.4, None,2020-03-25 13:00:00, None,13
241.1, 8.2, None, 25.2, None,2020-03-25 14:00:00, None,13
249.5, 9.2, None, 24.4, None,2020-03-25 15:00:00, None,13
241.0, 9.9, None, 23.4, None,2020-03-25 16:00:00, None,13
246.4, 9.4, None, 25.6, None,2020-03-25 17:00:00, None,13
267.2, 8.9, None, 27.8, None,2020-03-25 18:00:00, None,13
265.4, 7.2, None, 33.3, None,2020-03-25 19:00:00, None,13
282.7, 5.9, None, 38.3, None,2020-03-25 20:00:00, None,13
264.4, 5.1, None, 40.5, None,2020-03-25 21:00:00, None,13
243.8, 4.7, None, 43.0, None,2020-03-25 22:00:00, None,13
243.3, 3.9, None, 51.1, None,2020-03-25 23:00:00, None,13
237.0, 3.5, None, 56.0, None,2020-03-26 00:00:00, None,13
238.2, 3.3, None, 59.6, None,2020-03-26 01:00:00, None,13
240.8, 3.2, None, 62.2, None,2020-03-26 02:00:00, None,13
243.4, 3.3, None, 63.2, None,2020-03-26 03:00:00, None,13
239.1, 3.2, None, 63.4, None,2020-03-26 04:00:00, None,13
236.9, 3.4, None, 61.9, None,2020-03-26 05:00:00, None,13
231.5, 3.6, None, 61.4, None,2020-03-26 06:00:00, None,13
227.8, 3.7, None, 61.8, None,2020-03-26 07:00:00, None,13
227.0, 3.9, None, 63.4, None,2020-03-26 08:00:00, None,13
238.2, 4.2, None, 62.0, None,2020-03-26 09:00:00, None,13
264.6, 5.0, None, 59.0, None,2020-03-26 10:00:00, None,13
254.5, 5.5, None, 57.0, None,2020-03-26 11:00:00, None,13
245.5, 6.1, None, 55.0, None,2020-03-26 12:00:00, None,13
284.1, 6.0, None, 58.6, None,2020-03-26 13:00:00, None,13
301.8, 6.0, None, 60.9, None,2020-03-26 14:00:00, None,13
290.0, 6.3, None, 60.2, None,2020-03-26 15:00:00, None,13
261.4, 6.4, None, 60.1, None,2020-03-26 16:00:00, None,13
254.4, 6.3, None, 60.1, None,2020-03-26 17:00:00, None,13
240.3, 6.3, None, 57.7, None,2020-03-26 18:00:00, None,13
233.7, 6.0, None, 58.1, None,2020-03-26 19:00:00, None,13
229.8, 5.5, None, 60.7, None,2020-03-26 20:00:00, None,13
224.0, 5.2, None, 62.3, None,2020-03-26 21:00:00, None,13
236.6, 5.1, None, 62.1, None,2020-03-26 22:00:00, None,13
238.2, 5.1, None, 60.7, None,2020-03-26 23:00:00, None,13
225.8, 5.1, None, 60.7, None,2020-03-27 00:00:00, None,13
228.6, 5.2, None, 60.0, None,2020-03-27 01:00:00, None,13
231.3, 5.1, None, 61.0, None,2020-03-27 02:00:00, None,13
243.4, 4.9, None, 61.6, None,2020-03-27 03:00:00, None,13
244.1, 5.1, None, 60.4, None,2020-03-27 04:00:00, None,13
243.1, 5.1, None, 60.1, None,2020-03-27 05:00:00, None,13
236.6, 5.2, None, 59.3, None,2020-03-27 06:00:00, None,13
247.1, 5.3, None, 58.5, None,2020-03-27 07:00:00, None,13
248.8, 5.4, None, 57.9, None,2020-03-27 08:00:00, None,13
263.0, 5.5, None, 58.6, None,2020-03-27 09:00:00, None,13
238.6, 6.4, None, 55.4, None,2020-03-27 10:00:00, None,13
228.8, 7.6, None, 50.7, None,2020-03-27 11:00:00, None,13
235.1, 8.2, None, 48.6, None,2020-03-27 12:00:00, None,13
239.7, 8.5, None, 48.8, None,2020-03-27 13:00:00, None,13
234.2, 8.4, None, 51.1, None,2020-03-27 14:00:00, None,13
236.2, 8.3, None, 50.4, None,2020-03-27 15:00:00, None,13
237.4, 8.6, None, 49.0, None,2020-03-27 16:00:00, None,13
234.9, 8.3, None, 49.7, None,2020-03-27 17:00:00, None,13
232.1, 7.6, None, 52.6, None,2020-03-27 18:00:00, None,13
236.4, 7.1, None, 55.6, None,2020-03-27 19:00:00, None,13
240.0, 6.6, None, 57.2, None,2020-03-27 20:00:00, None,13
264.9, 6.4, None, 58.4, None,2020-03-27 21:00:00, None,13
294.5, 6.2, None, 59.0, None,2020-03-27 22:00:00, None,13
259.8, 5.8, None, 60.2, None,2020-03-27 23:00:00, None,13
273.3, 5.4, None, 62.3, None,2020-03-28 00:00:00, None,13
266.3, 5.2, None, 63.1, None,2020-03-28 01:00:00, None,13
261.4, 4.7, None, 65.9, None,2020-03-28 02:00:00, None,13
281.2, 4.2, None, 72.6, None,2020-03-28 03:00:00, None,13
298.0, 3.4, None, 82.4, None,2020-03-28 04:00:00, None,13
51.7, 2.6, None, 88.5, None,2020-03-28 05:00:00, None,13
63.8, 2.4, None, 90.9, None,2020-03-28 06:00:00, None,13
73.9, 2.3, None, 92.4, None,2020-03-28 07:00:00, None,13
61.0, 2.1, None, 94.5, None,2020-03-28 08:00:00, None,13
54.6, 2.3, None, 94.3, None,2020-03-28 09:00:00, None,13
67.9, 2.8, None, 92.4, None,2020-03-28 10:00:00, None,13
77.9, 3.3, None, 89.9, None,2020-03-28 11:00:00, None,13
68.8, 4.6, None, 81.6, None,2020-03-28 12:00:00, None,13
206.3, 6.0, None, 67.7, None,2020-03-28 13:00:00, None,13
218.0, 6.7, None, 61.3, None,2020-03-28 14:00:00, None,13
232.5, 6.9, None, 58.3, None,2020-03-28 15:00:00, None,13
228.9, 6.4, None, 62.5, None,2020-03-28 16:00:00, None,13
232.6, 6.4, None, 59.9, None,2020-03-28 17:00:00, None,13
225.5, 6.8, None, 55.2, None,2020-03-28 18:00:00, None,13
203.2, 6.4, None, 56.8, None,2020-03-28 19:00:00, None,13
244.5, 5.7, None, 57.9, None,2020-03-28 20:00:00, None,13
244.5, 5.0, None, 64.0, None,2020-03-28 21:00:00, None,13
222.9, 4.6, None, 69.1, None,2020-03-28 22:00:00, None,13
224.7, 4.0, None, 73.7, None,2020-03-28 23:00:00, None,13
273.5, 3.9, None, 73.4, None,2020-03-29 00:00:00, None,13
275.6, 3.7, None, 72.9, None,2020-03-29 01:00:00, None,13
245.5, 3.8, None, 70.9, None,2020-03-29 02:00:00, None,13
255.1, 3.4, None, 72.1, None,2020-03-29 03:00:00, None,13
260.5, 3.1, None, 73.1, None,2020-03-29 04:00:00, None,13
248.1, 3.0, None, 71.9, None,2020-03-29 05:00:00, None,13
232.3, 3.1, None, 68.9, None,2020-03-29 06:00:00, None,13
235.2, 3.0, None, 67.9, None,2020-03-29 07:00:00, None,13
252.3, 3.2, None, 66.7, None,2020-03-29 08:00:00, None,13
249.6, 3.8, None, 59.8, None,2020-03-29 09:00:00, None,13
242.7, 4.4, None, 52.4, None,2020-03-29 10:00:00, None,13
237.2, 5.2, None, 46.3, None,2020-03-29 11:00:00, None,13
262.6, 5.7, None, 42.9, None,2020-03-29 12:00:00, None,13
209.6, 6.6, None, 41.8, None,2020-03-29 13:00:00, None,13
196.6, 6.3, None, 38.8, None,2020-03-29 14:00:00, None,13
217.0, 6.3, None, 36.9, None,2020-03-29 15:00:00, None,13
211.6, 6.6, None, 34.8, None,2020-03-29 16:00:00, None,13
211.7, 6.5, None, 35.4, None,2020-03-29 17:00:00, None,13
156.4, 5.9, None, 41.6, None,2020-03-29 18:00:00, None,13
74.2, 4.7, None, 53.2, None,2020-03-29 19:00:00, None,13
57.9, 4.5, None, 54.0, None,2020-03-29 20:00:00, None,13
72.0, 4.4, None, 52.1, None,2020-03-29 21:00:00, None,13
76.5, 4.1, None, 58.2, None,2020-03-29 22:00:00, None,13
65.0, 2.0, None, 75.6, None,2020-03-29 23:00:00, None,13
57.2, -0.6, None, 78.4, None,2020-03-30 00:00:00, None,13
56.4, -2.3, None, 73.1, None,2020-03-30 01:00:00, None,13
62.8, -4.0, None, 73.6, None,2020-03-30 02:00:00, None,13
73.9, -5.1, None, 69.9, None,2020-03-30 03:00:00, None,13
82.6, -6.0, None, 74.2, None,2020-03-30 04:00:00, None,13
78.0, -6.6, None, 78.1, None,2020-03-30 05:00:00, None,13
63.9, -7.5, None, 81.3, None,2020-03-30 06:00:00, None,13
60.6, -8.2, None, 78.1, None,2020-03-30 07:00:00, None,13
66.9, -8.1, None, 68.1, None,2020-03-30 08:00:00, None,13
69.8, -8.3, None, 71.6, None,2020-03-30 09:00:00, None,13
68.9, -8.6, None, 81.3, None,2020-03-30 10:00:00, None,13
66.6, -8.5, None, 83.3, None,2020-03-30 11:00:00, None,13
68.2, -8.3, None, 83.5, None,2020-03-30 12:00:00, None,13
74.8, -7.9, None, 84.8, None,2020-03-30 13:00:00, None,13
108.0, -7.4, None, 80.7, None,2020-03-30 14:00:00, None,13
99.6, -6.7, None, 71.6, None,2020-03-30 15:00:00, None,13
113.1, -7.1, None, 77.2, None,2020-03-30 16:00:00, None,13
85.4, -6.9, None, 76.2, None,2020-03-30 17:00:00, None,13
86.0, -7.0, None, 73.4, None,2020-03-30 18:00:00, None,13
72.6, -7.6, None, 74.8, None,2020-03-30 19:00:00, None,13
85.9, -8.2, None, 68.1, None,2020-03-30 20:00:00, None,13
71.9, -8.5, None, 65.7, None,2020-03-30 21:00:00, None,13
75.0, -8.8, None, 65.2, None,2020-03-30 22:00:00, None,13
70.2, -9.1, None, 64.7, None,2020-03-30 23:00:00, None,13
68.6, -9.4, None, 66.2, None,2020-03-31 00:00:00, None,13
61.6, -9.6, None, 64.7, None,2020-03-31 01:00:00, None,13
61.9, -9.9, None, 63.4, None,2020-03-31 02:00:00, None,13
69.4, -10.3, None, 62.0, None,2020-03-31 03:00:00, None,13
67.0, -10.5, None, 63.5, None,2020-03-31 04:00:00, None,13
66.5, -10.7, None, 62.3, None,2020-03-31 05:00:00, None,13
65.3, -10.9, None, 61.0, None,2020-03-31 06:00:00, None,13
70.9, -11.0, None, 60.6, None,2020-03-31 07:00:00, None,13
82.6, -10.9, None, 59.3, None,2020-03-31 08:00:00, None,13
89.1, -10.8, None, 56.5, None,2020-03-31 09:00:00, None,13
85.2, -10.4, None, 55.2, None,2020-03-31 10:00:00, None,13
105.4, -9.8, None, 52.8, None,2020-03-31 11:00:00, None,13
86.4, -9.1, None, 51.4, None,2020-03-31 12:00:00, None,13
85.0, -8.6, None, 49.6, None,2020-03-31 13:00:00, None,13
102.6, -8.1, None, 46.7, None,2020-03-31 14:00:00, None,13
63.1, -7.9, None, 49.8, None,2020-03-31 15:00:00, None,13
95.3, -7.4, None, 52.8, None,2020-03-31 16:00:00, None,13
77.4, -7.4, None, 53.6, None,2020-03-31 17:00:00, None,13
97.3, -7.0, None, 43.1, None,2020-03-31 18:00:00, None,13
128.6, -7.3, None, 47.5, None,2020-03-31 19:00:00, None,13
32.1, -8.8, None, 57.4, None,2020-03-31 20:00:00, None,13
76.7, -10.6, None, 66.6, None,2020-03-31 21:00:00, None,13
117.4, -12.3, None, 73.8, None,2020-03-31 22:00:00, None,13
77.2, -13.7, None, 78.1, None,2020-03-31 23:00:00, None,13
