ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, None, 5.5, None,2016-10-28, None,12.0,44
2.6, 2.6, 5.5, None,2016-10-31, None,10.0,44
1.0, 1.0, 5.5, None,2016-11-01, None,12.0,44
1.2, 1.2, 7.0, None,2016-11-02, None,12.0,44
None, None, 6.0, None,2016-11-03, None,16.5,44
