ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.8,0.8,10.0,0.0,2016-10-28, 0.0,18.5,44
9.6,9.6,5.5,0.0,2016-10-29, 0.0,12.5,44
7.0,7.0,3.0,0.0,2016-10-30, 0.0,12.5,44
11.2,11.2,9.0,0.0,2016-10-31, 0.0,10.5,44
14.6,14.6,7.5,0.0,2016-11-01, 0.0,13.0,44
22.0,22.0,8.0,0.0,2016-11-02, 0.0,11.0,44
0.6,0.6,9.5,0.0,2016-11-03, 0.0,15.5,44
