pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0,535.0, None, None,4.8,33.0, None, None, 1.0,0.0, None,2021-09-24 00:00:00, None,39
1.0,534.0, None, None,5.0,33.0, None, None, None,1.0, None,2021-09-24 01:00:00, None,39
2.0,535.0, None, None,4.9,32.0, None, None, 1.0,1.0, None,2021-09-24 02:00:00, None,39
1.0,534.0, None, None,5.3,35.0, None, None, None,1.0, None,2021-09-24 03:00:00, None,39
1.0,534.0, None, None,5.3,33.0, None, None, 0.0,1.0, None,2021-09-24 04:00:00, None,39
2.0,535.0, None, None,5.2,31.0, None, None, 1.0,1.0, None,2021-09-24 05:00:00, None,39
1.0,534.0, None, None,5.0,31.0, None, None, None,0.0, None,2021-09-24 06:00:00, None,39
2.0,535.0, None, None,5.2,31.0, None, None, 1.0,0.0, None,2021-09-24 07:00:00, None,39
2.0,535.0, None, None,4.9,31.0, None, None, 0.0,0.0, None,2021-09-24 08:00:00, None,39
2.0,535.0, None, None,4.8,32.0, None, None, 0.0,0.0, None,2021-09-24 09:00:00, None,39
2.0,534.0, None, None,5.8,33.0, None, None, None,0.0, None,2021-09-24 10:00:00, None,39
2.0,534.0, None, None,5.7,32.0, None, None, 0.0,1.0, None,2021-09-24 11:00:00, None,39
2.0,534.0, None, None,6.0,32.0, None, None, 0.0,1.0, None,2021-09-24 12:00:00, None,39
2.0,534.0, None, None,6.2,32.0, None, None, 0.0,1.0, None,2021-09-24 13:00:00, None,39
2.0,534.0, None, None,6.2,31.0, None, None, 0.0,1.0, None,2021-09-24 14:00:00, None,39
1.0,535.0, None, None,6.8,31.0, None, None, 1.0,1.0, None,2021-09-24 15:00:00, None,39
0.0,534.0, None, None,7.9,33.0, None, None, None,2.0, None,2021-09-24 16:00:00, None,39
0.0,534.0, None, None,7.3,34.0, None, None, 0.0,2.0, None,2021-09-24 17:00:00, None,39
1.0,535.0, None, None,6.4,33.0, None, None, 1.0,2.0, None,2021-09-24 18:00:00, None,39
1.0,535.0, None, None,5.6,33.0, None, None, 0.0,2.0, None,2021-09-24 19:00:00, None,39
1.0,535.0, None, None,5.9,32.0, None, None, 0.0,2.0, None,2021-09-24 20:00:00, None,39
0.0,535.0, None, None,5.8,32.0, None, None, 0.0,2.0, None,2021-09-24 21:00:00, None,39
1.0,535.0, None, None,5.5,33.0, None, None, 0.0,1.0, None,2021-09-24 22:00:00, None,39
1.0,535.0, None, None,6.4,33.0, None, None, 0.0,1.0, None,2021-09-24 23:00:00, None,39
0.0,535.0, None, None,6.0,31.0, None, None, 0.0,1.0, None,2021-09-25 00:00:00, None,39
1.0,535.0, None, None,5.9,32.0, None, None, 0.0,1.0, None,2021-09-25 01:00:00, None,39
0.0,535.0, None, None,5.8,33.0, None, None, 0.0,1.0, None,2021-09-25 02:00:00, None,39
1.0,535.0, None, None,5.2,31.0, None, None, 0.0,1.0, None,2021-09-25 03:00:00, None,39
1.0,535.0, None, None,4.9,32.0, None, None, 0.0,1.0, None,2021-09-25 04:00:00, None,39
0.0,535.0, None, None,4.8,31.0, None, None, 0.0,1.0, None,2021-09-25 05:00:00, None,39
1.0,535.0, None, None,2.8,30.0, None, None, 0.0,1.0, None,2021-09-25 06:00:00, None,39
0.0,535.0, None, None,3.8,32.0, None, None, 0.0,0.0, None,2021-09-25 07:00:00, None,39
0.0,535.0, None, None,3.3,29.0, None, None, 0.0,0.0, None,2021-09-25 08:00:00, None,39
0.0,535.0, None, None,5.7,30.0, None, None, 0.0,0.0, None,2021-09-25 09:00:00, None,39
1.0,535.0, None, None,7.0,29.0, None, None, 0.0,0.0, None,2021-09-25 10:00:00, None,39
0.0,534.0, None, None,7.0,30.0, None, None, None,1.0, None,2021-09-25 11:00:00, None,39
1.0,535.0, None, None,7.7,32.0, None, None, 1.0,1.0, None,2021-09-25 12:00:00, None,39
1.0,535.0, None, None,6.6,32.0, None, None, 0.0,1.0, None,2021-09-25 13:00:00, None,39
1.0,535.0, None, None,7.1,33.0, None, None, 0.0,1.0, None,2021-09-25 14:00:00, None,39
0.0,535.0, None, None,7.7,33.0, None, None, 0.0,2.0, None,2021-09-25 15:00:00, None,39
0.0,534.0, None, None,8.4,33.0, None, None, None,2.0, None,2021-09-25 16:00:00, None,39
0.0,534.0, None, None,7.6,33.0, None, None, 0.0,2.0, None,2021-09-25 17:00:00, None,39
0.0,535.0, None, None,7.3,33.0, None, None, 1.0,2.0, None,2021-09-25 18:00:00, None,39
0.0,535.0, None, None,6.8,31.0, None, None, 0.0,2.0, None,2021-09-25 19:00:00, None,39
0.0,535.0, None, None,6.7,31.0, None, None, 0.0,2.0, None,2021-09-25 20:00:00, None,39
0.0,535.0, None, None,6.3,31.0, None, None, 0.0,2.0, None,2021-09-25 21:00:00, None,39
0.0,535.0, None, None,6.6,31.0, None, None, 0.0,2.0, None,2021-09-25 22:00:00, None,39
0.0,535.0, None, None,6.5,31.0, None, None, 0.0,2.0, None,2021-09-25 23:00:00, None,39
1.0,536.0, None, None,6.5,31.0, None, None, 1.0,2.0, None,2021-09-26 00:00:00, None,39
3.0,538.0, None, None,6.7,30.0, None, None, 2.0,2.0, None,2021-09-26 01:00:00, None,39
4.0,539.0, None, None,6.6,29.0, None, None, 1.0,2.0, None,2021-09-26 02:00:00, None,39
5.0,540.0, None, None,6.6,30.0, None, None, 1.0,2.0, None,2021-09-26 03:00:00, None,39
5.0,540.0, None, None,6.5,30.0, None, None, 0.0,2.0, None,2021-09-26 04:00:00, None,39
5.0,540.0, None, None,6.4,31.0, None, None, 0.0,2.0, None,2021-09-26 05:00:00, None,39
6.0,541.0, None, None,6.4,29.0, None, None, 1.0,3.0, None,2021-09-26 06:00:00, None,39
8.0,543.0, None, None,6.0,30.0, None, None, 2.0,3.0, None,2021-09-26 07:00:00, None,39
8.0,543.0, None, None,6.0,30.0, None, None, 0.0,3.0, None,2021-09-26 08:00:00, None,39
8.0,543.0, None, None,6.0,31.0, None, None, 0.0,3.0, None,2021-09-26 09:00:00, None,39
8.0,543.0, None, None,6.2,30.0, None, None, 0.0,3.0, None,2021-09-26 10:00:00, None,39
9.0,543.0, None, None,7.3,31.0, None, None, 0.0,3.0, None,2021-09-26 11:00:00, None,39
8.0,543.0, None, None,8.5,31.0, None, None, 0.0,3.0, None,2021-09-26 12:00:00, None,39
7.0,542.0, None, None,9.3,33.0, None, None, None,3.0, None,2021-09-26 13:00:00, None,39
7.0,542.0, None, None,8.1,29.0, None, None, 0.0,4.0, None,2021-09-26 14:00:00, None,39
8.0,543.0, None, None,10.3,32.0, None, None, 1.0,5.0, None,2021-09-26 15:00:00, None,39
9.0,543.0, None, None,10.1,34.0, None, None, 0.0,5.0, None,2021-09-26 16:00:00, None,39
9.0,543.0, None, None,9.0,33.0, None, None, 0.0,5.0, None,2021-09-26 17:00:00, None,39
