AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2016-06-17,-2.3,13.2,25,,,,,
,14.0, None,2016-06-18,1.3,9.8,25,,,,,
,1.0, None,2016-06-19,1.0,7.6,25,,,,,
,0.0, None,2016-06-20,0.1,16.5,25,,,,,
,1.0, None,2016-06-21,3.6,13.9,25,,,,,
,0.0, None,2016-06-22,4.7,16.3,25,,,,,
,9.0, None,2016-06-23,5.4,10.7,25,,,,,
,,,2016-06-17 00:00:00, None, None,25,345.0,3.0, None, None,8.1
,,,2016-06-17 01:00:00, None, None,25,345.0,3.0, None, None,6.2
,,,2016-06-17 02:00:00, None, None,25,345.0,3.0, None, None,4.2
,,,2016-06-17 03:00:00, None, None,25,345.0,3.0, None, None,1.6
,,,2016-06-17 04:00:00, None, None,25,345.0,3.0, None, None,0.1
,,,2016-06-17 05:00:00, None, None,25,346.0,3.0, None, None,-0.9
,,,2016-06-17 06:00:00, None, None,25,346.0,2.0, None, None,-1.5
,,,2016-06-17 07:00:00, None, None,25,346.0,3.0, None, None,-1.6
,,,2016-06-17 08:00:00, None, None,25,346.0,2.0, None, None,-2.0
,,,2016-06-17 09:00:00, None, None,25,346.0,2.0, None, None,-2.1
,,,2016-06-17 10:00:00, None, None,25,346.0,2.0, None, None,-2.2
,,,2016-06-17 11:00:00, None, None,25,346.0,2.0, None, None,-1.6
,,,2016-06-17 12:00:00, None, None,25,346.0,2.0, None, None,1.0
,,,2016-06-17 13:00:00, None, None,25,346.0,1.0, None, None,3.6
,,,2016-06-17 14:00:00, None, None,25,346.0,1.0, None, None,6.4
,,,2016-06-17 15:00:00, None, None,25,346.0,1.0, None, None,7.7
,,,2016-06-17 16:00:00, None, None,25,346.0,1.0, 0.0, None,7.3
,,,2016-06-17 17:00:00, None, None,25,346.0,1.0, None, None,9.7
,,,2016-06-17 18:00:00, None, None,25,346.0,1.0, None, None,12.0
,,,2016-06-17 19:00:00, None, None,25,345.0,1.0, None, None,12.6
,,,2016-06-17 20:00:00, None, None,25,345.0,2.0, None, None,13.2
,,,2016-06-17 21:00:00, None, None,25,345.0,2.0, None, None,12.7
,,,2016-06-17 22:00:00, None, None,25,345.0,2.0, None, None,12.5
,,,2016-06-17 23:00:00, None, None,25,345.0,2.0, None, None,12.3
,,,2016-06-18 00:00:00, None, None,25,345.0,2.0, None, None,11.3
,,,2016-06-18 01:00:00, None, None,25,345.0,2.0, None, None,8.0
,,,2016-06-18 02:00:00, None, None,25,345.0,2.0, None, None,5.9
,,,2016-06-18 03:00:00, None, None,25,345.0,2.0, None, None,4.2
,,,2016-06-18 04:00:00, None, None,25,345.0,2.0, None, None,3.4
,,,2016-06-18 05:00:00, None, None,25,345.0,2.0, None, None,3.5
,,,2016-06-18 06:00:00, None, None,25,345.0,2.0, None, None,3.5
,,,2016-06-18 07:00:00, None, None,25,345.0,2.0, None, None,3.3
,,,2016-06-18 08:00:00, None, None,25,345.0,2.0, None, None,3.6
,,,2016-06-18 09:00:00, None, None,25,345.0,2.0, None, None,3.3
,,,2016-06-18 10:00:00, None, None,25,346.0,2.0, None, None,3.1
,,,2016-06-18 11:00:00, None, None,25,346.0,2.0, None, None,4.3
,,,2016-06-18 12:00:00, None, None,25,346.0,2.0, None, None,6.3
,,,2016-06-18 13:00:00, None, None,25,346.0,2.0, None, None,7.7
,,,2016-06-18 14:00:00, None, None,25,346.0,2.0, None, None,8.4
,,,2016-06-18 15:00:00, None, None,25,346.0,2.0, None, None,8.7
,,,2016-06-18 16:00:00, None, None,25,346.0,2.0, 0.0, None,9.5
,,,2016-06-18 17:00:00, None, None,25,346.0,2.0, None, None,9.2
,,,2016-06-18 18:00:00, None, None,25,346.0,2.0, None, None,7.4
,,,2016-06-18 19:00:00, None, None,25,346.0,2.0, None, None,6.7
,,,2016-06-18 20:00:00, None, None,25,346.0,2.0, None, None,7.4
,,,2016-06-18 21:00:00, None, None,25,347.0,2.0, None, None,6.7
,,,2016-06-18 22:00:00, None, None,25,347.0,2.0, None, None,6.4
,,,2016-06-18 23:00:00, None, None,25,348.0,2.0, None, None,5.6
,,,2016-06-19 00:00:00, None, None,25,351.0,2.0, None, None,5.2
,,,2016-06-19 01:00:00, None, None,25,353.0,2.0, None, None,4.4
,,,2016-06-19 02:00:00, None, None,25,355.0,2.0, None, None,3.7
,,,2016-06-19 03:00:00, None, None,25,357.0,2.0, None, None,3.3
,,,2016-06-19 04:00:00, None, None,25,358.0,2.0, None, None,2.4
,,,2016-06-19 05:00:00, None, None,25,358.0,2.0, None, None,1.7
,,,2016-06-19 06:00:00, None, None,25,359.0,2.0, None, None,1.2
,,,2016-06-19 07:00:00, None, None,25,360.0,2.0, None, None,1.0
,,,2016-06-19 08:00:00, None, None,25,360.0,2.0, None, None,1.2
,,,2016-06-19 09:00:00, None, None,25,360.0,2.0, None, None,1.4
,,,2016-06-19 10:00:00, None, None,25,360.0,2.0, None, None,1.4
,,,2016-06-19 11:00:00, None, None,25,360.0,2.0, None, None,1.7
,,,2016-06-19 12:00:00, None, None,25,360.0,2.0, None, None,2.1
,,,2016-06-19 13:00:00, None, None,25,361.0,2.0, None, None,2.6
,,,2016-06-19 14:00:00, None, None,25,361.0,2.0, None, None,3.3
,,,2016-06-19 15:00:00, None, None,25,361.0,2.0, None, None,3.8
,,,2016-06-19 16:00:00, None, None,25,361.0,2.0, 0.0, None,4.6
,,,2016-06-19 17:00:00, None, None,25,361.0,2.0, None, None,5.0
,,,2016-06-19 18:00:00, None, None,25,361.0,2.0, None, None,5.4
,,,2016-06-19 19:00:00, None, None,25,360.0,2.0, None, None,5.8
,,,2016-06-19 20:00:00, None, None,25,360.0,2.0, None, None,6.3
,,,2016-06-19 21:00:00, None, None,25,360.0,2.0, None, None,6.3
,,,2016-06-19 22:00:00, None, None,25,360.0,2.0, None, None,7.1
,,,2016-06-19 23:00:00, None, None,25,360.0,2.0, None, None,7.2
,,,2016-06-20 00:00:00, None, None,25,360.0,2.0, None, None,7.0
,,,2016-06-20 01:00:00, None, None,25,360.0,2.0, None, None,6.3
,,,2016-06-20 02:00:00, None, None,25,360.0,2.0, None, None,5.3
,,,2016-06-20 03:00:00, None, None,25,360.0,2.0, None, None,3.3
,,,2016-06-20 04:00:00, None, None,25,360.0,2.0, None, None,2.1
,,,2016-06-20 05:00:00, None, None,25,360.0,2.0, None, None,1.8
,,,2016-06-20 06:00:00, None, None,25,360.0,2.0, None, None,1.8
,,,2016-06-20 07:00:00, None, None,25,360.0,2.0, None, None,1.1
,,,2016-06-20 08:00:00, None, None,25,360.0,2.0, None, None,0.2
,,,2016-06-20 09:00:00, None, None,25,360.0,2.0, None, None,0.1
,,,2016-06-20 10:00:00, None, None,25,360.0,2.0, None, None,0.1
,,,2016-06-20 11:00:00, None, None,25,360.0,2.0, None, None,1.0
,,,2016-06-20 12:00:00, None, None,25,360.0,2.0, None, None,3.3
,,,2016-06-20 13:00:00, None, None,25,360.0,2.0, None, None,5.4
,,,2016-06-20 14:00:00, None, None,25,360.0,2.0, None, None,9.0
,,,2016-06-20 15:00:00, None, None,25,360.0,2.0, None, None,10.7
,,,2016-06-20 16:00:00, None, None,25,360.0,2.0, 0.0, None,12.9
,,,2016-06-20 17:00:00, None, None,25,360.0,2.0, None, None,14.5
,,,2016-06-20 18:00:00, None, None,25,360.0,2.0, None, None,13.9
,,,2016-06-20 19:00:00, None, None,25,360.0,2.0, None, None,15.9
,,,2016-06-20 20:00:00, None, None,25,359.0,2.0, None, None,14.5
,,,2016-06-20 21:00:00, None, None,25,359.0,2.0, None, None,16.4
,,,2016-06-20 22:00:00, None, None,25,359.0,2.0, None, None,14.4
,,,2016-06-20 23:00:00, None, None,25,359.0,2.0, None, None,14.1
,,,2016-06-21 00:00:00, None, None,25,359.0,2.0, None, None,13.4
,,,2016-06-21 01:00:00, None, None,25,359.0,2.0, None, None,11.5
,,,2016-06-21 02:00:00, None, None,25,359.0,2.0, None, None,9.5
