ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-06-19 04:00:00,,,25,, None,2.08, None,77.7,10.64
,,,,2016-06-19 05:00:00,,,25,, None,1.711, None,79.57,10.62
,,,,2016-06-19 06:00:00,,,25,, None,1.247, None,82.6,10.61
,,,,2016-06-19 07:00:00,,,25,, None,0.828998, None,82.2,11.12
,,,,2016-06-19 08:00:00,,,25,, None,0.453999, None,74.67,12.36
,,,,2016-06-19 09:00:00,,,25,, None,0.859, None,70.55,12.92
,,,,2016-06-19 10:00:00,,,25,, None,1.157, None,65.63,13.63
,,,,2016-06-19 11:00:00,,,25,, None,1.282, None,58.22,15.14
,,,,2016-06-19 12:00:00,,,25,, None,1.927, None,46.52,16.65
,,,,2016-06-19 13:00:00,,,25,, None,1.397, None,41.01,17.91
,,,,2016-06-19 14:00:00,,,25,, None,1.619, None,39.69,19.0
,,,,2016-06-19 15:00:00,,,25,, None,1.476, None,40.46,19.36
,,,,2016-06-19 16:00:00,,,25,, None,1.612, None,42.18,19.12
,,,,2016-06-19 17:00:00,,,25,, None,1.128, None,41.55,19.43
,,,,2016-06-19 18:00:00,,,25,, None,1.439, None,46.41,18.83
,,,,2016-06-19 19:00:00,,,25,, None,1.996, None,45.2,18.84
,,,,2016-06-19 20:00:00,,,25,, None,1.55, None,47.66,18.21
,,,,2016-06-19 21:00:00,,,25,, None,1.705, None,57.82,16.61
,,,,2016-06-19 22:00:00,,,25,, None,2.254, None,67.15,14.96
,,,,2016-06-19 23:00:00,,,25,, None,2.064, None,69.26,13.97
,,,,2016-06-20 00:00:00,,,25,, None,1.429, None,69.01,13.34
,,,,2016-06-20 01:00:00,,,25,, None,2.018, None,70.48,12.44
,,,,2016-06-20 02:00:00,,,25,, None,2.179, None,71.1,11.68
,,,,2016-06-20 03:00:00,,,25,, None,2.32, None,72.04,10.92
,,,,2016-06-20 04:00:00,,,25,, None,2.255, None,71.53,10.55
,,,,2016-06-20 05:00:00,,,25,, None,1.985, None,71.66,10.57
,,,,2016-06-20 06:00:00,,,25,, None,1.574, None,65.15,12.1
,,,,2016-06-20 07:00:00,,,25,, None,1.358, None,62.0,13.97
,,,,2016-06-20 08:00:00,,,25,, None,1.082, None,62.43,14.99
,,,,2016-06-20 09:00:00,,,25,, None,1.628, None,62.64,15.72
,,,,2016-06-20 10:00:00,,,25,, None,1.512, None,57.22,17.16
,,,,2016-06-20 11:00:00,,,25,, None,1.181, None,50.62,18.81
,,,,2016-06-20 12:00:00,,,25,, None,1.572, None,48.28,19.78
,,,,2016-06-20 13:00:00,,,25,, None,1.629, None,42.78,21.38
,,,,2016-06-20 14:00:00,,,25,, None,1.853, None,35.07,22.25
,,,,2016-06-20 15:00:00,,,25,, None,1.545, None,30.56,23.44
,,,,2016-06-20 16:00:00,,,25,, None,1.427, None,33.36,22.41
,,,,2016-06-20 17:00:00,,,25,, None,1.316, None,36.71,23.07
,,,,2016-06-20 18:00:00,,,25,, None,2.146, None,41.5,21.29
,,,,2016-06-20 19:00:00,,,25,, None,2.663, None,44.55,20.4
,,,,2016-06-20 20:00:00,,,25,, None,5.121, None,38.46,21.37
,,,,2016-06-20 21:00:00,,,25,, None,6.29, None,51.86,19.06
,,,,2016-06-20 22:00:00,,,25,, None,5.888, None,60.02,17.29
,,,,2016-06-20 23:00:00,,,25,, None,3.452, None,71.49,15.99
,,,,2016-06-21 00:00:00,,,25,, None,4.101, None,74.43,15.3
,,,,2016-06-21 01:00:00,,,25,, None,4.497, None,72.27,15.22
,,,,2016-06-21 02:00:00,,,25,, None,3.247, None,76.98,14.46
,,,,2016-06-21 03:00:00,,,25,, None,1.465, None,74.74,13.78
,,,,2016-06-21 04:00:00,,,25,, None,1.98, None,74.58,13.51
,,,,2016-06-21 05:00:00,,,25,, None,2.348, None,78.49,13.33
,,,,2016-06-21 06:00:00,,,25,, None,2.07, None,78.17,14.08
,,,,2016-06-21 07:00:00,,,25,, None,2.844, None,69.36,15.7
,,,,2016-06-21 08:00:00,,,25,, None,5.42, None,59.01,16.81
,,,,2016-06-21 09:00:00,,,25,, None,5.703, None,62.75,16.73
,,,,2016-06-21 10:00:00,,,25,, None,4.259, None,56.88,18.02
,,,,2016-06-21 11:00:00,,,25,, None,2.662, None,52.75,18.88
,,,,2016-06-21 12:00:00,,,25,, None,3.983, None,47.67,20.27
,,,,2016-06-21 13:00:00,,,25,, None,4.346, None,42.54,21.48
,,,,2016-06-21 14:00:00,,,25,, None,5.664, None,35.77,23.33
,,,,2016-06-21 15:00:00,,,25,, None,5.41, None,32.26,23.71
,,,,2016-06-21 16:00:00,,,25,, None,5.97, None,32.94,23.55
,,,,2016-06-21 17:00:00,,,25,, None,5.567, None,31.71,23.3
,,,,2016-06-21 18:00:00,,,25,, None,5.143, None,31.17,23.23
,,,,2016-06-21 19:00:00,,,25,, None,4.444, None,30.03,23.02
,,,,2016-06-21 20:00:00,,,25,, None,5.031, None,30.67,21.69
,,,,2016-06-21 21:00:00,,,25,, None,2.789, None,33.23,20.31
,,,,2016-06-21 22:00:00,,,25,, None,1.686, None,43.69,18.01
,,,,2016-06-21 23:00:00,,,25,, None,2.241, None,48.72,16.54
,,,,2016-06-22 00:00:00,,,25,, None,1.991, None,48.95,16.14
,,,,2016-06-22 01:00:00,,,25,, None,2.314, None,51.31,15.68
,,,,2016-06-22 02:00:00,,,25,, None,2.23, None,51.67,15.5
,,,,2016-06-22 03:00:00,,,25,, None,1.578, None,53.44,14.9
,,,,2016-06-22 04:00:00,,,25,, None,1.183, None,54.76,14.32
,,,,2016-06-22 05:00:00,,,25,, None,0.967998, None,60.53,13.52
,,,,2016-06-22 06:00:00,,,25,, None,1.05, None,58.19,14.48
,,,,2016-06-22 07:00:00,,,25,, None,0.907998, None,53.99,15.73
,,,,2016-06-22 08:00:00,,,25,, None,0.727998, None,43.29,18.33
,,,,2016-06-22 09:00:00,,,25,, None,1.099, None,40.51,19.54
,,,,2016-06-22 10:00:00,,,25,, None,0.875998, None,34.45,21.82
,,,,2016-06-22 11:00:00,,,25,, None,1.67, None,30.18,22.74
,,,,2016-06-22 12:00:00,,,25,, None,1.274, None,24.38,23.85
,,,,2016-06-22 13:00:00,,,25,, None,1.369, None,20.37,25.62
,,,,2016-06-22 14:00:00,,,25,, None,2.029, None,21.63,25.96
,,,,2016-06-22 15:00:00,,,25,, None,2.541, None,22.04,25.97
,,,,2016-06-22 16:00:00,,,25,, None,2.383, None,18.34,26.99
,,,,2016-06-22 17:00:00,,,25,, None,1.618, None,19.63,26.15
,,,,2016-06-22 18:00:00,,,25,, None,1.913, None,22.5,26.09
,,,,2016-06-22 19:00:00,,,25,, None,2.11, None,22.52,25.78
,,,,2016-06-22 20:00:00,,,25,, None,1.474, None,27.11,24.42
,,,,2016-06-22 21:00:00,,,25,, None,1.36, None,40.88,21.67
,,,,2016-06-22 22:00:00,,,25,, None,2.56, None,40.97,20.41
,,,,2016-06-22 23:00:00,,,25,, None,2.07, None,41.4,19.77
,,,,2016-06-23 00:00:00,,,25,, None,2.158, None,45.75,18.59
,,,,2016-06-23 01:00:00,,,25,, None,1.38, None,50.2,17.7
,,,,2016-06-23 02:00:00,,,25,, None,1.218, None,57.1,16.54
,,,,2016-06-23 03:00:00,,,25,, None,0.966, None,58.63,16.42
,,,,2016-06-23 04:00:00,,,25,, None,1.746, None,64.85,15.77
,,,,2016-06-23 05:00:00,,,25,, None,2.549, None,61.59,17.01
,,,,2016-06-23 06:00:00,,,25,, None,2.185, None,57.98,17.32
,,,,2016-06-23 07:00:00,,,25,, None,0.630999, None,56.53,17.58
,,,,2016-06-23 08:00:00,,,25,, None,0.811999, None,56.04,18.2
,,,,2016-06-23 09:00:00,,,25,, None,1.141, None,51.95,19.02
,,,,2016-06-23 10:00:00,,,25,, None,2.772, None,51.28,18.95
,,,,2016-06-23 11:00:00,,,25,, None,2.643, None,51.74,18.87
,,,,2016-06-23 12:00:00,,,25,, None,2.622, None,52.73,19.51
,,,,2016-06-23 13:00:00,,,25,, None,1.804, None,46.32,20.59
,,,,2016-06-23 14:00:00,,,25,, None,1.723, None,40.47,21.93
,,,,2016-06-23 15:00:00,,,25,, None,4.098, None,48.16,20.39
,,,,2016-06-23 16:00:00,,,25,, None,2.595, None,60.24,18.82
,,,,2016-06-23 17:00:00,,,25,, None,1.702, None,53.31,20.29
,,,,2016-06-23 18:00:00,,,25,, None,1.869, None,50.72,20.37
,,,,2016-06-23 19:00:00,,,25,, None,2.189, None,48.46,20.62
,,,,2016-06-23 20:00:00,,,25,, None,2.096, None,51.97,19.26
,,,,2016-06-23 21:00:00,,,25,, None,2.671, None,52.06,17.8
,,,,2016-06-23 22:00:00,,,25,, None,3.358, None,60.91,16.21
,,,,2016-06-23 23:00:00,,,25,, None,3.386, None,69.48,14.95
