ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 120.0, 289.0, None, None,2019-06-04 00:00:00, 9.6, None, 79.0, None,23
None, 120.0, 286.0, None, None,2019-06-04 01:00:00, 10.1, None, 79.0, None,23
None, 120.0, 283.0, None, None,2019-06-04 03:00:00, 7.2, None, 79.0, None,23
None, 120.0, 281.0, None, None,2019-06-04 04:00:00, 4.8, None, 79.0, None,23
None, 120.0, 280.0, None, None,2019-06-04 05:00:00, 4.0, None, 79.0, None,23
None, 120.0, 279.0, None, None,2019-06-04 06:00:00, 3.4, None, 78.0, None,23
None, 120.0, 278.0, None, None,2019-06-04 07:00:00, 2.9, None, 78.0, None,23
None, 120.0, 277.0, None, None,2019-06-04 08:00:00, 2.6, None, 78.0, None,23
None, 120.0, 277.0, None, None,2019-06-04 09:00:00, 2.4, None, 78.0, None,23
None, 120.0, 277.0, None, None,2019-06-04 10:00:00, 2.4, None, 78.0, None,23
None, 120.0, 276.0, None, None,2019-06-04 11:00:00, 2.1, None, 78.0, None,23
None, 120.0, 276.0, None, None,2019-06-04 12:00:00, 1.9, None, 78.0, None,23
None, 120.0, 276.0, None, None,2019-06-04 13:00:00, 1.7, None, 77.0, None,23
None, 120.0, 276.0, None, None,2019-06-04 14:00:00, 1.7, None, 77.0, None,23
None, 120.0, 276.0, None, None,2019-06-04 15:00:00, 1.8, None, 77.0, None,23
None, 120.0, 275.0, 6.0, None,2019-06-04 16:00:00, 3.8, None, 77.0, None,23
None, 120.0, 275.0, None, None,2019-06-04 17:00:00, 4.4, None, 76.0, None,23
None, 120.0, 275.0, None, None,2019-06-04 18:00:00, 4.7, None, 76.0, None,23
None, 120.0, 274.0, None, None,2019-06-04 19:00:00, 7.5, None, 76.0, None,23
None, 120.0, 272.0, None, None,2019-06-04 20:00:00, 7.6, None, 76.0, None,23
None, 120.0, 270.0, None, None,2019-06-04 21:00:00, 6.5, None, 76.0, None,23
None, 120.0, 267.0, None, None,2019-06-04 22:00:00, 7.8, None, 76.0, None,23
None, 121.0, 265.0, None, None,2019-06-04 23:00:00, 4.3, None, 76.0, None,23
None, 120.0, 262.0, None, None,2019-06-05 00:00:00, 7.3, None, 75.0, None,23
None, 121.0, 261.0, None, None,2019-06-05 01:00:00, 6.6, None, 75.0, None,23
None, 121.0, 259.0, None, None,2019-06-05 02:00:00, 3.9, None, 75.0, None,23
None, 122.0, 259.0, None, None,2019-06-05 03:00:00, 2.7, None, 75.0, None,23
None, 122.0, 258.0, None, None,2019-06-05 04:00:00, 3.3, None, 74.0, None,23
None, 122.0, 257.0, None, None,2019-06-05 05:00:00, 2.4, None, 74.0, None,23
None, 122.0, 256.0, None, None,2019-06-05 06:00:00, 1.7, None, 74.0, None,23
None, 122.0, 256.0, None, None,2019-06-05 07:00:00, 1.0, None, 74.0, None,23
None, 122.0, 256.0, None, None,2019-06-05 08:00:00, 1.6, None, 74.0, None,23
None, 122.0, 256.0, None, None,2019-06-05 09:00:00, 1.3, None, 74.0, None,23
None, 122.0, 256.0, None, None,2019-06-05 10:00:00, 1.0, None, 73.0, None,23
None, 122.0, 257.0, None, None,2019-06-05 11:00:00, 0.6, None, 73.0, None,23
None, 122.0, 258.0, None, None,2019-06-05 12:00:00, 0.2, None, 73.0, None,23
None, 122.0, 259.0, None, None,2019-06-05 13:00:00, 1.9, None, 73.0, None,23
None, 122.0, 262.0, None, None,2019-06-05 14:00:00, 2.3, None, 73.0, None,23
None, 122.0, 261.0, None, None,2019-06-05 15:00:00, 4.6, None, 73.0, None,23
None, 122.0, 260.0, 6.0, None,2019-06-05 16:00:00, 7.2, None, 73.0, None,23
None, 122.0, 256.0, None, None,2019-06-05 17:00:00, 7.7, None, 72.0, None,23
None, 122.0, 251.0, None, None,2019-06-05 18:00:00, 10.0, None, 72.0, None,23
None, 122.0, 243.0, None, None,2019-06-05 19:00:00, 8.3, None, 72.0, None,23
