ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 212.0, 478.0, None, None,2019-06-04 00:00:00, 11.3, None, None,23
None, 212.0, 476.0, None, None,2019-06-04 01:00:00, 13.0, None, None,23
None, 212.0, 473.0, None, None,2019-06-04 03:00:00, 10.3, None, None,23
None, 212.0, 472.0, None, None,2019-06-04 04:00:00, 8.0, None, None,23
None, 212.0, 470.0, None, None,2019-06-04 05:00:00, 7.4, None, None,23
None, 212.0, 468.0, None, None,2019-06-04 06:00:00, 7.6, None, None,23
None, 212.0, 467.0, None, None,2019-06-04 07:00:00, 7.5, None, None,23
None, 212.0, 466.0, None, None,2019-06-04 08:00:00, 6.6, None, None,23
None, 212.0, 465.0, None, None,2019-06-04 09:00:00, 6.9, None, None,23
None, 212.0, 464.0, None, None,2019-06-04 10:00:00, 6.7, None, None,23
None, 212.0, 464.0, None, None,2019-06-04 11:00:00, 6.2, None, None,23
None, 212.0, 464.0, None, None,2019-06-04 12:00:00, 5.3, None, None,23
None, 212.0, 463.0, None, None,2019-06-04 13:00:00, 5.8, None, None,23
None, 212.0, 462.0, None, None,2019-06-04 14:00:00, 6.6, None, None,23
None, 212.0, 461.0, None, None,2019-06-04 15:00:00, 8.7, None, None,23
None, 212.0, 461.0, 368.0, None,2019-06-04 16:00:00, 9.5, None, None,23
None, 212.0, 461.0, None, None,2019-06-04 17:00:00, 10.1, None, None,23
None, 212.0, 461.0, None, None,2019-06-04 18:00:00, 9.7, None, None,23
None, 212.0, 461.0, None, None,2019-06-04 19:00:00, 10.2, None, None,23
None, 212.0, 461.0, None, None,2019-06-04 20:00:00, 10.6, None, None,23
None, 211.0, 458.0, None, None,2019-06-04 21:00:00, 10.5, None, None,23
None, 212.0, 456.0, None, None,2019-06-04 22:00:00, 10.4, None, None,23
None, 212.0, 452.0, None, None,2019-06-04 23:00:00, 9.3, None, None,23
None, 212.0, 449.0, None, None,2019-06-05 00:00:00, 10.0, None, None,23
None, 212.0, 448.0, None, None,2019-06-05 01:00:00, 8.6, None, None,23
None, 212.0, 446.0, None, None,2019-06-05 02:00:00, 8.0, None, None,23
None, 212.0, 444.0, None, None,2019-06-05 03:00:00, 7.4, None, None,23
None, 212.0, 442.0, None, None,2019-06-05 04:00:00, 6.9, None, None,23
None, 212.0, 440.0, None, None,2019-06-05 05:00:00, 6.9, None, None,23
None, 212.0, 440.0, None, None,2019-06-05 06:00:00, 6.3, None, None,23
None, 212.0, 438.0, None, None,2019-06-05 07:00:00, 6.4, None, None,23
None, 212.0, 437.0, None, None,2019-06-05 08:00:00, 6.3, None, None,23
None, 212.0, 437.0, None, None,2019-06-05 09:00:00, 6.2, None, None,23
None, 212.0, 436.0, None, None,2019-06-05 10:00:00, 4.7, None, None,23
None, 211.0, 435.0, None, None,2019-06-05 11:00:00, 4.9, None, None,23
None, 212.0, 434.0, None, None,2019-06-05 12:00:00, 5.0, None, None,23
None, 212.0, 433.0, None, None,2019-06-05 13:00:00, 5.3, None, None,23
None, 212.0, 433.0, None, None,2019-06-05 14:00:00, 5.7, None, None,23
None, 212.0, 433.0, None, None,2019-06-05 15:00:00, 6.9, None, None,23
None, 212.0, 433.0, 379.0, None,2019-06-05 16:00:00, 7.1, None, None,23
None, 212.0, 432.0, None, None,2019-06-05 17:00:00, 8.2, None, None,23
