pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 11.3, 5.0, None, None, 776.0, 10.0, None,2019-06-04 00:00:00, None,23
None, None, None, None, 10.4, 5.0, None, None, 777.0, 10.0, None,2019-06-04 01:00:00, None,23
None, None, None, None, 8.7, 5.0, None, None, 777.0, 10.0, None,2019-06-04 02:00:00, None,23
None, None, None, None, 7.3, 5.0, None, None, 777.0, 10.0, None,2019-06-04 03:00:00, None,23
None, None, None, None, 5.9, 5.0, None, None, 777.0, 10.0, None,2019-06-04 04:00:00, None,23
None, None, None, None, 4.6, 5.0, None, None, 777.0, 10.0, None,2019-06-04 05:00:00, None,23
None, None, None, None, 3.9, 5.0, None, None, 778.0, 11.0, None,2019-06-04 06:00:00, None,23
None, None, None, None, 4.4, 4.0, None, None, 777.0, 11.0, None,2019-06-04 07:00:00, None,23
None, None, None, None, 4.8, 4.0, None, None, 777.0, 11.0, None,2019-06-04 08:00:00, None,23
None, None, None, None, 4.4, 4.0, None, None, 777.0, 11.0, None,2019-06-04 09:00:00, None,23
None, None, None, None, 4.7, 5.0, None, None, 777.0, 11.0, None,2019-06-04 10:00:00, None,23
None, None, None, None, 4.5, 5.0, None, None, 777.0, 11.0, None,2019-06-04 11:00:00, None,23
None, None, None, None, 2.9, 5.0, None, None, 777.0, 11.0, None,2019-06-04 12:00:00, None,23
None, None, None, None, 3.9, 5.0, None, None, 777.0, 11.0, None,2019-06-04 13:00:00, None,23
None, None, None, None, 6.2, 4.0, None, None, 776.0, 11.0, None,2019-06-04 14:00:00, None,23
None, None, None, None, 7.7, 3.0, None, None, 776.0, 10.0, None,2019-06-04 15:00:00, None,23
None, 0.0, None, None, 8.4, 3.0, None, None, 776.0, 10.0, None,2019-06-04 16:00:00, None,23
None, None, None, None, 9.4, 4.0, None, None, 777.0, 10.0, None,2019-06-04 17:00:00, None,23
None, None, None, None, 8.9, 6.0, None, None, 777.0, 10.0, None,2019-06-04 18:00:00, None,23
None, None, None, None, 10.2, 4.0, None, None, 777.0, 10.0, None,2019-06-04 19:00:00, None,23
None, None, None, None, 11.0, 6.0, None, None, 777.0, 10.0, None,2019-06-04 20:00:00, None,23
None, None, None, None, 13.2, 5.0, None, None, 777.0, 10.0, None,2019-06-04 21:00:00, None,23
None, None, None, None, 11.8, 6.0, None, None, 777.0, 10.0, None,2019-06-04 22:00:00, None,23
None, None, None, None, 12.1, 5.0, None, None, 777.0, 10.0, None,2019-06-04 23:00:00, None,23
None, None, None, None, 12.0, 5.0, None, None, 777.0, 10.0, None,2019-06-05 00:00:00, None,23
None, None, None, None, 11.1, 6.0, None, None, 777.0, 10.0, None,2019-06-05 01:00:00, None,23
None, None, None, None, 9.4, 5.0, None, None, 777.0, 10.0, None,2019-06-05 02:00:00, None,23
None, None, None, None, 7.4, 5.0, None, None, 777.0, 10.0, None,2019-06-05 03:00:00, None,23
None, None, None, None, 7.1, 5.0, None, None, 777.0, 10.0, None,2019-06-05 04:00:00, None,23
None, None, None, None, 6.3, 5.0, None, None, 777.0, 10.0, None,2019-06-05 05:00:00, None,23
None, None, None, None, 5.4, 5.0, None, None, 777.0, 10.0, None,2019-06-05 06:00:00, None,23
None, None, None, None, 4.6, 5.0, None, None, 777.0, 10.0, None,2019-06-05 07:00:00, None,23
None, None, None, None, 4.4, 5.0, None, None, 777.0, 10.0, None,2019-06-05 08:00:00, None,23
None, None, None, None, 4.0, 5.0, None, None, 777.0, 10.0, None,2019-06-05 09:00:00, None,23
None, None, None, None, 4.4, 5.0, None, None, 777.0, 10.0, None,2019-06-05 10:00:00, None,23
None, None, None, None, 4.2, 5.0, None, None, 777.0, 10.0, None,2019-06-05 11:00:00, None,23
None, None, None, None, 4.4, 5.0, None, None, 777.0, 10.0, None,2019-06-05 12:00:00, None,23
None, None, None, None, 4.2, 5.0, None, None, 777.0, 10.0, None,2019-06-05 13:00:00, None,23
None, None, None, None, 3.9, 5.0, None, None, 777.0, 10.0, None,2019-06-05 14:00:00, None,23
None, None, None, None, 4.5, 5.0, None, None, 777.0, 10.0, None,2019-06-05 15:00:00, None,23
None, 0.0, None, None, 3.2, 5.0, None, None, 777.0, 10.0, None,2019-06-05 16:00:00, None,23
None, None, None, None, 5.5, 5.0, None, None, 777.0, 10.0, None,2019-06-05 17:00:00, None,23
None, None, None, None, 5.3, 5.0, None, None, 777.0, 10.0, None,2019-06-05 18:00:00, None,23
None, None, None, None, 4.6, 5.0, None, None, 777.0, 10.0, None,2019-06-05 19:00:00, None,23
None, None, None, None, 4.8, 5.0, None, None, 778.0, 10.0, None,2019-06-05 20:00:00, None,23
None, None, None, None, 5.5, 5.0, None, None, 778.0, 10.0, None,2019-06-05 21:00:00, None,23
None, None, None, None, 5.6, 6.0, None, None, 780.0, 11.0, None,2019-06-05 22:00:00, None,23
None, None, None, None, 5.7, 5.0, None, None, 780.0, 11.0, None,2019-06-05 23:00:00, None,23
None, None, None, None, 5.6, 5.0, None, None, 779.0, 12.0, None,2019-06-06 00:00:00, None,23
None, None, None, None, 4.4, 5.0, None, None, 781.0, 12.0, None,2019-06-06 01:00:00, None,23
None, None, None, None, 3.5, 5.0, None, None, 781.0, 12.0, None,2019-06-06 02:00:00, None,23
None, None, None, None, 3.4, 5.0, None, None, 781.0, 12.0, None,2019-06-06 03:00:00, None,23
None, None, None, None, 2.5, 5.0, None, None, 782.0, 12.0, None,2019-06-06 04:00:00, None,23
None, None, None, None, 2.5, 5.0, None, None, 782.0, 12.0, None,2019-06-06 05:00:00, None,23
None, None, None, None, 2.1, 5.0, None, None, 781.0, 12.0, None,2019-06-06 06:00:00, None,23
None, None, None, None, 2.0, 5.0, None, None, 782.0, 12.0, None,2019-06-06 07:00:00, None,23
None, None, None, None, 1.5, 5.0, None, None, 781.0, 12.0, None,2019-06-06 08:00:00, None,23
None, None, None, None, 1.2, 5.0, None, None, 782.0, 12.0, None,2019-06-06 09:00:00, None,23
None, None, None, None, 1.0, 5.0, None, None, 781.0, 12.0, None,2019-06-06 10:00:00, None,23
None, None, None, None, 1.0, 5.0, None, None, 782.0, 12.0, None,2019-06-06 11:00:00, None,23
None, None, None, None, 0.8, 5.0, None, None, 782.0, 12.0, None,2019-06-06 12:00:00, None,23
None, None, None, None, 0.8, 5.0, None, None, 782.0, 12.0, None,2019-06-06 13:00:00, None,23
None, None, None, None, 1.1, 5.0, None, None, 782.0, 12.0, None,2019-06-06 14:00:00, None,23
None, None, None, None, 1.4, 5.0, None, None, 781.0, 12.0, None,2019-06-06 15:00:00, None,23
None, 0.0, None, None, 2.7, 5.0, None, None, 782.0, 12.0, None,2019-06-06 16:00:00, None,23
None, None, None, None, 2.1, 5.0, None, None, 782.0, 12.0, None,2019-06-06 17:00:00, None,23
