pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,1101.0,312.0, None,2021-04-24 13:00:00,1.9, None,242.0, None,17
0.0, None, 0.0,1102.0,312.0, None,2021-04-24 14:00:00,4.0, None,241.0, None,17
None, None, None,1104.0,311.0, None,2021-04-24 15:00:00,2.5, None,242.0, None,17
None, None, 0.0,1105.0,311.0, None,2021-04-24 16:00:00,4.2, None,241.0, None,17
None, None, None,1105.0,310.0, None,2021-04-24 17:00:00,3.0, None,241.0, None,17
0.0, None, 0.0,1105.0,310.0, None,2021-04-24 18:00:00,2.3, None,241.0, None,17
0.0, None, 0.0,1106.0,310.0, None,2021-04-24 19:00:00,-1.1, None,242.0, None,17
None, None, 0.0,1107.0,310.0, None,2021-04-24 20:00:00,-3.1, None,242.0, None,17
None, None, 0.0,1109.0,310.0, None,2021-04-24 21:00:00,-3.6, None,242.0, None,17
0.0, None, 1.0,1111.0,311.0, None,2021-04-24 22:00:00,-5.2, None,242.0, None,17
0.0, None, 0.0,1112.0,311.0, None,2021-04-24 23:00:00,-7.0, None,242.0, None,17
None, None, 0.0,1112.0,311.0, None,2021-04-25 00:00:00,-7.6, None,242.0, None,17
None, None, 0.0,1113.0,311.0, None,2021-04-25 01:00:00,-8.2, None,242.0, None,17
None, None, 0.0,1113.0,311.0, None,2021-04-25 02:00:00,-8.5, None,242.0, None,17
None, None, 0.0,1113.0,311.0, None,2021-04-25 03:00:00,-9.2, None,242.0, None,17
None, None, 0.0,1113.0,311.0, None,2021-04-25 04:00:00,-9.3, None,242.0, None,17
None, None, 0.0,1113.0,311.0, None,2021-04-25 05:00:00,-9.7, None,242.0, None,17
0.0, None, 1.0,1113.0,312.0, None,2021-04-25 06:00:00,-9.3, None,242.0, None,17
0.0, None, 0.0,1113.0,312.0, None,2021-04-25 07:00:00,-7.0, None,242.0, None,17
0.0, None, 1.0,1111.0,313.0, None,2021-04-25 08:00:00,-3.5, None,241.0, None,17
None, None, None,1109.0,312.0, None,2021-04-25 09:00:00,-0.1, None,241.0, None,17
0.0, None, 0.0,1103.0,312.0, None,2021-04-25 10:00:00,0.2, None,241.0, None,17
0.0, None, 0.0,1100.0,312.0, None,2021-04-25 11:00:00,0.1, None,241.0, None,17
0.0, None, 0.0,1101.0,312.0, None,2021-04-25 12:00:00,2.2, None,240.0, None,17
None, None, None,1102.0,311.0, None,2021-04-25 13:00:00,2.2, None,241.0, None,17
None, None, 0.0,1104.0,311.0, None,2021-04-25 14:00:00,4.0, None,240.0, None,17
0.0, None, 0.0,1105.0,311.0, None,2021-04-25 15:00:00,4.9, None,240.0, None,17
None, None, None,1106.0,310.0, None,2021-04-25 16:00:00,4.1, None,239.0, None,17
0.0, None, 0.0,1106.0,310.0, None,2021-04-25 17:00:00,5.5, None,239.0, None,17
None, None, None,1106.0,309.0, None,2021-04-25 18:00:00,2.8, None,239.0, None,17
0.0, None, 1.0,1107.0,310.0, None,2021-04-25 19:00:00,-0.9, None,240.0, None,17
0.0, None, 0.0,1107.0,310.0, None,2021-04-25 20:00:00,-2.0, None,240.0, None,17
0.0, None, 0.0,1109.0,310.0, None,2021-04-25 21:00:00,-1.8, None,240.0, None,17
0.0, None, 1.0,1109.0,311.0, None,2021-04-25 22:00:00,-0.3, None,240.0, None,17
None, None, None,1110.0,310.0, None,2021-04-25 23:00:00,-2.7, None,240.0, None,17
0.0, None, 1.0,1110.0,311.0, None,2021-04-26 00:00:00,-1.4, None,240.0, None,17
None, None, None,1110.0,310.0, None,2021-04-26 01:00:00,-3.4, None,240.0, None,17
0.0, None, 1.0,1110.0,311.0, None,2021-04-26 02:00:00,-1.5, None,240.0, None,17
0.0, None, 0.0,1110.0,311.0, None,2021-04-26 03:00:00,-2.1, None,240.0, None,17
0.0, None, 0.0,1110.0,311.0, None,2021-04-26 04:00:00,-2.2, None,240.0, None,17
0.0, None, 0.0,1109.0,311.0, None,2021-04-26 05:00:00,-1.7, None,240.0, None,17
None, None, 0.0,1108.0,311.0, None,2021-04-26 06:00:00,-1.6, None,240.0, None,17
None, None, 0.0,1107.0,311.0, None,2021-04-26 07:00:00,-0.6, None,240.0, None,17
None, None, 0.0,1107.0,311.0, None,2021-04-26 08:00:00,-0.2, None,240.0, None,17
None, None, 0.0,1105.0,311.0, None,2021-04-26 09:00:00,2.3, None,239.0, None,17
None, None, None,1102.0,310.0, None,2021-04-26 10:00:00,2.0, None,240.0, None,17
None, None, 1.0,1101.0,311.0, None,2021-04-26 11:00:00,2.9, None,240.0, None,17
None, None, 0.0,1102.0,311.0, None,2021-04-26 12:00:00,4.0, None,240.0, None,17
0.0, None, 0.0,1103.0,311.0, None,2021-04-26 13:00:00,4.5, None,240.0, None,17
None, None, None,1104.0,310.0, None,2021-04-26 14:00:00,5.1, None,238.0, None,17
None, None, 0.0,1104.0,310.0, None,2021-04-26 15:00:00,6.0, None,237.0, None,17
0.0, None, 0.0,1105.0,310.0, None,2021-04-26 16:00:00,5.9, None,237.0, None,17
0.0, None, 0.0,1105.0,310.0, None,2021-04-26 17:00:00,7.1, None,237.0, None,17
0.0, None, None,1105.0,309.0, None,2021-04-26 18:00:00,5.8, None,237.0, None,17
None, None, 0.0,1105.0,309.0, None,2021-04-26 19:00:00,5.1, None,237.0, None,17
0.0, None, 1.0,1104.0,310.0, None,2021-04-26 20:00:00,5.4, None,238.0, None,17
0.0, None, 0.0,1104.0,310.0, None,2021-04-26 21:00:00,5.2, None,237.0, None,17
None, None, 0.0,1104.0,310.0, None,2021-04-26 22:00:00,5.1, None,237.0, None,17
0.0, None, 0.0,1104.0,310.0, None,2021-04-26 23:00:00,4.3, None,238.0, None,17
None, None, None,1104.0,309.0, None,2021-04-27 00:00:00,2.6, None,237.0, None,17
0.0, None, 1.0,1105.0,310.0, None,2021-04-27 01:00:00,2.1, None,237.0, None,17
None, None, 0.0,1105.0,310.0, None,2021-04-27 02:00:00,1.1, None,237.0, None,17
None, None, 0.0,1104.0,310.0, None,2021-04-27 03:00:00,0.4, None,237.0, None,17
None, None, 0.0,1104.0,310.0, None,2021-04-27 04:00:00,0.1, None,237.0, None,17
None, None, 0.0,1104.0,310.0, None,2021-04-27 05:00:00,-0.6, None,237.0, None,17
None, None, 0.0,1104.0,310.0, None,2021-04-27 06:00:00,-0.7, None,237.0, None,17
None, None, 0.0,1103.0,310.0, None,2021-04-27 07:00:00,-0.7, None,237.0, None,17
None, None, 0.0,1102.0,310.0, None,2021-04-27 08:00:00,-0.7, None,237.0, None,17
0.0, None, 1.0,1102.0,311.0, None,2021-04-27 09:00:00,0.3, None,237.0, None,17
0.0, None, None,1100.0,310.0, None,2021-04-27 10:00:00,1.5, None,237.0, None,17
None, None, 0.0,1101.0,310.0, None,2021-04-27 11:00:00,2.1, None,237.0, None,17
None, None, None,1101.0,309.0, None,2021-04-27 12:00:00,2.1, None,234.0, None,17
None, None, 0.0,1102.0,309.0, None,2021-04-27 13:00:00,2.8, None,237.0, None,17
0.0, None, 1.0,1102.0,310.0, None,2021-04-27 14:00:00,3.2, None,236.0, None,17
0.0, None, 0.0,1102.0,310.0, None,2021-04-27 15:00:00,3.1, None,236.0, None,17
None, None, None,1102.0,309.0, None,2021-04-27 16:00:00,2.3, None,236.0, None,17
0.0, None, 1.0,1102.0,310.0, None,2021-04-27 17:00:00,0.5, None,236.0, None,17
1.0, None, 0.0,1102.0,310.0, None,2021-04-27 18:00:00,-0.2, None,236.0, None,17
1.0, None, 0.0,1102.0,310.0, None,2021-04-27 19:00:00,-0.8, None,237.0, None,17
1.0, None, 1.0,1101.0,311.0, None,2021-04-27 20:00:00,-1.1, None,239.0, None,17
2.0, None, 1.0,1101.0,312.0, None,2021-04-27 21:00:00,-1.2, None,238.0, None,17
3.0, None, 1.0,1102.0,313.0, None,2021-04-27 22:00:00,-1.2, None,410.0, None,17
3.0, None, 0.0,1102.0,313.0, None,2021-04-27 23:00:00,-1.2, None,242.0, None,17
5.0, None, 1.0,1102.0,314.0, None,2021-04-28 00:00:00,-0.9, None,410.0, None,17
5.0, None, 1.0,1102.0,315.0, None,2021-04-28 01:00:00,-0.7, None,243.0, None,17
5.0, None, 0.0,1102.0,315.0, None,2021-04-28 02:00:00,-0.8, None,244.0, None,17
7.0, None, 2.0,1102.0,317.0, None,2021-04-28 03:00:00,-0.4, None,245.0, None,17
7.0, None, 0.0,1102.0,317.0, None,2021-04-28 04:00:00,-0.8, None,246.0, None,17
8.0, None, 1.0,1102.0,318.0, None,2021-04-28 05:00:00,-1.1, None,245.0, None,17
9.0, None, 1.0,1102.0,319.0, None,2021-04-28 06:00:00,-0.4, None,248.0, None,17
9.0, None, 0.0,1102.0,319.0, None,2021-04-28 07:00:00,-0.4, None,248.0, None,17
10.0, None, 1.0,1103.0,320.0, None,2021-04-28 08:00:00,0.0, None,248.0, None,17
9.0, None, 0.0,1103.0,320.0, None,2021-04-28 09:00:00,0.2, None,248.0, None,17
11.0, None, 1.0,1104.0,321.0, None,2021-04-28 10:00:00,1.5, None,247.0, None,17
11.0, None, 0.0,1104.0,321.0, None,2021-04-28 11:00:00,2.8, None,247.0, None,17
12.0, None, 0.0,1105.0,321.0, None,2021-04-28 12:00:00,2.2, None,246.0, None,17
13.0, None, 1.0,1105.0,322.0, None,2021-04-28 13:00:00,3.9, None,244.0, None,17
11.0, None, None,1105.0,321.0, None,2021-04-28 14:00:00,2.4, None,244.0, None,17
11.0, None, 0.0,1106.0,321.0, None,2021-04-28 15:00:00,2.8, None,242.0, None,17
12.0, None, 0.0,1106.0,321.0, None,2021-04-28 16:00:00,2.8, None,242.0, None,17
11.0, None, 0.0,1106.0,321.0, None,2021-04-28 17:00:00,2.4, None,242.0, None,17
11.0, None, 0.0,1107.0,321.0, None,2021-04-28 18:00:00,2.6, None,241.0, None,17
11.0, None, 0.0,1107.0,321.0, None,2021-04-28 19:00:00,2.0, None,241.0, None,17
11.0, None, 1.0,1107.0,322.0, None,2021-04-28 20:00:00,1.6, None,241.0, None,17
11.0, None, 1.0,1107.0,323.0, None,2021-04-28 21:00:00,1.5, None,240.0, None,17
11.0, None, 1.0,1108.0,324.0, None,2021-04-28 22:00:00,1.6, None,240.0, None,17
11.0, None, 0.0,1108.0,324.0, None,2021-04-28 23:00:00,1.7, None,240.0, None,17
11.0, None, 1.0,1108.0,325.0, None,2021-04-29 00:00:00,2.2, None,240.0, None,17
11.0, None, 1.0,1108.0,326.0, None,2021-04-29 01:00:00,2.3, None,240.0, None,17
12.0, None, 1.0,1109.0,327.0, None,2021-04-29 02:00:00,2.3, None,240.0, None,17
11.0, None, 1.0,1109.0,328.0, None,2021-04-29 03:00:00,2.5, None,240.0, None,17
13.0, None, 2.0,1109.0,330.0, None,2021-04-29 04:00:00,2.5, None,239.0, None,17
14.0, None, 2.0,1110.0,332.0, None,2021-04-29 05:00:00,2.4, None,239.0, None,17
14.0, None, 1.0,1110.0,333.0, None,2021-04-29 06:00:00,2.8, None,239.0, None,17
15.0, None, 1.0,1110.0,334.0, None,2021-04-29 07:00:00,2.7, None,238.0, None,17
15.0, None, 1.0,1110.0,335.0, None,2021-04-29 08:00:00,3.2, None,238.0, None,17
15.0, None, 0.0,1111.0,335.0, None,2021-04-29 09:00:00,3.8, None,238.0, None,17
15.0, None, 1.0,1111.0,336.0, None,2021-04-29 10:00:00,4.1, None,237.0, None,17
15.0, None, 0.0,1111.0,336.0, None,2021-04-29 11:00:00,4.5, None,236.0, None,17
15.0, None, 0.0,1111.0,336.0, None,2021-04-29 12:00:00,5.1, None,236.0, None,17
15.0, None, 1.0,1111.0,337.0, None,2021-04-29 13:00:00,5.8, None,236.0, None,17
15.0, None, None,1111.0,336.0, None,2021-04-29 14:00:00,6.1, None,235.0, None,17
15.0, None, 0.0,1111.0,336.0, None,2021-04-29 15:00:00,6.3, None,235.0, None,17
15.0, None, 0.0,1111.0,336.0, None,2021-04-29 16:00:00,6.5, None,234.0, None,17
15.0, None, 0.0,1110.0,336.0, None,2021-04-29 17:00:00,5.5, None,233.0, None,17
16.0, None, 1.0,1110.0,337.0, None,2021-04-29 18:00:00,5.1, None,233.0, None,17
16.0, None, 0.0,1109.0,337.0, None,2021-04-29 19:00:00,5.0, None,233.0, None,17
16.0, None, 1.0,1109.0,338.0, None,2021-04-29 20:00:00,5.7, None,232.0, None,17
16.0, None, 1.0,1109.0,339.0, None,2021-04-29 21:00:00,5.7, None,232.0, None,17
16.0, None, 1.0,1108.0,340.0, None,2021-04-29 22:00:00,5.0, None,231.0, None,17
18.0, None, 2.0,1108.0,342.0, None,2021-04-29 23:00:00,4.9, None,232.0, None,17
