pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,297.0,824.0, None, None,2022-02-05 00:00:00,-6.7, None,129.0, None,6
0.0, None, 0.0,297.0,824.0, None, None,2022-02-05 01:00:00,-6.9, None,129.0, None,6
0.0, None, 0.0,297.0,824.0, None, None,2022-02-05 02:00:00,-7.1, None,129.0, None,6
0.0, None, 0.0,297.0,824.0, None, None,2022-02-05 03:00:00,-6.6, None,128.0, None,6
0.0, None, 0.0,297.0,824.0, None, None,2022-02-05 04:00:00,-6.5, None,128.0, None,6
0.0, None, 0.0,297.0,824.0, None, None,2022-02-05 05:00:00,-6.4, None,128.0, None,6
0.0, None, 0.0,297.0,824.0, None, None,2022-02-05 06:00:00,-6.4, None,127.0, None,6
None, None, 0.0,297.0,824.0, None, None,2022-02-05 07:00:00,-6.5, None,127.0, None,6
1.0, None, 1.0,297.0,825.0, None, None,2022-02-05 08:00:00,-6.4, None,127.0, None,6
1.0, None, 0.0,297.0,825.0, None, None,2022-02-05 09:00:00,-5.9, None,126.0, None,6
0.0, None, None,297.0,824.0, None, None,2022-02-05 10:00:00,-6.5, None,127.0, None,6
None, None, 0.0,297.0,824.0, None, None,2022-02-05 11:00:00,-0.9, None,124.0, None,6
0.0, None, 0.0,297.0,824.0, None, None,2022-02-05 12:00:00,-0.7, None,124.0, None,6
None, None, 0.0,297.0,824.0, None, None,2022-02-05 13:00:00,-1.0, None,124.0, None,6
0.0, None, 0.0,297.0,824.0, None, None,2022-02-05 14:00:00,-0.6, None,123.0, None,6
None, None, 0.0,297.0,824.0, None, None,2022-02-05 15:00:00,-0.6, None,123.0, None,6
0.0, None, 0.0,297.0,824.0, None, None,2022-02-05 16:00:00,-1.1, None,123.0, None,6
0.0, None, 0.0,297.0,824.0, None, None,2022-02-05 17:00:00,-1.5, None,123.0, None,6
1.0, None, 1.0,297.0,825.0, None, None,2022-02-05 18:00:00,-1.5, None,123.0, None,6
1.0, None, 0.0,297.0,825.0, None, None,2022-02-05 19:00:00,-1.5, None,122.0, None,6
1.0, None, 0.0,297.0,825.0, None, None,2022-02-05 20:00:00,-0.1, None,122.0, None,6
0.0, None, None,297.0,824.0, None, None,2022-02-05 21:00:00,-0.1, None,122.0, None,6
0.0, None, 0.0,297.0,824.0, None, None,2022-02-05 22:00:00,-1.4, None,122.0, None,6
1.0, None, 1.0,297.0,825.0, None, None,2022-02-05 23:00:00,-1.5, None,122.0, None,6
1.0, None, 0.0,298.0,825.0, None, None,2022-02-06 00:00:00,-1.3, None,123.0, None,6
0.0, None, None,299.0,824.0, None, None,2022-02-06 01:00:00,-1.2, None,123.0, None,6
1.0, None, 1.0,299.0,825.0, None, None,2022-02-06 02:00:00,-1.4, None,123.0, None,6
1.0, None, 0.0,299.0,825.0, None, None,2022-02-06 03:00:00,-0.3, None,123.0, None,6
0.0, None, None,299.0,824.0, None, None,2022-02-06 04:00:00,-0.3, None,123.0, None,6
0.0, None, 0.0,299.0,824.0, None, None,2022-02-06 05:00:00,0.1, None,123.0, None,6
0.0, None, 0.0,299.0,824.0, None, None,2022-02-06 06:00:00,0.5, None,123.0, None,6
1.0, None, 1.0,299.0,825.0, None, None,2022-02-06 07:00:00,-0.6, None,122.0, None,6
1.0, None, 1.0,299.0,826.0, None, None,2022-02-06 08:00:00,-0.6, None,122.0, None,6
None, None, None,299.0,824.0, None, None,2022-02-06 09:00:00,-0.2, None,122.0, None,6
0.0, None, 0.0,299.0,824.0, None, None,2022-02-06 10:00:00,0.7, None,122.0, None,6
1.0, None, 1.0,299.0,825.0, None, None,2022-02-06 11:00:00,2.6, None,121.0, None,6
2.0, None, 1.0,299.0,826.0, None, None,2022-02-06 12:00:00,3.9, None,121.0, None,6
2.0, None, 0.0,299.0,826.0, None, None,2022-02-06 13:00:00,4.4, None,120.0, None,6
3.0, None, 1.0,299.0,827.0, None, None,2022-02-06 14:00:00,3.2, None,121.0, None,6
1.0, None, None,299.0,825.0, None, None,2022-02-06 15:00:00,2.4, None,120.0, None,6
2.0, None, 1.0,300.0,826.0, None, None,2022-02-06 16:00:00,1.1, None,120.0, None,6
2.0, None, 0.0,300.0,826.0, None, None,2022-02-06 17:00:00,1.3, None,120.0, None,6
1.0, None, 0.0,300.0,826.0, None, None,2022-02-06 18:00:00,0.1, None,120.0, None,6
2.0, None, 1.0,300.0,827.0, None, None,2022-02-06 19:00:00,0.0, None,120.0, None,6
2.0, None, 0.0,300.0,827.0, None, None,2022-02-06 20:00:00,-0.2, None,120.0, None,6
3.0, None, 0.0,300.0,827.0, None, None,2022-02-06 21:00:00,0.6, None,120.0, None,6
4.0, None, 1.0,300.0,828.0, None, None,2022-02-06 22:00:00,1.2, None,120.0, None,6
1.0, None, None,300.0,826.0, None, None,2022-02-06 23:00:00,0.9, None,120.0, None,6
3.0, None, 2.0,300.0,828.0, None, None,2022-02-07 00:00:00,2.0, None,120.0, None,6
3.0, None, None,300.0,827.0, None, None,2022-02-07 01:00:00,1.2, None,120.0, None,6
3.0, None, 1.0,300.0,828.0, None, None,2022-02-07 02:00:00,1.9, None,119.0, None,6
