pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,393.0, None,-5.5,80.0, None, None, 0.0,250.0, None,2022-02-05 00:00:00, None,6
0.0, None,393.0, None,-5.5,79.0, None, None, 0.0,251.0, None,2022-02-05 01:00:00, None,6
1.0, None,394.0, None,-5.3,79.0, None, None, 1.0,250.0, None,2022-02-05 02:00:00, None,6
0.0, None,393.0, None,-5.4,81.0, None, None, None,250.0, None,2022-02-05 03:00:00, None,6
0.0, None,393.0, None,-5.6,81.0, None, None, 0.0,249.0, None,2022-02-05 04:00:00, None,6
0.0, None,393.0, None,-5.8,82.0, None, None, 0.0,249.0, None,2022-02-05 05:00:00, None,6
0.0, None,393.0, None,-5.8,82.0, None, None, 0.0,248.0, None,2022-02-05 06:00:00, None,6
0.0, None,393.0, None,-5.8,82.0, None, None, 0.0,248.0, None,2022-02-05 07:00:00, None,6
0.0, None,393.0, None,-5.6,80.0, None, None, 0.0,248.0, None,2022-02-05 08:00:00, None,6
0.0, None,393.0, None,-5.3,81.0, None, None, 0.0,248.0, None,2022-02-05 09:00:00, None,6
0.0, None,393.0, None,-4.7,80.0, None, None, 0.0,248.0, None,2022-02-05 10:00:00, None,6
1.0, None,393.0, None,-4.3,80.0, None, None, 0.0,248.0, None,2022-02-05 11:00:00, None,6
0.0, None,393.0, None,-3.7,80.0, None, None, 0.0,248.0, None,2022-02-05 12:00:00, None,6
1.0, None,393.0, None,-3.5,80.0, None, None, 0.0,248.0, None,2022-02-05 13:00:00, None,6
1.0, None,393.0, None,-2.8,80.0, None, None, 0.0,248.0, None,2022-02-05 14:00:00, None,6
1.0, None,393.0, None,-2.3,79.0, None, None, 0.0,248.0, None,2022-02-05 15:00:00, None,6
1.0, None,393.0, None,-3.8,80.0, None, None, 0.0,248.0, None,2022-02-05 16:00:00, None,6
0.0, None,393.0, None,-4.7,80.0, None, None, 0.0,247.0, None,2022-02-05 17:00:00, None,6
0.0, None,393.0, None,-5.1,80.0, None, None, 0.0,247.0, None,2022-02-05 18:00:00, None,6
0.0, None,393.0, None,-5.3,80.0, None, None, 0.0,246.0, None,2022-02-05 19:00:00, None,6
0.0, None,393.0, None,-5.5,80.0, None, None, 0.0,247.0, None,2022-02-05 20:00:00, None,6
0.0, None,393.0, None,-5.6,80.0, None, None, 0.0,247.0, None,2022-02-05 21:00:00, None,6
0.0, None,393.0, None,-5.8,80.0, None, None, 0.0,246.0, None,2022-02-05 22:00:00, None,6
0.0, None,393.0, None,-6.0,80.0, None, None, 0.0,247.0, None,2022-02-05 23:00:00, None,6
