wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
22.1, None, None,73.0, None,0.0, None, None, None,0.0,2016-04-22 00:00:00,17
20.6, None, None,72.0, None,0.0, None, None, None,0.0,2016-04-22 01:00:00,17
20.1, None, None,96.0, None,0.0, None, None, None,0.0,2016-04-22 02:00:00,17
18.8, None, None,103.0, None,0.0, None, None, None,0.0,2016-04-22 03:00:00,17
15.0, None, None,102.0, None,0.0, None, None, None,0.0,2016-04-22 04:00:00,17
10.6, None, None,105.0, None,0.0, None, None, None,0.0,2016-04-22 05:00:00,17
5.5, None, None,105.0, None,0.0, None, None, None,0.0,2016-04-22 06:00:00,17
7.0, None, None,28.0, None,0.0, None, None, None,0.0,2016-04-22 07:00:00,17
7.4, None, None,5.0, None,0.0, None, None, None,0.0,2016-04-22 08:00:00,17
10.7, None, None,277.0, None,0.0, None, None, None,0.0,2016-04-22 09:00:00,17
6.3, None, None,103.0, None,0.0, None, None, None,0.0,2016-04-22 10:00:00,17
7.5, None, None,343.0, None,0.0, None, None, None,0.0,2016-04-22 11:00:00,17
5.3, None, None,259.0, None,0.0, None, None, None,0.0,2016-04-22 12:00:00,17
7.9, None, None,94.0, None,0.0, None, None, None,0.0,2016-04-22 13:00:00,17
9.7, None, None,99.0, None,0.0, None, None, None,0.0,2016-04-22 14:00:00,17
6.5, None, None,83.0, None,0.0, None, None, None,0.0,2016-04-22 15:00:00,17
13.2, None, None,87.0, None,0.0, None, None, None,0.0,2016-04-22 16:00:00,17
14.3, None, None,88.0, None,0.0, None, None, None,0.0,2016-04-22 17:00:00,17
18.5, None, None,219.0, None,0.0, None, None, None,0.0,2016-04-22 18:00:00,17
12.4, None, None,210.0, None,0.0, None, None, None,0.0,2016-04-22 19:00:00,17
13.6, None, None,215.0, None,0.0, None, None, None,0.0,2016-04-22 20:00:00,17
5.1, None, None,165.0, None,0.0, None, None, None,0.0,2016-04-22 21:00:00,17
11.6, None, None,198.0, None,0.0, None, None, None,0.0,2016-04-22 22:00:00,17
17.2, None, None,220.0, None,0.0, None, None, None,0.0,2016-04-22 23:00:00,17
16.0, None, None,211.0, None,0.0, None, None, None,0.0,2016-04-23 00:00:00,17
13.0, None, None,213.0, None,0.0, None, None, None,0.0,2016-04-23 01:00:00,17
10.3, None, None,219.0, None,0.0, None, None, None,0.0,2016-04-23 02:00:00,17
