CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-7.13,22.59, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2018-11-12 00:00:00, None, None, None, None,46
None,-7.01,22.55, None, None, None, None, 1.014,0.0, 258.2, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2018-11-12 01:00:00, None, None, None, None,46
None,-7.2,22.61, None, None, None, None, 0.718,0.001, 243.8, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2018-11-12 02:00:00, None, None, None, None,46
None,-7.31,22.64, None, None, None, None, 1.257,0.001, 240.8, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2018-11-12 03:00:00, None, None, None, None,46
None,-7.43,22.68, None, None, None, None, 9.14,0.003, 236.8, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2018-11-12 04:00:00, None, None, None, None,46
None,-7.5,22.7, None, None, None, None, 4.677,0.013, 242.8, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2018-11-12 05:00:00, None, None, None, None,46
None,-7.65,22.74, None, None, None, None, 2.184,0.008, 235.7, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2018-11-12 06:00:00, None, None, None, None,46
None,-7.83,22.8, None, None, None, None, 2.225,0.005, 252.3, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2018-11-12 07:00:00, None, None, None, None,46
None,-7.7,22.76, None, None, None, None, 8.44,0.01, 274.1, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2018-11-12 08:00:00, None, None, None, None,46
None,-7.52,22.71, None, None, None, None, 4.328,0.007, 233.7, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2018-11-12 09:00:00, None, None, None, None,46
None,-6.811,22.49, None, None, None, None, 9.95,0.085, 239.7, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2018-11-12 10:00:00, None, None, None, None,46
None,-4.685,21.86, None, None, None, None, 13.73,0.4, 216.2, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-11-12 11:00:00, None, None, None, None,46
None,-5.801,22.19, None, None, None, None, 12.25,0.556, 216.8, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2018-11-12 12:00:00, None, None, None, None,46
None,-5.618,22.14, None, None, None, None, 20.93,0.031, 340.2, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2018-11-12 13:00:00, None, None, None, None,46
