pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.671,84.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-12 00:00:00, None,-0.639, None,46
None,4.189,86.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-12 01:00:00, None,-0.628, None,46
None,3.664,88.3, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-12 02:00:00, None,-0.62, None,46
None,3.231,90.4, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-12 03:00:00, None,-0.582, None,46
None,3.815,86.7, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-12 04:00:00, None,-0.608, None,46
None,3.381,88.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-12 05:00:00, None,-0.579, None,46
None,4.453,81.2, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-12 06:00:00, None,-0.649, None,46
None,3.717,83.7, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-12 07:00:00, None,-0.716, None,46
None,5.397,73.4, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-12 08:00:00, None,-0.641, None,46
None,5.684,71.7, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-12 09:00:00, None,-0.545, None,46
None,6.456,67.42, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-12 10:00:00, None,-0.56, None,46
None,7.18,63.78, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-12 11:00:00, None,-0.615, None,46
None,7.65,65.32, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-12 12:00:00, None,-0.607, None,46
None,8.18,62.42, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-12 13:00:00, None,-0.618, None,46
None,8.6,57.56, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-12 14:00:00, None,-0.598, None,46
None,8.36,62.95, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-12 15:00:00, None,-0.626, None,46
None,8.32,62.22, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-12 16:00:00, None,-0.619, None,46
None,8.62,59.93, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-12 17:00:00, None,-0.716, None,46
None,7.28,70.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-12 18:00:00, None,-0.545, None,46
None,6.552,76.2, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-12 19:00:00, None,-0.616, None,46
None,7.03,73.8, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-12 20:00:00, None,-0.711, None,46
None,7.03,71.5, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-12 21:00:00, None,-0.644, None,46
None,6.601,73.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-12 22:00:00, None,-0.672, None,46
None,6.552,74.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-12 23:00:00, None,-0.669, None,46
None,6.215,73.9, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-13 00:00:00, None,-0.685, None,46
None,6.022,74.6, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-13 01:00:00, None,-0.546, None,46
None,7.71,61.96, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-13 02:00:00, None,-0.685, None,46
None,7.61,61.69, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-13 03:00:00, None,-0.618, None,46
None,6.794,65.8, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-13 04:00:00, None,-0.574, None,46
None,6.649,65.87, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-13 05:00:00, None,-0.542, None,46
None,6.36,68.36, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-13 06:00:00, None,-0.705, None,46
None,5.925,71.7, None, None, None, None, None, None, None, 1.0, None, None, None,2018-11-13 07:00:00, None,-0.65, None,46
None,5.588,77.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-11-13 08:00:00, None,-0.632, None,46
None,5.684,82.7, None, None, None, None, None, None, None, 3.0, None, None, None,2018-11-13 09:00:00, None,-0.672, None,46
None,5.491,91.1, None, None, None, None, None, None, None, 4.0, None, None, None,2018-11-13 10:00:00, None,-0.544, None,46
None,5.829,92.8, None, None, None, None, None, None, None, 5.0, None, None, None,2018-11-13 11:00:00, None,-0.508, None,46
