air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,1.087, None, None, None, None, 2.579,2018-11-12 00:00:00, None, None, None,46
None,1.075, None, None, None, None, 1.957,2018-11-12 01:00:00, None, None, None,46
None,0.974, None, None, None, None, 1.985,2018-11-12 02:00:00, None, None, None,46
None,2.483, None, None, None, None, 4.432,2018-11-12 03:00:00, None, None, None,46
None,0.9, None, None, None, None, 2.283,2018-11-12 04:00:00, None, None, None,46
None,1.348, None, None, None, None, 4.565,2018-11-12 05:00:00, None, None, None,46
None,1.569, None, None, None, None, 3.911,2018-11-12 06:00:00, None, None, None,46
None,2.101, None, None, None, None, 6.16,2018-11-12 07:00:00, None, None, None,46
None,2.605, None, None, None, None, 5.787,2018-11-12 08:00:00, None, None, None,46
None,4.597, None, None, None, None, 6.221,2018-11-12 09:00:00, None, None, None,46
None,3.829, None, None, None, None, 3.914,2018-11-12 10:00:00, None, None, None,46
None,3.196, None, None, None, None, 4.401,2018-11-12 11:00:00, None, None, None,46
None,5.391, None, None, None, None, 2.942,2018-11-12 12:00:00, None, None, None,46
None,5.288, None, None, None, None, 0.613,2018-11-12 13:00:00, None, None, None,46
None,5.788, None, None, None, None, None,2018-11-12 14:00:00, None, None, None,46
None,6.392, None, None, None, None, 0.053,2018-11-12 15:00:00, None, None, None,46
None,4.762, None, None, None, None, 0.16,2018-11-12 16:00:00, None, None, None,46
None,4.743, None, None, None, None, 0.634,2018-11-12 17:00:00, None, None, None,46
None,4.9, None, None, None, None, None,2018-11-12 18:00:00, None, None, None,46
None,3.72, None, None, None, None, 0.614,2018-11-12 19:00:00, None, None, None,46
None,3.849, None, None, None, None, 0.488,2018-11-12 20:00:00, None, None, None,46
None,2.849, None, None, None, None, 0.712,2018-11-12 21:00:00, None, None, None,46
None,2.786, None, None, None, None, 1.806,2018-11-12 22:00:00, None, None, None,46
None,3.579, None, None, None, None, 0.814,2018-11-12 23:00:00, None, None, None,46
None,2.821, None, None, None, None, 1.866,2018-11-13 00:00:00, None, None, None,46
None,3.391, None, None, None, None, 1.41,2018-11-13 01:00:00, None, None, None,46
None,4.617, None, None, None, None, 1.631,2018-11-13 02:00:00, None, None, None,46
None,6.097, None, None, None, None, 3.109,2018-11-13 03:00:00, None, None, None,46
None,8.24, None, None, None, None, None,2018-11-13 04:00:00, None, None, None,46
None,9.09, None, None, None, None, 3.223,2018-11-13 05:00:00, None, None, None,46
None,8.62, None, None, None, None, 1.809,2018-11-13 06:00:00, None, None, None,46
None,8.66, None, None, None, None, 1.679,2018-11-13 07:00:00, None, None, None,46
None,4.715, None, None, None, None, 2.745,2018-11-13 08:00:00, None, None, None,46
None,3.264, None, None, None, None, 6.584,2018-11-13 09:00:00, None, None, None,46
None,2.066, None, None, None, None, 2.469,2018-11-13 10:00:00, None, None, None,46
None,2.328, None, None, None, None, 2.511,2018-11-13 11:00:00, None, None, None,46
None,2.411, None, None, None, None, 1.622,2018-11-13 12:00:00, None, None, None,46
None,2.457, None, None, None, None, 5.912,2018-11-13 13:00:00, None, None, None,46
None,2.375, None, None, None, None, 7.033,2018-11-13 14:00:00, None, None, None,46
None,1.265, None, None, None, None, 6.931,2018-11-13 15:00:00, None, None, None,46
None,1.125, None, None, None, None, 7.248,2018-11-13 16:00:00, None, None, None,46
None,0.891, None, None, None, None, 8.596,2018-11-13 17:00:00, None, None, None,46
None,0.157, None, None, None, None, 5.766,2018-11-13 19:00:00, None, None, None,46
