RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.89, None,-2.753, None, None, None, None, None, None, None, None, None,2018-11-12 00:00:00, None,46
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.77, None,-2.897, None, None, None, None, None, None, None, None, None,2018-11-12 01:00:00, None,46
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.78, None,-2.686, None, None, None, None, None, None, None, None, None,2018-11-12 02:00:00, None,46
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.61, None,-2.811, None, None, None, None, None, None, None, None, None,2018-11-12 03:00:00, None,46
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.39, None,-2.543, None, None, None, None, None, None, None, None, None,2018-11-12 04:00:00, None,46
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.47, None,-2.438, None, None, None, None, None, None, None, None, None,2018-11-12 05:00:00, None,46
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.31, None,-2.505, None, None, None, None, None, None, None, None, None,2018-11-12 06:00:00, None,46
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.21, None,-2.734, None, None, None, None, None, None, None, None, None,2018-11-12 07:00:00, None,46
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.02, None,-2.667, None, None, None, None, None, None, None, None, None,2018-11-12 08:00:00, None,46
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.01, None,-2.648, None, None, None, None, None, None, None, None, None,2018-11-12 09:00:00, None,46
