CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 0.595, 64.13, None, None, None, None, 27.83, None, 2.574, 218.4, None, None, None, None, None, None, None, None, None,2018-11-13 19:00:00, None, 23.89,46
None, 0.303, 80.8, None, None, None, None, 44.25, None, 4.547, 214.1, None, None, None, None, None, None, None, None, None,2018-11-13 20:00:00, None, 23.38,46
None, -1.583, 95.5, None, None, None, None, 35.12, None, 4.098, 221.1, None, None, None, None, None, None, None, None, None,2018-11-13 21:00:00, None, 25.0,46
None, -0.711, 97.4, None, None, None, None, 36.51, None, 5.537, 227.1, None, None, None, None, None, None, None, None, None,2018-11-13 22:00:00, None, 24.83,46
None, -0.487, 97.6, None, None, None, None, 21.97, None, 12.18, 212.6, None, None, None, None, None, None, None, None, None,2018-11-13 23:00:00, None, 30.38,46
None, -0.192, 97.8, None, None, None, None, 19.37, None, 12.47, 215.5, None, None, None, None, None, None, None, None, None,2018-11-14 00:00:00, None, 30.31,46
None, -0.468, 97.9, None, None, None, None, 19.25, None, 4.123, 222.3, None, None, None, None, None, None, None, None, None,2018-11-14 01:00:00, None, 23.65,46
None, -0.666, 97.9, None, None, None, None, 15.06, None, 3.869, 222.9, None, None, None, None, None, None, None, None, None,2018-11-14 02:00:00, None, 27.15,46
None, -0.387, 97.9, None, None, None, None, 23.55, None, 3.094, 223.4, None, None, None, None, None, None, None, None, None,2018-11-14 03:00:00, None, 28.15,46
None, -0.326, 98.0, None, None, None, None, 21.69, None, 3.313, 224.9, None, None, None, None, None, None, None, None, None,2018-11-14 04:00:00, None, 28.53,46
None, -0.519, 98.0, None, None, None, None, 21.85, None, 3.783, 222.8, None, None, None, None, None, None, None, None, None,2018-11-14 05:00:00, None, 28.41,46
None, -0.329, 98.0, None, None, None, None, 18.08, None, 4.262, 222.4, None, None, None, None, None, None, None, None, None,2018-11-14 06:00:00, None, 35.0,46
None, -0.479, 98.1, None, None, None, None, 19.11, None, 5.065, 220.1, None, None, None, None, None, None, None, None, None,2018-11-14 07:00:00, None, 33.25,46
None, 0.008, 98.0, None, None, None, None, 33.69, None, 5.627, 235.0, None, None, None, None, None, None, None, None, None,2018-11-14 08:00:00, None, 32.96,46
None, 0.017, 98.0, None, None, None, None, 18.06, None, 6.99, 219.7, None, None, None, None, None, None, None, None, None,2018-11-14 09:00:00, None, 38.03,46
None, 0.014, 98.1, None, None, None, None, 19.28, None, 7.8, 217.6, None, None, None, None, None, None, None, None, None,2018-11-14 10:00:00, None, 39.21,46
None, 0.012, 98.0, None, None, None, None, 21.91, None, 7.019, 221.7, None, None, None, None, None, None, None, None, None,2018-11-14 11:00:00, None, 43.14,46
None, 0.129, 98.0, None, None, None, None, 21.32, None, 8.59, 224.4, None, None, None, None, None, None, None, None, None,2018-11-14 12:00:00, None, 42.71,46
None, 0.1, 98.0, None, None, None, None, 20.53, None, 5.38, 230.8, None, None, None, None, None, None, None, None, None,2018-11-14 13:00:00, None, 45.59,46
None, 0.152, 98.0, None, None, None, None, 23.72, None, 4.824, 231.3, None, None, None, None, None, None, None, None, None,2018-11-14 14:00:00, None, 45.58,46
None, 0.075, 98.1, None, None, None, None, 33.36, None, 3.605, 241.1, None, None, None, None, None, None, None, None, None,2018-11-14 15:00:00, None, 44.7,46
None, 0.137, 98.1, None, None, None, None, 22.33, None, 4.327, 235.2, None, None, None, None, None, None, None, None, None,2018-11-14 16:00:00, None, 46.27,46
None, -0.034, 98.2, None, None, None, None, 20.35, None, 5.505, 232.1, None, None, None, None, None, None, None, None, None,2018-11-14 17:00:00, None, 43.95,46
None, -0.006, 98.2, None, None, None, None, 23.88, None, 5.463, 234.5, None, None, None, None, None, None, None, None, None,2018-11-14 18:00:00, None, 42.92,46
None, -0.004, 98.3, None, None, None, None, 33.12, None, 5.597, 235.0, None, None, None, None, None, None, None, None, None,2018-11-14 19:00:00, None, 40.15,46
None, -0.005, 98.2, None, None, None, None, 33.6, None, 4.738, 242.1, None, None, None, None, None, None, None, None, None,2018-11-14 20:00:00, None, 39.37,46
None, -0.043, 98.3, None, None, None, None, 31.14, None, 5.497, 240.2, None, None, None, None, None, None, None, None, None,2018-11-14 21:00:00, None, 43.92,46
None, -0.159, 98.3, None, None, None, None, 41.42, None, 1.076, 251.0, None, None, None, None, None, None, None, None, None,2018-11-14 22:00:00, None, 38.09,46
None, -0.197, 98.3, None, None, None, None, 31.57, None, 0.0, 245.6, None, None, None, None, None, None, None, None, None,2018-11-14 23:00:00, None, 37.39,46
None, -0.314, 98.3, None, None, None, None, 25.87, None, 0.0, 249.8, None, None, None, None, None, None, None, None, None,2018-11-15 00:00:00, None, 36.83,46
None, -0.457, 98.4, None, None, None, None, 29.35, None, 0.0, 240.1, None, None, None, None, None, None, None, None, None,2018-11-15 01:00:00, None, 36.61,46
None, -0.679, 98.4, None, None, None, None, 23.39, None, 0.0, 238.3, None, None, None, None, None, None, None, None, None,2018-11-15 02:00:00, None, 36.18,46
None, -0.97, 98.5, None, None, None, None, 25.34, None, 0.0, 236.7, None, None, None, None, None, None, None, None, None,2018-11-15 03:00:00, None, 36.06,46
None, -1.127, 98.4, None, None, None, None, 32.41, None, 0.0, 237.0, None, None, None, None, None, None, None, None, None,2018-11-15 04:00:00, None, 35.68,46
None, -1.244, 98.4, None, None, None, None, 31.16, None, 0.0, 237.9, None, None, None, None, None, None, None, None, None,2018-11-15 05:00:00, None, 35.05,46
None, -1.271, 98.2, None, None, None, None, 27.17, None, 0.0, 237.3, None, None, None, None, None, None, None, None, None,2018-11-15 06:00:00, None, 33.32,46
None, -1.272, 98.0, None, None, None, None, 32.84, None, 0.0, 235.6, None, None, None, None, None, None, None, None, None,2018-11-15 07:00:00, None, 32.16,46
None, -1.078, 98.0, None, None, None, None, 26.92, None, 0.0, 232.9, None, None, None, None, None, None, None, None, None,2018-11-15 08:00:00, None, 31.84,46
None, -0.654, 98.0, None, None, None, None, 25.47, None, 0.0, 236.7, None, None, None, None, None, None, None, None, None,2018-11-15 09:00:00, None, 38.93,46
None, -0.242, 98.0, None, None, None, None, 20.87, None, 0.0, 227.9, None, None, None, None, None, None, None, None, None,2018-11-15 10:00:00, None, 40.44,46
None, 0.096, 97.7, None, None, None, None, 24.84, None, 0.0, 235.0, None, None, None, None, None, None, None, None, None,2018-11-15 11:00:00, None, 41.23,46
None, 0.512, 97.2, None, None, None, None, 28.09, None, 0.0, 234.1, None, None, None, None, None, None, None, None, None,2018-11-15 12:00:00, None, 40.71,46
None, 0.48, 96.6, None, None, None, None, 36.93, None, 2.24, 236.2, None, None, None, None, None, None, None, None, None,2018-11-15 13:00:00, None, 33.88,46
None, 0.13, 97.1, None, None, None, None, 29.24, None, 7.364, 232.5, None, None, None, None, None, None, None, None, None,2018-11-15 14:00:00, None, 40.84,46
None, 0.087, 97.5, None, None, None, None, 26.04, None, 7.881, 224.9, None, None, None, None, None, None, None, None, None,2018-11-15 15:00:00, None, 39.02,46
None, 0.057, 97.8, None, None, None, None, 27.35, None, 8.55, 223.3, None, None, None, None, None, None, None, None, None,2018-11-15 16:00:00, None, 40.97,46
None, 0.046, 98.0, None, None, None, None, 27.5, None, 8.33, 223.8, None, None, None, None, None, None, None, None, None,2018-11-15 17:00:00, None, 42.44,46
None, 0.174, 98.1, None, None, None, None, 25.05, None, 7.914, 226.2, None, None, None, None, None, None, None, None, None,2018-11-15 18:00:00, None, 42.92,46
None, 0.218, 98.1, None, None, None, None, 26.46, None, 6.62, 226.0, None, None, None, None, None, None, None, None, None,2018-11-15 19:00:00, None, 42.78,46
None, 0.243, 98.2, None, None, None, None, 27.79, None, 5.157, 225.7, None, None, None, None, None, None, None, None, None,2018-11-15 20:00:00, None, 42.74,46
None, 0.373, 98.1, None, None, None, None, 31.41, None, 4.365, 231.5, None, None, None, None, None, None, None, None, None,2018-11-15 21:00:00, None, 41.45,46
None, 0.519, 98.1, None, None, None, None, 34.89, None, 3.911, 230.1, None, None, None, None, None, None, None, None, None,2018-11-15 22:00:00, None, 42.9,46
None, 0.451, 98.1, None, None, None, None, 26.3, None, 2.818, 234.6, None, None, None, None, None, None, None, None, None,2018-11-15 23:00:00, None, 42.76,46
None, 0.498, 98.2, None, None, None, None, 21.92, None, 2.776, 230.7, None, None, None, None, None, None, None, None, None,2018-11-16 00:00:00, None, 42.24,46
None, 0.546, 98.1, None, None, None, None, 21.91, None, 2.376, 230.2, None, None, None, None, None, None, None, None, None,2018-11-16 01:00:00, None, 42.04,46
None, -0.09, 98.3, None, None, None, None, 17.07, None, 3.765, 219.3, None, None, None, None, None, None, None, None, None,2018-11-16 02:00:00, None, 40.91,46
None, -0.427, 98.5, None, None, None, None, 67.49, None, 3.45, 236.7, None, None, None, None, None, None, None, None, None,2018-11-16 03:00:00, None, 40.52,46
None, -0.899, 98.6, None, None, None, None, 62.42, None, 2.211, 202.2, None, None, None, None, None, None, None, None, None,2018-11-16 04:00:00, None, 40.12,46
None, -1.633, 98.8, None, None, None, None, 52.6, None, 3.993, 21.39, None, None, None, None, None, None, None, None, None,2018-11-16 05:00:00, None, 39.62,46
None, -2.458, 98.8, None, None, None, None, 24.33, None, 6.068, 56.69, None, None, None, None, None, None, None, None, None,2018-11-16 06:00:00, None, 39.01,46
None, -3.355, 95.7, None, None, None, None, 47.16, None, 5.3, 15.77, None, None, None, None, None, None, None, None, None,2018-11-16 07:00:00, None, 39.18,46
None, -3.85, 94.1, None, None, None, None, 46.43, None, 7.42, 26.59, None, None, None, None, None, None, None, None, None,2018-11-16 08:00:00, None, 38.59,46
None, -3.653, 93.9, None, None, None, None, 55.24, None, 5.268, 28.81, None, None, None, None, None, None, None, None, None,2018-11-16 09:00:00, None, 38.41,46
None, -3.218, 92.0, None, None, None, None, 59.99, None, 3.157, 76.45, None, None, None, None, None, None, None, None, None,2018-11-16 10:00:00, None, 38.71,46
None, -2.05, 91.1, None, None, None, None, 62.69, None, 3.42, 46.59, None, None, None, None, None, None, None, None, None,2018-11-16 11:00:00, None, 38.14,46
None, -0.954, 89.8, None, None, None, None, 73.78, None, 2.614, 81.9, None, None, None, None, None, None, None, None, None,2018-11-16 12:00:00, None, 37.14,46
None, -1.677, 91.7, None, None, None, None, 74.19, None, 3.785, 47.82, None, None, None, None, None, None, None, None, None,2018-11-16 13:00:00, None, 37.63,46
None, -2.088, 82.9, None, None, None, None, 57.43, None, 4.769, 40.79, None, None, None, None, None, None, None, None, None,2018-11-16 14:00:00, None, 38.11,46
None, -2.944, 89.1, None, None, None, None, 62.55, None, 3.635, 39.03, None, None, None, None, None, None, None, None, None,2018-11-16 15:00:00, None, 38.36,46
None, -3.352, 86.8, None, None, None, None, 52.25, None, 3.506, 31.27, None, None, None, None, None, None, None, None, None,2018-11-16 16:00:00, None, 38.42,46
None, -3.866, 88.5, None, None, None, None, 71.25, None, 3.78, 351.6, None, None, None, None, None, None, None, None, None,2018-11-16 17:00:00, None, 37.86,46
None, -4.315, 90.0, None, None, None, None, 69.37, None, 4.298, 11.33, None, None, None, None, None, None, None, None, None,2018-11-16 18:00:00, None, 38.18,46
None, -4.775, 90.1, None, None, None, None, 67.38, None, 5.469, 356.3, None, None, None, None, None, None, None, None, None,2018-11-16 19:00:00, None, 38.13,46
None, -5.277, 90.2, None, None, None, None, 53.23, None, 4.462, 321.0, None, None, None, None, None, None, None, None, None,2018-11-16 20:00:00, None, 37.85,46
None, -5.616, 89.2, None, None, None, None, 55.28, None, 4.758, 332.8, None, None, None, None, None, None, None, None, None,2018-11-16 21:00:00, None, 38.12,46
None, -5.965, 89.5, None, None, None, None, 45.63, None, 6.981, 22.57, None, None, None, None, None, None, None, None, None,2018-11-16 22:00:00, None, 37.66,46
None, -6.138, 88.2, None, None, None, None, 43.58, None, 7.22, 40.0, None, None, None, None, None, None, None, None, None,2018-11-16 23:00:00, None, 37.94,46
None, -6.356, 87.0, None, None, None, None, 19.01, None, 12.6, 41.79, None, None, None, None, None, None, None, None, None,2018-11-17 00:00:00, None, 38.09,46
None, -7.195, 90.6, None, None, None, None, 48.93, None, 7.325, 27.48, None, None, None, None, None, None, None, None, None,2018-11-17 01:00:00, None, 38.13,46
None, -7.689, 94.4, None, None, None, None, 37.07, None, 8.04, 38.49, None, None, None, None, None, None, None, None, None,2018-11-17 02:00:00, None, 38.12,46
None, -7.576, 90.3, None, None, None, None, 15.45, None, 14.29, 53.28, None, None, None, None, None, None, None, None, None,2018-11-17 03:00:00, None, 38.16,46
None, -7.707, 88.1, None, None, None, None, 30.9, None, 11.43, 32.8, None, None, None, None, None, None, None, None, None,2018-11-17 04:00:00, None, 38.34,46
None, -8.08, 89.6, None, None, None, None, 14.24, None, 15.59, 49.15, None, None, None, None, None, None, None, None, None,2018-11-17 05:00:00, None, 38.04,46
None, -8.03, 87.5, None, None, None, None, 15.46, None, 13.92, 47.16, None, None, None, None, None, None, None, None, None,2018-11-17 06:00:00, None, 38.15,46
None, -7.989, 86.1, None, None, None, None, 17.94, None, 12.01, 52.56, None, None, None, None, None, None, None, None, None,2018-11-17 07:00:00, None, 38.65,46
None, -7.655, 84.0, None, None, None, None, 17.14, None, 17.09, 51.16, None, None, None, None, None, None, None, None, None,2018-11-17 08:00:00, None, 38.76,46
None, -6.734, 81.0, None, None, None, None, 15.15, None, 14.71, 53.19, None, None, None, None, None, None, None, None, None,2018-11-17 09:00:00, None, 38.51,46
None, -6.373, 80.5, None, None, None, None, 14.79, None, 13.16, 49.73, None, None, None, None, None, None, None, None, None,2018-11-17 10:00:00, None, 38.4,46
None, -5.615, 75.53, None, None, None, None, 16.2, None, 13.96, 52.69, None, None, None, None, None, None, None, None, None,2018-11-17 11:00:00, None, 38.81,46
None, -4.137, 68.65, None, None, None, None, 16.59, None, 12.67, 51.71, None, None, None, None, None, None, None, None, None,2018-11-17 12:00:00, None, None,46
None, -3.245, 63.26, None, None, None, None, 16.29, None, 12.78, 46.78, None, None, None, None, None, None, None, None, None,2018-11-17 13:00:00, None, 37.91,46
None, -3.506, 58.81, None, None, None, None, 16.11, None, 12.83, 42.68, None, None, None, None, None, None, None, None, None,2018-11-17 14:00:00, None, None,46
None, -3.31, 49.05, None, None, None, None, 15.24, None, 14.84, 46.67, None, None, None, None, None, None, None, None, None,2018-11-17 15:00:00, None, 38.08,46
None, -3.168, 46.34, None, None, None, None, 18.77, None, 10.67, 42.52, None, None, None, None, None, None, None, None, None,2018-11-17 16:00:00, None, 37.8,46
None, -3.918, 51.63, None, None, None, None, 14.49, None, 12.72, 56.81, None, None, None, None, None, None, None, None, None,2018-11-17 17:00:00, None, 38.56,46
None, -3.438, 48.18, None, None, None, None, 14.31, None, 12.22, 57.33, None, None, None, None, None, None, None, None, None,2018-11-17 18:00:00, None, 38.5,46
None, -2.69, 40.36, None, None, None, None, 13.21, None, 9.8, 55.4, None, None, None, None, None, None, None, None, None,2018-11-17 19:00:00, None, 38.3,46
None, -2.437, 36.76, None, None, None, None, 14.64, None, 9.57, 57.02, None, None, None, None, None, None, None, None, None,2018-11-17 20:00:00, None, 37.92,46
None, -1.445, 29.6, None, None, None, None, 13.14, None, 9.41, 54.48, None, None, None, None, None, None, None, None, None,2018-11-17 21:00:00, None, 38.04,46
None, 0.353, 20.54, None, None, None, None, 14.2, None, 10.14, 58.03, None, None, None, None, None, None, None, None, None,2018-11-17 22:00:00, None, 38.09,46
None, 0.814, 17.05, None, None, None, None, 43.03, None, 7.244, 51.79, None, None, None, None, None, None, None, None, None,2018-11-17 23:00:00, None, 37.49,46
None, -0.227, 24.62, None, None, None, None, 16.22, None, 10.91, 56.36, None, None, None, None, None, None, None, None, None,2018-11-18 00:00:00, None, 38.32,46
None, 0.245, 23.45, None, None, None, None, 13.4, None, 9.5, 62.81, None, None, None, None, None, None, None, None, None,2018-11-18 01:00:00, None, 38.04,46
None, 2.33, 12.31, None, None, None, None, 10.84, None, 6.755, 68.65, None, None, None, None, None, None, None, None, None,2018-11-18 02:00:00, None, 38.33,46
None, 3.566, 12.77, None, None, None, None, 12.27, None, 4.518, 67.99, None, None, None, None, None, None, None, None, None,2018-11-18 03:00:00, None, 38.39,46
None, 3.149, 14.11, None, None, None, None, 12.95, None, 4.1, 68.18, None, None, None, None, None, None, None, None, None,2018-11-18 04:00:00, None, 37.53,46
None, 3.737, 31.15, None, None, None, None, 68.78, None, 1.813, 115.5, None, None, None, None, None, None, None, None, None,2018-11-18 05:00:00, None, 37.41,46
None, 4.043, 43.61, None, None, None, None, 50.87, None, 1.928, 198.4, None, None, None, None, None, None, None, None, None,2018-11-18 06:00:00, None, 38.32,46
None, 3.771, 52.65, None, None, None, None, 18.89, None, 1.664, 217.5, None, None, None, None, None, None, None, None, None,2018-11-18 07:00:00, None, 37.0,46
None, 3.981, 54.34, None, None, None, None, 36.29, None, 0.712, 203.2, None, None, None, None, None, None, None, None, None,2018-11-18 08:00:00, None, 36.54,46
