RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
51.26, None, None, None,7.17,106.1, None, None,-15.0, None, None, None, None, None, None, None, None,-7.71, None, None, None, None,15.64, None, None, None, None,2018-11-12 00:00:00, None,46
50.72, None, None, None,6.028,110.3, None, None,-15.0, None, None, None, None, None, None, None, None,-7.77, None, None, None, None,15.61, None, None, None, None,2018-11-12 01:00:00, None,46
50.82, None, None, None,4.183,126.4, None, None,-15.0, None, None, None, None, None, None, None, None,-7.68, None, None, None, None,21.89, None, None, None, None,2018-11-12 02:00:00, None,46
50.66, None, None, None,3.867,128.8, None, None,-15.0, None, None, None, None, None, None, None, None,-7.72, None, None, None, None,15.87, None, None, None, None,2018-11-12 03:00:00, None,46
50.45, None, None, None,3.117,136.0, None, None,-15.0, None, None, None, None, None, None, None, None,-7.75, None, None, None, None,23.64, None, None, None, None,2018-11-12 04:00:00, None,46
50.1, None, None, None,3.204,128.0, None, None,-15.0, None, None, None, None, None, None, None, None,-7.75, None, None, None, None,24.94, None, None, None, None,2018-11-12 05:00:00, None,46
50.21, None, None, None,3.981,136.9, None, None,-15.0, None, None, None, None, None, None, None, None,-7.84, None, None, None, None,22.1, None, None, None, None,2018-11-12 06:00:00, None,46
51.04, None, None, None,3.002,120.7, None, None,-15.0, None, None, None, None, None, None, None, None,-7.82, None, None, None, None,21.31, None, None, None, None,2018-11-12 07:00:00, None,46
51.39, None, None, None,4.026,128.7, None, None,-15.0, None, None, None, None, None, None, None, None,-7.62, None, None, None, None,16.0, None, None, None, None,2018-11-12 08:00:00, None,46
51.59, None, None, None,2.855,143.3, None, None,-14.0, None, None, None, None, None, None, None, None,-7.07, None, None, None, None,18.66, None, None, None, None,2018-11-12 09:00:00, None,46
51.26, None, None, None,3.147,131.7, None, None,-14.0, None, None, None, None, None, None, None, None,-6.366, None, None, None, None,21.54, None, None, None, None,2018-11-12 10:00:00, None,46
50.61, None, None, None,3.813,125.4, None, None,-14.0, None, None, None, None, None, None, None, None,-6.132, None, None, None, None,18.06, None, None, None, None,2018-11-12 11:00:00, None,46
50.53, None, None, None,2.092,143.5, None, None,-13.0, None, None, None, None, None, None, None, None,-5.371, None, None, None, None,26.64, None, None, None, None,2018-11-12 12:00:00, None,46
49.25, None, None, None,0.368,162.8, None, None,-13.0, None, None, None, None, None, None, None, None,-5.177, None, None, None, None,28.25, None, None, None, None,2018-11-12 13:00:00, None,46
48.67, None, None, None,1.455,129.1, None, None,-13.0, None, None, None, None, None, None, None, None,-5.272, None, None, None, None,15.56, None, None, None, None,2018-11-12 14:00:00, None,46
49.19, None, None, None,4.334,127.1, None, None,-13.0, None, None, None, None, None, None, None, None,-5.309, None, None, None, None,22.05, None, None, None, None,2018-11-12 15:00:00, None,46
49.41, None, None, None,4.724,115.7, None, None,-14.0, None, None, None, None, None, None, None, None,-5.99, None, None, None, None,17.18, None, None, None, None,2018-11-12 16:00:00, None,46
49.85, None, None, None,4.283,109.5, None, None,-14.0, None, None, None, None, None, None, None, None,-6.499, None, None, None, None,22.0, None, None, None, None,2018-11-12 17:00:00, None,46
50.28, None, None, None,3.341,120.3, None, None,-14.0, None, None, None, None, None, None, None, None,-6.675, None, None, None, None,21.81, None, None, None, None,2018-11-12 18:00:00, None,46
50.59, None, None, None,1.076,118.0, None, None,-14.0, None, None, None, None, None, None, None, None,-6.719, None, None, None, None,24.69, None, None, None, None,2018-11-12 19:00:00, None,46
50.85, None, None, None,2.899,124.1, None, None,-14.0, None, None, None, None, None, None, None, None,-6.796, None, None, None, None,19.97, None, None, None, None,2018-11-12 20:00:00, None,46
