RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.0, 110.4, None, None, None, None, None, None, None, None, 44.53, None, None,-8.19, None, None, None, 17.87, None, None, None, None, None,2018-11-12 00:00:00, None,46
None, None, None, None, 0.0, 112.2, None, None, None, None, None, None, None, None, 44.42, None, None,-7.812, None, None, None, 19.98, None, None, None, None, None,2018-11-12 01:00:00, None,46
None, None, None, None, 0.0, 111.7, None, None, None, None, None, None, None, None, 44.15, None, None,-8.51, None, None, None, 14.41, None, None, None, None, None,2018-11-12 02:00:00, None,46
None, None, None, None, 0.0, 107.7, None, None, None, None, None, None, None, None, 44.03, None, None,-8.55, None, None, None, 13.05, None, None, None, None, None,2018-11-12 03:00:00, None,46
None, None, None, None, 0.0, 112.2, None, None, None, None, None, None, None, None, 44.02, None, None,-8.42, None, None, None, 10.73, None, None, None, None, None,2018-11-12 04:00:00, None,46
None, None, None, None, 0.0, 113.4, None, None, None, None, None, None, None, None, 44.01, None, None,-9.31, None, None, None, 15.03, None, None, None, None, None,2018-11-12 05:00:00, None,46
None, None, None, None, 0.0, 119.5, None, None, None, None, None, None, None, None, 42.79, None, None,-8.56, None, None, None, 13.75, None, None, None, None, None,2018-11-12 06:00:00, None,46
None, None, None, None, 0.0, 114.9, None, None, None, None, None, None, None, None, 44.04, None, None,-8.34, None, None, None, 16.48, None, None, None, None, None,2018-11-12 07:00:00, None,46
None, None, None, None, 0.0, 113.0, None, None, None, None, None, None, None, None, 43.7, None, None,-7.89, None, None, None, 15.77, None, None, None, None, None,2018-11-12 08:00:00, None,46
None, None, None, None, 0.0, 118.6, None, None, None, None, None, None, None, None, 43.98, None, None,-7.653, None, None, None, 24.41, None, None, None, None, None,2018-11-12 09:00:00, None,46
None, None, None, None, 0.0, 101.8, None, None, None, None, None, None, None, None, 43.82, None, None,-7.04, None, None, None, 18.72, None, None, None, None, None,2018-11-12 10:00:00, None,46
None, None, None, None, 0.0, 102.3, None, None, None, None, None, None, None, None, 43.81, None, None,-5.903, None, None, None, 16.32, None, None, None, None, None,2018-11-12 11:00:00, None,46
None, None, None, None, 0.0, 102.2, None, None, None, None, None, None, None, None, 43.89, None, None,-5.399, None, None, None, 18.67, None, None, None, None, None,2018-11-12 12:00:00, None,46
None, None, None, None, 0.0, 97.9, None, None, None, None, None, None, None, None, 43.96, None, None,-5.425, None, None, None, 17.11, None, None, None, None, None,2018-11-12 13:00:00, None,46
None, None, None, None, 0.0, 106.9, None, None, None, None, None, None, None, None, 43.67, None, None,-4.883, None, None, None, 15.17, None, None, None, None, None,2018-11-12 14:00:00, None,46
None, None, None, None, 0.0, 123.9, None, None, None, None, None, None, None, None, 43.52, None, None,-6.37, None, None, None, 3.43, None, None, None, None, None,2018-11-12 16:00:00, None,46
None, None, None, None, 0.0, 118.0, None, None, None, None, None, None, None, None, 43.55, None, None,-6.262, None, None, None, 11.08, None, None, None, None, None,2018-11-12 17:00:00, None,46
None, None, None, None, 0.0, 123.9, None, None, None, None, None, None, None, None, 43.15, None, None,-6.711, None, None, None, 5.564, None, None, None, None, None,2018-11-12 20:00:00, None,46
None, None, None, None, 0.0, 120.0, None, None, None, None, None, None, None, None, 43.17, None, None,-6.77, None, None, None, 7.766, None, None, None, None, None,2018-11-12 21:00:00, None,46
None, None, None, None, 0.0, 115.5, None, None, None, None, None, None, None, None, 42.87, None, None,-7.771, None, None, None, 13.6, None, None, None, None, None,2018-11-13 00:00:00, None,46
