CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -8.5,93.1, None, None, None, None, 2.48, 0.0, 225.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 00:00:00, None, None,46
None, -8.74,93.0, None, None, None, None, 8.47, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 01:00:00, None, None,46
None, -8.86,92.9, None, None, None, None, 10.61, 0.0, 236.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 02:00:00, None, None,46
None, -8.71,93.1, None, None, None, None, 13.18, 0.0, 238.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 03:00:00, None, None,46
None, -8.72,93.0, None, None, None, None, 15.04, 0.0, 262.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 04:00:00, None, None,46
None, -8.66,93.3, None, None, None, None, 7.791, 0.0, 233.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 05:00:00, None, None,46
None, -8.52,93.3, None, None, None, None, 9.83, 0.0, 236.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 06:00:00, None, None,46
None, -8.53,93.6, None, None, None, None, 3.943, 0.0, 232.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 07:00:00, None, None,46
None, -7.879,94.8, None, None, None, None, 14.43, 0.0, 244.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 08:00:00, None, None,46
None, -7.173,95.9, None, None, None, None, 10.28, 0.0, 246.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 09:00:00, None, None,46
None, -6.503,96.0, None, None, None, None, 9.16, 0.0, 237.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 10:00:00, None, None,46
None, -6.578,96.2, None, None, None, None, 5.888, 0.0, 233.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 11:00:00, None, None,46
None, -5.473,96.7, None, None, None, None, 3.877, 0.0, 228.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 12:00:00, None, None,46
None, -4.78,97.6, None, None, None, None, 5.529, 0.0, 230.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 13:00:00, None, None,46
None, -5.265,97.0, None, None, None, None, 3.356, 0.0, 226.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 14:00:00, None, None,46
None, -6.018,92.4, None, None, None, None, 19.45, 0.0, 267.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 16:00:00, None, None,46
None, -4.685,86.4, None, None, None, None, 9.42, 0.0, 275.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 17:00:00, None, None,46
None, -3.4,54.61, None, None, None, None, 5.261, 0.0, 263.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 20:00:00, None, None,46
None, -4.561,53.05, None, None, None, None, 5.117, 0.0, 253.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-12 21:00:00, None, None,46
None, -4.01,33.36, None, None, None, None, 3.034, 0.0, 228.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-13 00:00:00, None, None,46
None, -3.303,27.45, None, None, None, None, 5.219, 18.53, 232.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-13 02:00:00, None, None,46
