pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,0.85, None,2018-11-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.27,46
None, None,0.223, None,2018-11-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.08,46
None, None,1.131, None,2018-11-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.82,46
None, None,0.841, None,2018-11-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.1,46
None, None,1.375, None,2018-11-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.23,46
None, None,1.075, None,2018-11-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.95,46
None, None,1.16, None,2018-11-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.25,46
None, None,1.234, None,2018-11-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.23,46
None, None,1.384, None,2018-11-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.16,46
None, None,1.45, None,2018-11-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.16,46
None, None,1.89, None,2018-11-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.2,46
None, None,1.843, None,2018-11-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.08,46
None, None,2.04, None,2018-11-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.06,46
None, None,2.431, None,2018-11-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.07,46
None, None,2.146, None,2018-11-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.93,46
None, None,2.09, None,2018-11-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.83,46
None, None,1.867, None,2018-11-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.69,46
None, None,1.14, None,2018-11-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.63,46
None, None,0.851, None,2018-11-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.61,46
None, None,1.487, None,2018-11-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.63,46
None, None,1.459, None,2018-11-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.69,46
None, None,0.71, None,2018-11-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.65,46
None, None,0.467, None,2018-11-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.71,46
None, None,0.176, None,2018-11-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.6,46
None, None,0.307, None,2018-11-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.69,46
None, None,0.13, None,2018-11-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.65,46
None, None,-0.086, None,2018-11-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.71,46
None, None,0.401, None,2018-11-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.58,46
None, None,0.205, None,2018-11-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.67,46
None, None,0.167, None,2018-11-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.71,46
None, None,0.233, None,2018-11-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.62,46
None, None,-0.751, None,2018-11-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.69,46
None, None,0.298, None,2018-11-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.57,46
None, None,0.916, None,2018-11-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.65,46
None, None,2.078, None,2018-11-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.53,46
None, None,2.603, None,2018-11-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.35,46
None, None,2.903, None,2018-11-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.45,46
