RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
84.5, None, None, None, None, None, None, None, -2.0,913.0, None, None, None, None, None, 9.51, None, None, 0.051, None, None, None, None, None, None, None, None, None, None,2018-11-12 00:00:00, None,46
83.1, None, None, None, None, None, None, None, -2.0,913.0, None, None, None, None, None, 7.59, None, None, 0.436, None, None, None, None, None, None, None, None, None, None,2018-11-12 01:00:00, None,46
87.0, None, None, None, None, None, None, None, -2.0,913.0, None, None, None, None, None, 8.84, None, None, -0.238, None, None, None, None, None, None, None, None, None, None,2018-11-12 02:00:00, None,46
90.1, None, None, None, None, None, None, None, -2.0,913.0, None, None, None, None, None, 10.31, None, None, -1.201, None, None, None, None, None, None, None, None, None, None,2018-11-12 03:00:00, None,46
91.0, None, None, None, None, None, None, None, -3.0,912.0, None, None, None, None, None, 10.26, None, None, -2.067, None, None, None, None, None, None, None, None, None, None,2018-11-12 04:00:00, None,46
92.4, None, None, None, None, None, None, None, -4.0,912.0, None, None, None, None, None, 10.37, None, None, -2.731, None, None, None, None, None, None, None, None, None, None,2018-11-12 05:00:00, None,46
91.9, None, None, None, None, None, None, None, -3.0,911.0, None, None, None, None, None, 10.21, None, None, -2.344, None, None, None, None, None, None, None, None, None, None,2018-11-12 06:00:00, None,46
93.5, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, 10.16, None, None, -3.394, None, None, None, None, None, None, None, None, None, None,2018-11-12 07:00:00, None,46
92.7, None, None, None, None, None, None, None, -5.0,911.0, None, None, None, None, None, 10.1, None, None, -4.307, None, None, None, None, None, None, None, None, None, None,2018-11-12 08:00:00, None,46
93.7, None, None, None, None, None, None, None, -5.0,910.0, None, None, None, None, None, 10.25, None, None, -4.692, None, None, None, None, None, None, None, None, None, None,2018-11-12 09:00:00, None,46
