RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
99.8, None, None, None,0.327,38.98, None, None, -2.0,984.0, None, None, None, None, None, 9.79, None, None,-2.387, None, None, None, None,6.267, None, None, None, None, None,2018-11-12 00:00:00, None,46
99.7, None, None, None,0.716,40.6, None, None, -2.0,984.0, None, None, None, None, None, 9.88, None, None,-2.425, None, None, None, None,4.993, None, None, None, None, None,2018-11-12 01:00:00, None,46
99.7, None, None, None,0.651,36.56, None, None, -3.0,984.0, None, None, None, None, None, 9.66, None, None,-3.143, None, None, None, None,10.37, None, None, None, None, None,2018-11-12 02:00:00, None,46
99.7, None, None, None,0.356,39.76, None, None, -3.0,984.0, None, None, None, None, None, 9.82, None, None,-3.171, None, None, None, None,12.93, None, None, None, None, None,2018-11-12 03:00:00, None,46
99.8, None, None, None,0.302,40.58, None, None, -3.0,983.0, None, None, None, None, None, 9.82, None, None,-2.941, None, None, None, None,6.43, None, None, None, None, None,2018-11-12 04:00:00, None,46
99.8, None, None, None,0.314,38.4, None, None, -3.0,983.0, None, None, None, None, None, 9.74, None, None,-3.075, None, None, None, None,9.48, None, None, None, None, None,2018-11-12 05:00:00, None,46
99.7, None, None, None,0.247,42.4, None, None, -4.0,983.0, None, None, None, None, None, 9.72, None, None,-3.546, None, None, None, None,5.794, None, None, None, None, None,2018-11-12 06:00:00, None,46
99.5, None, None, None,0.705,39.09, None, None, -4.0,981.0, None, None, None, None, None, 9.51, None, None,-3.875, None, None, None, None,3.295, None, None, None, None, None,2018-11-12 07:00:00, None,46
99.5, None, None, None,0.108,40.08, None, None, -4.0,981.0, None, None, None, None, None, 9.58, None, None,-4.32, None, None, None, None,6.932, None, None, None, None, None,2018-11-12 08:00:00, None,46
99.5, None, None, None,0.158,38.68, None, None, -4.0,981.0, None, None, None, None, None, 9.63, None, None,-3.779, None, None, None, None,9.06, None, None, None, None, None,2018-11-12 09:00:00, None,46
99.4, None, None, None,0.114,44.13, None, None, -3.0,981.0, None, None, None, None, None, 9.48, None, None,-3.114, None, None, None, None,6.651, None, None, None, None, None,2018-11-12 10:00:00, None,46
98.5, None, None, None,0.108,65.9, None, None, -3.0,981.0, None, None, None, None, None, 9.34, None, None,-2.404, None, None, None, None,27.97, None, None, None, None, None,2018-11-12 11:00:00, None,46
97.8, None, None, None,0.023,36.26, None, None, -2.0,981.0, None, None, None, None, None, 9.6, None, None,-1.773, None, None, None, None,68.4, None, None, None, None, None,2018-11-12 12:00:00, None,46
95.7, None, None, None,0.04,180.1, None, None, -2.0,981.0, None, None, None, None, None, 9.48, None, None,-1.295, None, None, None, None,64.18, None, None, None, None, None,2018-11-12 13:00:00, None,46
95.5, None, None, None,0.032,103.7, None, None, -2.0,980.0, None, None, None, None, None, 9.3, None, None,-1.611, None, None, None, None,66.39, None, None, None, None, None,2018-11-12 14:00:00, None,46
96.5, None, None, None,0.069,74.3, None, None, -2.0,979.0, None, None, None, None, None, 9.22, None, None,-1.992, None, None, None, None,23.31, None, None, None, None, None,2018-11-12 16:00:00, None,46
97.4, None, None, None,0.094,44.41, None, None, -3.0,979.0, None, None, None, None, None, 9.36, None, None,-2.587, None, None, None, None,10.73, None, None, None, None, None,2018-11-12 17:00:00, None,46
98.2, None, None, None,0.079,49.95, None, None, -3.0,977.0, None, None, None, None, None, 9.57, None, None,-2.358, None, None, None, None,12.05, None, None, None, None, None,2018-11-12 18:00:00, None,46
98.9, None, None, None,0.087,58.98, None, None, -2.0,976.0, None, None, None, None, None, 9.51, None, None,-2.004, None, None, None, None,21.89, None, None, None, None, None,2018-11-12 19:00:00, None,46
99.2, None, None, None,0.011,64.3, None, None, -2.0,976.0, None, None, None, None, None, 9.53, None, None,-1.917, None, None, None, None,76.2, None, None, None, None, None,2018-11-12 20:00:00, None,46
99.4, None, None, None,0.051,85.2, None, None, -2.0,976.0, None, None, None, None, None, 9.42, None, None,-1.936, None, None, None, None,66.06, None, None, None, None, None,2018-11-12 21:00:00, None,46
99.5, None, None, None,0.114,45.54, None, None, -2.0,975.0, None, None, None, None, None, 9.5, None, None,-1.812, None, None, None, None,44.24, None, None, None, None, None,2018-11-12 22:00:00, None,46
99.7, None, None, None,0.078,85.6, None, None, -2.0,975.0, None, None, None, None, None, 9.51, None, None,-1.745, None, None, None, None,46.53, None, None, None, None, None,2018-11-12 23:00:00, None,46
99.9, None, None, None,0.149,73.9, None, None, -2.0,975.0, None, None, None, None, None, 9.46, None, None,-1.792, None, None, None, None,24.77, None, None, None, None, None,2018-11-13 00:00:00, None,46
99.9, None, None, None,0.083,103.1, None, None, -2.0,973.0, None, None, None, None, None, 9.6, None, None,-1.907, None, None, None, None,41.32, None, None, None, None, None,2018-11-13 01:00:00, None,46
100.0, None, None, None,0.082,108.3, None, None, -2.0,973.0, None, None, None, None, None, 9.53, None, None,-2.213, None, None, None, None,32.67, None, None, None, None, None,2018-11-13 02:00:00, None,46
100.1, None, None, None,0.164,124.4, None, None, -3.0,972.0, None, None, None, None, None, 9.51, None, None,-2.694, None, None, None, None,23.07, None, None, None, None, None,2018-11-13 03:00:00, None,46
100.0, None, None, None,0.178,137.9, None, None, -3.0,971.0, None, None, None, None, None, 9.53, None, None,-2.713, None, None, None, None,28.15, None, None, None, None, None,2018-11-13 04:00:00, None,46
100.0, None, None, None,0.721,142.6, None, None, -3.0,968.0, None, None, None, None, None, 9.77, None, None,-2.894, None, None, None, None,24.64, None, None, None, None, None,2018-11-13 05:00:00, None,46
100.1, None, None, None,0.325,141.6, None, None, -3.0,967.0, None, None, None, None, None, 9.56, None, None,-3.164, None, None, None, None,34.26, None, None, None, None, None,2018-11-13 06:00:00, None,46
100.1, None, None, None,0.092,73.0, None, None, -3.0,965.0, None, None, None, None, None, 9.73, None, None,-3.239, None, None, None, None,34.81, None, None, None, None, None,2018-11-13 07:00:00, None,46
99.9, None, None, None,0.07,14.44, None, None, -4.0,964.0, None, None, None, None, None, 9.54, None, None,-3.73, None, None, None, None,45.33, None, None, None, None, None,2018-11-13 08:00:00, None,46
99.8, None, None, None,0.109,48.39, None, None, -3.0,963.0, None, None, None, None, None, 9.67, None, None,-3.412, None, None, None, None,5.811, None, None, None, None, None,2018-11-13 09:00:00, None,46
99.6, None, None, None,0.389,276.0, None, None, -2.0,961.0, None, None, None, None, None, 9.49, None, None,-2.307, None, None, None, None,34.99, None, None, None, None, None,2018-11-13 10:00:00, None,46
94.3, None, None, None,0.746,280.3, None, None, -2.0,961.0, None, None, None, None, None, 9.46, None, None,-1.601, None, None, None, None,31.24, None, None, None, None, None,2018-11-13 11:00:00, None,46
89.8, None, None, None,0.172,287.9, None, None, -2.0,960.0, None, None, None, None, None, 9.42, None, None,-0.951, None, None, None, None,59.34, None, None, None, None, None,2018-11-13 12:00:00, None,46
77.3, None, None, None,0.224,242.3, None, None, -3.0,960.0, None, None, None, None, None, 8.52, None, None,0.701, None, None, None, None,45.02, None, None, None, None, None,2018-11-13 13:00:00, None,46
81.6, None, None, None,1.152,303.2, None, None, -3.0,959.0, None, None, None, None, None, 9.51, None, None,0.183, None, None, None, None,36.43, None, None, None, None, None,2018-11-13 14:00:00, None,46
85.6, None, None, None,0.698,334.1, None, None, -2.0,959.0, None, None, None, None, None, 9.63, None, None,-0.466, None, None, None, None,49.31, None, None, None, None, None,2018-11-13 15:00:00, None,46
89.9, None, None, None,0.075,40.18, None, None, -1.0,959.0, None, None, None, None, None, 9.66, None, None,0.09, None, None, None, None,67.86, None, None, None, None, None,2018-11-13 16:00:00, None,46
94.4, None, None, None,0.32,38.6, None, None, -1.0,959.0, None, None, None, None, None, 9.98, None, None,-0.542, None, None, None, None,47.55, None, None, None, None, None,2018-11-13 17:00:00, None,46
96.2, None, None, None,0.083,54.38, None, None, -1.0,959.0, None, None, None, None, None, 10.0, None, None,-0.437, None, None, None, None,61.83, None, None, None, None, None,2018-11-13 18:00:00, None,46
97.7, None, None, None,0.283,46.41, None, None, 0.0,960.0, None, None, None, None, None, 9.87, None, None,-0.187, None, None, None, None,44.38, None, None, None, None, None,2018-11-13 19:00:00, None,46
98.8, None, None, None,0.673,19.67, None, None, 1.0,960.0, None, None, None, None, None, 9.82, None, None,0.939, None, None, None, None,39.72, None, None, None, None, None,2018-11-13 20:00:00, None,46
99.2, None, None, None,0.676,341.8, None, None, 2.0,961.0, None, None, None, None, None, 10.31, None, None,2.075, None, None, None, None,44.16, None, None, None, None, None,2018-11-13 21:00:00, None,46
98.7, None, None, None,1.764,0.565, None, None, 1.0,963.0, None, None, None, None, None, 9.47, None, None,1.12, None, None, None, None,29.55, None, None, None, None, None,2018-11-13 22:00:00, None,46
98.7, None, None, None,1.09,17.64, None, None, 0.0,963.0, None, None, None, None, None, 9.32, None, None,0.127, None, None, None, None,18.47, None, None, None, None, None,2018-11-13 23:00:00, None,46
99.6, None, None, None,1.659,32.11, None, None, -1.0,964.0, None, None, None, None, None, 9.25, None, None,-0.465, None, None, None, None,9.75, None, None, None, None, None,2018-11-14 00:00:00, None,46
99.9, None, None, None,3.052,36.26, None, None, -1.0,965.0, None, None, None, None, None, 9.32, None, None,-1.228, None, None, None, None,8.58, None, None, None, None, None,2018-11-14 02:00:00, None,46
100.2, None, None, None,3.025,38.42, None, None, -2.0,965.0, None, None, None, None, None, 9.06, None, None,-1.965, None, None, None, None,11.96, None, None, None, None, None,2018-11-14 03:00:00, None,46
100.3, None, None, None,1.781,38.88, None, None, -3.0,965.0, None, None, None, None, None, 9.17, None, None,-2.962, None, None, None, None,11.42, None, None, None, None, None,2018-11-14 04:00:00, None,46
99.8, None, None, None,0.436,39.95, None, None, -3.0,965.0, None, None, None, None, None, 9.3, None, None,-3.123, None, None, None, None,32.47, None, None, None, None, None,2018-11-14 05:00:00, None,46
100.1, None, None, None,0.595,38.01, None, None, -4.0,965.0, None, None, None, None, None, 9.42, None, None,-3.634, None, None, None, None,10.82, None, None, None, None, None,2018-11-14 06:00:00, None,46
100.0, None, None, None,0.218,42.72, None, None, -3.0,965.0, None, None, None, None, None, 9.36, None, None,-3.422, None, None, None, None,13.41, None, None, None, None, None,2018-11-14 07:00:00, None,46
100.0, None, None, None,0.224,63.12, None, None, -3.0,965.0, None, None, None, None, None, 9.44, None, None,-2.922, None, None, None, None,24.92, None, None, None, None, None,2018-11-14 08:00:00, None,46
99.9, None, None, None,0.075,90.2, None, None, -2.0,965.0, None, None, None, None, None, 9.64, None, None,-2.279, None, None, None, None,25.4, None, None, None, None, None,2018-11-14 09:00:00, None,46
99.8, None, None, None,0.215,66.66, None, None, -1.0,967.0, None, None, None, None, None, 9.47, None, None,-0.722, None, None, None, None,15.55, None, None, None, None, None,2018-11-14 11:00:00, None,46
99.3, None, None, None,0.616,55.05, None, None, 0.0,967.0, None, None, None, None, None, 9.64, None, None,0.252, None, None, None, None,13.05, None, None, None, None, None,2018-11-14 12:00:00, None,46
98.4, None, None, None,0.539,41.98, None, None, 0.0,967.0, None, None, None, None, None, 9.01, None, None,0.413, None, None, None, None,29.19, None, None, None, None, None,2018-11-14 13:00:00, None,46
97.4, None, None, None,0.065,186.8, None, None, 0.0,967.0, None, None, None, None, None, 9.23, None, None,0.279, None, None, None, None,25.7, None, None, None, None, None,2018-11-14 14:00:00, None,46
97.8, None, None, None,0.068,256.9, None, None, 0.0,967.0, None, None, None, None, None, 9.62, None, None,0.022, None, None, None, None,16.85, None, None, None, None, None,2018-11-14 15:00:00, None,46
98.5, None, None, None,0.185,35.93, None, None, 0.0,968.0, None, None, None, None, None, 9.56, None, None,-0.303, None, None, None, None,0.0, None, None, None, None, None,2018-11-14 16:00:00, None,46
98.8, None, None, None,0.133,33.38, None, None, -1.0,968.0, None, None, None, None, None, 9.34, None, None,-1.345, None, None, None, None,8.93, None, None, None, None, None,2018-11-14 17:00:00, None,46
99.2, None, None, None,0.274,40.28, None, None, -2.0,968.0, None, None, None, None, None, 9.46, None, None,-2.194, None, None, None, None,3.496, None, None, None, None, None,2018-11-14 18:00:00, None,46
99.4, None, None, None,1.079,39.69, None, None, -3.0,969.0, None, None, None, None, None, 9.04, None, None,-2.972, None, None, None, None,5.455, None, None, None, None, None,2018-11-14 19:00:00, None,46
99.5, None, None, None,0.722,38.59, None, None, -3.0,969.0, None, None, None, None, None, 9.36, None, None,-2.626, None, None, None, None,6.493, None, None, None, None, None,2018-11-14 20:00:00, None,46
99.6, None, None, None,0.369,46.07, None, None, -2.0,971.0, None, None, None, None, None, 9.42, None, None,-2.28, None, None, None, None,16.99, None, None, None, None, None,2018-11-14 21:00:00, None,46
99.8, None, None, None,0.363,44.2, None, None, -2.0,971.0, None, None, None, None, None, 9.28, None, None,-1.573, None, None, None, None,25.79, None, None, None, None, None,2018-11-14 23:00:00, None,46
100.5, None, None, None,0.037,56.64, None, None, -2.0,972.0, None, None, None, None, None, 9.37, None, None,-1.572, None, None, None, None,63.07, None, None, None, None, None,2018-11-15 00:00:00, None,46
99.6, None, None, None,0.156,48.63, None, None, -1.0,972.0, None, None, None, None, None, 9.32, None, None,-0.931, None, None, None, None,8.86, None, None, None, None, None,2018-11-15 01:00:00, None,46
100.1, None, None, None,0.056,13.26, None, None, -1.0,973.0, None, None, None, None, None, 9.38, None, None,-0.893, None, None, None, None,57.33, None, None, None, None, None,2018-11-15 03:00:00, None,46
99.9, None, None, None,0.067,43.14, None, None, 0.0,973.0, None, None, None, None, None, 9.35, None, None,-0.466, None, None, None, None,23.14, None, None, None, None, None,2018-11-15 05:00:00, None,46
100.0, None, None, None,0.141,73.4, None, None, -1.0,973.0, None, None, None, None, None, 9.37, None, None,-0.569, None, None, None, None,40.82, None, None, None, None, None,2018-11-15 06:00:00, None,46
100.0, None, None, None,0.436,42.8, None, None, 0.0,973.0, None, None, None, None, None, 9.18, None, None,-0.417, None, None, None, None,6.772, None, None, None, None, None,2018-11-15 07:00:00, None,46
100.0, None, None, None,0.074,45.31, None, None, 0.0,975.0, None, None, None, None, None, 9.07, None, None,-0.387, None, None, None, None,0.0, None, None, None, None, None,2018-11-15 08:00:00, None,46
100.1, None, None, None,0.033,109.8, None, None, 0.0,975.0, None, None, None, None, None, 9.04, None, None,-0.426, None, None, None, None,59.09, None, None, None, None, None,2018-11-15 09:00:00, None,46
