ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 378.0, 891.0, None, None,2019-03-12 00:00:00, -7.4, None, None,11
None, 379.0, 892.0, None, None,2019-03-12 01:00:00, -7.8, None, None,11
None, 381.0, 893.0, None, None,2019-03-12 02:00:00, -8.0, None, None,11
None, 382.0, 894.0, None, None,2019-03-12 03:00:00, -7.8, None, None,11
None, 383.0, 895.0, None, None,2019-03-12 04:00:00, -7.9, None, None,11
None, 384.0, 896.0, None, None,2019-03-12 05:00:00, -8.2, None, None,11
None, 385.0, 898.0, None, None,2019-03-12 06:00:00, -8.3, None, None,11
None, 385.0, 899.0, None, None,2019-03-12 07:00:00, -8.6, None, None,11
None, 386.0, 900.0, None, None,2019-03-12 08:00:00, -8.8, None, None,11
None, 387.0, 900.0, None, None,2019-03-12 09:00:00, -8.7, None, None,11
None, 387.0, 901.0, None, None,2019-03-12 10:00:00, -8.6, None, None,11
None, 387.0, 902.0, None, None,2019-03-12 11:00:00, -8.8, None, None,11
None, 387.0, 902.0, None, None,2019-03-12 12:00:00, -8.7, None, None,11
None, 387.0, 903.0, None, None,2019-03-12 13:00:00, -9.6, None, None,11
None, 387.0, 903.0, None, None,2019-03-12 14:00:00, -9.3, None, None,11
None, 387.0, 903.0, None, None,2019-03-12 15:00:00, -9.4, None, None,11
None, 387.0, 904.0, 0.0, None,2019-03-12 16:00:00, -7.9, None, None,11
None, 387.0, 904.0, None, None,2019-03-12 17:00:00, -4.8, None, None,11
None, 386.0, 904.0, None, None,2019-03-12 18:00:00, -4.6, None, None,11
None, 386.0, 904.0, None, None,2019-03-12 19:00:00, -3.1, None, None,11
None, 386.0, 904.0, None, None,2019-03-12 20:00:00, -3.0, None, None,11
None, 387.0, 905.0, None, None,2019-03-12 21:00:00, -4.4, None, None,11
None, 386.0, 905.0, None, None,2019-03-12 22:00:00, -4.7, None, None,11
None, 386.0, 905.0, None, None,2019-03-12 23:00:00, -5.9, None, None,11
None, 387.0, 905.0, None, None,2019-03-13 00:00:00, -8.0, None, None,11
None, 387.0, 905.0, None, None,2019-03-13 01:00:00, -8.5, None, None,11
None, 387.0, 906.0, None, None,2019-03-13 02:00:00, -9.3, None, None,11
None, 388.0, 906.0, None, None,2019-03-13 03:00:00, -9.2, None, None,11
None, 388.0, 906.0, None, None,2019-03-13 04:00:00, -9.5, None, None,11
None, 388.0, 906.0, None, None,2019-03-13 05:00:00, -10.2, None, None,11
None, 387.0, 906.0, None, None,2019-03-13 06:00:00, -10.4, None, None,11
None, 387.0, 906.0, None, None,2019-03-13 07:00:00, -10.6, None, None,11
None, 387.0, 906.0, None, None,2019-03-13 08:00:00, -10.7, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 09:00:00, -11.0, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 10:00:00, -11.5, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 11:00:00, -11.3, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 12:00:00, -11.5, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 13:00:00, -12.2, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 14:00:00, -12.8, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 15:00:00, -11.6, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 16:00:00, -6.6, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 17:00:00, -8.7, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 18:00:00, -9.3, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 19:00:00, -8.1, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 20:00:00, -6.5, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 21:00:00, -3.6, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 22:00:00, -6.5, None, None,11
None, 387.0, 907.0, None, None,2019-03-13 23:00:00, -6.2, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 00:00:00, -7.0, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 01:00:00, -8.5, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 02:00:00, -8.9, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 03:00:00, -9.5, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 04:00:00, -9.9, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 05:00:00, -10.1, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 06:00:00, -9.9, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 07:00:00, -10.3, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 08:00:00, -10.4, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 09:00:00, -10.2, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 10:00:00, -11.2, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 11:00:00, -11.0, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 12:00:00, -11.3, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 13:00:00, -10.5, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 14:00:00, -10.2, None, None,11
None, 387.0, 907.0, None, None,2019-03-14 15:00:00, -9.8, None, None,11
