pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,-1.3, 70.0, None, None,544.0, 211.0,2019-03-12 00:00:00, None,11
None, None, None, None, None,-1.9, 70.0, None, None,543.0, 211.0,2019-03-12 01:00:00, None,11
None, None, None, None, None,-3.1, 71.0, None, None,544.0, 211.0,2019-03-12 02:00:00, None,11
None, None, None, None, None,-4.3, 69.0, None, None,544.0, 211.0,2019-03-12 03:00:00, None,11
None, None, None, None, None,-5.4, 72.0, None, None,544.0, 211.0,2019-03-12 04:00:00, None,11
None, None, None, None, None,-5.8, 72.0, None, None,544.0, 211.0,2019-03-12 05:00:00, None,11
None, None, None, None, None,-4.7, 71.0, None, None,544.0, 211.0,2019-03-12 06:00:00, None,11
None, None, None, None, None,-5.0, 72.0, None, None,544.0, 211.0,2019-03-12 07:00:00, None,11
None, None, None, None, None,-5.2, 71.0, None, None,544.0, 211.0,2019-03-12 08:00:00, None,11
None, None, None, None, None,-5.4, 71.0, None, None,544.0, 210.0,2019-03-12 09:00:00, None,11
None, None, None, None, None,-5.4, 71.0, None, None,545.0, 210.0,2019-03-12 10:00:00, None,11
None, None, None, None, None,-6.3, 72.0, None, None,545.0, 210.0,2019-03-12 11:00:00, None,11
None, None, None, None, None,-7.5, 71.0, None, None,545.0, 210.0,2019-03-12 12:00:00, None,11
None, None, None, None, None,-7.0, 72.0, None, None,545.0, 210.0,2019-03-12 13:00:00, None,11
None, None, None, None, None,-7.6, 71.0, None, None,545.0, 210.0,2019-03-12 14:00:00, None,11
None, None, None, None, None,-7.7, 71.0, None, None,545.0, 209.0,2019-03-12 15:00:00, None,11
None, 0.0, None, None, None,-7.0, 71.0, None, None,545.0, 209.0,2019-03-12 16:00:00, None,11
None, None, None, None, None,-5.4, 71.0, None, None,545.0, 209.0,2019-03-12 17:00:00, None,11
None, None, None, None, None,-2.8, 70.0, None, None,545.0, 209.0,2019-03-12 18:00:00, None,11
None, None, None, None, None,0.1, 69.0, None, None,544.0, 209.0,2019-03-12 19:00:00, None,11
None, None, None, None, None,0.9, 69.0, None, None,544.0, 210.0,2019-03-12 20:00:00, None,11
None, None, None, None, None,1.2, 69.0, None, None,544.0, 211.0,2019-03-12 21:00:00, None,11
None, None, None, None, None,-0.4, 70.0, None, None,543.0, 211.0,2019-03-12 22:00:00, None,11
None, None, None, None, None,-0.6, 70.0, None, None,543.0, 211.0,2019-03-12 23:00:00, None,11
None, None, None, None, None,-1.4, 70.0, None, None,544.0, 211.0,2019-03-13 00:00:00, None,11
None, None, None, None, None,-1.8, 70.0, None, None,544.0, 211.0,2019-03-13 01:00:00, None,11
None, None, None, None, None,-2.6, 70.0, None, None,544.0, 211.0,2019-03-13 02:00:00, None,11
None, None, None, None, None,-3.4, 70.0, None, None,544.0, 211.0,2019-03-13 03:00:00, None,11
None, None, None, None, None,-3.8, 70.0, None, None,544.0, 211.0,2019-03-13 04:00:00, None,11
None, None, None, None, None,-3.7, 70.0, None, None,544.0, 211.0,2019-03-13 05:00:00, None,11
None, None, None, None, None,-3.8, 70.0, None, None,544.0, 210.0,2019-03-13 06:00:00, None,11
None, None, None, None, None,-3.9, 70.0, None, None,544.0, 210.0,2019-03-13 07:00:00, None,11
None, None, None, None, None,-4.0, 70.0, None, None,544.0, 210.0,2019-03-13 08:00:00, None,11
None, None, None, None, None,-4.0, 70.0, None, None,544.0, 210.0,2019-03-13 09:00:00, None,11
None, None, None, None, None,-4.1, 70.0, None, None,545.0, 210.0,2019-03-13 10:00:00, None,11
None, None, None, None, None,-4.2, 70.0, None, None,544.0, 210.0,2019-03-13 11:00:00, None,11
None, None, None, None, None,-4.2, 70.0, None, None,544.0, 210.0,2019-03-13 12:00:00, None,11
None, None, None, None, None,-3.9, 70.0, None, None,545.0, 210.0,2019-03-13 13:00:00, None,11
None, None, None, None, None,-4.6, 70.0, None, None,544.0, 210.0,2019-03-13 14:00:00, None,11
None, None, None, None, None,-4.8, 70.0, None, None,545.0, 210.0,2019-03-13 15:00:00, None,11
None, 0.0, None, None, None,-4.7, 70.0, None, None,545.0, 210.0,2019-03-13 16:00:00, None,11
None, None, None, None, None,-3.8, 70.0, None, None,545.0, 210.0,2019-03-13 17:00:00, None,11
None, None, None, None, None,-1.2, 70.0, None, None,545.0, 210.0,2019-03-13 18:00:00, None,11
None, None, None, None, None,-0.1, 70.0, None, None,544.0, 210.0,2019-03-13 19:00:00, None,11
None, None, None, None, None,0.6, 70.0, None, None,544.0, 210.0,2019-03-13 20:00:00, None,11
None, None, None, None, None,1.3, 70.0, None, None,544.0, 211.0,2019-03-13 21:00:00, None,11
None, None, None, None, None,0.0, 70.0, None, None,544.0, 211.0,2019-03-13 22:00:00, None,11
None, None, None, None, None,-1.0, 70.0, None, None,544.0, 211.0,2019-03-13 23:00:00, None,11
None, None, None, None, None,-1.3, 70.0, None, None,544.0, 211.0,2019-03-14 00:00:00, None,11
None, None, None, None, None,-1.6, 70.0, None, None,544.0, 211.0,2019-03-14 01:00:00, None,11
None, None, None, None, None,-2.1, 70.0, None, None,544.0, 211.0,2019-03-14 02:00:00, None,11
None, None, None, None, None,-2.7, 70.0, None, None,544.0, 211.0,2019-03-14 03:00:00, None,11
None, None, None, None, None,-2.9, 70.0, None, None,544.0, 211.0,2019-03-14 04:00:00, None,11
None, None, None, None, None,-3.1, 70.0, None, None,544.0, 211.0,2019-03-14 05:00:00, None,11
None, None, None, None, None,-3.3, 70.0, None, None,544.0, 211.0,2019-03-14 06:00:00, None,11
None, None, None, None, None,-3.4, 70.0, None, None,544.0, 210.0,2019-03-14 07:00:00, None,11
None, None, None, None, None,-3.5, 70.0, None, None,544.0, 210.0,2019-03-14 08:00:00, None,11
None, None, None, None, None,-3.8, 70.0, None, None,545.0, 210.0,2019-03-14 09:00:00, None,11
None, None, None, None, None,-3.8, 70.0, None, None,545.0, 210.0,2019-03-14 10:00:00, None,11
