WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
10.4, 5.8, 0.953998, None,2019-04-09 00:00:00, 4.564,15
29.9, 4.6, 0.368, None,2019-04-09 01:00:00, 3.666,15
41.5, 3.7, 0.721, None,2019-04-09 02:00:00, 2.299,15
96.0, 2.3, 0.61, None,2019-04-09 03:00:00, 1.397,15
49.1, 1.4, 1.659, None,2019-04-09 04:00:00, 0.639998,15
230.0, 0.6, 1.755, None,2019-04-09 05:00:00, 0.463999,15
218.1, 0.5, 1.984, None,2019-04-09 06:00:00, 0.15,15
228.8, 0.2, 1.588, None,2019-04-09 07:00:00, 0.052,15
226.1, 0.1, 1.448, None,2019-04-09 08:00:00, 0.722998,15
222.5, 0.7, 2.2, None,2019-04-09 09:00:00, 3.625,15
193.3, 3.6, 2.749, None,2019-04-09 10:00:00, 6.208,15
215.5, 6.2, 2.564, None,2019-04-09 11:00:00, 8.36,15
205.8, 8.4, 2.305, None,2019-04-09 12:00:00, 10.56,15
220.0, 10.6, 3.786, None,2019-04-09 13:00:00, 11.48,15
271.1, 11.5, 3.399, None,2019-04-09 14:00:00, 11.64,15
258.0, 11.6, 2.91, None,2019-04-09 15:00:00, 12.36,15
248.8, 12.4, 3.478, None,2019-04-09 16:00:00, 12.52,15
256.3, 12.5, 4.158, None,2019-04-09 17:00:00, 12.36,15
281.1, 12.4, 4.876, None,2019-04-09 18:00:00, 11.69,15
290.8, 11.7, 2.602, None,2019-04-09 19:00:00, 10.69,15
269.3, 10.7, 1.56, None,2019-04-09 20:00:00, 9.81,15
237.2, 9.8, 4.691, None,2019-04-09 21:00:00, 8.53,15
280.9, 8.5, 2.588, None,2019-04-09 22:00:00, 7.54,15
253.7, 7.5, 2.452, None,2019-04-09 23:00:00, 7.04,15
210.7, 7.0, 2.153, None,2019-04-10 00:00:00, 6.725,15
218.5, 6.7, 3.097, None,2019-04-10 01:00:00, 6.396,15
259.3, 6.4, 3.642, None,2019-04-10 02:00:00, 5.888,15
246.0, 5.9, 3.073, None,2019-04-10 03:00:00, 4.95,15
208.1, 4.9, 3.178, None,2019-04-10 04:00:00, 4.188,15
181.3, 4.2, 2.626, None,2019-04-10 05:00:00, 3.469,15
166.5, 3.5, 1.904, None,2019-04-10 06:00:00, 3.008,15
232.7, 3.0, 2.441, None,2019-04-10 07:00:00, 2.424,15
258.3, 2.4, 2.714, None,2019-04-10 08:00:00, 2.165,15
201.6, 2.2, 3.08, None,2019-04-10 09:00:00, 3.124,15
188.1, 3.1, 3.44, None,2019-04-10 10:00:00, 4.129,15
189.7, 4.1, 3.32, None,2019-04-10 11:00:00, 5.447,15
191.9, 5.4, 2.387, None,2019-04-10 12:00:00, 6.771,15
175.4, 6.8, 1.871, None,2019-04-10 13:00:00, 6.901,15
184.8, 6.9, 1.955, None,2019-04-10 14:00:00, 6.631,15
110.7, 6.6, 3.096, None,2019-04-10 15:00:00, 6.568,15
123.9, 6.6, 3.312, None,2019-04-10 16:00:00, 6.429,15
126.3, 6.4, 1.852, None,2019-04-10 17:00:00, 8.1,15
152.2, 8.1, 2.317, None,2019-04-10 18:00:00, 8.42,15
