WDIR_VECT,time,week_of_year
24.5,2019-04-09 00:00:00,15
46.3,2019-04-09 01:00:00,15
46.6,2019-04-09 02:00:00,15
42.3,2019-04-09 03:00:00,15
47.3,2019-04-09 04:00:00,15
53.9,2019-04-09 05:00:00,15
334.0,2019-04-09 06:00:00,15
11.9,2019-04-09 07:00:00,15
346.5,2019-04-09 08:00:00,15
280.9,2019-04-09 09:00:00,15
231.1,2019-04-09 10:00:00,15
264.0,2019-04-09 11:00:00,15
272.7,2019-04-09 12:00:00,15
184.0,2019-04-09 13:00:00,15
104.1,2019-04-09 14:00:00,15
224.3,2019-04-09 15:00:00,15
238.6,2019-04-09 16:00:00,15
245.0,2019-04-09 17:00:00,15
269.8,2019-04-09 18:00:00,15
271.0,2019-04-09 19:00:00,15
257.6,2019-04-09 20:00:00,15
168.5,2019-04-09 21:00:00,15
12.8,2019-04-09 22:00:00,15
23.1,2019-04-09 23:00:00,15
36.9,2019-04-10 00:00:00,15
16.0,2019-04-10 01:00:00,15
15.8,2019-04-10 02:00:00,15
11.4,2019-04-10 03:00:00,15
7.9,2019-04-10 04:00:00,15
69.4,2019-04-10 05:00:00,15
92.9,2019-04-10 06:00:00,15
82.1,2019-04-10 07:00:00,15
78.4,2019-04-10 08:00:00,15
76.0,2019-04-10 09:00:00,15
88.3,2019-04-10 10:00:00,15
132.4,2019-04-10 11:00:00,15
119.1,2019-04-10 12:00:00,15
44.3,2019-04-10 13:00:00,15
23.1,2019-04-10 14:00:00,15
72.5,2019-04-10 15:00:00,15
100.5,2019-04-10 16:00:00,15
204.9,2019-04-10 17:00:00,15
272.0,2019-04-10 18:00:00,15
280.2,2019-04-10 19:00:00,15
287.8,2019-04-10 20:00:00,15
24.8,2019-04-10 21:00:00,15
76.4,2019-04-10 22:00:00,15
22.7,2019-04-10 23:00:00,15
18.0,2019-04-11 00:00:00,15
22.6,2019-04-11 01:00:00,15
18.8,2019-04-11 02:00:00,15
23.7,2019-04-11 03:00:00,15
26.1,2019-04-11 04:00:00,15
18.1,2019-04-11 05:00:00,15
14.0,2019-04-11 06:00:00,15
61.8,2019-04-11 07:00:00,15
83.4,2019-04-11 08:00:00,15
97.1,2019-04-11 09:00:00,15
91.8,2019-04-11 10:00:00,15
82.1,2019-04-11 11:00:00,15
74.8,2019-04-11 12:00:00,15
89.4,2019-04-11 13:00:00,15
91.7,2019-04-11 14:00:00,15
72.9,2019-04-11 15:00:00,15
79.6,2019-04-11 16:00:00,15
83.7,2019-04-11 17:00:00,15
75.4,2019-04-11 18:00:00,15
57.9,2019-04-11 19:00:00,15
49.6,2019-04-11 20:00:00,15
92.2,2019-04-11 21:00:00,15
77.7,2019-04-11 22:00:00,15
2.9,2019-04-11 23:00:00,15
6.1,2019-04-12 00:00:00,15
12.3,2019-04-12 01:00:00,15
8.0,2019-04-12 02:00:00,15
20.2,2019-04-12 03:00:00,15
13.0,2019-04-12 04:00:00,15
32.6,2019-04-12 05:00:00,15
38.4,2019-04-12 06:00:00,15
32.0,2019-04-12 07:00:00,15
