time,TEMP_MEAN,HUMIDITY,week_of_year
2019-04-09 00:00:00,5.0, 64.6,15
2019-04-09 01:00:00,4.5, 69.9,15
2019-04-09 02:00:00,4.3, 72.5,15
2019-04-09 03:00:00,4.1, 75.5,15
2019-04-09 04:00:00,3.3, 77.7,15
2019-04-09 05:00:00,2.7, 81.8,15
2019-04-09 06:00:00,3.3, 74.8,15
2019-04-09 07:00:00,3.4, 71.6,15
2019-04-09 08:00:00,3.4, 70.6,15
2019-04-09 09:00:00,3.2, 75.1,15
2019-04-09 10:00:00,4.1, 65.0,15
2019-04-09 11:00:00,5.1, 57.9,15
2019-04-09 12:00:00,5.6, 57.3,15
2019-04-09 13:00:00,6.9, 55.6,15
2019-04-09 14:00:00,7.4, 54.9,15
2019-04-09 15:00:00,8.0, 58.4,15
2019-04-09 16:00:00,9.1, 55.5,15
2019-04-09 17:00:00,10.0, 51.1,15
2019-04-09 18:00:00,10.2, 49.2,15
2019-04-09 19:00:00,9.9, 52.0,15
2019-04-09 20:00:00,9.4, 54.7,15
2019-04-09 21:00:00,8.1, 63.8,15
2019-04-09 22:00:00,5.7, 75.0,15
2019-04-09 23:00:00,4.6, 81.2,15
2019-04-10 00:00:00,3.8, 85.7,15
2019-04-10 01:00:00,3.1, 92.3,15
2019-04-10 02:00:00,2.0, 100.0,15
2019-04-10 03:00:00,1.5, 100.0,15
2019-04-10 04:00:00,1.0, 100.0,15
2019-04-10 05:00:00,0.3, 100.0,15
2019-04-10 06:00:00,-0.6, 100.0,15
2019-04-10 07:00:00,-0.3, 100.0,15
2019-04-10 08:00:00,0.5, 100.0,15
2019-04-10 09:00:00,1.4, 100.0,15
2019-04-10 10:00:00,2.3, 100.0,15
2019-04-10 11:00:00,2.8, 100.0,15
2019-04-10 12:00:00,4.0, 100.0,15
2019-04-10 13:00:00,5.1, 94.1,15
2019-04-10 14:00:00,6.3, 81.7,15
2019-04-10 15:00:00,6.7, 82.8,15
2019-04-10 16:00:00,8.0, 72.8,15
2019-04-10 17:00:00,9.1, 63.9,15
2019-04-10 18:00:00,9.3, 63.2,15
2019-04-10 19:00:00,9.8, 59.9,15
2019-04-10 20:00:00,7.5, 71.7,15
2019-04-10 21:00:00,5.5, 88.4,15
2019-04-10 22:00:00,5.1, 86.9,15
2019-04-10 23:00:00,4.8, 88.9,15
2019-04-11 00:00:00,4.0, 100.0,15
2019-04-11 01:00:00,3.6, 100.0,15
2019-04-11 02:00:00,3.4, 100.0,15
2019-04-11 03:00:00,3.1, 100.0,15
2019-04-11 04:00:00,2.9, 100.0,15
2019-04-11 05:00:00,2.6, 100.0,15
2019-04-11 06:00:00,1.2, 100.0,15
2019-04-11 07:00:00,1.1, 100.0,15
2019-04-11 08:00:00,1.1, 100.0,15
2019-04-11 09:00:00,2.5, 100.0,15
2019-04-11 10:00:00,3.8, 89.2,15
2019-04-11 11:00:00,4.9, 77.9,15
2019-04-11 12:00:00,6.2, 68.5,15
2019-04-11 13:00:00,8.3, 51.6,15
2019-04-11 14:00:00,9.3, 42.7,15
2019-04-11 15:00:00,8.7, 45.6,15
2019-04-11 16:00:00,10.2, 34.8,15
2019-04-11 17:00:00,10.5, 36.9,15
2019-04-11 18:00:00,11.2, 33.4,15
2019-04-11 19:00:00,11.0, 33.7,15
2019-04-11 20:00:00,8.0, 50.6,15
2019-04-11 21:00:00,7.0, 54.3,15
2019-04-11 22:00:00,6.5, 57.6,15
2019-04-11 23:00:00,5.5, 70.5,15
