BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1010.0, 0.9, 1.186, 63.6, 66.82,2019-04-09 00:00:00, -0.035999,15
1011.0, 0.0, 0.605, 66.8, 75.83,2019-04-09 01:00:00, -1.035,15
1011.0, -1.0, 0.507, 75.8, 78.07,2019-04-09 02:00:00, -1.46,15
1011.0, -1.5, 0.512, 78.1, 80.6,2019-04-09 03:00:00, -2.518,15
1011.0, -2.5, 0.079, 80.6, 82.1,2019-04-09 04:00:00, -2.642,15
1012.0, -2.6, 0.251, 82.1, 84.5,2019-04-09 05:00:00, -3.595,15
1012.0, -3.6, 0.282, 84.5, 85.3,2019-04-09 06:00:00, -3.256,15
1012.0, -3.3, 0.63, 85.3, 84.4,2019-04-09 07:00:00, -1.544,15
1013.0, -1.5, 0.525, 84.4, 75.25,2019-04-09 08:00:00, 0.702,15
1013.0, 0.7, 1.116, 75.3, 63.31,2019-04-09 09:00:00, 3.481,15
1013.0, 3.5, 1.123, 63.3, 49.02,2019-04-09 10:00:00, 6.869,15
1013.0, 6.9, 1.642, 49.0, 36.28,2019-04-09 11:00:00, 10.34,15
1012.0, 10.3, 3.558, 36.3, 25.21,2019-04-09 12:00:00, 13.23,15
1012.0, 13.2, 5.025, 25.2, 22.19,2019-04-09 13:00:00, 14.32,15
1011.0, 14.3, 5.613, 22.2, 18.41,2019-04-09 14:00:00, 15.43,15
1011.0, 15.4, 4.744, 18.4, 18.12,2019-04-09 15:00:00, 15.29,15
1010.0, 15.3, 5.599, 18.1, 17.62,2019-04-09 16:00:00, 15.43,15
1010.0, 15.4, 6.291, 17.6, 19.82,2019-04-09 17:00:00, 14.23,15
1010.0, 14.2, 5.903, 19.8, 21.86,2019-04-09 18:00:00, 13.28,15
1010.0, 13.3, 3.713, 21.9, 29.81,2019-04-09 19:00:00, 9.6,15
1011.0, 9.6, 1.867, 29.8, 35.44,2019-04-09 20:00:00, 7.018,15
1011.0, 7.0, 1.633, 35.4, 40.99,2019-04-09 21:00:00, 5.38,15
1012.0, 5.4, 2.443, 41.0, 47.49,2019-04-09 22:00:00, 3.895,15
1012.0, 3.9, 0.741, 47.5, 57.72,2019-04-09 23:00:00, 1.498,15
1012.0, 1.5, 1.455, 57.7, 62.48,2019-04-10 00:00:00, 0.694,15
1012.0, 0.7, 1.143, 62.5, 68.08,2019-04-10 01:00:00, -0.319,15
1012.0, -0.3, 0.973, 68.1, 70.32,2019-04-10 02:00:00, -1.13,15
1012.0, -1.1, 0.497, 70.3, 74.77,2019-04-10 03:00:00, -1.94,15
1012.0, -1.9, 0.646, 74.8, 78.94,2019-04-10 04:00:00, -2.585,15
1012.0, -2.6, 0.821, 78.9, 83.0,2019-04-10 05:00:00, -3.024,15
1012.0, -3.0, 0.538, 83.0, 85.4,2019-04-10 06:00:00, -2.947,15
1012.0, -2.9, 1.0, 85.4, 81.8,2019-04-10 07:00:00, -0.563,15
1012.0, -0.6, 0.423, 81.8, 76.46,2019-04-10 08:00:00, 0.751999,15
1012.0, 0.8, 1.069, 76.5, 65.48,2019-04-10 09:00:00, 4.053,15
1012.0, 4.1, 5.156, 65.5, 46.97,2019-04-10 10:00:00, 8.41,15
1012.0, 8.4, 5.54, 47.0, 42.38,2019-04-10 11:00:00, 9.26,15
1012.0, 9.3, 5.26, 42.4, 35.85,2019-04-10 12:00:00, 11.03,15
1011.0, 11.0, 5.052, 35.9, 31.69,2019-04-10 13:00:00, 12.06,15
1011.0, 12.1, 3.849, 31.7, 28.92,2019-04-10 14:00:00, 12.65,15
1011.0, 12.7, 3.796, 28.9, 29.04,2019-04-10 15:00:00, 11.93,15
1010.0, 11.9, 3.146, 29.0, 30.54,2019-04-10 16:00:00, 11.88,15
1010.0, 11.9, 6.862, 30.5, 28.39,2019-04-10 17:00:00, 12.06,15
1010.0, 12.1, 5.886, 28.4, 30.41,2019-04-10 18:00:00, 10.05,15
1011.0, 10.1, 4.004, 30.4, 35.64,2019-04-10 19:00:00, 7.782,15
1011.0, 7.8, 2.04, 35.6, 52.4,2019-04-10 20:00:00, 4.369,15
1011.0, 4.4, 0.86, 52.4, 68.05,2019-04-10 21:00:00, 1.635,15
1012.0, 1.6, 0.514, 68.1, 66.84,2019-04-10 22:00:00, 0.333,15
1012.0, 0.3, 1.305, 66.8, 69.31,2019-04-10 23:00:00, -0.726998,15
1012.0, -0.7, 1.851, 69.3, 75.39,2019-04-11 00:00:00, -1.614,15
1012.0, -1.6, 1.084, 75.4, 79.99,2019-04-11 01:00:00, -2.114,15
1012.0, -2.1, 0.546, 80.0, 83.4,2019-04-11 02:00:00, -3.197,15
1012.0, -3.2, 0.597, 83.4, 85.5,2019-04-11 03:00:00, -3.902,15
1012.0, -3.9, 0.178, 85.5, 89.8,2019-04-11 04:00:00, -4.041,15
1012.0, -4.0, 0.812, 89.8, 90.2,2019-04-11 05:00:00, -4.488,15
1013.0, -4.5, 0.917, 90.2, 92.7,2019-04-11 06:00:00, -4.499,15
1013.0, -4.5, 1.15, 92.7, 92.2,2019-04-11 07:00:00, -2.844,15
1013.0, -2.8, 0.849, 92.2, 91.4,2019-04-11 08:00:00, -1.597,15
1013.0, -1.6, 0.654, 91.4, 82.4,2019-04-11 09:00:00, 0.458,15
1014.0, 0.5, 0.678, 82.4, 73.1,2019-04-11 10:00:00, 2.156,15
1014.0, 2.2, 1.492, 73.1, 63.56,2019-04-11 11:00:00, 4.337,15
1014.0, 4.3, 2.062, 63.6, 55.53,2019-04-11 12:00:00, 6.573,15
1014.0, 6.6, 1.83, 55.5, 49.76,2019-04-11 13:00:00, 8.58,15
1014.0, 8.6, 1.908, 49.8, 40.39,2019-04-11 14:00:00, 9.91,15
1013.0, 9.9, 2.259, 40.4, 35.59,2019-04-11 15:00:00, 10.8,15
1013.0, 10.8, 2.352, 35.6, 32.7,2019-04-11 16:00:00, 11.43,15
1013.0, 11.4, 3.109, 32.7, 31.66,2019-04-11 17:00:00, 11.19,15
1013.0, 11.2, 3.575, 31.7, 38.79,2019-04-11 18:00:00, 9.66,15
1013.0, 9.7, 2.453, 38.8, 46.81,2019-04-11 19:00:00, 8.18,15
1014.0, 8.2, 1.406, 46.8, 52.18,2019-04-11 20:00:00, 6.971,15
1014.0, 7.0, 4.412, 52.2, 64.37,2019-04-11 21:00:00, 6.597,15
1014.0, 6.6, 1.936, 64.4, 74.92,2019-04-11 22:00:00, 4.75,15
1015.0, 4.8, 2.048, 74.9, 83.0,2019-04-11 23:00:00, 2.475,15
1014.0, 2.5, 1.145, 83.0, 88.6,2019-04-12 00:00:00, 0.689998,15
1013.0, 0.7, 0.557, 88.6, 89.8,2019-04-12 01:00:00, 0.614,15
1013.0, 0.6, 1.04, 89.8, 94.4,2019-04-12 02:00:00, -0.799,15
1013.0, -0.8, 0.585, 94.4, 95.5,2019-04-12 03:00:00, -1.533,15
1013.0, -1.5, 0.866, 95.5, 95.6,2019-04-12 04:00:00, -0.607999,15
1013.0, -0.6, 0.566, 95.6, 97.1,2019-04-12 05:00:00, -0.802999,15
1012.0, -0.8, 0.282, 97.1, 96.5,2019-04-12 06:00:00, -0.421,15
1012.0, -0.4, 0.97, 96.5, 96.6,2019-04-12 07:00:00, -0.09,15
1012.0, -0.1, 0.995, 96.6, 85.8,2019-04-12 08:00:00, 2.13,15
1011.0, 2.1, 1.17, 85.8, 66.17,2019-04-12 09:00:00, 4.934,15
1011.0, 4.9, 3.523, 66.2, 44.88,2019-04-12 10:00:00, 8.75,15
1010.0, 8.8, 6.221, 44.9, 29.15,2019-04-12 11:00:00, 11.85,15
1009.0, 11.9, 6.769, 29.2, 23.27,2019-04-12 12:00:00, 13.15,15
1007.0, 13.2, 5.92, 23.3, 19.45,2019-04-12 13:00:00, 13.88,15
1007.0, 13.9, 6.395, 19.5, 18.22,2019-04-12 14:00:00, 14.36,15
1005.0, 14.4, 7.085, 18.2, 18.81,2019-04-12 15:00:00, 14.29,15
1005.0, 14.3, 6.488, 18.8, 19.55,2019-04-12 16:00:00, 13.58,15
1004.0, 13.6, 7.195, 19.6, 22.56,2019-04-12 17:00:00, 12.55,15
1004.0, 12.6, 7.132, 22.6, 23.98,2019-04-12 18:00:00, 12.26,15
1004.0, 12.3, 5.787, 24.0, 31.03,2019-04-12 19:00:00, 9.42,15
1003.0, 9.4, 2.459, 31.0, 37.55,2019-04-12 20:00:00, 6.179,15
1003.0, 6.2, 2.603, 37.6, 45.26,2019-04-12 21:00:00, 4.312,15
1003.0, 4.3, 1.613, 45.3, 50.32,2019-04-12 22:00:00, 2.979,15
1003.0, 3.0, 1.185, 50.3, 56.79,2019-04-12 23:00:00, 1.094,15
1002.0, 1.1, 1.723, 56.8, 66.42,2019-04-13 00:00:00, -0.488999,15
1002.0, -0.5, 0.306, 66.4, 69.95,2019-04-13 01:00:00, -1.408,15
1001.0, -1.4, 0.235, 70.0, 74.11,2019-04-13 02:00:00, -2.404,15
1001.0, -2.4, 0.502, 74.1, 81.0,2019-04-13 03:00:00, -3.084,15
1000.0, -3.1, 0.922, 81.0, 82.1,2019-04-13 04:00:00, -4.125,15
1001.0, -4.1, 0.86, 82.1, 86.0,2019-04-13 05:00:00, -4.59,15
1000.0, -4.6, 0.487, 86.0, 88.9,2019-04-13 06:00:00, -3.864,15
1000.0, -3.9, 0.516, 88.9, 88.8,2019-04-13 07:00:00, -1.857,15
999.0, -1.9, 0.465, 88.8, 75.63,2019-04-13 08:00:00, 0.546998,15
999.0, 0.5, 0.663, 75.6, 67.87,2019-04-13 09:00:00, 1.922,15
999.0, 1.9, 0.611, 67.9, 57.23,2019-04-13 10:00:00, 4.069,15
998.0, 4.1, 1.22, 57.2, 42.18,2019-04-13 11:00:00, 7.994,15
998.0, 8.0, 3.503, 42.2, 33.16,2019-04-13 12:00:00, 10.05,15
997.0, 10.1, 3.754, 33.2, 29.8,2019-04-13 13:00:00, 11.01,15
996.0, 11.0, 3.953, 29.8, 34.17,2019-04-13 14:00:00, 10.22,15
996.0, 10.2, 3.858, 34.2, 35.94,2019-04-13 15:00:00, 10.35,15
995.0, 10.4, 1.939, 35.9, 34.79,2019-04-13 16:00:00, 10.05,15
995.0, 10.1, 2.582, 34.8, 38.61,2019-04-13 17:00:00, 9.58,15
995.0, 9.6, 1.434, 38.6, 41.26,2019-04-13 18:00:00, 9.05,15
995.0, 9.1, 0.456, 41.3, 44.53,2019-04-13 19:00:00, 7.507,15
994.0, 7.5, 1.846, 44.5, 56.55,2019-04-13 20:00:00, 5.002,15
994.0, 5.0, 1.6, 56.6, 65.53,2019-04-13 21:00:00, 4.257,15
994.0, 4.3, 0.734, 65.5, 75.8,2019-04-13 22:00:00, 2.099,15
995.0, 2.1, 0.598, 75.8, 82.8,2019-04-13 23:00:00, 0.663999,15
995.0, 0.7, 0.293, 82.8, 87.0,2019-04-14 00:00:00, -0.483999,15
995.0, -0.5, 0.884, 87.0, 89.0,2019-04-14 01:00:00, -2.021,15
995.0, -2.0, 1.408, 89.0, 89.5,2019-04-14 02:00:00, -1.84,15
996.0, -1.8, 2.479, 89.5, 92.9,2019-04-14 03:00:00, -2.236,15
996.0, -2.2, 1.8, 92.9, 90.9,2019-04-14 04:00:00, -1.724,15
996.0, -1.7, 1.657, 90.9, 92.6,2019-04-14 05:00:00, -1.402,15
997.0, -1.4, 0.783, 92.6, 90.3,2019-04-14 06:00:00, -1.045,15
997.0, -1.0, 0.57, 90.3, 91.7,2019-04-14 07:00:00, -0.119,15
998.0, -0.1, 0.861, 91.7, 87.1,2019-04-14 08:00:00, 1.212,15
998.0, 1.2, 1.971, 87.1, 77.81,2019-04-14 09:00:00, 2.905,15
999.0, 2.9, 2.679, 77.8, 62.55,2019-04-14 10:00:00, 5.721,15
999.0, 5.7, 3.12, 62.6, 54.63,2019-04-14 11:00:00, 7.651,15
999.0, 7.7, 2.913, 54.6, 52.49,2019-04-14 12:00:00, 7.686,15
999.0, 7.7, 2.68, 52.5, 45.33,2019-04-14 13:00:00, 9.4,15
999.0, 9.4, 2.178, 45.3, 36.38,2019-04-14 14:00:00, 10.5,15
998.0, 10.5, 3.567, 36.4, 43.13,2019-04-14 15:00:00, 10.12,15
999.0, 10.1, 2.718, 43.1, 42.23,2019-04-14 16:00:00, 9.98,15
999.0, 10.0, 4.267, 42.2, 49.55,2019-04-14 17:00:00, 8.86,15
999.0, 8.9, 6.298, 49.6, 74.72,2019-04-14 18:00:00, 5.658,15
1000.0, 5.7, 2.741, 74.7, 82.1,2019-04-14 19:00:00, 4.828,15
1001.0, 4.8, 0.892, 82.1, 92.6,2019-04-14 20:00:00, 3.839,15
1001.0, 3.8, 1.223, 92.6, 93.7,2019-04-14 21:00:00, 3.39,15
1002.0, 3.4, None, 93.7, None,2019-04-14 22:00:00, None,15
None, None, 1.136, None, 99.4,2019-04-15 00:00:00, 2.491,15
55.87, 2.5, 0.775, 99.4, 100.0,2019-04-15 01:00:00, 1.196,15
58.67, 1.2, 1.043, 100.0, 100.0,2019-04-15 02:00:00, 1.613,15
1003.0, 1.6, 0.693, 100.0, 99.9,2019-04-15 03:00:00, 0.939998,15
1003.0, 0.9, 0.559, 99.9, 99.4,2019-04-15 04:00:00, 0.667999,15
1003.0, 0.7, 0.522, 99.4, 99.7,2019-04-15 05:00:00, 0.758,15
1003.0, 0.8, 0.927, 99.7, 96.9,2019-04-15 06:00:00, 1.259,15
1004.0, 1.3, 0.39, 96.9, 98.9,2019-04-15 07:00:00, 1.47,15
1004.0, 1.5, 0.415, 98.9, 94.1,2019-04-15 08:00:00, 2.375,15
1004.0, 2.4, 0.676, 94.1, 92.9,2019-04-15 09:00:00, 3.119,15
1004.0, 3.1, 0.93, 92.9, 89.5,2019-04-15 10:00:00, 3.781,15
1005.0, 3.8, 1.884, 89.5, 84.2,2019-04-15 11:00:00, 4.839,15
1005.0, 4.8, 2.743, 84.2, 79.7,2019-04-15 12:00:00, 5.925,15
1005.0, 5.9, 2.606, 79.7, 70.39,2019-04-15 13:00:00, 7.267,15
1005.0, 7.3, 1.416, 70.4, 58.95,2019-04-15 14:00:00, 7.668,15
1004.0, 7.7, 4.721, 59.0, 77.4,2019-04-15 15:00:00, 5.217,15
1004.0, 5.2, 2.42, 77.4, 84.3,2019-04-15 16:00:00, 5.263,15
1005.0, 5.3, 3.46, 84.3, 76.84,2019-04-15 17:00:00, 6.497,15
1005.0, 6.5, 2.796, 76.8, None,2019-04-15 18:00:00, None,15
None, None, 2.302, None, 83.3,2019-04-15 19:00:00, 4.24,15
1004.0, 4.2, None, 83.3, 74.02,2019-04-15 20:00:00, 6.522,15
1004.0, 6.5, 2.382, 74.0, 89.7,2019-04-15 21:00:00, 2.688,15
1004.0, 2.7, 3.354, 89.7, 92.1,2019-04-15 22:00:00, 2.502,15
1005.0, 2.5, 2.792, 92.1, 95.0,2019-04-15 23:00:00, 1.564,15
