ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2018-12-11 04:00:00,,,50,2.2,-8.0,174.0,100.0,0.0
,,,,2018-12-11 05:00:00,,,50,2.8,-7.4,174.0,100.0,0.0
,,,,2018-12-11 06:00:00,,,50,3.2,-7.1,192.0,100.0,0.0
,,,,2018-12-11 07:00:00,,,50,2.3,-7.5,179.0,100.0,0.0
,,,,2018-12-11 08:00:00,,,50,3.1,-6.7,196.0,100.0,0.0
,,,,2018-12-11 09:00:00,,,50,2.6,-6.3,186.0,100.0,0.0
,,,,2018-12-11 10:00:00,,,50,2.3,-6.6,186.0,100.0,0.0
,,,,2018-12-11 11:00:00,,,50,2.2,-6.3,176.0,100.0,0.0
,,,,2018-12-11 12:00:00,,,50,2.1,-6.7,168.0,100.0,0.0
,,,,2018-12-11 13:00:00,,,50,2.3,-6.4,183.0,100.0,0.0
,,,,2018-12-11 14:00:00,,,50,2.1,-6.4,187.0,100.0,0.0
,,,,2018-12-11 15:00:00,,,50,3.3,-5.8,208.0,100.0,0.0
,,,,2018-12-11 16:00:00,,,50,2.3,-5.9,197.0,100.0,0.0
,,,,2018-12-11 17:00:00,,,50,3.1,-5.9,204.0,100.0,0.0
,,,,2018-12-11 18:00:00,,,50,2.3,-5.9,195.0,100.0,0.0
,,,,2018-12-11 19:00:00,,,50,2.0,-5.8,192.0,100.0,0.0
,,,,2018-12-11 20:00:00,,,50,2.3,-5.5,202.0,100.0,0.0
,,,,2018-12-11 21:00:00,,,50,2.1,-5.4,225.0,100.0,0.0
,,,,2018-12-11 22:00:00,,,50,2.1,-5.7,250.0,100.0,0.0
,,,,2018-12-11 23:00:00,,,50,2.4,-5.6,261.0,100.0,0.0
,,,,2018-12-12 00:00:00,,,50,2.2,-6.0,276.0,100.0,0.0
,,,,2018-12-12 01:00:00,,,50,2.4,-5.8,263.0,100.0,0.0
,,,,2018-12-12 02:00:00,,,50,2.2,-5.7,266.0,100.0,0.0
,,,,2018-12-12 03:00:00,,,50,2.0,-6.2,262.0,100.0,0.0
,,,,2018-12-12 04:00:00,,,50,1.8,-6.7,239.0,100.0,0.0
,,,,2018-12-12 05:00:00,,,50,2.0,-7.0,229.0,100.0,0.0
,,,,2018-12-12 06:00:00,,,50,1.9,-7.4,254.0,100.0,0.0
,,,,2018-12-12 07:00:00,,,50,1.8,-7.8,238.0,100.0,0.0
,,,,2018-12-12 08:00:00,,,50,2.3,-7.3,255.0,100.0,0.0
,,,,2018-12-12 09:00:00,,,50,1.9,-6.2,242.0,100.0,0.0
,,,,2018-12-12 10:00:00,,,50,2.0,-5.8,244.0,100.0,0.0
,,,,2018-12-12 11:00:00,,,50,2.2,-5.9,250.0,100.0,0.0
,,,,2018-12-12 12:00:00,,,50,2.0,-5.4,219.0,100.0,0.0
,,,,2018-12-12 13:00:00,,,50,2.4,-5.3,231.0,100.0,0.0
,,,,2018-12-12 14:00:00,,,50,2.4,-7.0,265.0,100.0,0.0
,,,,2018-12-12 15:00:00,,,50,1.9,-7.3,216.0,100.0,0.0
,,,,2018-12-12 16:00:00,,,50,3.4,-7.5,208.0,100.0,0.0
,,,,2018-12-12 17:00:00,,,50,2.7,-7.4,210.0,100.0,0.0
,,,,2018-12-12 18:00:00,,,50,2.1,-7.4,189.0,100.0,0.0
,,,,2018-12-12 19:00:00,,,50,2.2,-7.3,187.0,100.0,0.0
,,,,2018-12-12 20:00:00,,,50,2.2,-7.3,176.0,100.0,0.0
,,,,2018-12-12 21:00:00,,,50,2.1,-7.1,187.0,100.0,0.0
,,,,2018-12-12 22:00:00,,,50,2.3,-6.8,187.0,100.0,0.0
,,,,2018-12-12 23:00:00,,,50,2.6,-6.5,191.0,100.0,0.0
,,,,2018-12-13 00:00:00,,,50,2.7,-6.3,192.0,100.0,0.0
,,,,2018-12-13 01:00:00,,,50,2.8,-6.2,192.0,100.0,0.0
,,,,2018-12-13 02:00:00,,,50,2.5,-6.1,204.0,100.0,0.0
,,,,2018-12-13 03:00:00,,,50,2.2,-6.0,191.0,100.0,0.0
,,,,2018-12-13 04:00:00,,,50,2.4,-5.8,185.0,100.0,0.0
,,,,2018-12-13 05:00:00,,,50,2.2,-5.6,188.0,100.0,0.0
,,,,2018-12-13 06:00:00,,,50,2.5,-5.4,187.0,100.0,0.0
,,,,2018-12-13 07:00:00,,,50,1.9,-5.2,178.0,100.0,0.0
,,,,2018-12-13 08:00:00,,,50,2.2,-5.0,181.0,100.0,0.0
,,,,2018-12-13 09:00:00,,,50,1.9,-4.6,183.0,100.0,0.0
,,,,2018-12-13 10:00:00,,,50,1.9,-4.3,186.0,100.0,0.0
,,,,2018-12-13 11:00:00,,,50,2.2,-4.0,183.0,100.0,0.0
,,,,2018-12-13 12:00:00,,,50,2.0,-3.7,194.0,100.0,0.0
,,,,2018-12-13 13:00:00,,,50,2.1,-3.5,188.0,100.0,0.0
,,,,2018-12-13 14:00:00,,,50,2.1,-3.5,181.0,100.0,0.0
,,,,2018-12-13 15:00:00,,,50,1.9,-3.5,180.0,100.0,0.0
,,,,2018-12-13 16:00:00,,,50,2.1,-3.4,182.0,100.0,0.0
,,,,2018-12-13 17:00:00,,,50,1.9,-3.5,183.0,100.0,0.0
,,,,2018-12-13 18:00:00,,,50,2.0,-4.0,179.0,100.0,0.0
,,,,2018-12-13 19:00:00,,,50,2.0,-3.6,180.0,100.0,0.0
,,,,2018-12-13 20:00:00,,,50,1.8,-4.1,180.0,100.0,0.0
,,,,2018-12-13 21:00:00,,,50,2.1,-4.4,175.0,100.0,0.0
,,,,2018-12-13 22:00:00,,,50,2.1,-3.7,188.0,100.0,0.0
,,,,2018-12-13 23:00:00,,,50,2.1,-3.4,184.0,100.0,0.0
,,,,2018-12-14 00:00:00,,,50,2.2,-3.2,192.0,100.0,0.0
,,,,2018-12-14 01:00:00,,,50,2.8,-3.4,186.0,100.0,0.0
,,,,2018-12-14 02:00:00,,,50,2.2,-3.9,186.0,100.0,0.0
,,,,2018-12-14 03:00:00,,,50,2.2,-4.6,180.0,100.0,0.0
,,,,2018-12-14 04:00:00,,,50,2.2,-4.8,189.0,100.0,0.0
,,,,2018-12-14 05:00:00,,,50,2.2,-5.0,179.0,100.0,0.0
,,,,2018-12-14 06:00:00,,,50,2.2,-5.3,164.0,100.0,0.0
,,,,2018-12-14 07:00:00,,,50,2.2,-5.8,168.0,100.0,0.0
,,,,2018-12-14 08:00:00,,,50,2.6,-5.8,166.0,100.0,0.0
,,,,2018-12-14 09:00:00,,,50,2.1,-5.8,164.0,100.0,0.0
,,,,2018-12-14 10:00:00,,,50,1.9,-5.7,174.0,100.0,0.0
,,,,2018-12-14 11:00:00,,,50,2.0,-5.6,171.0,100.0,0.0
,,,,2018-12-14 12:00:00,,,50,2.1,-5.6,164.0,100.0,0.0
,,,,2018-12-14 13:00:00,,,50,2.2,-5.4,164.0,100.0,0.0
,,,,2018-12-14 14:00:00,,,50,2.0,-5.5,171.0,100.0,0.0
,,,,2018-12-14 15:00:00,,,50,2.1,-5.6,175.0,100.0,0.0
,,,,2018-12-14 16:00:00,,,50,2.1,-5.5,171.0,100.0,0.0
,,,,2018-12-14 17:00:00,,,50,2.2,-5.3,185.0,100.0,0.0
,,,,2018-12-14 18:00:00,,,50,2.4,-4.7,196.0,100.0,0.0
,,,,2018-12-14 19:00:00,,,50,2.6,-4.5,188.0,100.0,0.0
,,,,2018-12-14 20:00:00,,,50,2.3,-4.7,188.0,100.0,0.0
,,,,2018-12-14 21:00:00,,,50,2.5,-5.0,187.0,100.0,0.0
,,,,2018-12-14 22:00:00,,,50,1.9,-5.2,194.0,100.0,0.0
,,,,2018-12-14 23:00:00,,,50,2.6,-5.2,198.0,100.0,0.0
,,,,2018-12-15 00:00:00,,,50,2.3,-5.9,234.0,100.0,0.0
,,,,2018-12-15 01:00:00,,,50,2.6,-7.1,218.0,100.0,0.0
,,,,2018-12-15 02:00:00,,,50,2.5,-8.6,245.0,99.0,0.0
,,,,2018-12-15 03:00:00,,,50,2.3,-8.9,261.0,100.0,0.0
,,,,2018-12-15 04:00:00,,,50,2.3,-8.8,270.0,100.0,0.0
,,,,2018-12-15 05:00:00,,,50,2.4,-8.8,280.0,100.0,0.0
,,,,2018-12-15 06:00:00,,,50,2.0,-8.7,253.0,100.0,0.0
,,,,2018-12-15 07:00:00,,,50,1.8,-8.8,238.0,100.0,0.0
,,,,2018-12-15 08:00:00,,,50,1.7,-8.7,197.0,100.0,0.0
,,,,2018-12-15 09:00:00,,,50,1.9,-6.3,199.0,100.0,0.0
,,,,2018-12-15 10:00:00,,,50,1.8,-5.4,215.0,100.0,0.0
,,,,2018-12-15 11:00:00,,,50,2.1,-5.1,200.0,95.0,0.0
,,,,2018-12-15 12:00:00,,,50,1.8,-4.1,185.0,93.0,0.0
,,,,2018-12-15 13:00:00,,,50,1.8,-4.1,183.0,90.0,0.0
,,,,2018-12-15 14:00:00,,,50,1.9,-7.0,178.0,95.0,0.0
,,,,2018-12-15 15:00:00,,,50,2.0,-7.3,172.0,98.0,0.0
,,,,2018-12-15 16:00:00,,,50,2.1,-7.4,170.0,100.0,0.0
,,,,2018-12-15 17:00:00,,,50,2.0,-7.6,167.0,100.0,0.0
,,,,2018-12-15 18:00:00,,,50,2.1,-7.5,164.0,100.0,0.0
,,,,2018-12-15 19:00:00,,,50,2.2,-7.6,165.0,100.0,0.0
,,,,2018-12-15 20:00:00,,,50,2.1,-7.5,160.0,100.0,0.0
,,,,2018-12-15 21:00:00,,,50,2.3,-7.4,159.0,100.0,0.0
,,,,2018-12-15 22:00:00,,,50,2.2,-7.3,165.0,100.0,0.0
,,,,2018-12-15 23:00:00,,,50,2.1,-7.3,164.0,100.0,0.0
,,,,2018-12-16 00:00:00,,,50,2.3,-7.4,164.0,100.0,0.0
,,,,2018-12-16 01:00:00,,,50,2.1,-7.3,169.0,100.0,0.0
,,,,2018-12-16 02:00:00,,,50,2.1,-7.2,165.0,100.0,0.0
,,,,2018-12-16 03:00:00,,,50,2.2,-6.8,161.0,100.0,0.0
,,,,2018-12-16 04:00:00,,,50,2.1,-6.6,167.0,100.0,0.0
,,,,2018-12-16 05:00:00,,,50,2.3,-6.4,166.0,100.0,0.0
,,,,2018-12-16 06:00:00,,,50,2.2,-6.2,158.0,100.0,0.0
,,,,2018-12-16 07:00:00,,,50,2.3,-6.0,154.0,100.0,0.0
,,,,2018-12-16 08:00:00,,,50,2.2,-5.7,168.0,100.0,0.0
,,,,2018-12-16 09:00:00,,,50,2.1,-5.1,160.0,100.0,0.0
,,,,2018-12-16 10:00:00,,,50,2.2,-4.8,170.0,100.0,0.0
,,,,2018-12-16 11:00:00,,,50,2.0,-3.4,173.0,100.0,0.0
,,,,2018-12-16 12:00:00,,,50,2.1,-4.2,166.0,100.0,0.0
,,,,2018-12-16 13:00:00,,,50,2.3,-3.9,161.0,100.0,0.0
,,,,2018-12-16 14:00:00,,,50,2.2,-3.8,164.0,100.0,0.0
,,,,2018-12-16 15:00:00,,,50,2.1,-3.6,172.0,100.0,0.0
,,,,2018-12-16 16:00:00,,,50,2.2,-3.5,170.0,100.0,0.0
,,,,2018-12-16 17:00:00,,,50,2.3,-3.3,171.0,100.0,0.0
,,,,2018-12-16 18:00:00,,,50,2.3,-3.2,165.0,100.0,0.0
,,,,2018-12-16 19:00:00,,,50,2.1,-2.8,167.0,100.0,0.0
,,,,2018-12-16 20:00:00,,,50,2.1,-2.9,180.0,100.0,0.0
,,,,2018-12-16 21:00:00,,,50,2.2,-2.2,180.0,100.0,0.0
,,,,2018-12-16 22:00:00,,,50,2.0,-2.1,187.0,100.0,0.0
,,,,2018-12-16 23:00:00,,,50,2.0,-2.0,196.0,100.0,0.0
