wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
18.0, None, None,0.0, None,2.0, None,-13.8, None, None, None,84.0,2019-11-26 00:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, None, None,0.0, None,2.7, None,-14.7, None, None, None,83.0,2019-11-26 01:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,3.7, None,-13.7, None, None, None,86.0,2019-11-26 02:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, None, None,0.0, None,3.2, None,-14.7, None, None, None,84.0,2019-11-26 03:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
270.0, None, None,0.0, None,2.8, None,-14.2, None, None, None,79.0,2019-11-26 04:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, None, None,0.0, None,3.1, None,-14.9, None, None, None,85.0,2019-11-26 05:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, None, None,0.0, None,2.0, None,-15.8, None, None, None,85.0,2019-11-26 06:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,2.4, None,-14.7, None, None, None,84.0,2019-11-26 07:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
233.0, None, None,0.0, None,3.2, None,-12.0, None, None, None,85.0,2019-11-26 08:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, None, None,0.0, None,3.9, None,-7.9, None, None, None,79.0,2019-11-26 09:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, None, None,0.0, None,4.3, None,-5.5, None, None, None,72.0,2019-11-26 10:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,5.9, None,-2.8, None, None, None,52.0,2019-11-26 11:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,6.7, None,-0.9, None, None, None,46.0,2019-11-26 12:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, None, None,0.0, None,8.6, None,-2.7, None, None, None,64.0,2019-11-26 13:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,4.4, None,-5.5, None, None, None,78.0,2019-11-26 14:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,4.3, None,-6.8, None, None, None,86.0,2019-11-26 15:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,4.1, None,-7.0, None, None, None,89.0,2019-11-26 16:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, None, None,0.0, None,1.6, None,-8.8, None, None, None,89.0,2019-11-26 17:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
