wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
320.0, None, None,0.0, None,1.5, None,-2.1, None, None, None,68.0,2019-11-26 00:00:00,48,,,,,,
254.0, None, None,0.0, None,0.9, None,-2.1, None, None, None,64.0,2019-11-26 01:00:00,48,,,,,,
226.0, None, None,0.0, None,1.8, None,-2.7, None, None, None,67.0,2019-11-26 02:00:00,48,,,,,,
216.0, None, None,0.0, None,0.5, None,-3.4, None, None, None,71.0,2019-11-26 03:00:00,48,,,,,,
355.0, None, None,0.0, None,1.2, None,-3.4, None, None, None,71.0,2019-11-26 04:00:00,48,,,,,,
185.0, None, None,0.0, None,0.0, None,-3.9, None, None, None,74.0,2019-11-26 05:00:00,48,,,,,,
300.0, None, None,0.0, None,5.6, None,-4.3, None, None, None,73.0,2019-11-26 06:00:00,48,,,,,,
295.0, None, None,0.0, None,6.3, None,-4.0, None, None, None,71.0,2019-11-26 07:00:00,48,,,,,,
6.0, None, None,0.0, None,6.9, None,-2.4, None, None, None,62.0,2019-11-26 08:00:00,48,,,,,,
14.0, None, None,0.0, None,7.4, None,-1.7, None, None, None,68.0,2019-11-26 09:00:00,48,,,,,,
3.0, None, None,0.0, None,10.3, None,-1.9, None, None, None,73.0,2019-11-26 10:00:00,48,,,,,,
336.0, None, None,0.0, None,9.2, None,-2.1, None, None, None,81.0,2019-11-26 11:00:00,48,,,,,,
354.0, None, None,0.0, None,9.7, None,-0.7, None, None, None,71.0,2019-11-26 12:00:00,48,,,,,,
357.0, None, None,0.0, None,9.2, None,-0.3, None, None, None,66.0,2019-11-26 13:00:00,48,,,,,,
340.0, None, None,0.0, None,0.5, None,0.0, None, None, None,66.0,2019-11-26 14:00:00,48,,,,,,
302.0, None, None,0.0, None,3.4, None,-2.2, None, None, None,76.0,2019-11-26 15:00:00,48,,,,,,
331.0, None, None,0.0, None,7.7, None,-1.8, None, None, None,63.0,2019-11-26 16:00:00,48,,,,,,
324.0, None, None,0.0, None,6.6, None,-1.6, None, None, None,64.0,2019-11-26 17:00:00,48,,,,,,
319.0, None, None,0.0, None,6.6, None,-1.7, None, None, None,66.0,2019-11-26 18:00:00,48,,,,,,
330.0, None, None,0.0, None,9.8, None,-1.7, None, None, None,65.0,2019-11-26 19:00:00,48,,,,,,
305.0, None, None,0.0, None,1.9, None,-2.1, None, None, None,71.0,2019-11-26 20:00:00,48,,,,,,
327.0, None, None,0.0, None,8.9, None,-1.9, None, None, None,66.0,2019-11-26 21:00:00,48,,,,,,
338.0, None, None,0.0, None,10.7, None,-1.4, None, None, None,57.0,2019-11-26 22:00:00,48,,,,,,
333.0, None, None,0.0, None,11.1, None,-1.8, None, None, None,57.0,2019-11-26 23:00:00,48,,,,,,
328.0, None, None,0.0, None,12.0, None,-2.0, None, None, None,55.0,2019-11-27 00:00:00,48,,,,,,
326.0, None, None,0.0, None,18.4, None,-1.6, None, None, None,48.0,2019-11-27 01:00:00,48,,,,,,
334.0, None, None,0.0, None,15.1, None,-1.7, None, None, None,46.0,2019-11-27 02:00:00,48,,,,,,
342.0, None, None,0.0, None,16.2, None,-2.0, None, None, None,52.0,2019-11-27 03:00:00,48,,,,,,
340.0, None, None,0.0, None,18.6, None,-1.7, None, None, None,41.0,2019-11-27 04:00:00,48,,,,,,
339.0, None, None,0.0, None,17.8, None,-1.4, None, None, None,38.0,2019-11-27 05:00:00,48,,,,,,
328.0, None, None,0.0, None,19.9, None,-1.4, None, None, None,35.0,2019-11-27 06:00:00,48,,,,,,
338.0, None, None,0.0, None,18.4, None,-1.6, None, None, None,35.0,2019-11-27 07:00:00,48,,,,,,
335.0, None, None,0.0, None,18.7, None,-1.3, None, None, None,34.0,2019-11-27 08:00:00,48,,,,,,
328.0, None, None,0.0, None,24.5, None,-0.9, None, None, None,33.0,2019-11-27 09:00:00,48,,,,,,
327.0, None, None,0.0, None,20.8, None,-1.0, None, None, None,33.0,2019-11-27 10:00:00,48,,,,,,
328.0, None, None,0.0, None,19.1, None,-0.2, None, None, None,32.0,2019-11-27 11:00:00,48,,,,,,
338.0, None, None,0.0, None,20.7, None,-0.2, None, None, None,33.0,2019-11-27 12:00:00,48,,,,,,
325.0, None, None,0.0, None,17.1, None,-0.5, None, None, None,34.0,2019-11-27 13:00:00,48,,,,,,
332.0, None, None,0.0, None,19.3, None,-0.8, None, None, None,35.0,2019-11-27 14:00:00,48,,,,,,
318.0, None, None,0.0, None,16.9, None,-1.1, None, None, None,35.0,2019-11-27 15:00:00,48,,,,,,
328.0, None, None,0.0, None,17.1, None,-1.4, None, None, None,34.0,2019-11-27 16:00:00,48,,,,,,
323.0, None, None,0.0, None,16.4, None,-1.5, None, None, None,35.0,2019-11-27 17:00:00,48,,,,,,
331.0, None, None,0.0, None,16.8, None,-1.6, None, None, None,35.0,2019-11-27 18:00:00,48,,,,,,
313.0, None, None,0.0, None,20.4, None,-1.6, None, None, None,34.0,2019-11-27 19:00:00,48,,,,,,
310.0, None, None,0.0, None,18.8, None,-1.6, None, None, None,33.0,2019-11-27 20:00:00,48,,,,,,
316.0, None, None,0.0, None,15.1, None,-1.9, None, None, None,34.0,2019-11-27 21:00:00,48,,,,,,
317.0, None, None,0.0, None,18.3, None,-2.0, None, None, None,33.0,2019-11-27 22:00:00,48,,,,,,
318.0, None, None,0.0, None,13.2, None,-2.1, None, None, None,33.0,2019-11-27 23:00:00,48,,,,,,
334.0, None, None,0.0, None,14.1, None,-2.4, None, None, None,34.0,2019-11-28 00:00:00,48,,,,,,
329.0, None, None,0.0, None,11.7, None,-2.6, None, None, None,35.0,2019-11-28 01:00:00,48,,,,,,
345.0, None, None,0.0, None,9.0, None,-3.0, None, None, None,36.0,2019-11-28 02:00:00,48,,,,,,
358.0, None, None,0.0, None,8.2, None,-3.5, None, None, None,43.0,2019-11-28 03:00:00,48,,,,,,
324.0, None, None,0.0, None,4.1, None,-4.4, None, None, None,44.0,2019-11-28 04:00:00,48,,,,,,
174.0, None, None,0.0, None,4.7, None,-5.2, None, None, None,50.0,2019-11-28 05:00:00,48,,,,,,
190.0, None, None,0.0, None,4.9, None,-6.2, None, None, None,54.0,2019-11-28 06:00:00,48,,,,,,
174.0, None, None,0.0, None,2.9, None,-5.9, None, None, None,56.0,2019-11-28 07:00:00,48,,,,,,
120.0, None, None,0.0, None,6.9, None,-3.7, None, None, None,55.0,2019-11-28 08:00:00,48,,,,,,
142.0, None, None,0.0, None,5.8, None,-2.9, None, None, None,50.0,2019-11-28 09:00:00,48,,,,,,
1.0, None, None,0.0, None,11.5, None,-3.0, None, None, None,47.0,2019-11-28 10:00:00,48,,,,,,
0.0, None, None,0.0, None,15.3, None,-3.0, None, None, None,46.0,2019-11-28 11:00:00,48,,,,,,
352.0, None, None,0.0, None,11.3, None,-2.7, None, None, None,47.0,2019-11-28 12:00:00,48,,,,,,
350.0, None, None,0.0, None,10.6, None,-2.7, None, None, None,46.0,2019-11-28 13:00:00,48,,,,,,
353.0, None, None,0.0, None,5.0, None,-2.9, None, None, None,46.0,2019-11-28 14:00:00,48,,,,,,
358.0, None, None,0.0, None,1.6, None,-4.4, None, None, None,51.0,2019-11-28 15:00:00,48,,,,,,
40.0, None, None,0.0, None,1.9, None,-4.8, None, None, None,52.0,2019-11-28 16:00:00,48,,,,,,
226.0, None, None,0.0, None,0.5, None,-5.5, None, None, None,57.0,2019-11-28 17:00:00,48,,,,,,
317.0, None, None,0.0, None,4.8, None,-5.5, None, None, None,52.0,2019-11-28 18:00:00,48,,,,,,
230.0, None, None,0.0, None,0.1, None,-6.7, None, None, None,60.0,2019-11-28 19:00:00,48,,,,,,
182.0, None, None,0.0, None,2.7, None,-6.8, None, None, None,63.0,2019-11-28 20:00:00,48,,,,,,
272.0, None, None,0.0, None,0.9, None,-7.6, None, None, None,66.0,2019-11-28 21:00:00,48,,,,,,
315.0, None, None,0.0, None,0.4, None,-7.8, None, None, None,65.0,2019-11-28 22:00:00,48,,,,,,
300.0, None, None,0.0, None,4.6, None,-8.2, None, None, None,68.0,2019-11-28 23:00:00,48,,,,,,
290.0, None, None,0.0, None,1.0, None,-8.4, None, None, None,65.0,2019-11-29 00:00:00,48,,,,,,
311.0, None, None,0.0, None,5.0, None,-8.6, None, None, None,69.0,2019-11-29 01:00:00,48,,,,,,
320.0, None, None,0.0, None,5.0, None,-9.0, None, None, None,74.0,2019-11-29 02:00:00,48,,,,,,
304.0, None, None,0.0, None,3.4, None,-9.3, None, None, None,73.0,2019-11-29 03:00:00,48,,,,,,
345.0, None, None,0.0, None,2.1, None,-9.7, None, None, None,74.0,2019-11-29 04:00:00,48,,,,,,
342.0, None, None,0.0, None,1.9, None,-9.9, None, None, None,76.0,2019-11-29 05:00:00,48,,,,,,
299.0, None, None,0.0, None,2.4, None,-10.0, None, None, None,74.0,2019-11-29 06:00:00,48,,,,,,
285.0, None, None,0.0, None,1.0, None,-10.0, None, None, None,76.0,2019-11-29 07:00:00,48,,,,,,
14.0, None, None,0.0, None,0.0, None,-10.0, None, None, None,81.0,2019-11-29 08:00:00,48,,,,,,
3.0, None, None,0.0, None,5.2, None,-8.1, None, None, None,75.0,2019-11-29 09:00:00,48,,,,,,
14.0, None, None,0.0, None,3.2, None,-8.4, None, None, None,77.0,2019-11-29 10:00:00,48,,,,,,
356.0, None, None,0.0, None,7.6, None,-7.7, None, None, None,72.0,2019-11-29 11:00:00,48,,,,,,
2.0, None, None,0.0, None,9.3, None,-5.9, None, None, None,62.0,2019-11-29 12:00:00,48,,,,,,
355.0, None, None,0.0, None,7.5, None,-5.5, None, None, None,66.0,2019-11-29 13:00:00,48,,,,,,
333.0, None, None,0.0, None,6.4, None,-6.1, None, None, None,68.0,2019-11-29 14:00:00,48,,,,,,
288.0, None, None,0.0, None,5.6, None,-7.3, None, None, None,74.0,2019-11-29 15:00:00,48,,,,,,
319.0, None, None,0.0, None,4.9, None,-7.8, None, None, None,74.0,2019-11-29 16:00:00,48,,,,,,
320.0, None, None,0.0, None,2.1, None,-8.1, None, None, None,74.0,2019-11-29 17:00:00,48,,,,,,
