ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2019-11-29 16:00:00,,,48,352.3,-4.7,2.072,61.1,61.07,-4.69
,,,,2019-11-29 17:00:00,,,48,359.8,-5.3,1.393,65.1,65.11,-5.299
,,,,2019-11-29 18:00:00,,,48,83.4,-6.1,1.025,70.2,70.18,-6.059
,,,,2019-11-29 19:00:00,,,48,140.3,-7.5,0.757,72.4,72.39,-7.47
,,,,2019-11-29 20:00:00,,,48,151.5,-8.6,0.972,76.8,76.81,-8.6
,,,,2019-11-29 21:00:00,,,48,153.2,-9.4,0.848999,78.8,78.82,-9.42
,,,,2019-11-29 22:00:00,,,48,152.5,-9.8,0.977998,80.9,80.9,-9.82
,,,,2019-11-29 23:00:00,,,48,154.9,-10.5,0.957,81.1,81.1,-10.45
,,,,2019-11-30 00:00:00,,,48,158.2,-10.8,0.856998,81.5,81.5,-10.81
,,,,2019-11-30 01:00:00,,,48,152.7,-11.0,0.949998,82.0,82.0,-10.97
,,,,2019-11-30 02:00:00,,,48,156.3,-11.3,0.958,81.0,81.0,-11.29
,,,,2019-11-30 03:00:00,,,48,157.1,-11.7,1.109,81.8,81.8,-11.68
,,,,2019-11-30 04:00:00,,,48,156.7,-11.9,0.902,82.1,82.1,-11.9
,,,,2019-11-30 05:00:00,,,48,157.4,-11.8,0.85,81.4,81.4,-11.82
,,,,2019-11-30 06:00:00,,,48,153.1,-11.9,0.838998,81.6,81.6,-11.85
,,,,2019-11-30 07:00:00,,,48,161.3,-12.0,1.091,81.6,81.6,-11.95
,,,,2019-11-30 08:00:00,,,48,162.0,-11.4,0.407999,81.8,81.8,-11.41
,,,,2019-11-30 09:00:00,,,48,166.4,-10.9,0.319,81.8,81.8,-10.88
,,,,2019-11-30 10:00:00,,,48,177.6,-9.3,0.25,77.3,77.27,-9.3
,,,,2019-11-30 11:00:00,,,48,19.6,-6.8,0.172998,67.4,67.4,-6.82
,,,,2019-11-30 12:00:00,,,48,61.7,-5.6,0.583998,63.1,63.11,-5.589
,,,,2019-11-30 13:00:00,,,48,50.7,-5.2,0.838998,63.3,63.33,-5.219
,,,,2019-11-30 14:00:00,,,48,39.4,-5.0,1.072,62.6,62.63,-4.988
,,,,2019-11-30 15:00:00,,,48,9.6,-4.7,0.72,62.2,62.15,-4.746
,,,,2019-11-30 16:00:00,,,48,28.8,-4.6,0.657,63.1,63.05,-4.623
,,,,2019-11-30 17:00:00,,,48,50.5,-4.7,0.749,65.3,65.27,-4.657
,,,,2019-11-30 18:00:00,,,48,40.0,-4.7,0.939998,65.9,65.88,-4.687
,,,,2019-11-30 19:00:00,,,48,51.9,-4.7,0.54,66.4,66.43,-4.681
,,,,2019-11-30 20:00:00,,,48,114.1,-4.8,0.698,67.6,67.57,-4.778
,,,,2019-11-30 21:00:00,,,48,144.3,-5.4,0.354999,71.0,70.98,-5.355
,,,,2019-11-30 22:00:00,,,48,154.9,-6.8,0.737999,78.0,78.01,-6.812
,,,,2019-11-30 23:00:00,,,48,162.4,-8.2,0.977998,80.4,80.4,-8.16
,,,,2019-12-01 00:00:00,,,48,160.3,-9.1,1.114,82.0,82.0,-9.09
,,,,2019-12-01 01:00:00,,,48,158.3,-9.5,0.675998,82.8,82.8,-9.48
,,,,2019-12-01 02:00:00,,,48,143.8,-9.8,0.739,84.1,84.1,-9.83
,,,,2019-12-01 03:00:00,,,48,156.1,-10.2,0.776,84.6,84.6,-10.16
,,,,2019-12-01 04:00:00,,,48,116.9,-10.1,0.374,84.9,84.9,-10.13
,,,,2019-12-01 05:00:00,,,48,108.9,-10.2,0.284999,84.7,84.7,-10.19
,,,,2019-12-01 06:00:00,,,48,143.8,-10.3,0.632,85.3,85.3,-10.34
,,,,2019-12-01 07:00:00,,,48,147.3,-10.8,0.597998,85.2,85.2,-10.77
,,,,2019-12-01 08:00:00,,,48,156.0,-10.9,0.472,85.4,85.4,-10.88
,,,,2019-12-01 09:00:00,,,48,147.5,-9.6,0.201,84.1,84.1,-9.62
,,,,2019-12-01 10:00:00,,,48,57.3,-7.8,0.082,80.4,80.4,-7.77
,,,,2019-12-01 11:00:00,,,48,345.6,-6.8,0.455,77.6,77.62,-6.826
,,,,2019-12-01 12:00:00,,,48,67.9,-6.1,0.263998,78.0,77.97,-6.124
,,,,2019-12-01 13:00:00,,,48,359.3,-5.8,0.312999,84.7,84.7,-5.82
,,,,2019-12-01 14:00:00,,,48,53.0,-5.2,0.282999,86.4,86.4,-5.201
,,,,2019-12-01 15:00:00,,,48,20.0,-4.8,0.388998,82.4,82.4,-4.815
,,,,2019-12-01 16:00:00,,,48,348.9,-5.0,0.671998,83.4,83.4,-4.951
,,,,2019-12-01 17:00:00,,,48,132.3,-4.9,0.104998,85.4,85.4,-4.884
,,,,2019-12-01 18:00:00,,,48,27.0,-4.8,0.324999,87.6,87.6,-4.825
,,,,2019-12-01 19:00:00,,,48,9.0,-5.0,0.597998,90.6,90.6,-4.978
,,,,2019-12-01 20:00:00,,,48,174.2,-4.8,0.035,91.4,91.4,-4.827
,,,,2019-12-01 21:00:00,,,48,160.6,-4.7,0.933,92.7,92.7,-4.717
,,,,2019-12-01 22:00:00,,,48,151.5,-4.4,0.273999,92.5,92.5,-4.414
,,,,2019-12-01 23:00:00,,,48,197.9,-4.2,0.082,93.4,93.4,-4.173
,,,,2019-12-02 00:00:00,,,48,152.9,-4.0,0.303,94.2,94.2,-4.027
,,,,2019-12-02 01:00:00,,,48,27.4,-3.9,0.338999,94.4,94.4,-3.885
,,,,2019-12-02 02:00:00,,,48,10.7,-4.1,0.986,94.9,94.9,-4.116
,,,,2019-12-02 03:00:00,,,48,17.5,-4.2,1.238,94.2,94.2,-4.232
,,,,2019-12-02 04:00:00,,,48,135.9,-4.1,0.261999,92.8,92.8,-4.09
,,,,2019-12-02 05:00:00,,,48,7.7,-3.9,0.453,92.3,92.3,-3.869
,,,,2019-12-02 06:00:00,,,48,23.2,-3.8,0.575999,92.1,92.1,-3.787
,,,,2019-12-02 07:00:00,,,48,32.5,-3.7,1.137,91.6,91.6,-3.658
,,,,2019-12-02 08:00:00,,,48,9.3,-3.4,0.953998,91.0,91.0,-3.387
,,,,2019-12-02 09:00:00,,,48,14.0,-3.1,0.586,89.8,89.8,-3.114
,,,,2019-12-02 10:00:00,,,48,12.6,-2.5,0.648,88.0,88.0,-2.515
,,,,2019-12-02 11:00:00,,,48,353.7,-1.6,0.510999,84.4,84.4,-1.568
,,,,2019-12-02 12:00:00,,,48,16.0,-1.2,1.478,83.5,83.5,-1.212
,,,,2019-12-02 13:00:00,,,48,16.3,-1.0,1.546,83.2,83.2,-1.043
,,,,2019-12-02 14:00:00,,,48,11.1,-0.9,1.254,84.0,84.0,-0.938
,,,,2019-12-02 15:00:00,,,48,15.8,-0.8,1.106,84.8,84.8,-0.759998
,,,,2019-12-02 16:00:00,,,48,26.6,-0.7,0.669,85.3,85.3,-0.665
,,,,2019-12-02 17:00:00,,,48,26.5,-0.7,0.689,87.0,87.0,-0.740998
,,,,2019-12-02 18:00:00,,,48,130.7,-0.7,0.263998,87.6,87.6,-0.689998
,,,,2019-12-02 19:00:00,,,48,203.1,-0.7,0.146999,88.0,88.0,-0.667999
,,,,2019-12-02 20:00:00,,,48,114.3,-0.5,0.381,85.8,85.8,-0.490999
,,,,2019-12-02 21:00:00,,,48,151.4,-0.8,0.349999,87.9,87.9,-0.782998
,,,,2019-12-02 22:00:00,,,48,143.8,-0.8,0.837998,89.1,89.1,-0.845
,,,,2019-12-02 23:00:00,,,48,143.7,-0.5,1.224,88.1,88.1,-0.493999
