ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2019-11-26 16:00:00,,,48,353.0, None, None,0.0, None,4.6, None,-9.3, None, None, None,76.0,
,,,,2019-11-26 17:00:00,,,48,48.0, None, None,0.0, None,3.0, None,-9.1, None, None, None,73.0,
,,,,2019-11-26 18:00:00,,,48,14.0, None, None,0.0, None,5.4, None,-9.1, None, None, None,70.0,
,,,,2019-11-26 19:00:00,,,48,26.0, None, None,0.0, None,5.0, None,-8.9, None, None, None,67.0,
,,,,2019-11-26 20:00:00,,,48,358.0, None, None,0.0, None,8.3, None,-9.4, None, None, None,72.0,
,,,,2019-11-26 21:00:00,,,48,5.0, None, None,0.0, None,6.3, None,-9.5, None, None, None,67.0,
,,,,2019-11-26 22:00:00,,,48,5.0, None, None,0.0, None,7.9, None,-9.6, None, None, None,66.0,
,,,,2019-11-26 23:00:00,,,48,9.0, None, None,0.0, None,10.6, None,-10.6, None, None, None,67.0,
,,,,2019-11-27 00:00:00,,,48,4.0, None, None,0.0, None,11.6, None,-10.6, None, None, None,64.0,
,,,,2019-11-27 01:00:00,,,48,9.0, None, None,0.0, None,11.4, None,-10.3, None, None, None,60.0,
,,,,2019-11-27 02:00:00,,,48,11.0, None, None,0.0, None,11.3, None,-10.9, None, None, None,59.0,
,,,,2019-11-27 04:00:00,,,48,10.0, None, None,0.0, None,13.5, None,-11.4, None, None, None,58.0,
,,,,2019-11-27 05:00:00,,,48,12.0, None, None,0.0, None,12.7, None,-11.4, None, None, None,57.0,
,,,,2019-11-27 06:00:00,,,48,7.0, None, None,0.0, None,12.5, None,-11.8, None, None, None,57.0,
,,,,2019-11-27 07:00:00,,,48,5.0, None, None,0.0, None,12.1, None,-11.8, None, None, None,57.0,
,,,,2019-11-27 08:00:00,,,48,4.0, None, None,0.0, None,11.7, None,-9.9, None, None, None,51.0,
,,,,2019-11-27 09:00:00,,,48,0.0, None, None,0.0, None,11.9, None,-7.9, None, None, None,45.0,
,,,,2019-11-27 10:00:00,,,48,0.0, None, None,0.0, None,10.7, None,-8.9, None, None, None,48.0,
,,,,2019-11-27 11:00:00,,,48,1.0, None, None,0.0, None,8.0, None,-9.7, None, None, None,51.0,
,,,,2019-11-27 12:00:00,,,48,2.0, None, None,0.0, None,10.1, None,-8.7, None, None, None,47.0,
,,,,2019-11-27 13:00:00,,,48,13.0, None, None,0.0, None,6.5, None,-9.3, None, None, None,51.0,
,,,,2019-11-27 14:00:00,,,48,4.0, None, None,0.0, None,7.4, None,-9.4, None, None, None,53.0,
,,,,2019-11-27 15:00:00,,,48,356.0, None, None,0.0, None,8.6, None,-10.5, None, None, None,56.0,
,,,,2019-11-27 16:00:00,,,48,355.0, None, None,0.0, None,10.3, None,-11.1, None, None, None,56.0,
,,,,2019-11-27 17:00:00,,,48,351.0, None, None,0.0, None,9.2, None,-11.4, None, None, None,56.0,
,,,,2019-11-27 18:00:00,,,48,0.0, None, None,0.0, None,10.9, None,-11.3, None, None, None,56.0,
,,,,2019-11-27 19:00:00,,,48,1.0, None, None,0.0, None,9.4, None,-11.8, None, None, None,58.0,
,,,,2019-11-27 20:00:00,,,48,356.0, None, None,0.0, None,10.2, None,-12.2, None, None, None,58.0,
,,,,2019-11-27 21:00:00,,,48,5.0, None, None,0.0, None,10.0, None,-12.3, None, None, None,56.0,
,,,,2019-11-27 22:00:00,,,48,3.0, None, None,0.0, None,8.8, None,-12.4, None, None, None,56.0,
,,,,2019-11-27 23:00:00,,,48,3.0, None, None,0.0, None,9.0, None,-12.7, None, None, None,54.0,
,,,,2019-11-28 00:00:00,,,48,3.0, None, None,0.0, None,8.9, None,-12.6, None, None, None,54.0,
,,,,2019-11-28 01:00:00,,,48,358.0, None, None,0.0, None,9.0, None,-12.8, None, None, None,56.0,
,,,,2019-11-28 02:00:00,,,48,358.0, None, None,0.0, None,9.4, None,-13.1, None, None, None,55.0,
,,,,2019-11-28 03:00:00,,,48,353.0, None, None,0.0, None,9.3, None,-13.5, None, None, None,56.0,
,,,,2019-11-28 04:00:00,,,48,349.0, None, None,0.0, None,8.0, None,-13.7, None, None, None,56.0,
,,,,2019-11-28 05:00:00,,,48,352.0, None, None,0.0, None,8.7, None,-13.7, None, None, None,57.0,
,,,,2019-11-28 06:00:00,,,48,347.0, None, None,0.0, None,7.7, None,-14.2, None, None, None,58.0,
,,,,2019-11-28 07:00:00,,,48,355.0, None, None,0.0, None,8.0, None,-13.6, None, None, None,56.0,
,,,,2019-11-28 08:00:00,,,48,253.0, None, None,0.0, None,3.6, None,-15.4, None, None, None,71.0,
,,,,2019-11-28 09:00:00,,,48,244.0, None, None,0.0, None,3.0, None,-10.1, None, None, None,54.0,
,,,,2019-11-28 10:00:00,,,48,257.0, None, None,0.0, None,5.1, None,-10.9, None, None, None,61.0,
,,,,2019-11-28 11:00:00,,,48,252.0, None, None,0.0, None,4.7, None,-8.8, None, None, None,52.0,
,,,,2019-11-28 12:00:00,,,48,254.0, None, None,0.0, None,4.4, None,-8.2, None, None, None,52.0,
,,,,2019-11-28 13:00:00,,,48,255.0, None, None,0.0, None,4.5, None,-9.1, None, None, None,54.0,
,,,,2019-11-28 14:00:00,,,48,264.0, None, None,0.0, None,4.5, None,-11.8, None, None, None,64.0,
,,,,2019-11-28 15:00:00,,,48,292.0, None, None,0.0, None,3.9, None,-13.7, None, None, None,72.0,
,,,,2019-11-28 16:00:00,,,48,289.0, None, None,0.0, None,5.9, None,-14.9, None, None, None,71.0,
,,,,2019-11-28 17:00:00,,,48,283.0, None, None,0.0, None,5.0, None,-16.0, None, None, None,74.0,
,,,,2019-11-28 18:00:00,,,48,321.0, None, None,0.0, None,3.6, None,-17.0, None, None, None,79.0,
,,,,2019-11-28 19:00:00,,,48,354.0, None, None,0.0, None,4.2, None,-16.4, None, None, None,76.0,
,,,,2019-11-28 20:00:00,,,48,48.0, None, None,0.0, None,3.0, None,-16.0, None, None, None,74.0,
,,,,2019-11-28 21:00:00,,,48,343.0, None, None,0.0, None,5.9, None,-15.8, None, None, None,72.0,
,,,,2019-11-28 22:00:00,,,48,357.0, None, None,0.0, None,1.3, None,-16.8, None, None, None,77.0,
,,,,2019-11-28 23:00:00,,,48,349.0, None, None,0.0, None,2.5, None,-17.7, None, None, None,79.0,
,,,,2019-11-29 00:00:00,,,48,67.0, None, None,0.0, None,2.5, None,-17.3, None, None, None,80.0,
,,,,2019-11-29 01:00:00,,,48,65.0, None, None,0.0, None,2.4, None,-17.2, None, None, None,80.0,
,,,,2019-11-29 02:00:00,,,48,55.0, None, None,0.0, None,3.3, None,-16.8, None, None, None,78.0,
,,,,2019-11-29 03:00:00,,,48,14.0, None, None,0.0, None,0.8, None,-17.4, None, None, None,80.0,
,,,,2019-11-29 04:00:00,,,48,5.0, None, None,0.0, None,1.8, None,-17.7, None, None, None,79.0,
,,,,2019-11-29 05:00:00,,,48,329.0, None, None,0.0, None,1.7, None,-17.4, None, None, None,78.0,
,,,,2019-11-29 06:00:00,,,48,346.0, None, None,0.0, None,2.3, None,-16.3, None, None, None,77.0,
,,,,2019-11-29 07:00:00,,,48,354.0, None, None,0.0, None,5.2, None,-16.4, None, None, None,78.0,
,,,,2019-11-29 08:00:00,,,48,250.0, None, None,0.0, None,0.9, None,-13.9, None, None, None,70.0,
,,,,2019-11-29 09:00:00,,,48,259.0, None, None,0.0, None,3.4, None,-8.6, None, None, None,56.0,
,,,,2019-11-29 10:00:00,,,48,245.0, None, None,0.0, None,4.1, None,-7.6, None, None, None,47.0,
,,,,2019-11-29 11:00:00,,,48,244.0, None, None,0.0, None,4.9, None,-6.4, None, None, None,40.0,
,,,,2019-11-29 12:00:00,,,48,240.0, None, None,0.0, None,4.2, None,-6.1, None, None, None,40.0,
,,,,2019-11-29 13:00:00,,,48,251.0, None, None,0.0, None,4.7, None,-7.5, None, None, None,49.0,
,,,,2019-11-29 14:00:00,,,48,260.0, None, None,0.0, None,2.7, None,-10.4, None, None, None,59.0,
,,,,2019-11-29 15:00:00,,,48,341.0, None, None,0.0, None,2.8, None,-12.4, None, None, None,69.0,
,,,,2019-11-29 16:00:00,,,48,47.0, None, None,0.0, None,3.1, None,-12.6, None, None, None,69.0,
,,,,2019-11-29 17:00:00,,,48,283.0, None, None,0.0, None,5.4, None,-12.7, None, None, None,71.0,
,,,,2019-11-29 18:00:00,,,48,324.0, None, None,0.0, None,3.0, None,-14.7, None, None, None,75.0,
,,,,2019-11-29 19:00:00,,,48,319.0, None, None,0.0, None,1.2, None,-14.8, None, None, None,76.0,
,,,,2019-11-29 20:00:00,,,48,18.0, None, None,0.0, None,1.7, None,-14.1, None, None, None,73.0,
,,,,2019-11-29 21:00:00,,,48,42.0, None, None,0.0, None,3.4, None,-13.3, None, None, None,69.0,
,,,,2019-11-29 22:00:00,,,48,294.0, None, None,0.0, None,2.2, None,-14.3, None, None, None,74.0,
,,,,2019-11-29 23:00:00,,,48,20.0, None, None,0.0, None,3.2, None,-14.1, None, None, None,73.0,
,,,,2019-11-30 00:00:00,,,48,60.0, None, None,0.0, None,2.8, None,-13.8, None, None, None,69.0,
,,,,2019-11-30 01:00:00,,,48,315.0, None, None,0.0, None,3.8, None,-14.7, None, None, None,74.0,
,,,,2019-11-30 02:00:00,,,48,302.0, None, None,0.0, None,0.9, None,-15.2, None, None, None,74.0,
,,,,2019-11-30 03:00:00,,,48,47.0, None, None,0.0, None,0.6, None,-14.8, None, None, None,73.0,
,,,,2019-11-30 04:00:00,,,48,61.0, None, None,0.0, None,4.5, None,-13.3, None, None, None,72.0,
,,,,2019-11-30 05:00:00,,,48,292.0, None, None,0.0, None,2.6, None,-14.3, None, None, None,69.0,
,,,,2019-11-30 06:00:00,,,48,265.0, None, None,0.0, None,1.9, None,-14.8, None, None, None,71.0,
,,,,2019-11-30 07:00:00,,,48,11.0, None, None,0.0, None,1.2, None,-14.4, None, None, None,72.0,
,,,,2019-11-30 08:00:00,,,48,258.0, None, None,0.0, None,0.5, None,-11.8, None, None, None,59.0,
,,,,2019-11-30 09:00:00,,,48,174.0, None, None,0.0, None,3.0, None,-4.8, None, None, None,35.0,
,,,,2019-11-30 10:00:00,,,48,183.0, None, None,0.0, None,4.9, None,-4.9, None, None, None,43.0,
,,,,2019-11-30 11:00:00,,,48,174.0, None, None,0.0, None,6.5, None,-3.8, None, None, None,36.0,
,,,,2019-11-30 12:00:00,,,48,112.0, None, None,0.0, None,4.8, None,-4.3, None, None, None,37.0,
,,,,2019-11-30 13:00:00,,,48,177.0, None, None,0.0, None,4.4, None,-4.0, None, None, None,38.0,
,,,,2019-11-30 14:00:00,,,48,25.0, None, None,0.0, None,1.2, None,-6.3, None, None, None,42.0,
,,,,2019-11-30 15:00:00,,,48,119.0, None, None,0.0, None,2.6, None,-7.1, None, None, None,59.0,
,,,,2019-11-30 16:00:00,,,48,61.0, None, None,0.0, None,3.4, None,-7.7, None, None, None,52.0,
,,,,2019-11-30 17:00:00,,,48,59.0, None, None,0.0, None,7.7, None,-9.0, None, None, None,60.0,
,,,,2019-11-30 18:00:00,,,48,23.0, None, None,0.0, None,3.5, None,-10.4, None, None, None,68.0,
,,,,2019-11-30 19:00:00,,,48,359.0, None, None,0.0, None,2.9, None,-8.5, None, None, None,66.0,
,,,,2019-11-30 20:00:00,,,48,31.0, None, None,0.0, None,3.6, None,-8.4, None, None, None,67.0,
,,,,2019-11-30 21:00:00,,,48,20.0, None, None,0.0, None,2.8, None,-8.3, None, None, None,71.0,
,,,,2019-11-30 22:00:00,,,48,30.0, None, None,0.0, None,3.4, None,-9.8, None, None, None,73.0,
,,,,2019-11-30 23:00:00,,,48,30.0, None, None,0.0, None,4.3, None,-11.2, None, None, None,79.0,
,,,,2019-12-01 00:00:00,,,48,44.0, None, None,0.0, None,4.0, None,-11.6, None, None, None,81.0,
,,,,2019-12-01 01:00:00,,,48,37.0, None, None,0.0, None,2.9, None,-11.8, None, None, None,84.0,
,,,,2019-12-01 02:00:00,,,48,26.0, None, None,0.0, None,4.4, None,-12.3, None, None, None,83.0,
,,,,2019-12-01 03:00:00,,,48,31.0, None, None,0.0, None,4.4, None,-12.5, None, None, None,84.0,
,,,,2019-12-01 04:00:00,,,48,22.0, None, None,0.0, None,6.3, None,-12.7, None, None, None,83.0,
,,,,2019-12-01 05:00:00,,,48,16.0, None, None,0.0, None,4.6, None,-13.1, None, None, None,85.0,
,,,,2019-12-01 06:00:00,,,48,29.0, None, None,0.0, None,4.9, None,-12.7, None, None, None,84.0,
,,,,2019-12-01 07:00:00,,,48,22.0, None, None,0.0, None,5.0, None,-12.6, None, None, None,84.0,
,,,,2019-12-01 08:00:00,,,48,37.0, None, None,0.0, None,3.4, None,-11.8, None, None, None,84.0,
,,,,2019-12-01 09:00:00,,,48,59.0, None, None,0.0, None,3.3, None,-10.2, None, None, None,84.0,
,,,,2019-12-01 10:00:00,,,48,88.0, None, None,0.0, None,3.9, None,-8.2, None, None, None,77.0,
,,,,2019-12-01 11:00:00,,,48,88.0, None, None,0.0, None,5.2, None,-8.5, None, None, None,73.0,
,,,,2019-12-01 12:00:00,,,48,74.0, None, None,0.0, None,5.5, None,-8.6, None, None, None,80.0,
,,,,2019-12-01 13:00:00,,,48,95.0, None, None,0.0, None,5.1, None,-8.0, None, None, None,84.0,
,,,,2019-12-01 14:00:00,,,48,52.0, None, None,0.0, None,3.8, None,-8.9, None, None, None,88.0,
,,,,2019-12-01 15:00:00,,,48,55.0, None, None,0.0, None,4.1, None,-8.6, None, None, None,90.0,
,,,,2019-12-01 16:00:00,,,48,43.0, None, None,0.0, None,3.7, None,-8.6, None, None, None,89.0,
,,,,2019-12-01 18:00:00,,,48,40.0, None, None,0.0, None,2.5, None,-8.6, None, None, None,88.0,
,,,,2019-12-01 19:00:00,,,48,57.0, None, None,0.0, None,2.5, None,-8.4, None, None, None,88.0,
,,,,2019-12-01 20:00:00,,,48,26.0, None, None,0.0, None,2.1, None,-8.8, None, None, None,89.0,
,,,,2019-12-01 21:00:00,,,48,11.0, None, None,0.0, None,2.5, None,-8.3, None, None, None,89.0,
,,,,2019-12-01 22:00:00,,,48,3.0, None, None,0.0, None,0.3, None,-8.2, None, None, None,89.0,
,,,,2019-12-01 23:00:00,,,48,48.0, None, None,0.0, None,4.0, None,-8.4, None, None, None,89.0,
,,,,2019-12-02 00:00:00,,,48,63.0, None, None,0.0, None,4.2, None,-8.4, None, None, None,89.0,
,,,,2019-12-02 01:00:00,,,48,70.0, None, None,0.0, None,4.9, None,-8.0, None, None, None,88.0,
,,,,2019-12-02 02:00:00,,,48,49.0, None, None,0.0, None,2.6, None,-8.1, None, None, None,90.0,
,,,,2019-12-02 03:00:00,,,48,88.0, None, None,0.0, None,1.3, None,-7.8, None, None, None,91.0,
,,,,2019-12-02 04:00:00,,,48,22.0, None, None,0.0, None,1.4, None,-7.7, None, None, None,91.0,
,,,,2019-12-02 05:00:00,,,48,56.0, None, None,0.0, None,0.8, None,-7.5, None, None, None,91.0,
,,,,2019-12-02 06:00:00,,,48,48.0, None, None,0.0, None,2.4, None,-7.3, None, None, None,91.0,
,,,,2019-12-02 07:00:00,,,48,55.0, None, None,0.0, None,2.8, None,-7.6, None, None, None,91.0,
,,,,2019-12-02 08:00:00,,,48,58.0, None, None,0.0, None,2.2, None,-6.6, None, None, None,91.0,
,,,,2019-12-02 09:00:00,,,48,64.0, None, None,0.0, None,4.5, None,-6.7, None, None, None,91.0,
,,,,2019-12-02 10:00:00,,,48,179.0, None, None,0.0, None,1.9, None,-5.9, None, None, None,91.0,
,,,,2019-12-02 11:00:00,,,48,241.0, None, None,0.0, None,0.5, None,-4.6, None, None, None,91.0,
,,,,2019-12-02 12:00:00,,,48,73.0, None, None,0.0, None,4.1, None,-5.5, None, None, None,91.0,
,,,,2019-12-02 13:00:00,,,48,60.0, None, None,0.0, None,4.8, None,-5.6, None, None, None,91.0,
,,,,2019-12-02 14:00:00,,,48,40.0, None, None,0.0, None,3.1, None,-6.0, None, None, None,91.0,
,,,,2019-12-02 15:00:00,,,48,6.0, None, None,0.0, None,0.5, None,-5.1, None, None, None,92.0,
,,,,2019-12-02 16:00:00,,,48,134.0, None, None,0.0, None,0.3, None,-4.5, None, None, None,93.0,
,,,,2019-12-02 17:00:00,,,48,52.0, None, None,0.0, None,4.9, None,-5.8, None, None, None,92.0,
,,,,2019-12-02 18:00:00,,,48,59.0, None, None,0.0, None,2.1, None,-5.2, None, None, None,92.0,
,,,,2019-12-02 19:00:00,,,48,124.0, None, None,0.0, None,1.6, None,-3.7, None, None, None,95.0,
,,,,2019-12-02 20:00:00,,,48,78.0, None, None,0.0, None,0.5, None,-3.6, None, None, None,95.0,
,,,,2019-12-02 21:00:00,,,48,217.0, None, None,0.0, None,1.7, None,-3.0, None, None, None,95.0,
,,,,2019-12-02 22:00:00,,,48,231.0, None, None,0.0, None,3.3, None,-2.5, None, None, None,96.0,
,,,,2019-12-02 23:00:00,,,48,230.0, None, None,0.0, None,4.2, None,-2.0, None, None, None,96.0,
,,,,2019-11-26 00:00:00,,,48,276.0, None, None,0.0, None,4.1, None,-4.8, None, None, None,84.0, None
,,,,2019-11-26 01:00:00,,,48,289.0, None, None,0.0, None,3.1, None,-4.8, None, None, None,83.0, None
,,,,2019-11-26 02:00:00,,,48,287.0, None, None,0.0, None,2.2, None,-5.7, None, None, None,88.0, None
,,,,2019-11-26 03:00:00,,,48,296.0, None, None,0.0, None,4.6, None,-6.1, None, None, None,88.0, None
,,,,2019-11-26 04:00:00,,,48,281.0, None, None,0.0, None,2.6, None,-6.7, None, None, None,92.0, None
,,,,2019-11-26 05:00:00,,,48,286.0, None, None,0.0, None,5.6, None,-7.1, None, None, None,93.0, None
,,,,2019-11-26 06:00:00,,,48,282.0, None, None,0.0, None,2.3, None,-7.7, None, None, None,94.0, None
,,,,2019-11-26 07:00:00,,,48,273.0, None, None,0.0, None,2.5, None,-8.2, None, None, None,94.0, None
,,,,2019-11-26 08:00:00,,,48,254.0, None, None,0.0, None,1.9, None,-7.0, None, None, None,94.0, None
,,,,2019-11-26 09:00:00,,,48,264.0, None, None,0.0, None,3.2, None,-5.1, None, None, None,89.0, None
,,,,2019-11-26 10:00:00,,,48,157.0, None, None,0.0, None,4.6, None,-2.0, None, None, None,77.0, None
,,,,2019-11-26 11:00:00,,,48,182.0, None, None,0.0, None,8.2, None,-0.3, None, None, None,71.0, None
,,,,2019-11-26 12:00:00,,,48,170.0, None, None,0.0, None,9.8, None,0.4, None, None, None,61.0, None
,,,,2019-11-26 13:00:00,,,48,188.0, None, None,0.0, None,7.5, None,0.8, None, None, None,60.0, None
,,,,2019-11-26 14:00:00,,,48,167.0, None, None,0.0, None,5.8, None,0.3, None, None, None,62.0, None
,,,,2019-11-26 15:00:00,,,48,101.0, None, None,0.0, None,4.3, None,-1.6, None, None, None,68.0, None
,,,,2019-11-26 16:00:00,,,48,122.0, None, None,0.0, None,3.5, None,-2.6, None, None, None,72.0, None
,,,,2019-11-26 17:00:00,,,48,109.0, None, None,0.0, None,4.0, None,-3.0, None, None, None,77.0, None
,,,,2019-11-26 18:00:00,,,48,278.0, None, None,0.0, None,0.0, None,-3.3, None, None, None,84.0, None
,,,,2019-11-26 19:00:00,,,48,86.0, None, None,0.0, None,4.3, None,-3.4, None, None, None,84.0, None
,,,,2019-11-26 20:00:00,,,48,104.0, None, None,0.0, None,3.0, None,-3.4, None, None, None,84.0, None
,,,,2019-11-26 21:00:00,,,48,124.0, None, None,0.0, None,4.3, None,-3.5, None, None, None,85.0, None
,,,,2019-11-26 22:00:00,,,48,101.0, None, None,0.0, None,4.1, None,-3.4, None, None, None,79.0, None
,,,,2019-11-26 23:00:00,,,48,71.0, None, None,0.0, None,4.7, None,-4.3, None, None, None,77.0, None
,,,,2019-11-27 00:00:00,,,48,105.0, None, None,0.0, None,4.4, None,-4.8, None, None, None,81.0, None
,,,,2019-11-27 01:00:00,,,48,342.0, None, None,0.0, None,2.2, None,-5.3, None, None, None,78.0, None
,,,,2019-11-27 02:00:00,,,48,74.0, None, None,0.0, None,3.6, None,-5.1, None, None, None,69.0, None
,,,,2019-11-27 03:00:00,,,48,95.0, None, None,0.0, None,1.9, None,-6.4, None, None, None,76.0, None
,,,,2019-11-27 04:00:00,,,48,350.0, None, None,0.0, None,0.0, None,-6.9, None, None, None,73.0, None
,,,,2019-11-27 05:00:00,,,48,3.0, None, None,0.0, None,2.2, None,-7.1, None, None, None,73.0, None
,,,,2019-11-27 06:00:00,,,48,35.0, None, None,0.0, None,5.8, None,-6.7, None, None, None,67.0, None
,,,,2019-11-27 07:00:00,,,48,37.0, None, None,0.0, None,4.5, None,-6.2, None, None, None,66.0, None
,,,,2019-11-27 08:00:00,,,48,45.0, None, None,0.0, None,1.9, None,-6.1, None, None, None,72.0, None
,,,,2019-11-27 09:00:00,,,48,138.0, None, None,0.0, None,4.8, None,-3.6, None, None, None,62.0, None
,,,,2019-11-27 10:00:00,,,48,147.0, None, None,0.0, None,2.8, None,-4.2, None, None, None,69.0, None
,,,,2019-11-27 11:00:00,,,48,277.0, None, None,0.0, None,3.1, None,-3.2, None, None, None,52.0, None
,,,,2019-11-27 12:00:00,,,48,281.0, None, None,0.0, None,4.9, None,-3.2, None, None, None,55.0, None
,,,,2019-11-27 13:00:00,,,48,273.0, None, None,0.0, None,7.5, None,-1.6, None, None, None,49.0, None
,,,,2019-11-27 14:00:00,,,48,201.0, None, None,0.0, None,4.2, None,-1.5, None, None, None,49.0, None
,,,,2019-11-27 15:00:00,,,48,172.0, None, None,0.0, None,2.3, None,-3.9, None, None, None,57.0, None
,,,,2019-11-27 16:00:00,,,48,318.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,62.0, None
,,,,2019-11-27 17:00:00,,,48,295.0, None, None,0.0, None,4.8, None,-5.6, None, None, None,63.0, None
,,,,2019-11-27 18:00:00,,,48,325.0, None, None,0.0, None,2.6, None,-5.7, None, None, None,63.0, None
,,,,2019-11-27 19:00:00,,,48,277.0, None, None,0.0, None,3.7, None,-6.8, None, None, None,68.0, None
,,,,2019-11-27 20:00:00,,,48,281.0, None, None,0.0, None,6.4, None,-7.6, None, None, None,76.0, None
,,,,2019-11-27 21:00:00,,,48,271.0, None, None,0.0, None,5.4, None,-8.5, None, None, None,78.0, None
,,,,2019-11-27 22:00:00,,,48,283.0, None, None,0.0, None,6.9, None,-9.1, None, None, None,82.0, None
,,,,2019-11-27 23:00:00,,,48,290.0, None, None,0.0, None,7.8, None,-9.3, None, None, None,78.0, None
,,,,2019-11-28 00:00:00,,,48,312.0, None, None,0.0, None,6.4, None,-9.5, None, None, None,74.0, None
,,,,2019-11-28 01:00:00,,,48,283.0, None, None,0.0, None,7.4, None,-10.4, None, None, None,78.0, None
,,,,2019-11-28 02:00:00,,,48,306.0, None, None,0.0, None,6.9, None,-10.3, None, None, None,75.0, None
,,,,2019-11-28 03:00:00,,,48,299.0, None, None,0.0, None,6.5, None,-10.9, None, None, None,77.0, None
,,,,2019-11-28 04:00:00,,,48,267.0, None, None,0.0, None,4.7, None,-11.9, None, None, None,82.0, None
,,,,2019-11-28 05:00:00,,,48,277.0, None, None,0.0, None,6.8, None,-12.1, None, None, None,81.0, None
,,,,2019-11-28 06:00:00,,,48,289.0, None, None,0.0, None,6.0, None,-11.7, None, None, None,78.0, None
,,,,2019-11-28 07:00:00,,,48,294.0, None, None,0.0, None,4.9, None,-11.7, None, None, None,78.0, None
