RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
78.47, None, None, None,1.578,181.4, None, None,-3.0,971.0, None, None, None, None, None,-0.623, None, None,-0.417, None, None, None, None,45.48, None, None, None, None, None, None,2019-11-26 00:00:00, None,48
78.71, None, None, None,1.063,173.6, None, None,-4.0,971.0, None, None, None, None, None,-0.398, None, None,-1.109, None, None, None, None,50.51, None, None, None, None, None, None,2019-11-26 01:00:00, None,48
82.0, None, None, None,0.991,174.3, None, None,-4.0,971.0, None, None, None, None, None,-0.441, None, None,-1.447, None, None, None, None,37.68, None, None, None, None, None, None,2019-11-26 02:00:00, None,48
85.3, None, None, None,0.342,153.7, None, None,-5.0,971.0, None, None, None, None, None,-0.433, None, None,-2.663, None, None, None, None,72.16, None, None, None, None, None, None,2019-11-26 03:00:00, None,48
88.0, None, None, None,0.194,16.48, None, None,-5.0,970.0, None, None, None, None, None,-0.378, None, None,-3.377, None, None, None, None,58.4, None, None, None, None, None, None,2019-11-26 04:00:00, None,48
89.6, None, None, None,0.0,229.6, None, None,-5.0,970.0, None, None, None, None, None,-0.57, None, None,-4.001, None, None, None, None,7.677, None, None, None, None, None, None,2019-11-26 05:00:00, None,48
89.8, None, None, None,0.061,189.2, None, None,-6.0,970.0, None, None, None, None, None,-0.558, None, None,-4.238, None, None, None, None,44.49, None, None, None, None, None, None,2019-11-26 06:00:00, None,48
91.7, None, None, None,0.004,210.1, None, None,-6.0,970.0, None, None, None, None, None,-0.353, None, None,-5.064, None, None, None, None,52.44, None, None, None, None, None, None,2019-11-26 07:00:00, None,48
91.5, None, None, None,0.166,111.2, None, None,-6.0,970.0, None, None, None, None, None,-0.298, None, None,-4.676, None, None, None, None,40.35, None, None, None, None, None, None,2019-11-26 08:00:00, None,48
92.2, None, None, None,0.13,142.5, None, None,-6.0,970.0, None, None, None, None, None,-0.281, None, None,-4.581, None, None, None, None,66.3, None, None, None, None, None, None,2019-11-26 09:00:00, None,48
92.4, None, None, None,0.116,345.0, None, None,-4.0,970.0, None, None, None, None, None,-0.172, None, None,-3.326, None, None, None, None,30.86, None, None, None, None, None, None,2019-11-26 10:00:00, None,48
88.3, None, None, None,0.322,134.5, None, None,-3.0,970.0, None, None, None, None, None,-0.117, None, None,-1.479, None, None, None, None,77.78, None, None, None, None, None, None,2019-11-26 11:00:00, None,48
84.3, None, None, None,0.0,277.1, None, None,-4.0,969.0, None, None, None, None, None,-0.292, None, None,-1.638, None, None, None, None,48.19, None, None, None, None, None, None,2019-11-26 12:00:00, None,48
79.33, None, None, None,0.0,180.8, None, None,-4.0,968.0, None, None, None, None, None,-0.145, None, None,-1.098, None, None, None, None,31.53, None, None, None, None, None, None,2019-11-26 13:00:00, None,48
77.38, None, None, None,0.0,155.6, None, None,-3.0,968.0, None, None, None, None, None,-0.35, None, None,0.042, None, None, None, None,4.061, None, None, None, None, None, None,2019-11-26 14:00:00, None,48
71.0, None, None, None,0.215,143.8, None, None,-4.0,968.0, None, None, None, None, None,-0.345, None, None,0.324, None, None, None, None,16.33, None, None, None, None, None, None,2019-11-26 15:00:00, None,48
70.86, None, None, None,1.472,134.8, None, None,-4.0,967.0, None, None, None, None, None,-0.408, None, None,-0.156, None, None, None, None,26.38, None, None, None, None, None, None,2019-11-26 16:00:00, None,48
75.64, None, None, None,2.001,146.8, None, None,-4.0,967.0, None, None, None, None, None,-0.366, None, None,-0.539, None, None, None, None,7.679, None, None, None, None, None, None,2019-11-26 17:00:00, None,48
75.54, None, None, None,0.181,154.8, None, None,-4.0,968.0, None, None, None, None, None,-0.39, None, None,-0.68, None, None, None, None,2.567, None, None, None, None, None, None,2019-11-26 18:00:00, None,48
78.19, None, None, None,0.085,200.3, None, None,-4.0,968.0, None, None, None, None, None,-0.265, None, None,-0.847, None, None, None, None,27.72, None, None, None, None, None, None,2019-11-26 19:00:00, None,48
73.54, None, None, None,1.436,149.6, None, None,-4.0,968.0, None, None, None, None, None,-0.478, None, None,-0.173, None, None, None, None,31.05, None, None, None, None, None, None,2019-11-26 20:00:00, None,48
78.63, None, None, None,0.524,147.3, None, None,-4.0,968.0, None, None, None, None, None,-0.306, None, None,-0.958, None, None, None, None,43.07, None, None, None, None, None, None,2019-11-26 21:00:00, None,48
81.4, None, None, None,0.0,142.1, None, None,-4.0,968.0, None, None, None, None, None,-0.393, None, None,-1.351, None, None, None, None,0.0, None, None, None, None, None, None,2019-11-26 22:00:00, None,48
81.5, None, None, None,0.836,169.6, None, None,-4.0,968.0, None, None, None, None, None,-0.434, None, None,-1.803, None, None, None, None,47.16, None, None, None, None, None, None,2019-11-26 23:00:00, None,48
79.18, None, None, None,1.582,184.2, None, None,-5.0,968.0, None, None, None, None, None,-0.513, None, None,-2.558, None, None, None, None,57.22, None, None, None, None, None, None,2019-11-27 00:00:00, None,48
81.0, None, None, None,0.325,340.6, None, None,-5.0,968.0, None, None, None, None, None,-0.408, None, None,-2.885, None, None, None, None,74.36, None, None, None, None, None, None,2019-11-27 01:00:00, None,48
74.73, None, None, None,0.426,144.7, None, None,-6.0,968.0, None, None, None, None, None,-0.816, None, None,-2.694, None, None, None, None,37.54, None, None, None, None, None, None,2019-11-27 02:00:00, None,48
72.42, None, None, None,0.692,154.9, None, None,-6.0,968.0, None, None, None, None, None,-0.341, None, None,-2.621, None, None, None, None,21.79, None, None, None, None, None, None,2019-11-27 03:00:00, None,48
71.55, None, None, None,1.062,146.7, None, None,-7.0,968.0, None, None, None, None, None,-0.17, None, None,-2.814, None, None, None, None,62.2, None, None, None, None, None, None,2019-11-27 04:00:00, None,48
60.27, None, None, None,2.049,147.9, None, None,-8.0,968.0, None, None, None, None, None,-0.383, None, None,-1.797, None, None, None, None,40.82, None, None, None, None, None, None,2019-11-27 05:00:00, None,48
53.77, None, None, None,3.35,156.4, None, None,-9.0,968.0, None, None, None, None, None,-0.46, None, None,-1.346, None, None, None, None,56.3, None, None, None, None, None, None,2019-11-27 06:00:00, None,48
45.17, None, None, None,4.067,105.1, None, None,-10.0,969.0, None, None, None, None, None,-0.295, None, None,-0.906, None, None, None, None,50.23, None, None, None, None, None, None,2019-11-27 07:00:00, None,48
47.04, None, None, None,3.918,121.4, None, None,-10.0,969.0, None, None, None, None, None,-0.295, None, None,-1.232, None, None, None, None,39.98, None, None, None, None, None, None,2019-11-27 08:00:00, None,48
48.38, None, None, None,3.502,121.0, None, None,-10.0,970.0, None, None, None, None, None,-0.205, None, None,-1.327, None, None, None, None,54.65, None, None, None, None, None, None,2019-11-27 09:00:00, None,48
48.83, None, None, None,3.095,107.0, None, None,-10.0,970.0, None, None, None, None, None,-0.352, None, None,-1.277, None, None, None, None,73.47, None, None, None, None, None, None,2019-11-27 10:00:00, None,48
69.58, None, None, None,2.431,184.5, None, None,-6.0,970.0, None, None, None, None, None,-0.255, None, None,-2.239, None, None, None, None,71.83, None, None, None, None, None, None,2019-11-27 11:00:00, None,48
65.1, None, None, None,2.882,237.9, None, None,-6.0,970.0, None, None, None, None, None,-0.133, None, None,-0.825, None, None, None, None,55.56, None, None, None, None, None, None,2019-11-27 12:00:00, None,48
55.36, None, None, None,2.312,258.0, None, None,-8.0,970.0, None, None, None, None, None,-0.261, None, None,-0.79, None, None, None, None,59.47, None, None, None, None, None, None,2019-11-27 13:00:00, None,48
