SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,3.0, 0.0,0.0, 4.8, None,2017-11-19 00:00:00, 129.0,100.0,47
None,3.0, None,0.0, 2.6, None,2017-11-19 00:15:00, 154.0,100.0,47
None,3.1, None,0.0, 8.0, None,2017-11-19 00:30:00, 128.0,100.0,47
None,3.3, None,0.0, 6.3, None,2017-11-19 00:45:00, 133.0,100.0,47
None,3.4, 0.0,0.0, 3.7, None,2017-11-19 01:00:00, 146.0,100.0,47
None,3.5, None,0.0, 3.3, None,2017-11-19 01:15:00, 156.0,100.0,47
None,3.7, None,0.0, 4.5, None,2017-11-19 01:30:00, 140.0,100.0,47
None,3.7, None,0.0, 3.7, None,2017-11-19 01:45:00, 175.0,100.0,47
None,3.8, 1.0,0.0, 4.2, None,2017-11-19 02:00:00, 162.0,100.0,47
None,3.7, None,0.0, 6.7, None,2017-11-19 02:15:00, 136.0,100.0,47
None,3.7, None,0.0, 4.0, None,2017-11-19 02:30:00, 153.0,100.0,47
None,4.1, None,0.0, 5.1, None,2017-11-19 02:45:00, 166.0,100.0,47
None,4.1, -1.0,0.0, 6.5, None,2017-11-19 03:00:00, 157.0,99.0,47
None,4.4, None,0.0, 6.1, None,2017-11-19 03:15:00, 156.0,96.0,47
None,4.4, None,0.0, 4.3, None,2017-11-19 03:30:00, 162.0,96.0,47
None,4.5, None,0.0, 3.8, None,2017-11-19 03:45:00, 160.0,96.0,47
None,4.5, 1.0,0.0, 3.8, None,2017-11-19 04:00:00, 165.0,96.0,47
None,4.3, None,0.0, 3.9, None,2017-11-19 04:15:00, 148.0,98.0,47
None,4.3, None,0.0, 6.3, None,2017-11-19 04:30:00, 152.0,99.0,47
None,4.3, None,0.0, 7.0, None,2017-11-19 04:45:00, 144.0,99.0,47
None,4.2, -1.0,0.0, 8.5, None,2017-11-19 05:00:00, 142.0,99.0,47
None,4.2, None,0.0, 8.0, None,2017-11-19 05:15:00, 144.0,100.0,47
None,4.2, None,0.0, 9.9, None,2017-11-19 05:30:00, 137.0,100.0,47
None,4.1, None,0.0, 10.5, None,2017-11-19 05:45:00, 144.0,100.0,47
None,4.1, 0.0,0.0, 11.2, None,2017-11-19 06:00:00, 139.0,100.0,47
None,4.0, None,0.0, 11.5, None,2017-11-19 06:15:00, 137.0,100.0,47
