AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2017-08-06,6.8,25.3,32,,,,,
,0.0, None,2017-08-07,9.2,25.4,32,,,,,
,0.0, None,2017-08-08,8.8,26.4,32,,,,,
,0.0, None,2017-08-09,8.1,26.8,32,,,,,
,0.0, None,2017-08-10,8.4,26.9,32,,,,,
,0.0, None,2017-08-11,9.2,27.9,32,,,,,
,0.0, None,2017-08-12,9.8,27.3,32,,,,,
,,,2017-08-06 00:00:00, None, None,32,496.0,4.0, None, None,23.1
,,,2017-08-06 01:00:00, None, None,32,496.0,4.0, None, None,22.7
,,,2017-08-06 02:00:00, None, None,32,496.0,4.0, None, None,21.3
,,,2017-08-06 03:00:00, None, None,32,496.0,4.0, None, None,15.9
,,,2017-08-06 04:00:00, None, None,32,497.0,4.0, None, None,11.5
,,,2017-08-06 05:00:00, None, None,32,497.0,4.0, None, None,9.2
,,,2017-08-06 06:00:00, None, None,32,497.0,4.0, None, None,8.6
,,,2017-08-06 07:00:00, None, None,32,497.0,4.0, None, None,8.2
,,,2017-08-06 08:00:00, None, None,32,497.0,4.0, None, None,7.7
,,,2017-08-06 09:00:00, None, None,32,497.0,4.0, None, None,7.5
,,,2017-08-06 10:00:00, None, None,32,498.0,4.0, None, None,7.4
,,,2017-08-06 11:00:00, None, None,32,498.0,4.0, None, None,7.4
,,,2017-08-06 12:00:00, None, None,32,498.0,4.0, None, None,7.2
,,,2017-08-06 13:00:00, None, None,32,498.0,4.0, None, None,6.9
,,,2017-08-06 14:00:00, None, None,32,498.0,3.0, None, None,8.3
,,,2017-08-06 15:00:00, None, None,32,498.0,3.0, None, None,11.7
,,,2017-08-06 16:00:00, None, None,32,498.0,3.0, 8.0, None,16.5
,,,2017-08-06 17:00:00, None, None,32,497.0,3.0, None, None,20.2
,,,2017-08-06 18:00:00, None, None,32,497.0,3.0, None, None,21.2
,,,2017-08-06 19:00:00, None, None,32,497.0,3.0, None, None,22.9
,,,2017-08-06 20:00:00, None, None,32,497.0,3.0, None, None,24.3
,,,2017-08-06 21:00:00, None, None,32,496.0,3.0, None, None,24.0
,,,2017-08-06 22:00:00, None, None,32,496.0,4.0, None, None,24.7
,,,2017-08-06 23:00:00, None, None,32,496.0,4.0, None, None,24.8
,,,2017-08-07 00:00:00, None, None,32,496.0,4.0, None, None,23.4
,,,2017-08-07 01:00:00, None, None,32,496.0,4.0, None, None,24.0
,,,2017-08-07 02:00:00, None, None,32,496.0,4.0, None, None,22.0
,,,2017-08-07 03:00:00, None, None,32,496.0,4.0, None, None,17.8
,,,2017-08-07 04:00:00, None, None,32,497.0,4.0, None, None,13.8
,,,2017-08-07 05:00:00, None, None,32,497.0,4.0, None, None,11.5
,,,2017-08-07 06:00:00, None, None,32,497.0,4.0, None, None,10.6
,,,2017-08-07 07:00:00, None, None,32,497.0,4.0, None, None,10.3
,,,2017-08-07 08:00:00, None, None,32,497.0,4.0, None, None,10.0
,,,2017-08-07 09:00:00, None, None,32,497.0,4.0, None, None,9.6
,,,2017-08-07 10:00:00, None, None,32,497.0,4.0, None, None,9.4
,,,2017-08-07 11:00:00, None, None,32,497.0,4.0, None, None,9.2
,,,2017-08-07 12:00:00, None, None,32,497.0,4.0, None, None,9.8
,,,2017-08-07 13:00:00, None, None,32,498.0,4.0, None, None,9.4
,,,2017-08-07 14:00:00, None, None,32,498.0,4.0, None, None,9.7
,,,2017-08-07 15:00:00, None, None,32,498.0,4.0, None, None,12.1
,,,2017-08-07 16:00:00, None, None,32,498.0,4.0, 8.0, None,16.0
,,,2017-08-07 17:00:00, None, None,32,497.0,4.0, None, None,19.4
,,,2017-08-07 18:00:00, None, None,32,497.0,4.0, None, None,21.3
,,,2017-08-07 19:00:00, None, None,32,497.0,4.0, None, None,23.7
,,,2017-08-07 20:00:00, None, None,32,497.0,4.0, None, None,25.0
,,,2017-08-07 21:00:00, None, None,32,496.0,4.0, None, None,25.2
,,,2017-08-07 22:00:00, None, None,32,496.0,4.0, None, None,25.4
,,,2017-08-07 23:00:00, None, None,32,496.0,4.0, None, None,24.6
,,,2017-08-08 00:00:00, None, None,32,496.0,4.0, None, None,23.9
,,,2017-08-08 01:00:00, None, None,32,496.0,4.0, None, None,23.4
,,,2017-08-08 02:00:00, None, None,32,496.0,4.0, None, None,20.8
,,,2017-08-08 03:00:00, None, None,32,496.0,4.0, None, None,16.5
,,,2017-08-08 04:00:00, None, None,32,497.0,4.0, None, None,12.8
,,,2017-08-08 05:00:00, None, None,32,497.0,4.0, None, None,11.2
,,,2017-08-08 06:00:00, None, None,32,497.0,4.0, None, None,10.6
,,,2017-08-08 07:00:00, None, None,32,497.0,4.0, None, None,10.1
,,,2017-08-08 08:00:00, None, None,32,497.0,4.0, None, None,9.6
,,,2017-08-08 09:00:00, None, None,32,497.0,4.0, None, None,9.3
,,,2017-08-08 10:00:00, None, None,32,497.0,4.0, None, None,8.9
,,,2017-08-08 11:00:00, None, None,32,497.0,4.0, None, None,9.0
,,,2017-08-08 12:00:00, None, None,32,497.0,4.0, None, None,9.2
,,,2017-08-08 13:00:00, None, None,32,498.0,4.0, None, None,8.9
,,,2017-08-08 14:00:00, None, None,32,498.0,4.0, None, None,9.8
,,,2017-08-08 15:00:00, None, None,32,498.0,4.0, None, None,13.4
,,,2017-08-08 16:00:00, None, None,32,497.0,4.0, 19.0, None,18.7
,,,2017-08-08 17:00:00, None, None,32,497.0,4.0, None, None,20.0
,,,2017-08-08 18:00:00, None, None,32,497.0,4.0, None, None,22.2
,,,2017-08-08 19:00:00, None, None,32,497.0,4.0, None, None,23.7
,,,2017-08-08 20:00:00, None, None,32,496.0,4.0, None, None,24.9
,,,2017-08-08 21:00:00, None, None,32,496.0,4.0, None, None,25.9
,,,2017-08-08 22:00:00, None, None,32,496.0,4.0, None, None,26.4
,,,2017-08-08 23:00:00, None, None,32,496.0,4.0, None, None,25.6
,,,2017-08-09 00:00:00, None, None,32,496.0,5.0, None, None,25.5
,,,2017-08-09 01:00:00, None, None,32,496.0,5.0, None, None,24.6
,,,2017-08-09 02:00:00, None, None,32,496.0,5.0, None, None,22.4
,,,2017-08-09 03:00:00, None, None,32,496.0,5.0, None, None,17.3
,,,2017-08-09 04:00:00, None, None,32,497.0,5.0, None, None,12.9
,,,2017-08-09 05:00:00, None, None,32,497.0,5.0, None, None,11.6
,,,2017-08-09 06:00:00, None, None,32,497.0,5.0, None, None,10.2
,,,2017-08-09 07:00:00, None, None,32,497.0,4.0, None, None,9.8
,,,2017-08-09 08:00:00, None, None,32,497.0,4.0, None, None,9.6
,,,2017-08-09 09:00:00, None, None,32,497.0,4.0, None, None,9.2
,,,2017-08-09 10:00:00, None, None,32,498.0,4.0, None, None,8.8
,,,2017-08-09 11:00:00, None, None,32,498.0,4.0, None, None,8.3
,,,2017-08-09 12:00:00, None, None,32,498.0,4.0, None, None,8.2
,,,2017-08-09 13:00:00, None, None,32,498.0,4.0, None, None,8.3
,,,2017-08-09 14:00:00, None, None,32,498.0,4.0, None, None,9.2
,,,2017-08-09 15:00:00, None, None,32,498.0,4.0, None, None,12.8
,,,2017-08-09 16:00:00, None, None,32,498.0,4.0, 19.0, None,17.6
,,,2017-08-09 17:00:00, None, None,32,498.0,4.0, None, None,20.7
,,,2017-08-09 18:00:00, None, None,32,497.0,4.0, None, None,23.2
,,,2017-08-09 19:00:00, None, None,32,497.0,4.0, None, None,24.1
,,,2017-08-09 20:00:00, None, None,32,497.0,4.0, None, None,25.5
,,,2017-08-09 21:00:00, None, None,32,496.0,4.0, None, None,26.1
,,,2017-08-09 22:00:00, None, None,32,496.0,4.0, None, None,25.4
,,,2017-08-09 23:00:00, None, None,32,496.0,4.0, None, None,26.2
,,,2017-08-10 00:00:00, None, None,32,496.0,4.0, None, None,25.6
,,,2017-08-10 01:00:00, None, None,32,496.0,4.0, None, None,24.5
,,,2017-08-10 02:00:00, None, None,32,496.0,4.0, None, None,21.7
,,,2017-08-10 03:00:00, None, None,32,496.0,4.0, None, None,16.4
,,,2017-08-10 04:00:00, None, None,32,497.0,4.0, None, None,13.7
,,,2017-08-10 05:00:00, None, None,32,497.0,4.0, None, None,11.7
,,,2017-08-10 06:00:00, None, None,32,497.0,4.0, None, None,10.6
,,,2017-08-10 07:00:00, None, None,32,497.0,4.0, None, None,10.1
,,,2017-08-10 08:00:00, None, None,32,497.0,4.0, None, None,9.3
,,,2017-08-10 09:00:00, None, None,32,498.0,4.0, None, None,9.3
,,,2017-08-10 10:00:00, None, None,32,498.0,4.0, None, None,9.0
,,,2017-08-10 11:00:00, None, None,32,498.0,4.0, None, None,8.8
,,,2017-08-10 12:00:00, None, None,32,498.0,4.0, None, None,8.5
,,,2017-08-10 13:00:00, None, None,32,498.0,4.0, None, None,8.4
,,,2017-08-10 14:00:00, None, None,32,498.0,4.0, None, None,9.4
,,,2017-08-10 15:00:00, None, None,32,498.0,3.0, None, None,12.4
,,,2017-08-10 16:00:00, None, None,32,498.0,4.0, 19.0, None,17.0
,,,2017-08-10 17:00:00, None, None,32,498.0,4.0, None, None,21.4
,,,2017-08-10 18:00:00, None, None,32,497.0,3.0, None, None,23.9
,,,2017-08-10 19:00:00, None, None,32,497.0,3.0, None, None,25.4
,,,2017-08-10 20:00:00, None, None,32,497.0,3.0, None, None,26.1
,,,2017-08-10 21:00:00, None, None,32,497.0,3.0, None, None,26.7
,,,2017-08-10 22:00:00, None, None,32,496.0,4.0, None, None,26.3
,,,2017-08-10 23:00:00, None, None,32,496.0,4.0, None, None,25.8
,,,2017-08-11 00:00:00, None, None,32,496.0,4.0, None, None,25.2
,,,2017-08-11 01:00:00, None, None,32,496.0,4.0, None, None,23.5
,,,2017-08-11 02:00:00, None, None,32,496.0,4.0, None, None,20.5
,,,2017-08-11 03:00:00, None, None,32,497.0,4.0, None, None,16.6
,,,2017-08-11 04:00:00, None, None,32,497.0,4.0, None, None,13.2
,,,2017-08-11 05:00:00, None, None,32,497.0,4.0, None, None,11.6
,,,2017-08-11 06:00:00, None, None,32,497.0,4.0, None, None,11.4
,,,2017-08-11 07:00:00, None, None,32,497.0,4.0, None, None,11.2
,,,2017-08-11 08:00:00, None, None,32,497.0,4.0, None, None,10.9
,,,2017-08-11 09:00:00, None, None,32,497.0,4.0, None, None,10.2
,,,2017-08-11 10:00:00, None, None,32,497.0,4.0, None, None,10.1
,,,2017-08-11 11:00:00, None, None,32,498.0,4.0, None, None,9.8
,,,2017-08-11 12:00:00, None, None,32,498.0,4.0, None, None,9.3
,,,2017-08-11 13:00:00, None, None,32,498.0,4.0, None, None,9.3
,,,2017-08-11 14:00:00, None, None,32,498.0,4.0, None, None,9.6
,,,2017-08-11 15:00:00, None, None,32,498.0,4.0, None, None,12.3
,,,2017-08-11 16:00:00, None, None,32,498.0,4.0, 19.0, None,16.7
,,,2017-08-11 17:00:00, None, None,32,497.0,4.0, None, None,20.4
,,,2017-08-11 18:00:00, None, None,32,497.0,4.0, None, None,23.3
,,,2017-08-11 19:00:00, None, None,32,497.0,4.0, None, None,24.8
,,,2017-08-11 20:00:00, None, None,32,497.0,4.0, None, None,25.5
,,,2017-08-11 21:00:00, None, None,32,496.0,4.0, None, None,27.0
,,,2017-08-11 22:00:00, None, None,32,496.0,4.0, None, None,27.7
,,,2017-08-11 23:00:00, None, None,32,496.0,4.0, None, None,27.6
,,,2017-08-12 00:00:00, None, None,32,496.0,5.0, None, None,27.1
,,,2017-08-12 01:00:00, None, None,32,496.0,5.0, None, None,25.8
,,,2017-08-12 02:00:00, None, None,32,496.0,4.0, None, None,22.5
,,,2017-08-12 03:00:00, None, None,32,496.0,5.0, None, None,17.6
,,,2017-08-12 04:00:00, None, None,32,497.0,5.0, None, None,14.2
,,,2017-08-12 05:00:00, None, None,32,497.0,5.0, None, None,12.8
,,,2017-08-12 06:00:00, None, None,32,497.0,5.0, None, None,12.5
,,,2017-08-12 07:00:00, None, None,32,497.0,4.0, None, None,12.4
,,,2017-08-12 08:00:00, None, None,32,497.0,4.0, None, None,12.0
,,,2017-08-12 09:00:00, None, None,32,497.0,4.0, None, None,11.5
,,,2017-08-12 10:00:00, None, None,32,497.0,4.0, None, None,11.0
,,,2017-08-12 11:00:00, None, None,32,497.0,4.0, None, None,10.4
,,,2017-08-12 12:00:00, None, None,32,498.0,4.0, None, None,10.0
,,,2017-08-12 13:00:00, None, None,32,498.0,4.0, None, None,9.8
,,,2017-08-12 14:00:00, None, None,32,498.0,4.0, None, None,10.7
,,,2017-08-12 15:00:00, None, None,32,498.0,4.0, None, None,14.1
,,,2017-08-12 16:00:00, None, None,32,498.0,4.0, 19.0, None,18.9
,,,2017-08-12 17:00:00, None, None,32,497.0,4.0, None, None,20.0
,,,2017-08-12 18:00:00, None, None,32,497.0,4.0, None, None,21.8
,,,2017-08-12 19:00:00, None, None,32,497.0,4.0, None, None,23.3
,,,2017-08-12 20:00:00, None, None,32,497.0,4.0, None, None,23.6
,,,2017-08-12 21:00:00, None, None,32,497.0,4.0, None, None,26.1
,,,2017-08-12 22:00:00, None, None,32,497.0,4.0, None, None,25.2
,,,2017-08-12 23:00:00, None, None,32,496.0,4.0, None, None,26.0
