wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
25.0, 101.1, 14.2, 292.5, 82.0, 17.4,2018-06-25 00:00:00, None, None, 38.0, None, -0.2,26
15.0, 101.0, 13.9, 292.5, 81.0, 17.2,2018-06-25 01:00:00, None, None, 28.0, None, -0.25,26
8.0, 100.9, 12.2, 292.5, 68.0, 18.1,2018-06-25 02:00:00, None, None, 30.0, None, -0.24,26
22.0, 101.0, 13.4, 292.5, 84.0, 16.2,2018-06-25 03:00:00, None, None, 35.0, None, -0.17,26
18.0, 101.1, 12.2, 315.0, 77.0, 16.2,2018-06-25 04:00:00, None, None, 32.0, None, 0.03,26
16.0, 101.1, 13.1, 292.5, 87.0, 15.2,2018-06-25 05:00:00, None, None, 28.0, None, 0.2,26
5.0, 101.1, 13.2, 0.0, 90.0, 14.8,2018-06-25 06:00:00, 14.8, 8.2, 43.0, 18.8, 0.16,26
6.0, 101.0, 13.8, 225.0, 88.0, 15.9,2018-06-25 07:00:00, None, None, 28.0, None, -0.04,26
16.0, 101.1, 13.6, 247.5, 89.0, 15.4,2018-06-25 08:00:00, None, None, None, None, -0.01,26
16.0, 101.2, 13.1, 247.5, 88.0, 15.1,2018-06-25 09:00:00, None, None, None, None, 0.05,26
13.0, 101.2, 13.0, 112.5, 87.0, 15.1,2018-06-25 10:00:00, None, None, None, None, 0.15,26
11.0, 101.2, 12.9, 112.5, 88.0, 14.8,2018-06-25 11:00:00, None, None, None, None, 0.03,26
4.0, 101.2, 12.9, 135.0, 88.0, 15.0,2018-06-25 12:00:00, None, None, None, None, -0.02,26
7.0, 101.2, 12.8, 90.0, 88.0, 14.7,2018-06-25 13:00:00, None, None, None, None, 0.06,26
3.0, 101.3, 13.0, 90.0, 90.0, 14.7,2018-06-25 14:00:00, None, None, None, None, 0.13,26
14.0, 101.4, 10.5, 247.5, 71.0, 15.7,2018-06-25 15:00:00, None, None, None, None, 0.19,26
24.0, 101.4, 7.6, 247.5, 59.0, 15.5,2018-06-25 16:00:00, None, None, None, None, 0.18,26
20.0, 101.5, 7.1, 270.0, 57.0, 15.5,2018-06-25 17:00:00, None, None, None, None, 0.17,26
23.0, 101.5, 7.5, 247.5, 59.0, 15.5,2018-06-25 18:00:00, None, None, None, None, 0.16,26
16.0, 101.6, 7.7, 270.0, 59.0, 15.7,2018-06-25 19:00:00, None, None, None, None, 0.18,26
15.0, 101.7, 7.2, 270.0, 57.0, 15.8,2018-06-25 20:00:00, None, None, None, None, 0.2,26
4.0, 101.7, 6.8, 292.5, 52.0, 16.8,2018-06-25 21:00:00, None, None, None, None, 0.2,26
6.0, 101.7, 7.4, 247.5, 53.0, 16.9,2018-06-25 22:00:00, None, None, None, None, 0.16,26
4.0, 101.7, 6.7, 292.5, 51.0, 16.8,2018-06-25 23:00:00, None, 0.7, None, None, 0.09,26
9.0, 101.8, 7.6, 247.5, 54.0, 17.0,2018-06-26 00:00:00, None, None, None, None, 0.06,26
8.0, 101.8, 8.6, 270.0, 58.0, 17.0,2018-06-26 01:00:00, None, None, None, None, 0.06,26
12.0, 101.8, 8.0, 270.0, 56.0, 16.9,2018-06-26 02:00:00, None, None, None, None, 0.05,26
7.0, 101.8, 8.4, 270.0, 58.0, 16.8,2018-06-26 03:00:00, None, None, None, None, 0.05,26
5.0, 101.8, 8.5, 270.0, 58.0, 16.8,2018-06-26 04:00:00, None, None, None, None, 0.02,26
4.0, 101.9, 8.8, 292.5, 60.0, 16.5,2018-06-26 05:00:00, None, None, None, None, 0.08,26
6.0, 101.9, 9.2, 292.5, 63.0, 16.3,2018-06-26 06:00:00, None, None, None, None, 0.07,26
1.0, 101.9, 9.9, 67.5, 69.0, 15.4,2018-06-26 07:00:00, None, None, None, None, 0.07,26
6.0, 101.9, 10.1, 315.0, 74.0, 14.6,2018-06-26 08:00:00, None, None, None, None, 0.04,26
3.0, 101.9, 10.4, 315.0, 77.0, 14.3,2018-06-26 09:00:00, None, None, None, None, 0.05,26
4.0, 102.0, 10.4, 315.0, 77.0, 14.4,2018-06-26 10:00:00, None, None, None, None, 0.08,26
9.0, 102.0, 10.7, 270.0, 77.0, 14.7,2018-06-26 11:00:00, None, None, None, None, 0.07,26
4.0, 102.0, 10.2, 337.5, 74.0, 14.8,2018-06-26 12:00:00, None, None, None, None, 0.04,26
6.0, 102.0, 10.7, 315.0, 79.0, 14.4,2018-06-26 13:00:00, None, None, None, None, 0.03,26
5.0, 102.1, 9.9, 225.0, 72.0, 14.8,2018-06-26 15:00:00, None, None, None, None, 0.08,26
20.0, 102.1, 9.5, 270.0, 68.0, 15.3,2018-06-26 16:00:00, None, None, None, None, 0.09,26
30.0, 102.1, 10.2, 292.5, 69.0, 15.8,2018-06-26 17:00:00, None, None, None, None, 0.05,26
36.0, 102.1, 9.6, 270.0, 66.0, 16.1,2018-06-26 18:00:00, None, None, None, None, 0.02,26
36.0, 102.1, 9.6, 270.0, 64.0, 16.4,2018-06-26 19:00:00, None, None, None, None, -0.01,26
35.0, 102.1, 8.8, 270.0, 61.0, 16.4,2018-06-26 20:00:00, None, None, None, None, 0.04,26
26.0, 102.2, 9.6, 270.0, 64.0, 16.5,2018-06-26 21:00:00, None, None, None, None, 0.08,26
19.0, 102.2, 9.3, 247.5, 62.0, 16.6,2018-06-26 22:00:00, None, None, None, None, 0.09,26
13.0, 102.2, 10.4, 270.0, 66.0, 16.6,2018-06-26 23:00:00, None, 1.1, None, None, 0.04,26
13.0, 102.1, 7.5, 247.5, 53.0, 17.1,2018-06-27 00:00:00, None, None, None, None, -0.06,26
15.0, 102.1, 9.8, 247.5, 62.0, 17.1,2018-06-27 01:00:00, None, None, None, None, -0.11,26
8.0, 102.0, 8.1, 270.0, 53.0, 17.7,2018-06-27 02:00:00, None, None, None, None, -0.14,26
9.0, 102.0, 8.5, 292.5, 55.0, 17.7,2018-06-27 03:00:00, None, None, None, None, -0.12,26
0.0, 102.0, 8.8, None, 58.0, 17.3,2018-06-27 04:00:00, None, None, None, None, -0.1,26
3.0, 101.9, 8.9, 67.5, 60.0, 16.8,2018-06-27 05:00:00, None, None, None, None, -0.08,26
7.0, 101.9, 9.4, 90.0, 64.0, 16.3,2018-06-27 06:00:00, None, None, None, None, -0.08,26
11.0, 101.9, 9.2, 90.0, 65.0, 15.8,2018-06-27 07:00:00, None, None, None, None, -0.09,26
1.0, 101.8, 9.1, 45.0, 64.0, 15.9,2018-06-27 08:00:00, None, None, None, None, -0.11,26
1.0, 101.8, 9.5, 45.0, 70.0, 14.9,2018-06-27 09:00:00, None, None, None, None, -0.09,26
5.0, 101.8, 9.8, 90.0, 72.0, 14.8,2018-06-27 10:00:00, None, None, None, None, -0.09,26
3.0, 101.7, 9.7, 112.5, 72.0, 14.6,2018-06-27 11:00:00, None, None, None, None, -0.09,26
0.0, 101.7, 9.7, None, 73.0, 14.5,2018-06-27 12:00:00, None, None, None, None, -0.09,26
5.0, 101.7, 9.7, 67.5, 73.0, 14.5,2018-06-27 13:00:00, None, None, None, None, -0.1,26
14.0, 101.7, 9.9, 90.0, 74.0, 14.5,2018-06-27 14:00:00, None, None, None, None, -0.04,26
18.0, 101.7, 9.2, 90.0, 69.0, 14.8,2018-06-27 15:00:00, None, None, None, None, -0.01,26
15.0, 101.7, 9.2, 112.5, 66.0, 15.5,2018-06-27 16:00:00, None, None, None, None, 0.03,26
6.0, 101.7, 9.1, 90.0, 62.0, 16.4,2018-06-27 17:00:00, None, None, None, None, -0.02,26
15.0, 101.7, 10.5, 270.0, 72.0, 15.4,2018-06-27 18:00:00, None, None, None, None, -0.06,26
23.0, 101.6, 10.7, 270.0, 73.0, 15.5,2018-06-27 19:00:00, None, None, None, None, -0.07,26
10.0, 101.6, 10.3, 270.0, 69.0, 16.0,2018-06-27 20:00:00, None, None, None, None, -0.05,26
18.0, 101.6, 11.2, 270.0, 71.0, 16.4,2018-06-27 21:00:00, None, None, None, None, -0.05,26
12.0, 101.6, 10.5, 270.0, 67.0, 16.6,2018-06-27 22:00:00, None, None, None, None, -0.06,26
8.0, 101.6, 10.9, 247.5, 67.0, 17.1,2018-06-27 23:00:00, None, 0.1, None, None, -0.06,26
6.0, 101.5, 10.7, 247.5, 64.0, 17.6,2018-06-28 00:00:00, None, None, None, None, -0.07,26
11.0, 101.5, 11.3, 270.0, 66.0, 17.7,2018-06-28 01:00:00, None, None, None, None, -0.05,26
13.0, 101.5, 10.1, 292.5, 62.0, 17.3,2018-06-28 02:00:00, None, None, None, None, -0.03,26
7.0, 101.5, 9.5, 292.5, 59.0, 17.5,2018-06-28 03:00:00, None, None, None, None, 0.01,26
13.0, 101.5, 11.2, 292.5, 66.0, 17.7,2018-06-28 04:00:00, None, None, None, None, 0.0,26
1.0, 101.5, 10.3, 337.5, 63.0, 17.4,2018-06-28 05:00:00, None, None, None, None, -0.02,26
0.0, 101.5, 10.6, None, 64.0, 17.4,2018-06-28 06:00:00, None, None, None, None, -0.03,26
