wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
24.0, 100.8, 6.9, 157.5, 24.0, 29.9,2018-06-25 00:00:00, None, None, 42.0, None, -0.24,26
24.0, 100.7, 6.5, 135.0, 24.0, 29.4,2018-06-25 01:00:00, None, None, 42.0, None, -0.26,26
24.0, 100.6, 6.1, 157.5, 24.0, 28.5,2018-06-25 02:00:00, None, None, 45.0, None, -0.27,26
16.0, 100.6, 6.1, 157.5, 25.0, 27.7,2018-06-25 03:00:00, None, None, 43.0, None, -0.22,26
28.0, 100.5, 5.7, 180.0, 24.0, 28.0,2018-06-25 04:00:00, None, None, 41.0, None, -0.15,26
11.0, 100.5, 6.4, 157.5, 29.0, 25.8,2018-06-25 05:00:00, None, None, 32.0, None, -0.09,26
18.0, 100.4, 5.9, 157.5, 27.0, 26.4,2018-06-25 06:00:00, 12.9, 0.0, 46.0, 31.2, -0.16,26
9.0, 100.3, 6.2, 157.5, 30.0, 25.2,2018-06-25 07:00:00, None, None, None, None, -0.23,26
12.0, 100.2, 7.0, 157.5, 33.0, 24.2,2018-06-25 08:00:00, None, None, None, None, -0.32,26
11.0, 100.2, 8.2, 180.0, 34.0, 25.1,2018-06-25 09:00:00, None, None, None, None, -0.13,26
9.0, 100.9, 7.9, 45.0, 69.0, 13.6,2018-06-25 10:00:00, None, None, 33.0, None, 0.59,26
3.0, 101.0, 9.5, 135.0, 85.0, 11.9,2018-06-25 11:00:00, None, None, None, None, 0.74,26
9.0, 101.0, 9.7, 270.0, 90.0, 11.3,2018-06-25 12:00:00, None, None, None, None, 0.67,26
9.0, 101.0, 9.8, 315.0, 91.0, 11.1,2018-06-25 13:00:00, None, None, None, None, 0.07,26
3.0, 101.0, 10.1, 45.0, 78.0, 13.9,2018-06-25 14:00:00, None, None, None, None, 0.0,26
7.0, 101.1, 9.9, 292.5, 69.0, 15.5,2018-06-25 15:00:00, None, None, None, None, 0.06,26
3.0, 101.1, 10.7, 45.0, 76.0, 14.9,2018-06-25 16:00:00, None, None, None, None, 0.08,26
6.0, 101.2, 11.2, 90.0, 67.0, 17.4,2018-06-25 17:00:00, None, None, None, None, 0.16,26
8.0, 101.1, 9.1, 112.5, 54.0, 18.7,2018-06-25 18:00:00, None, None, None, None, 0.1,26
7.0, 101.1, 5.9, 112.5, 39.0, 20.4,2018-06-25 19:00:00, None, None, None, None, 0.0,26
6.0, 101.1, 4.8, 90.0, 37.0, 20.0,2018-06-25 20:00:00, None, None, None, None, -0.09,26
7.0, 101.1, 10.0, 157.5, 62.0, 17.3,2018-06-25 21:00:00, None, None, None, None, -0.05,26
16.0, 101.3, 9.7, 112.5, 67.0, 15.9,2018-06-25 22:00:00, None, None, None, None, 0.14,26
