pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 697.0, None, 4.6, 241.0, None, None, 0.0, 967.0, None,2020-04-15 00:00:00, None,16
None, None, 697.0, None, 4.3, 241.0, None, None, 0.0, 967.0, None,2020-04-15 01:00:00, None,16
1.0, None, 698.0, None, 3.3, 242.0, None, None, 1.0, 966.0, None,2020-04-15 02:00:00, None,16
0.0, None, 697.0, None, 2.9, 241.0, None, None, None, 966.0, None,2020-04-15 03:00:00, None,16
0.0, None, 697.0, None, 2.6, 241.0, None, None, 0.0, 965.0, None,2020-04-15 04:00:00, None,16
0.0, None, 697.0, None, 2.8, 242.0, None, None, 0.0, 964.0, None,2020-04-15 05:00:00, None,16
0.0, None, 697.0, None, 3.1, 241.0, None, None, 0.0, 964.0, None,2020-04-15 06:00:00, None,16
0.0, None, 697.0, None, 3.5, 241.0, None, None, 0.0, 964.0, None,2020-04-15 07:00:00, None,16
0.0, None, 696.0, None, 7.0, 241.0, None, None, 0.0, 963.0, None,2020-04-15 09:00:00, None,16
0.0, None, 696.0, None, 7.1, 241.0, None, None, 0.0, 963.0, None,2020-04-15 10:00:00, None,16
0.0, None, 695.0, None, 8.8, 241.0, None, None, None, 964.0, None,2020-04-15 11:00:00, None,16
0.0, None, 694.0, None, 9.3, 240.0, None, None, None, 965.0, None,2020-04-15 12:00:00, None,16
0.0, None, 694.0, None, 10.3, 239.0, None, None, 0.0, 966.0, None,2020-04-15 13:00:00, None,16
0.0, None, 694.0, None, 11.6, 238.0, None, None, 0.0, 967.0, None,2020-04-15 14:00:00, None,16
2.0, None, 695.0, None, 10.8, 239.0, None, None, 1.0, 969.0, None,2020-04-15 15:00:00, None,16
2.0, 4.0, 695.0, None, 10.5, 237.0, None, None, 0.0, 971.0, None,2020-04-15 16:00:00, None,16
1.0, None, 695.0, None, 10.2, 237.0, None, None, 0.0, 972.0, None,2020-04-15 17:00:00, None,16
1.0, None, 696.0, None, 9.5, 236.0, None, None, 1.0, 972.0, None,2020-04-15 18:00:00, None,16
1.0, None, 696.0, None, 7.3, 237.0, None, None, 0.0, 972.0, None,2020-04-15 19:00:00, None,16
2.0, None, 697.0, None, 5.8, 237.0, None, None, 1.0, 970.0, None,2020-04-15 20:00:00, None,16
1.0, None, 697.0, None, 6.0, 237.0, None, None, 0.0, 968.0, None,2020-04-15 21:00:00, None,16
0.0, None, 697.0, None, 6.1, 237.0, None, None, 0.0, 967.0, None,2020-04-15 22:00:00, None,16
0.0, None, 697.0, None, 5.4, 237.0, None, None, 0.0, 966.0, None,2020-04-15 23:00:00, None,16
None, None, 696.0, None, 6.4, 237.0, None, None, None, 965.0, None,2020-04-16 00:00:00, None,16
