ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 911.0, 1159.0, None, None,2020-04-15 00:00:00,11.3, None, 308.0, None,16
None, 911.0, 1157.0, None, None,2020-04-15 01:00:00,8.5, None, 309.0, None,16
None, 911.0, 1154.0, None, None,2020-04-15 02:00:00,6.9, None, 309.0, None,16
None, 911.0, 1158.0, None, None,2020-04-15 03:00:00,4.2, None, 309.0, None,16
None, 910.0, 1158.0, None, None,2020-04-15 04:00:00,2.0, None, 310.0, None,16
None, 910.0, 1157.0, None, None,2020-04-15 05:00:00,1.5, None, 310.0, None,16
None, 909.0, 1157.0, None, None,2020-04-15 06:00:00,1.7, None, 311.0, None,16
None, 909.0, 1156.0, None, None,2020-04-15 07:00:00,3.4, None, 309.0, None,16
None, 909.0, 1163.0, None, None,2020-04-15 08:00:00,1.8, None, 309.0, None,16
None, 909.0, 1167.0, None, None,2020-04-15 09:00:00,1.4, None, 310.0, None,16
None, 909.0, 1167.0, None, None,2020-04-15 10:00:00,1.7, None, 310.0, None,16
None, 909.0, 1155.0, None, None,2020-04-15 11:00:00,1.3, None, 309.0, None,16
None, 909.0, 1154.0, None, None,2020-04-15 12:00:00,1.1, None, 310.0, None,16
None, 908.0, 1154.0, None, None,2020-04-15 13:00:00,2.0, None, 309.0, None,16
None, 908.0, 1154.0, None, None,2020-04-15 14:00:00,2.2, None, 309.0, None,16
None, 908.0, 1153.0, None, None,2020-04-15 15:00:00,9.0, None, 308.0, None,16
None, 908.0, 1154.0, None, None,2020-04-15 16:00:00,9.3, None, 309.0, None,16
None, 908.0, 1155.0, None, None,2020-04-15 17:00:00,10.5, None, 308.0, None,16
None, 909.0, 1150.0, None, None,2020-04-15 18:00:00,12.1, None, 307.0, None,16
None, 909.0, 1147.0, None, None,2020-04-15 19:00:00,13.2, None, 306.0, None,16
None, 909.0, 1144.0, None, None,2020-04-15 20:00:00,13.9, None, 305.0, None,16
None, 909.0, 1146.0, None, None,2020-04-15 21:00:00,13.4, None, 305.0, None,16
None, 909.0, 1144.0, None, None,2020-04-15 22:00:00,14.0, None, 304.0, None,16
None, 908.0, 1142.0, None, None,2020-04-15 23:00:00,14.6, None, 303.0, None,16
None, 908.0, 1154.0, None, None,2020-04-16 00:00:00,13.7, None, 303.0, None,16
None, 908.0, 1150.0, None, None,2020-04-16 01:00:00,12.7, None, 303.0, None,16
None, 908.0, 1150.0, None, None,2020-04-16 02:00:00,7.9, None, 304.0, None,16
None, 907.0, 1149.0, None, None,2020-04-16 03:00:00,5.0, None, 304.0, None,16
None, 907.0, 1148.0, None, None,2020-04-16 04:00:00,3.9, None, 304.0, None,16
None, 907.0, 1147.0, None, None,2020-04-16 05:00:00,3.2, None, 305.0, None,16
None, 906.0, 1147.0, None, None,2020-04-16 06:00:00,3.3, None, 304.0, None,16
None, 906.0, 1147.0, None, None,2020-04-16 07:00:00,2.9, None, 305.0, None,16
None, 906.0, 1157.0, None, None,2020-04-16 08:00:00,2.6, None, 304.0, None,16
None, 905.0, 1158.0, None, None,2020-04-16 09:00:00,2.3, None, 305.0, None,16
None, 905.0, 1154.0, None, None,2020-04-16 10:00:00,2.2, None, 304.0, None,16
None, 905.0, 1153.0, None, None,2020-04-16 11:00:00,2.0, None, 305.0, None,16
None, 905.0, 1151.0, None, None,2020-04-16 12:00:00,2.1, None, 304.0, None,16
None, 905.0, 1151.0, None, None,2020-04-16 13:00:00,1.6, None, 304.0, None,16
None, 905.0, 1147.0, None, None,2020-04-16 14:00:00,1.6, None, 305.0, None,16
None, 905.0, 1145.0, None, None,2020-04-16 15:00:00,4.6, None, 303.0, None,16
None, 905.0, 1144.0, None, None,2020-04-16 16:00:00,6.2, None, 303.0, None,16
None, 905.0, 1145.0, None, None,2020-04-16 17:00:00,8.6, None, 304.0, None,16
None, 905.0, 1145.0, None, None,2020-04-16 18:00:00,11.4, None, 302.0, None,16
None, 905.0, 1146.0, None, None,2020-04-16 19:00:00,14.2, None, 300.0, None,16
None, 905.0, 1146.0, None, None,2020-04-16 20:00:00,14.2, None, 299.0, None,16
None, 905.0, 1145.0, None, None,2020-04-16 21:00:00,12.8, None, 300.0, None,16
None, 905.0, 1145.0, None, None,2020-04-16 22:00:00,13.4, None, 298.0, None,16
None, 905.0, 1145.0, None, None,2020-04-16 23:00:00,13.1, None, 299.0, None,16
None, 905.0, 1154.0, None, None,2020-04-17 00:00:00,12.2, None, 299.0, None,16
None, 905.0, 1152.0, None, None,2020-04-17 01:00:00,12.0, None, 298.0, None,16
None, 904.0, 1150.0, None, None,2020-04-17 02:00:00,7.6, None, 300.0, None,16
None, 904.0, 1150.0, None, None,2020-04-17 03:00:00,4.3, None, 300.0, None,16
None, 904.0, 1150.0, None, None,2020-04-17 04:00:00,3.9, None, 300.0, None,16
None, 903.0, 1148.0, None, None,2020-04-17 05:00:00,2.8, None, 300.0, None,16
None, 903.0, 1147.0, None, None,2020-04-17 06:00:00,2.7, None, 300.0, None,16
None, 902.0, 1146.0, None, None,2020-04-17 07:00:00,2.0, None, 300.0, None,16
None, 902.0, 1147.0, None, None,2020-04-17 08:00:00,1.8, None, 300.0, None,16
None, 902.0, 1146.0, None, None,2020-04-17 09:00:00,1.9, None, 300.0, None,16
None, 902.0, 1145.0, None, None,2020-04-17 10:00:00,1.3, None, 300.0, None,16
None, 902.0, 1144.0, None, None,2020-04-17 11:00:00,1.5, None, 300.0, None,16
None, 900.0, 1144.0, None, None,2020-04-17 12:00:00,2.5, None, 301.0, None,16
None, 900.0, 1145.0, None, None,2020-04-17 13:00:00,1.4, None, 299.0, None,16
None, 900.0, 1143.0, None, None,2020-04-17 14:00:00,1.9, None, 300.0, None,16
None, 900.0, 1143.0, None, None,2020-04-17 15:00:00,2.3, None, 300.0, None,16
None, 900.0, 1143.0, None, None,2020-04-17 16:00:00,5.5, None, 299.0, None,16
None, 900.0, 1143.0, None, None,2020-04-17 17:00:00,8.3, None, 299.0, None,16
None, 900.0, 1142.0, None, None,2020-04-17 18:00:00,8.8, None, 299.0, None,16
None, 900.0, 1140.0, None, None,2020-04-17 19:00:00,8.8, None, 298.0, None,16
None, 902.0, 1139.0, None, None,2020-04-17 20:00:00,11.3, None, 296.0, None,16
None, 902.0, 1139.0, None, None,2020-04-17 21:00:00,11.6, None, 296.0, None,16
None, 902.0, 1139.0, None, None,2020-04-17 22:00:00,11.7, None, 297.0, None,16
None, 902.0, 1139.0, None, None,2020-04-17 23:00:00,11.2, None, 296.0, None,16
None, 900.0, 1138.0, None, None,2020-04-18 00:00:00,12.6, None, 295.0, None,16
None, 902.0, 1138.0, None, None,2020-04-18 01:00:00,9.2, None, 296.0, None,16
None, 902.0, 1136.0, None, None,2020-04-18 02:00:00,6.5, None, 297.0, None,16
None, 900.0, 1138.0, None, None,2020-04-18 03:00:00,3.5, None, 297.0, None,16
None, 900.0, 1135.0, None, None,2020-04-18 04:00:00,2.6, None, 297.0, None,16
None, 900.0, 1134.0, None, None,2020-04-18 05:00:00,2.6, None, 297.0, None,16
None, 900.0, 1134.0, None, None,2020-04-18 06:00:00,3.2, None, 297.0, None,16
None, 900.0, 1144.0, None, None,2020-04-18 07:00:00,2.8, None, 297.0, None,16
None, 900.0, 1141.0, None, None,2020-04-18 08:00:00,2.5, None, 297.0, None,16
None, 900.0, 1140.0, None, None,2020-04-18 09:00:00,2.8, None, 297.0, None,16
None, 900.0, 1138.0, None, None,2020-04-18 10:00:00,3.1, None, 297.0, None,16
None, 900.0, 1138.0, None, None,2020-04-18 11:00:00,2.2, None, 297.0, None,16
None, 900.0, 1137.0, None, None,2020-04-18 12:00:00,2.1, None, 297.0, None,16
