pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
9.0, None, 483.0, None, None, -0.3, 476.0, None, None, 0.0, 990.0, None,2020-04-15 00:00:00, None,16
9.0, None, 483.0, None, None, -0.4, 476.0, None, None, 0.0, 991.0, None,2020-04-15 01:00:00, None,16
9.0, None, 483.0, None, None, -0.9, 476.0, None, None, 0.0, 991.0, None,2020-04-15 02:00:00, None,16
9.0, None, 483.0, None, None, -1.3, 476.0, None, None, 0.0, 991.0, None,2020-04-15 03:00:00, None,16
9.0, None, 484.0, None, None, -2.3, 476.0, None, None, 1.0, 991.0, None,2020-04-15 04:00:00, None,16
9.0, None, 484.0, None, None, -2.9, 476.0, None, None, 0.0, 992.0, None,2020-04-15 05:00:00, None,16
9.0, None, 484.0, None, None, -3.9, 476.0, None, None, 0.0, 992.0, None,2020-04-15 06:00:00, None,16
9.0, None, 484.0, None, None, -4.2, 476.0, None, None, 0.0, 992.0, None,2020-04-15 07:00:00, None,16
9.0, None, 484.0, None, None, -1.7, 231.0, None, None, 0.0, 993.0, None,2020-04-15 09:00:00, None,16
7.0, None, 482.0, None, None, -0.4, 231.0, None, None, None, 993.0, None,2020-04-15 10:00:00, None,16
8.0, None, 483.0, None, None, -0.8, 231.0, None, None, 1.0, 993.0, None,2020-04-15 11:00:00, None,16
8.0, None, 483.0, None, None, 0.3, 230.0, None, None, 0.0, 993.0, None,2020-04-15 12:00:00, None,16
7.0, None, 483.0, None, None, 0.3, 229.0, None, None, 0.0, 994.0, None,2020-04-15 13:00:00, None,16
5.0, None, 482.0, None, None, 1.4, 229.0, None, None, None, 994.0, None,2020-04-15 14:00:00, None,16
3.0, None, 482.0, None, None, 2.3, 228.0, None, None, 0.0, 994.0, None,2020-04-15 15:00:00, None,16
3.0, 600.0, 483.0, None, None, 1.9, 228.0, None, None, 1.0, 995.0, None,2020-04-15 16:00:00, None,16
1.0, None, 482.0, None, None, 0.7, 227.0, None, None, None, 995.0, None,2020-04-15 17:00:00, None,16
0.0, None, 482.0, None, None, 0.7, 227.0, None, None, 0.0, 995.0, None,2020-04-15 18:00:00, None,16
0.0, None, 482.0, None, None, -0.8, 228.0, None, None, 0.0, 995.0, None,2020-04-15 19:00:00, None,16
1.0, None, 483.0, None, None, -2.2, 228.0, None, None, 1.0, 995.0, None,2020-04-15 20:00:00, None,16
2.0, None, 484.0, None, None, -2.5, 228.0, None, None, 1.0, 996.0, None,2020-04-15 21:00:00, None,16
1.0, None, 484.0, None, None, -3.2, 228.0, None, None, 0.0, 996.0, None,2020-04-15 22:00:00, None,16
1.0, None, 484.0, None, None, -4.0, 228.0, None, None, 0.0, 996.0, None,2020-04-15 23:00:00, None,16
