wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
135.0,18.4, None, -0.1,3.0, 101.2,5.7, None, None,43.0,2016-06-10 00:00:00, None, None,24
225.0,17.6, None, -0.13,3.0, 101.2,5.4, None, None,45.0,2016-06-10 01:00:00, None, None,24
180.0,16.0, None, -0.13,1.0, 101.2,5.6, None, None,50.0,2016-06-10 02:00:00, None, None,24
180.0,15.5, None, -0.11,2.0, 101.1,5.8, None, None,52.0,2016-06-10 03:00:00, None, None,24
90.0,14.7, None, -0.06,8.0, 101.1,5.3, None, None,53.0,2016-06-10 04:00:00, None, None,24
45.0,13.3, None, 0.01,4.0, 101.2,5.7, None, None,60.0,2016-06-10 05:00:00, None, None,24
67.5,12.9, None, 0.03,3.0, 101.2,5.8, None, None,62.0,2016-06-10 06:00:00, None, None,24
45.0,13.7, None, 0.0,3.0, 101.1,5.4, None, None,57.0,2016-06-10 07:00:00, None, None,24
112.5,14.0, None, -0.07,1.0, 101.1,5.2, None, None,55.0,2016-06-10 08:00:00, None, None,24
90.0,13.6, None, -0.06,6.0, 101.1,6.2, None, None,61.0,2016-06-10 09:00:00, None, None,24
90.0,11.4, None, 0.0,6.0, 101.1,8.6, None, None,83.0,2016-06-10 10:00:00, None, None,24
67.5,11.1, None, 0.07,7.0, 101.2,9.2, None, None,88.0,2016-06-10 11:00:00, None, None,24
90.0,10.9, None, 0.13,6.0, 101.2,9.2, None, None,89.0,2016-06-10 12:00:00, None, None,24
67.5,10.9, None, 0.15,4.0, 101.3,8.8, None, None,87.0,2016-06-10 13:00:00, None, None,24
112.5,11.2, None, 0.17,4.0, 101.3,8.9, None, None,86.0,2016-06-10 14:00:00, None, None,24
90.0,11.7, None, 0.13,4.0, 101.4,8.3, None, None,80.0,2016-06-10 15:00:00, None, None,24
157.5,12.1, None, 0.14,1.0, 101.4,8.7, None, None,80.0,2016-06-10 16:00:00, None, None,24
90.0,11.9, None, 0.12,4.0, 101.5,8.2, None, None,78.0,2016-06-10 17:00:00, None, None,24
None,11.4, None, 0.15,0.0, 101.5,8.4, None, None,82.0,2016-06-10 18:00:00, None, None,24
135.0,12.0, None, 0.11,2.0, 101.5,8.4, None, None,78.0,2016-06-10 19:00:00, None, None,24
112.5,13.7, None, 0.1,4.0, 101.6,6.9, None, None,63.0,2016-06-10 20:00:00, None, None,24
67.5,14.4, None, 0.04,4.0, 101.6,6.0, None, None,57.0,2016-06-10 21:00:00, None, None,24
45.0,16.2, None, 0.02,2.0, 101.6,3.1, None, None,42.0,2016-06-10 22:00:00, None, None,24
202.5,15.2, None, 0.03,3.0, 101.6,5.0, None, 19.3,51.0,2016-06-10 23:00:00, 10.7, 2.5,24
247.5,15.8, None, 0.05,2.0, 101.6,6.8, None, None,55.0,2016-06-11 00:00:00, None, None,24
180.0,15.8, None, 0.03,3.0, 101.6,5.4, None, None,50.0,2016-06-11 01:00:00, None, None,24
247.5,14.6, None, 0.03,1.0, 101.6,5.9, None, None,56.0,2016-06-11 02:00:00, None, None,24
None,13.2, None, 0.06,1.0, 101.7,6.0, None, None,62.0,2016-06-11 03:00:00, None, None,24
22.5,11.2, None, 0.1,4.0, 101.7,5.7, None, None,69.0,2016-06-11 04:00:00, None, None,24
22.5,10.0, None, 0.11,3.0, 101.7,5.2, None, None,72.0,2016-06-11 05:00:00, None, None,24
22.5,9.7, None, 0.09,5.0, 101.8,4.2, None, None,69.0,2016-06-11 06:00:00, None, None,24
0.0,9.7, None, 0.08,6.0, 101.8,4.7, None, None,71.0,2016-06-11 07:00:00, None, None,24
0.0,9.6, None, 0.06,6.0, 101.8,5.1, None, None,73.0,2016-06-11 08:00:00, None, None,24
0.0,10.5, None, 0.04,2.0, 101.8,6.2, None, None,75.0,2016-06-11 09:00:00, None, None,24
90.0,11.3, None, 0.08,4.0, 101.9,6.6, None, None,73.0,2016-06-11 10:00:00, None, None,24
45.0,10.2, None, 0.08,2.0, 101.9,7.6, None, None,84.0,2016-06-11 11:00:00, None, None,24
45.0,9.5, None, 0.1,3.0, 101.9,7.9, None, None,90.0,2016-06-11 12:00:00, None, None,24
22.5,9.2, None, 0.08,2.0, 101.9,7.7, None, None,91.0,2016-06-11 13:00:00, None, None,24
45.0,9.5, None, 0.1,3.0, 102.0,8.1, None, None,91.0,2016-06-11 14:00:00, None, None,24
None,10.4, None, 0.11,1.0, 102.0,9.0, None, None,92.0,2016-06-11 15:00:00, None, None,24
90.0,10.1, None, 0.13,3.0, 102.1,8.7, None, None,91.0,2016-06-11 16:00:00, None, None,24
90.0,10.5, None, 0.13,1.0, 102.1,9.0, None, None,90.0,2016-06-11 17:00:00, None, None,24
45.0,10.8, None, 0.13,2.0, 102.2,9.3, None, None,90.0,2016-06-11 18:00:00, None, None,24
180.0,11.5, None, 0.14,1.0, 102.2,10.0, None, None,90.0,2016-06-11 19:00:00, None, None,24
None,12.8, None, 0.13,1.0, 102.3,10.1, None, None,84.0,2016-06-11 20:00:00, None, None,24
None,12.8, None, 0.13,0.0, 102.3,8.4, None, None,75.0,2016-06-11 21:00:00, None, None,24
67.5,12.9, None, 0.1,2.0, 102.3,9.4, None, None,79.0,2016-06-11 22:00:00, None, None,24
112.5,15.0, None, 0.07,2.0, 102.3,7.7, None, 17.9,62.0,2016-06-11 23:00:00, 9.4, 15.0,24
135.0,14.8, None, 0.07,1.0, 102.4,9.2, None, None,69.0,2016-06-12 00:00:00, None, None,24
157.5,15.1, None, 0.03,1.0, 102.4,7.5, None, None,61.0,2016-06-12 01:00:00, None, None,24
180.0,15.5, None, 0.01,1.0, 102.3,8.4, None, None,62.0,2016-06-12 02:00:00, None, None,24
67.5,13.9, None, 0.0,4.0, 102.4,8.5, None, None,70.0,2016-06-12 03:00:00, None, None,24
22.5,12.6, None, 0.03,4.0, 102.4,9.3, None, None,80.0,2016-06-12 04:00:00, None, None,24
45.0,11.8, None, 0.09,4.0, 102.4,8.7, None, None,81.0,2016-06-12 05:00:00, None, None,24
45.0,12.2, None, 0.06,3.0, 102.4,9.0, None, None,81.0,2016-06-12 06:00:00, None, None,24
67.5,11.8, None, 0.04,3.0, 102.4,8.9, None, None,82.0,2016-06-12 07:00:00, None, None,24
67.5,12.1, None, 0.0,4.0, 102.4,8.4, None, None,78.0,2016-06-12 08:00:00, None, None,24
112.5,12.3, None, -0.02,4.0, 102.4,7.9, None, None,75.0,2016-06-12 09:00:00, None, None,24
112.5,11.9, None, -0.01,5.0, 102.4,8.0, None, None,77.0,2016-06-12 10:00:00, None, None,24
90.0,11.5, None, 0.01,6.0, 102.4,7.5, None, None,76.0,2016-06-12 11:00:00, None, None,24
67.5,11.3, None, 0.05,6.0, 102.5,6.4, None, None,72.0,2016-06-12 12:00:00, None, None,24
67.5,11.2, None, 0.07,5.0, 102.5,6.1, None, None,71.0,2016-06-12 13:00:00, None, None,24
90.0,11.4, None, 0.06,7.0, 102.5,5.8, None, None,69.0,2016-06-12 14:00:00, None, None,24
135.0,12.0, None, 0.02,3.0, 102.5,5.9, None, None,66.0,2016-06-12 15:00:00, None, None,24
90.0,12.5, None, 0.01,4.0, 102.5,7.2, None, None,70.0,2016-06-12 16:00:00, None, None,24
157.5,13.3, None, 0.04,1.0, 102.5,7.3, None, None,67.0,2016-06-12 17:00:00, None, None,24
180.0,14.5, None, 0.04,2.0, 102.5,7.5, None, None,63.0,2016-06-12 18:00:00, None, None,24
135.0,15.6, None, 0.02,3.0, 102.5,5.3, None, None,50.0,2016-06-12 19:00:00, None, None,24
202.5,17.0, None, -0.05,4.0, 102.5,6.9, None, None,51.0,2016-06-12 20:00:00, None, None,24
157.5,17.6, None, -0.05,1.0, 102.5,6.3, None, None,48.0,2016-06-12 21:00:00, None, None,24
None,17.7, None, -0.07,0.0, 102.4,8.4, None, None,54.0,2016-06-12 22:00:00, None, None,24
202.5,17.6, None, -0.08,2.0, 102.4,8.4, None, 16.4,55.0,2016-06-12 23:00:00, 9.2, 15.0,24
157.5,16.6, None, -0.1,2.0, 102.4,8.1, None, None,57.0,2016-06-13 00:00:00, None, None,24
202.5,15.9, None, -0.12,1.0, 102.3,8.2, None, None,60.0,2016-06-13 01:00:00, None, None,24
202.5,15.7, None, -0.14,2.0, 102.3,8.8, None, None,63.0,2016-06-13 02:00:00, None, None,24
None,15.2, None, -0.14,0.0, 102.2,8.4, None, None,64.0,2016-06-13 03:00:00, None, None,24
157.5,14.6, None, -0.16,1.0, 102.2,7.8, None, None,64.0,2016-06-13 04:00:00, None, None,24
22.5,13.0, None, -0.13,2.0, 102.1,7.2, None, None,68.0,2016-06-13 05:00:00, None, None,24
0.0,13.3, None, -0.16,4.0, 102.1,6.6, None, None,64.0,2016-06-13 06:00:00, None, None,24
0.0,13.0, None, -0.17,1.0, 102.0,6.9, None, None,67.0,2016-06-13 07:00:00, None, None,24
None,13.0, None, -0.2,1.0, 101.9,6.9, None, None,66.0,2016-06-13 08:00:00, None, None,24
0.0,13.0, None, -0.23,2.0, 101.8,7.1, None, None,67.0,2016-06-13 09:00:00, None, None,24
None,12.6, None, -0.23,0.0, 101.7,7.0, None, None,69.0,2016-06-13 10:00:00, None, None,24
None,12.6, None, -0.23,1.0, 101.7,7.3, None, None,70.0,2016-06-13 11:00:00, None, None,24
90.0,13.1, None, -0.2,5.0, 101.6,7.1, None, None,67.0,2016-06-13 12:00:00, None, None,24
67.5,12.0, None, -0.17,6.0, 101.6,8.0, None, None,77.0,2016-06-13 13:00:00, None, None,24
90.0,12.9, None, -0.15,6.0, 101.5,7.4, None, None,69.0,2016-06-13 14:00:00, None, None,24
90.0,12.3, None, -0.11,7.0, 101.5,8.0, None, None,75.0,2016-06-13 15:00:00, None, None,24
90.0,11.3, None, -0.08,9.0, 101.5,9.3, None, None,88.0,2016-06-13 16:00:00, None, None,24
90.0,11.9, None, -0.08,5.0, 101.5,9.9, None, None,87.0,2016-06-13 17:00:00, None, None,24
67.5,11.9, None, -0.11,5.0, 101.4,9.8, None, None,87.0,2016-06-13 18:00:00, None, None,24
22.5,12.5, None, -0.12,2.0, 101.4,10.4, None, None,87.0,2016-06-13 19:00:00, None, None,24
157.5,14.7, None, -0.14,1.0, 101.3,9.4, None, None,71.0,2016-06-13 20:00:00, None, None,24
247.5,15.6, None, -0.09,4.0, 101.3,7.5, None, None,59.0,2016-06-13 21:00:00, None, None,24
202.5,14.7, None, -0.06,4.0, 101.3,6.1, None, None,56.0,2016-06-13 22:00:00, None, None,24
202.5,15.5, None, -0.03,2.0, 101.3,6.0, None, 18.9,53.0,2016-06-13 23:00:00, 11.1, 3.4,24
247.5,16.7, None, -0.06,2.0, 101.2,3.5, None, None,41.0,2016-06-14 00:00:00, None, None,24
180.0,15.2, None, -0.11,2.0, 101.2,4.1, None, None,48.0,2016-06-14 01:00:00, None, None,24
225.0,15.0, None, -0.09,1.0, 101.2,3.9, None, None,48.0,2016-06-14 02:00:00, None, None,24
292.5,13.3, None, -0.08,1.0, 101.2,4.5, None, None,55.0,2016-06-14 03:00:00, None, None,24
0.0,12.2, None, -0.06,2.0, 101.1,5.3, None, None,63.0,2016-06-14 04:00:00, None, None,24
270.0,12.0, None, -0.05,2.0, 101.1,5.6, None, None,65.0,2016-06-14 05:00:00, None, None,24
315.0,11.3, None, -0.04,4.0, 101.1,4.5, None, None,63.0,2016-06-14 06:00:00, None, None,24
337.5,10.6, None, -0.03,1.0, 101.1,4.3, None, None,65.0,2016-06-14 07:00:00, None, None,24
0.0,9.5, None, -0.03,2.0, 101.1,5.1, None, None,74.0,2016-06-14 08:00:00, None, None,24
None,10.0, None, 0.0,0.0, 101.1,4.6, None, None,69.0,2016-06-14 09:00:00, None, None,24
45.0,8.8, None, -0.03,2.0, 101.1,6.8, None, None,87.0,2016-06-14 10:00:00, None, None,24
90.0,8.3, None, -0.01,4.0, 101.1,6.5, None, None,88.0,2016-06-14 11:00:00, None, None,24
112.5,7.8, None, -0.01,2.0, 101.1,6.2, None, None,89.0,2016-06-14 12:00:00, None, None,24
67.5,7.8, None, 0.02,2.0, 101.1,5.9, None, None,88.0,2016-06-14 13:00:00, None, None,24
67.5,7.6, None, 0.03,3.0, 101.1,5.8, None, None,89.0,2016-06-14 14:00:00, None, None,24
22.5,6.8, None, 0.04,2.0, 101.2,5.1, None, None,89.0,2016-06-14 15:00:00, None, None,24
315.0,6.6, None, 0.06,6.0, 101.2,5.2, None, None,91.0,2016-06-14 16:00:00, None, None,24
45.0,7.2, None, 0.03,4.0, 101.2,5.8, None, None,91.0,2016-06-14 17:00:00, None, None,24
45.0,7.0, None, 0.05,4.0, 101.2,5.6, None, None,91.0,2016-06-14 18:00:00, None, None,24
22.5,10.7, None, 0.05,3.0, 101.2,8.2, None, None,85.0,2016-06-14 19:00:00, None, None,24
180.0,12.3, None, 0.05,2.0, 101.2,6.5, None, None,67.0,2016-06-14 20:00:00, None, None,24
157.5,11.5, None, 0.04,2.0, 101.2,5.9, None, None,68.0,2016-06-14 21:00:00, None, None,24
112.5,9.8, None, 0.07,3.0, 101.3,5.3, None, None,73.0,2016-06-14 22:00:00, None, None,24
67.5,11.5, None, 0.06,5.0, 101.3,5.9, None, 17.4,69.0,2016-06-14 23:00:00, 11.3, 51.5,24
202.5,13.8, None, 0.02,2.0, 101.3,5.3, None, None,57.0,2016-06-15 00:00:00, None, None,24
90.0,11.0, None, 0.03,5.0, 101.3,4.7, None, None,65.0,2016-06-15 01:00:00, None, None,24
67.5,9.9, None, 0.04,4.0, 101.3,6.7, None, None,80.0,2016-06-15 02:00:00, None, None,24
90.0,10.4, None, 0.06,10.0, 101.3,6.3, None, None,76.0,2016-06-15 03:00:00, None, None,24
45.0,8.0, None, 0.04,8.0, 101.4,5.8, None, None,86.0,2016-06-15 04:00:00, None, None,24
22.5,6.4, None, 0.06,3.0, 101.4,4.6, None, None,88.0,2016-06-15 05:00:00, None, None,24
45.0,6.6, None, 0.03,5.0, 101.4,5.2, None, None,91.0,2016-06-15 06:00:00, None, None,24
67.5,8.2, None, -0.01,10.0, 101.4,6.4, None, None,88.0,2016-06-15 07:00:00, None, None,24
67.5,8.1, None, -0.02,8.0, 101.4,6.1, None, None,87.0,2016-06-15 08:00:00, None, None,24
315.0,7.6, None, 0.01,4.0, 101.4,5.9, None, None,90.0,2016-06-15 09:00:00, None, None,24
45.0,7.2, None, 0.06,7.0, 101.4,5.9, None, None,91.0,2016-06-15 10:00:00, None, None,24
67.5,7.7, None, 0.05,4.0, 101.4,6.3, None, None,91.0,2016-06-15 11:00:00, None, None,24
67.5,7.9, None, 0.05,4.0, 101.4,6.2, None, None,89.0,2016-06-15 12:00:00, None, None,24
67.5,7.9, None, 0.01,4.0, 101.4,6.2, None, None,89.0,2016-06-15 13:00:00, None, None,24
