AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
9.4,0.0, 10.0,2020-05-27 00:00:00, 10.0,86.0,22
9.6,0.0, 8.7,2020-05-27 00:15:00, 15.0,84.0,22
9.9,0.0, 7.9,2020-05-27 00:30:00, 30.0,83.0,22
10.2,0.0, 7.4,2020-05-27 00:45:00, 29.0,80.0,22
10.0,0.0, 10.4,2020-05-27 01:00:00, 20.0,82.0,22
9.7,0.0, 9.0,2020-05-27 01:15:00, 31.0,83.0,22
9.8,0.0, 10.2,2020-05-27 01:30:00, 32.0,83.0,22
9.6,0.0, 10.6,2020-05-27 01:45:00, 29.0,85.0,22
9.2,0.0, 12.8,2020-05-27 02:00:00, 27.0,87.0,22
8.8,0.0, 14.5,2020-05-27 02:15:00, 20.0,89.0,22
8.5,0.0, 14.1,2020-05-27 02:30:00, 25.0,88.0,22
8.5,0.0, 14.3,2020-05-27 02:45:00, 26.0,81.0,22
8.5,0.0, 15.3,2020-05-27 03:00:00, 13.0,85.0,22
8.5,0.0, 15.7,2020-05-27 03:15:00, 11.0,83.0,22
8.3,0.0, 14.9,2020-05-27 03:30:00, 13.0,81.0,22
8.5,0.0, 16.6,2020-05-27 03:45:00, 10.0,76.0,22
8.5,0.0, 18.9,2020-05-27 04:00:00, 16.0,75.0,22
8.4,0.0, 18.8,2020-05-27 04:15:00, 18.0,73.0,22
8.3,0.0, 18.9,2020-05-27 04:30:00, 20.0,76.0,22
8.4,0.0, 20.0,2020-05-27 04:45:00, 15.0,72.0,22
8.4,0.0, 20.3,2020-05-27 05:00:00, 14.0,73.0,22
8.4,0.0, 17.9,2020-05-27 05:15:00, 13.0,75.0,22
8.4,0.0, 18.4,2020-05-27 05:30:00, 13.0,77.0,22
8.5,0.0, 17.8,2020-05-27 05:45:00, 16.0,79.0,22
8.9,0.0, 16.7,2020-05-27 06:00:00, 3.0,78.0,22
9.5,0.0, 16.6,2020-05-27 06:15:00, 13.0,74.0,22
9.8,0.0, 20.1,2020-05-27 06:30:00, 12.0,74.0,22
10.1,0.0, 18.3,2020-05-27 06:45:00, 11.0,78.0,22
10.4,0.0, 16.0,2020-05-27 07:00:00, 18.0,77.0,22
