SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
933.0, 18.9, 1.0,0.0, 6.9, 0.0,2020-05-27 13:00:00, 7.0,37.0,22
None, 19.2, None,0.0, 4.6, None,2020-05-27 13:15:00, 25.0,38.0,22
None, 19.1, None,0.0, 6.5, None,2020-05-27 13:30:00, 43.0,36.0,22
None, 19.3, None,0.0, 7.9, None,2020-05-27 13:45:00, 33.0,36.0,22
852.0, 19.3, 0.0,0.0, 6.9, 0.0,2020-05-27 14:00:00, 58.0,35.0,22
None, 19.7, None,0.0, 5.9, None,2020-05-27 14:15:00, 18.0,34.0,22
None, 20.1, None,0.0, 6.2, None,2020-05-27 14:30:00, 333.0,33.0,22
None, 20.2, None,0.0, 5.5, None,2020-05-27 14:45:00, 45.0,34.0,22
749.0, 20.6, -1.0,0.0, 5.4, 0.0,2020-05-27 15:00:00, 17.0,34.0,22
None, 20.3, None,0.0, 4.7, None,2020-05-27 15:15:00, 65.0,34.0,22
None, 20.1, None,0.0, 6.2, None,2020-05-27 15:30:00, 27.0,33.0,22
None, 20.5, None,0.0, 8.0, None,2020-05-27 15:45:00, 63.0,33.0,22
620.0, 20.7, 0.0,0.0, 6.0, 0.0,2020-05-27 16:00:00, 43.0,33.0,22
None, 20.7, None,0.0, 5.5, None,2020-05-27 16:15:00, 65.0,33.0,22
None, 20.5, None,0.0, 7.6, None,2020-05-27 16:30:00, 74.0,34.0,22
None, 20.4, None,0.0, 5.6, None,2020-05-27 16:45:00, 47.0,31.0,22
464.0, 20.7, 1.0,0.0, 6.0, 0.0,2020-05-27 17:00:00, 104.0,32.0,22
None, 21.2, None,0.0, 4.3, None,2020-05-27 17:15:00, 61.0,30.0,22
None, 20.7, None,0.0, 6.3, None,2020-05-27 17:30:00, 75.0,30.0,22
None, 20.5, None,0.0, 5.1, None,2020-05-27 17:45:00, 92.0,31.0,22
278.0, 19.6, -1.0,0.0, 5.0, 0.0,2020-05-27 18:00:00, 63.0,30.0,22
None, 19.0, None,0.0, 4.7, None,2020-05-27 18:15:00, 40.0,30.0,22
None, 18.6, None,0.0, 3.2, None,2020-05-27 18:30:00, 61.0,36.0,22
None, 17.5, None,0.0, 5.2, None,2020-05-27 18:45:00, 343.0,30.0,22
62.0, 17.2, -2.0,0.0, 4.8, 0.0,2020-05-27 19:00:00, 356.0,36.0,22
None, 15.9, None,0.0, 2.7, None,2020-05-27 19:15:00, 357.0,57.0,22
None, 14.9, None,0.0, 2.8, None,2020-05-27 19:30:00, 11.0,46.0,22
None, 14.6, None,0.0, 4.2, None,2020-05-27 19:45:00, 6.0,46.0,22
19.0, 14.2, 0.0,0.0, 3.0, 0.0,2020-05-27 20:00:00, 23.0,50.0,22
None, 13.7, None,0.0, 3.9, None,2020-05-27 20:15:00, 35.0,47.0,22
None, 13.1, None,0.0, 4.9, None,2020-05-27 20:30:00, 34.0,56.0,22
None, 12.6, None,0.0, 6.6, None,2020-05-27 20:45:00, 40.0,60.0,22
1.0, 12.4, 0.0,0.0, 5.2, 0.0,2020-05-27 21:00:00, 34.0,61.0,22
None, 12.0, None,0.0, 6.6, None,2020-05-27 21:15:00, 38.0,57.0,22
None, 11.7, None,0.0, 6.3, None,2020-05-27 21:30:00, 32.0,60.0,22
None, 11.5, None,0.0, 6.3, None,2020-05-27 21:45:00, 23.0,67.0,22
0.0, 12.3, 0.0,0.0, 7.2, 0.0,2020-05-27 22:00:00, 27.0,57.0,22
None, 12.4, None,0.0, 6.8, None,2020-05-27 22:15:00, 25.0,49.0,22
None, 14.1, None,0.0, 7.4, None,2020-05-27 22:30:00, 24.0,39.0,22
None, 13.5, None,0.0, 6.8, None,2020-05-27 22:45:00, 20.0,48.0,22
0.0, 13.4, 0.0,0.0, 7.3, 0.0,2020-05-27 23:00:00, 22.0,42.0,22
None, 13.3, None,0.0, 5.5, None,2020-05-27 23:15:00, 16.0,43.0,22
None, 13.1, None,0.0, 6.0, None,2020-05-27 23:30:00, 16.0,34.0,22
None, 13.9, None,0.0, 5.4, None,2020-05-27 23:45:00, 26.0,38.0,22
0.0, 13.4, 0.0,0.0, 6.8, 0.0,2020-05-28 00:00:00, 4.0,54.0,22
None, 13.7, None,0.0, 7.3, None,2020-05-28 00:15:00, 17.0,38.0,22
None, 14.0, None,0.0, 6.0, None,2020-05-28 00:30:00, 27.0,36.0,22
None, 14.6, None,0.0, 6.1, None,2020-05-28 00:45:00, 23.0,30.0,22
0.0, 15.0, 0.0,0.0, 6.4, 0.0,2020-05-28 01:00:00, 22.0,33.0,22
None, 14.5, None,0.0, 6.9, None,2020-05-28 01:15:00, 2.0,38.0,22
None, 14.4, None,0.0, 5.4, None,2020-05-28 01:30:00, 21.0,41.0,22
None, 14.4, None,0.0, 6.6, None,2020-05-28 01:45:00, 13.0,43.0,22
0.0, 13.7, 1.0,0.0, 6.5, 0.0,2020-05-28 02:00:00, 9.0,48.0,22
None, 12.8, None,0.0, 5.9, None,2020-05-28 02:15:00, 9.0,50.0,22
None, 12.9, None,0.0, 6.2, None,2020-05-28 02:30:00, 8.0,51.0,22
None, 13.6, None,0.0, 6.8, None,2020-05-28 02:45:00, 8.0,49.0,22
0.0, 12.6, 0.0,0.0, 6.5, 0.0,2020-05-28 03:00:00, 358.0,56.0,22
None, 12.4, None,0.0, 7.3, None,2020-05-28 03:15:00, 4.0,51.0,22
None, 12.1, None,0.0, 4.7, None,2020-05-28 03:30:00, 346.0,54.0,22
None, 11.9, None,0.0, 5.5, None,2020-05-28 03:45:00, 354.0,52.0,22
0.0, 12.0, -1.0,0.0, 5.2, 0.001,2020-05-28 04:00:00, 1.0,53.0,22
None, 12.8, None,0.0, 6.9, None,2020-05-28 04:15:00, 7.0,49.0,22
None, 11.9, None,0.0, 4.2, None,2020-05-28 04:30:00, 322.0,56.0,22
None, 11.7, None,0.0, 6.7, None,2020-05-28 04:45:00, 359.0,56.0,22
7.0, 11.8, 0.0,0.0, 6.5, 0.002,2020-05-28 05:00:00, 7.0,54.0,22
None, 12.7, None,0.0, 6.0, None,2020-05-28 05:15:00, 357.0,49.0,22
None, 13.5, None,0.0, 7.2, None,2020-05-28 05:30:00, 9.0,48.0,22
None, 13.7, None,0.0, 7.6, None,2020-05-28 05:45:00, 7.0,46.0,22
56.0, 13.8, 0.0,0.0, 6.8, 0.0,2020-05-28 06:00:00, 5.0,49.0,22
None, 13.9, None,0.0, 6.5, None,2020-05-28 06:15:00, 6.0,49.0,22
None, 14.0, None,0.0, 7.3, None,2020-05-28 06:30:00, 358.0,52.0,22
None, 14.4, None,0.0, 6.4, None,2020-05-28 06:45:00, 358.0,51.0,22
102.0, 14.9, 1.0,0.0, 4.7, 0.001,2020-05-28 07:00:00, 345.0,59.0,22
None, 15.5, None,0.0, 4.6, None,2020-05-28 07:15:00, 343.0,51.0,22
None, 15.9, None,0.0, 4.3, None,2020-05-28 07:30:00, 339.0,45.0,22
None, 16.4, None,0.0, 5.6, None,2020-05-28 07:45:00, 336.0,44.0,22
238.0, 17.5, 0.0,0.0, 5.3, 0.001,2020-05-28 08:00:00, 347.0,37.0,22
None, 18.8, None,0.0, 4.5, None,2020-05-28 08:15:00, 351.0,37.0,22
None, 18.7, None,0.0, 4.0, None,2020-05-28 08:30:00, 36.0,34.0,22
None, 18.6, None,0.0, 5.8, None,2020-05-28 08:45:00, 322.0,37.0,22
404.0, 18.7, 1.0,0.0, 4.6, 0.001,2020-05-28 09:00:00, 21.0,36.0,22
None, 19.1, None,0.0, 7.8, None,2020-05-28 09:15:00, 352.0,36.0,22
None, 19.4, None,0.0, 4.4, None,2020-05-28 09:30:00, 328.0,34.0,22
None, 20.6, None,0.0, 4.5, None,2020-05-28 09:45:00, 357.0,31.0,22
657.0, 21.0, 0.0,0.0, 6.8, 0.0,2020-05-28 10:00:00, 322.0,36.0,22
None, 20.7, None,0.0, 8.8, None,2020-05-28 10:15:00, 344.0,34.0,22
None, 20.9, None,0.0, 8.6, None,2020-05-28 10:30:00, 353.0,32.0,22
None, 21.3, None,0.0, 7.7, None,2020-05-28 10:45:00, 329.0,34.0,22
863.0, 22.1, -1.0,0.0, 5.7, 0.0,2020-05-28 11:00:00, 320.0,35.0,22
None, 22.4, None,0.0, 6.8, None,2020-05-28 11:15:00, 336.0,35.0,22
None, 22.3, None,0.0, 5.4, None,2020-05-28 11:30:00, 15.0,34.0,22
None, 22.5, None,0.0, 5.5, None,2020-05-28 11:45:00, 356.0,31.0,22
872.0, 22.1, 1.0,0.0, 7.8, 0.0,2020-05-28 12:00:00, 69.0,33.0,22
None, 22.2, None,0.0, 7.2, None,2020-05-28 12:15:00, 98.0,34.0,22
None, 23.0, None,0.0, 7.6, None,2020-05-28 12:30:00, 21.0,31.0,22
None, 23.1, None,0.0, 7.7, None,2020-05-28 12:45:00, 42.0,30.0,22
897.0, 23.4, 0.0,0.0, 7.0, 0.0,2020-05-28 13:00:00, 6.0,32.0,22
None, 23.6, None,0.0, 6.4, None,2020-05-28 13:15:00, 33.0,31.0,22
None, 24.2, None,0.0, 5.5, None,2020-05-28 13:30:00, 343.0,30.0,22
None, 24.1, None,0.0, 7.2, None,2020-05-28 13:45:00, 35.0,29.0,22
885.0, 24.2, 0.0,0.0, 5.5, 0.0,2020-05-28 14:00:00, 37.0,27.0,22
None, 24.6, None,0.0, 4.4, None,2020-05-28 14:15:00, 24.0,28.0,22
None, 24.7, None,0.0, 5.8, None,2020-05-28 14:30:00, 51.0,27.0,22
None, 24.6, None,0.0, 10.4, None,2020-05-28 14:45:00, 133.0,28.0,22
789.0, 24.7, 0.0,0.0, 9.5, 0.0,2020-05-28 15:00:00, 151.0,32.0,22
None, 24.8, None,0.0, 5.6, None,2020-05-28 15:15:00, 123.0,30.0,22
None, 24.5, None,0.0, 9.6, None,2020-05-28 15:30:00, 120.0,29.0,22
None, 24.8, None,0.0, 6.9, None,2020-05-28 15:45:00, 126.0,30.0,22
622.0, 24.4, 0.0,0.0, 9.6, 0.0,2020-05-28 16:00:00, 115.0,29.0,22
None, 24.3, None,0.0, 8.4, None,2020-05-28 16:15:00, 117.0,29.0,22
None, 24.1, None,0.0, 9.1, None,2020-05-28 16:30:00, 125.0,28.0,22
None, 24.3, None,0.0, 9.4, None,2020-05-28 16:45:00, 127.0,26.0,22
439.0, 23.9, 0.0,0.0, 8.5, 0.0,2020-05-28 17:00:00, 115.0,27.0,22
None, 24.0, None,0.0, 8.0, None,2020-05-28 17:15:00, 136.0,27.0,22
None, 23.7, None,0.0, 5.9, None,2020-05-28 17:30:00, 160.0,36.0,22
None, 23.7, None,0.0, 6.7, None,2020-05-28 17:45:00, 154.0,35.0,22
263.0, 22.8, 0.0,0.0, 5.8, 0.0,2020-05-28 18:00:00, 134.0,31.0,22
None, 21.9, None,0.0, 6.1, None,2020-05-28 18:15:00, 156.0,44.0,22
None, 21.3, None,0.0, 3.4, None,2020-05-28 18:30:00, 170.0,39.0,22
None, 20.6, None,0.0, 3.3, None,2020-05-28 18:45:00, 168.0,45.0,22
85.0, 20.1, -2.0,0.0, 1.8, 0.0,2020-05-28 19:00:00, 141.0,43.0,22
None, 19.9, None,0.0, 1.8, None,2020-05-28 19:15:00, 331.0,46.0,22
None, 19.4, None,0.0, 1.5, None,2020-05-28 19:30:00, 1.0,51.0,22
None, 18.8, None,0.0, 3.5, None,2020-05-28 19:45:00, 1.0,48.0,22
29.0, 18.0, -1.0,0.0, 3.4, 0.0,2020-05-28 20:00:00, 1.0,53.0,22
None, 17.2, None,0.0, 3.0, None,2020-05-28 20:15:00, 9.0,54.0,22
None, 16.7, None,0.0, 3.7, None,2020-05-28 20:30:00, 351.0,56.0,22
None, 16.4, None,0.0, 3.5, None,2020-05-28 20:45:00, 354.0,52.0,22
1.0, 16.3, 0.0,0.0, 3.5, 0.004,2020-05-28 21:00:00, 8.0,51.0,22
None, 16.1, None,0.0, 3.9, None,2020-05-28 21:15:00, 2.0,62.0,22
None, 15.8, None,0.0, 4.0, None,2020-05-28 21:30:00, 6.0,66.0,22
None, 15.6, None,0.0, 3.1, None,2020-05-28 21:45:00, 7.0,66.0,22
0.0, 15.4, 0.0,0.0, 3.4, 0.001,2020-05-28 22:00:00, 2.0,65.0,22
None, 15.2, None,0.0, 1.1, None,2020-05-28 22:15:00, 21.0,60.0,22
None, 15.2, None,0.0, 1.9, None,2020-05-28 22:30:00, 5.0,59.0,22
None, 15.1, None,0.0, 2.2, None,2020-05-28 22:45:00, 14.0,62.0,22
0.0, 14.7, 0.0,0.0, 3.7, 0.0,2020-05-28 23:00:00, 356.0,69.0,22
None, 14.5, None,0.0, 2.5, None,2020-05-28 23:15:00, 18.0,67.0,22
None, 14.5, None,0.0, 2.3, None,2020-05-28 23:30:00, 36.0,69.0,22
None, 14.3, None,0.0, 2.2, None,2020-05-28 23:45:00, 24.0,63.0,22
0.0, 14.4, 0.0,0.0, 2.0, 0.001,2020-05-29 00:00:00, 33.0,69.0,22
None, 14.4, None,0.0, 2.3, None,2020-05-29 00:15:00, 27.0,71.0,22
None, 14.2, None,0.0, 1.7, None,2020-05-29 00:30:00, 1.0,71.0,22
None, 14.0, None,0.0, 1.3, None,2020-05-29 00:45:00, 20.0,67.0,22
0.0, 13.8, 0.0,0.0, 1.2, 0.001,2020-05-29 01:00:00, 32.0,69.0,22
None, 13.6, None,0.0, 2.2, None,2020-05-29 01:15:00, 331.0,70.0,22
None, 13.2, None,0.0, 1.6, None,2020-05-29 01:30:00, 20.0,59.0,22
None, 13.1, None,0.0, 2.5, None,2020-05-29 01:45:00, 39.0,58.0,22
0.0, 12.8, -1.0,0.0, 1.2, 0.001,2020-05-29 02:00:00, 18.0,69.0,22
None, 12.4, None,0.0, 2.4, None,2020-05-29 02:15:00, 59.0,62.0,22
None, 12.3, None,0.0, 2.0, None,2020-05-29 02:30:00, 43.0,60.0,22
None, 12.1, None,0.0, 3.2, None,2020-05-29 02:45:00, 12.0,64.0,22
0.0, 12.1, 0.0,0.0, 2.6, 0.001,2020-05-29 03:00:00, 341.0,72.0,22
None, 11.7, None,0.0, 3.8, None,2020-05-29 03:15:00, 352.0,71.0,22
None, 11.7, None,0.0, 4.0, None,2020-05-29 03:30:00, 356.0,74.0,22
None, 11.5, None,0.0, 3.9, None,2020-05-29 03:45:00, 351.0,79.0,22
0.0, 11.5, 0.0,0.0, 2.5, 0.002,2020-05-29 04:00:00, 33.0,68.0,22
None, 11.6, None,0.0, 1.8, None,2020-05-29 04:15:00, 350.0,76.0,22
None, 11.3, None,0.0, 2.8, None,2020-05-29 04:30:00, 346.0,78.0,22
None, 11.3, None,0.0, 1.7, None,2020-05-29 04:45:00, 310.0,78.0,22
11.0, 11.4, 0.0,0.0, 0.9, 0.003,2020-05-29 05:00:00, 7.0,79.0,22
None, 11.5, None,0.0, 1.3, None,2020-05-29 05:15:00, 319.0,82.0,22
None, 11.7, None,0.0, 2.9, None,2020-05-29 05:30:00, 334.0,80.0,22
None, 12.0, None,0.0, 2.8, None,2020-05-29 05:45:00, 345.0,80.0,22
59.0, 12.6, 1.0,0.0, 3.8, 0.003,2020-05-29 06:00:00, 343.0,74.0,22
None, 13.2, None,0.0, 4.1, None,2020-05-29 06:15:00, 33.0,70.0,22
None, 14.1, None,0.0, 3.8, None,2020-05-29 06:30:00, 22.0,71.0,22
None, 15.7, None,0.0, 4.7, None,2020-05-29 06:45:00, 342.0,51.0,22
135.0, 16.4, 0.0,0.0, 4.4, 0.001,2020-05-29 07:00:00, 338.0,61.0,22
None, 17.0, None,0.0, 4.8, None,2020-05-29 07:15:00, 356.0,56.0,22
None, 17.2, None,0.0, 4.8, None,2020-05-29 07:30:00, 355.0,46.0,22
None, 17.8, None,0.0, 6.0, None,2020-05-29 07:45:00, 360.0,45.0,22
249.0, 18.5, 1.0,0.0, 5.0, 0.0,2020-05-29 08:00:00, 349.0,50.0,22
None, 18.6, None,0.0, 5.1, None,2020-05-29 08:15:00, 336.0,45.0,22
None, 18.5, None,0.0, 4.1, None,2020-05-29 08:30:00, 331.0,43.0,22
None, 17.9, None,0.0, 2.5, None,2020-05-29 08:45:00, 319.0,53.0,22
205.0, 17.7, 0.0,0.0, 2.8, 0.003,2020-05-29 09:00:00, 172.0,54.0,22
None, 17.8, None,0.0, 5.8, None,2020-05-29 09:15:00, 334.0,46.0,22
None, 17.8, None,0.0, 3.5, None,2020-05-29 09:30:00, 355.0,44.0,22
None, 18.0, None,0.0, 4.6, None,2020-05-29 09:45:00, 336.0,44.0,22
275.0, 18.8, 0.0,0.0, 4.2, 0.0,2020-05-29 10:00:00, 344.0,42.0,22
None, 19.6, None,0.0, 4.5, None,2020-05-29 10:15:00, 331.0,42.0,22
None, 20.7, None,0.0, 2.8, None,2020-05-29 10:30:00, 8.0,39.0,22
None, 21.1, None,0.0, 6.9, None,2020-05-29 10:45:00, 136.0,44.0,22
677.0, 21.2, 0.0,0.0, 7.3, 0.0,2020-05-29 11:00:00, 137.0,44.0,22
None, 21.5, None,0.0, 9.0, None,2020-05-29 11:15:00, 136.0,43.0,22
None, 22.2, None,0.0, 5.2, None,2020-05-29 11:30:00, 110.0,42.0,22
None, 22.0, None,0.0, 8.0, None,2020-05-29 11:45:00, 158.0,46.0,22
884.0, 22.4, 0.0,0.0, 6.4, 0.0,2020-05-29 12:00:00, 142.0,46.0,22
None, 22.2, None,0.0, 8.2, None,2020-05-29 12:15:00, 158.0,47.0,22
None, 22.0, None,0.0, 8.1, None,2020-05-29 12:30:00, 140.0,47.0,22
None, 22.2, None,0.0, 6.4, None,2020-05-29 12:45:00, 181.0,45.0,22
890.0, 22.6, 0.0,0.0, 6.1, 0.001,2020-05-29 13:00:00, 165.0,44.0,22
None, 23.5, None,0.0, 6.1, None,2020-05-29 13:15:00, 172.0,40.0,22
None, 23.4, None,0.0, 7.1, None,2020-05-29 13:30:00, 157.0,40.0,22
None, 23.4, None,0.0, 5.8, None,2020-05-29 13:45:00, 147.0,39.0,22
762.0, 23.1, 0.0,0.0, 3.1, 0.0,2020-05-29 14:00:00, 223.0,41.0,22
None, 23.6, None,0.0, 8.2, None,2020-05-29 14:15:00, 137.0,34.0,22
None, 23.5, None,0.0, 7.3, None,2020-05-29 14:30:00, 193.0,33.0,22
None, 23.5, None,0.0, 4.9, None,2020-05-29 14:45:00, 156.0,33.0,22
689.0, 23.9, 0.0,0.0, 7.4, 0.0,2020-05-29 15:00:00, 156.0,33.0,22
None, 23.8, None,0.0, 4.6, None,2020-05-29 15:15:00, 182.0,34.0,22
None, 24.3, None,0.0, 5.3, None,2020-05-29 15:30:00, 194.0,35.0,22
None, 24.5, None,0.0, 4.9, None,2020-05-29 15:45:00, 165.0,33.0,22
643.0, 24.6, 1.0,0.0, 5.4, 0.0,2020-05-29 16:00:00, 194.0,35.0,22
None, 24.6, None,0.0, 7.0, None,2020-05-29 16:15:00, 134.0,33.0,22
None, 24.5, None,0.0, 6.6, None,2020-05-29 16:30:00, 164.0,36.0,22
None, 24.1, None,0.0, 7.2, None,2020-05-29 16:45:00, 145.0,38.0,22
494.0, 24.0, -1.0,0.0, 6.3, 0.001,2020-05-29 17:00:00, 150.0,37.0,22
None, 23.9, None,0.0, 7.8, None,2020-05-29 17:15:00, 127.0,41.0,22
None, 22.6, None,0.0, 7.1, None,2020-05-29 17:30:00, 144.0,41.0,22
None, 21.7, None,0.0, 6.9, None,2020-05-29 17:45:00, 148.0,43.0,22
236.0, 21.1, 0.0,0.0, 5.6, 0.001,2020-05-29 18:00:00, 126.0,48.0,22
None, 20.4, None,0.0, 5.6, None,2020-05-29 18:15:00, 134.0,49.0,22
None, 19.9, None,0.0, 3.6, None,2020-05-29 18:30:00, 154.0,57.0,22
None, 19.3, None,0.0, 3.5, None,2020-05-29 18:45:00, 181.0,47.0,22
52.0, 18.9, -2.0,0.0, 2.0, 0.002,2020-05-29 19:00:00, 145.0,50.0,22
None, 18.5, None,0.0, 1.0, None,2020-05-29 19:15:00, 114.0,56.0,22
None, 18.0, None,0.0, 1.9, None,2020-05-29 19:30:00, 94.0,55.0,22
None, 17.6, None,0.0, 1.7, None,2020-05-29 19:45:00, 53.0,55.0,22
18.0, 17.2, -1.0,0.0, 1.8, 0.001,2020-05-29 20:00:00, 15.0,59.0,22
None, 16.8, None,0.0, 0.5, None,2020-05-29 20:15:00, 62.0,57.0,22
None, 16.4, None,0.0, 1.1, None,2020-05-29 20:30:00, 317.0,59.0,22
None, 16.2, None,0.0, 4.6, None,2020-05-29 20:45:00, 330.0,62.0,22
1.0, 16.0, 0.0,0.0, 5.8, 0.002,2020-05-29 21:00:00, 341.0,64.0,22
None, 15.9, None,0.0, 5.2, None,2020-05-29 21:15:00, 336.0,61.0,22
None, 15.7, None,0.0, 4.5, None,2020-05-29 21:30:00, 339.0,58.0,22
None, 15.7, None,0.0, 4.3, None,2020-05-29 21:45:00, 344.0,55.0,22
0.0, 15.5, 1.0,0.0, 4.3, 0.002,2020-05-29 22:00:00, 324.0,56.0,22
None, 15.2, None,0.0, 3.6, None,2020-05-29 22:15:00, 351.0,57.0,22
None, 15.1, None,0.0, 4.6, None,2020-05-29 22:30:00, 328.0,56.0,22
None, 15.0, None,0.0, 2.6, None,2020-05-29 22:45:00, 39.0,57.0,22
0.0, 14.9, -1.0,0.0, 6.7, 0.002,2020-05-29 23:00:00, 353.0,60.0,22
None, 15.0, None,0.0, 5.0, None,2020-05-29 23:15:00, 17.0,64.0,22
None, 14.9, None,0.0, 2.7, None,2020-05-29 23:30:00, 354.0,63.0,22
None, 14.7, None,0.0, 4.6, None,2020-05-29 23:45:00, 36.0,66.0,22
0.0, 14.6, 0.0,0.0, 5.4, 0.002,2020-05-30 00:00:00, 5.0,67.0,22
None, 14.6, None,0.0, 5.1, None,2020-05-30 00:15:00, 43.0,69.0,22
None, 14.9, None,0.0, 3.6, None,2020-05-30 00:30:00, 46.0,64.0,22
None, 15.8, None,0.0, 5.3, None,2020-05-30 00:45:00, 50.0,61.0,22
0.0, 16.1, 1.0,0.0, 5.2, 0.0,2020-05-30 01:00:00, 69.0,58.0,22
None, 15.4, None,0.0, 4.7, None,2020-05-30 01:15:00, 123.0,69.0,22
None, 14.3, None,0.0, 3.4, None,2020-05-30 01:30:00, 307.0,71.0,22
None, 13.6, None,0.0, 2.9, None,2020-05-30 01:45:00, 354.0,76.0,22
0.0, 13.2, 0.0,0.0, 5.5, 0.001,2020-05-30 02:00:00, 351.0,74.0,22
None, 12.9, None,0.0, 4.0, None,2020-05-30 02:15:00, 11.0,72.0,22
None, 12.6, None,0.0, 2.7, None,2020-05-30 02:30:00, 6.0,73.0,22
None, 12.2, None,0.0, 2.0, None,2020-05-30 02:45:00, 50.0,71.0,22
0.0, 11.9, -1.0,0.0, 4.0, 0.0,2020-05-30 03:00:00, 9.0,73.0,22
