AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
12.7, None,0.0, 0.0,2020-05-27 20:45:00, 125.0, 73.0,22
12.1, 0.0,0.0, 0.0,2020-05-27 21:00:00, 203.0, 77.0,22
11.5, None,0.0, 0.0,2020-05-27 21:15:00, 239.0, 79.0,22
11.2, None,0.0, 0.0,2020-05-27 21:30:00, 159.0, 79.0,22
11.0, None,0.0, 0.0,2020-05-27 21:45:00, 209.0, 79.0,22
10.6, 0.0,0.0, 0.0,2020-05-27 22:00:00, 210.0, 82.0,22
10.4, None,0.0, 0.0,2020-05-27 22:15:00, 180.0, 81.0,22
10.2, None,0.0, 0.0,2020-05-27 22:30:00, 238.0, 84.0,22
10.0, None,0.0, 0.0,2020-05-27 22:45:00, 187.0, 84.0,22
9.8, 1.0,0.0, 0.0,2020-05-27 23:00:00, 186.0, 85.0,22
9.7, None,0.0, 0.0,2020-05-27 23:15:00, 202.0, 85.0,22
9.6, None,0.0, 0.0,2020-05-27 23:30:00, 214.0, 85.0,22
9.3, None,0.0, 0.0,2020-05-27 23:45:00, 160.0, 86.0,22
9.0, 1.0,0.0, 0.0,2020-05-28 00:00:00, 187.0, 87.0,22
8.8, None,0.0, 0.0,2020-05-28 00:15:00, 190.0, 88.0,22
8.6, None,0.0, 0.0,2020-05-28 00:30:00, 190.0, 88.0,22
8.5, None,0.0, 0.0,2020-05-28 00:45:00, 212.0, 89.0,22
8.3, 0.0,0.0, 0.0,2020-05-28 01:00:00, 201.0, 90.0,22
8.2, None,0.0, 0.0,2020-05-28 01:15:00, 178.0, 90.0,22
7.9, None,0.0, 0.0,2020-05-28 01:30:00, 221.0, 91.0,22
7.8, None,0.0, 0.0,2020-05-28 01:45:00, 173.0, 91.0,22
7.6, 1.0,0.0, 0.0,2020-05-28 02:00:00, 205.0, 92.0,22
7.4, None,0.0, 0.0,2020-05-28 02:15:00, 180.0, 92.0,22
7.2, None,0.0, 0.0,2020-05-28 02:30:00, 189.0, 92.0,22
7.0, None,0.0, 0.0,2020-05-28 02:45:00, 167.0, 93.0,22
6.8, -1.0,0.0, 0.0,2020-05-28 03:00:00, 215.0, 93.0,22
6.6, None,0.0, 0.0,2020-05-28 03:15:00, 154.0, 93.0,22
6.5, None,0.0, 0.0,2020-05-28 03:30:00, 212.0, 94.0,22
6.4, None,0.0, 0.0,2020-05-28 03:45:00, 174.0, 94.0,22
6.3, 1.0,0.0, 0.0,2020-05-28 04:00:00, 204.0, 94.0,22
6.3, None,0.0, 0.0,2020-05-28 04:15:00, 183.0, 94.0,22
6.2, None,0.0, 0.0,2020-05-28 04:30:00, 211.0, 94.0,22
6.3, None,0.0, 0.0,2020-05-28 04:45:00, 136.0, 94.0,22
6.4, 0.0,0.0, 0.0,2020-05-28 05:00:00, 202.0, 94.0,22
6.6, None,0.0, 0.0,2020-05-28 05:15:00, 153.0, 94.0,22
6.9, None,0.0, 0.0,2020-05-28 05:30:00, 204.0, 93.0,22
7.4, None,0.0, 0.0,2020-05-28 05:45:00, 160.0, 92.0,22
7.9, 0.0,0.0, 0.0,2020-05-28 06:00:00, 166.0, 91.0,22
8.5, None,0.0, 0.0,2020-05-28 06:15:00, 188.0, 90.0,22
9.1, None,0.0, 0.0,2020-05-28 06:30:00, 295.0, 89.0,22
9.7, None,0.0, 0.0,2020-05-28 06:45:00, 155.0, 87.0,22
10.4, 0.0,0.0, 0.0,2020-05-28 07:00:00, 209.0, 85.0,22
11.4, None,0.0, 0.0,2020-05-28 07:15:00, 136.0, 81.0,22
12.3, None,0.0, 0.0,2020-05-28 07:30:00, 27.0, 75.0,22
13.5, None,0.0, 0.0,2020-05-28 07:45:00, 70.0, 67.0,22
14.3, -1.0,0.0, 0.0,2020-05-28 08:00:00, 337.0, 69.0,22
15.6, None,0.0, 0.0,2020-05-28 08:15:00, 50.0, 66.0,22
15.5, None,0.0, 4.6,2020-05-28 08:30:00, 357.0, 62.0,22
17.1, None,0.0, 12.7,2020-05-28 08:45:00, 19.0, 54.0,22
19.7, -2.0,0.0, 24.3,2020-05-28 09:00:00, 33.0, 33.0,22
19.5, None,0.0, 20.8,2020-05-28 09:15:00, 7.0, 36.0,22
19.6, None,0.0, 19.8,2020-05-28 09:30:00, 26.0, 36.0,22
20.2, None,0.0, 19.3,2020-05-28 09:45:00, 11.0, 34.0,22
20.5, -1.0,0.0, 21.9,2020-05-28 10:00:00, 28.0, 31.0,22
21.1, None,0.0, 18.7,2020-05-28 10:15:00, 24.0, 32.0,22
21.4, None,0.0, 17.0,2020-05-28 10:30:00, 18.0, 34.0,22
21.9, None,0.0, 16.3,2020-05-28 10:45:00, 23.0, 31.0,22
22.7, 2.0,0.0, 11.8,2020-05-28 11:00:00, 17.0, 28.0,22
22.7, None,0.0, 12.3,2020-05-28 11:15:00, 1.0, 29.0,22
23.1, None,0.0, 13.9,2020-05-28 11:30:00, 355.0, 28.0,22
23.0, None,0.0, 15.0,2020-05-28 11:45:00, 1.0, 29.0,22
22.7, -1.0,0.0, 18.4,2020-05-28 12:00:00, 13.0, 34.0,22
23.4, None,0.0, 15.4,2020-05-28 12:15:00, 9.0, 34.0,22
23.7, None,0.0, 15.8,2020-05-28 12:30:00, 9.0, 31.0,22
23.8, None,0.0, 17.2,2020-05-28 12:45:00, 15.0, 31.0,22
24.2, -1.0,0.0, 15.6,2020-05-28 13:00:00, 7.0, 30.0,22
24.5, None,0.0, 16.2,2020-05-28 13:15:00, 4.0, 29.0,22
24.6, None,0.0, 16.4,2020-05-28 13:30:00, 7.0, 31.0,22
24.7, None,0.0, 15.3,2020-05-28 13:45:00, 11.0, 30.0,22
24.6, 0.0,0.0, 18.4,2020-05-28 14:00:00, 18.0, 29.0,22
24.8, None,0.0, 17.2,2020-05-28 14:15:00, 9.0, 30.0,22
25.1, None,0.0, 15.5,2020-05-28 14:30:00, 13.0, 27.0,22
25.5, None,0.0, 15.5,2020-05-28 14:45:00, 355.0, 27.0,22
25.5, -1.0,0.0, 14.3,2020-05-28 15:00:00, 2.0, 29.0,22
25.7, None,0.0, 11.4,2020-05-28 15:15:00, 0.0, 27.0,22
25.7, None,0.0, 9.1,2020-05-28 15:30:00, 3.0, 27.0,22
25.4, None,0.0, 11.9,2020-05-28 15:45:00, 3.0, 30.0,22
25.5, 0.0,0.0, 5.4,2020-05-28 16:00:00, 3.0, 28.0,22
25.1, None,0.0, 3.6,2020-05-28 16:15:00, 6.0, 28.0,22
25.2, None,0.0, 12.4,2020-05-28 16:30:00, 354.0, 26.0,22
25.5, None,0.0, 9.9,2020-05-28 16:45:00, 340.0, 26.0,22
25.4, 1.0,0.0, 6.9,2020-05-28 17:00:00, 329.0, 26.0,22
24.8, None,0.0, 0.0,2020-05-28 17:15:00, 239.0, 30.0,22
24.4, None,0.0, 0.0,2020-05-28 17:30:00, 79.0, 33.0,22
24.4, None,0.0, 0.0,2020-05-28 17:45:00, 177.0, 37.0,22
24.1, 0.0,0.0, 0.8,2020-05-28 18:00:00, 269.0, 39.0,22
24.4, None,0.0, 0.5,2020-05-28 18:15:00, 338.0, 36.0,22
23.6, None,0.0, 0.0,2020-05-28 18:30:00, 349.0, 35.0,22
22.8, None,0.0, 0.0,2020-05-28 18:45:00, 43.0, 43.0,22
22.3, -1.0,0.0, 0.0,2020-05-28 19:00:00, 83.0, 47.0,22
21.6, None,0.0, 0.1,2020-05-28 19:15:00, 192.0, 54.0,22
20.9, None,0.0, 0.0,2020-05-28 19:30:00, 194.0, 53.0,22
19.9, None,0.0, 0.0,2020-05-28 19:45:00, 175.0, 58.0,22
18.7, 1.0,0.0, 0.0,2020-05-28 20:00:00, 185.0, 68.0,22
17.8, None,0.0, 0.7,2020-05-28 20:15:00, 175.0, 69.0,22
17.4, None,0.0, 0.0,2020-05-28 20:30:00, 160.0, 68.0,22
16.8, None,0.0, 0.5,2020-05-28 20:45:00, 190.0, 70.0,22
16.2, 1.0,0.0, 0.0,2020-05-28 21:00:00, 197.0, 73.0,22
15.8, None,0.0, 0.0,2020-05-28 21:15:00, 185.0, 73.0,22
15.3, None,0.0, 0.0,2020-05-28 21:30:00, 213.0, 78.0,22
14.9, None,0.0, 0.0,2020-05-28 21:45:00, 189.0, 76.0,22
14.5, -1.0,0.0, 0.0,2020-05-28 22:00:00, 204.0, 76.0,22
14.1, None,0.0, 0.0,2020-05-28 22:15:00, 185.0, 77.0,22
13.7, None,0.0, 0.0,2020-05-28 22:30:00, 186.0, 78.0,22
13.6, None,0.0, 0.0,2020-05-28 22:45:00, 181.0, 82.0,22
13.4, 0.0,0.0, 0.0,2020-05-28 23:00:00, 207.0, 82.0,22
13.2, None,0.0, 0.0,2020-05-28 23:15:00, 216.0, 81.0,22
13.0, None,0.0, 0.0,2020-05-28 23:30:00, 197.0, 82.0,22
12.9, None,0.0, 0.0,2020-05-28 23:45:00, 194.0, 82.0,22
13.0, 1.0,0.0, 0.0,2020-05-29 00:00:00, 191.0, 82.0,22
13.0, None,0.0, 0.0,2020-05-29 00:15:00, 184.0, 81.0,22
12.9, None,0.0, 0.0,2020-05-29 00:30:00, 226.0, 79.0,22
12.8, None,0.0, 0.0,2020-05-29 00:45:00, 192.0, 82.0,22
12.5, 0.0,0.0, 0.0,2020-05-29 01:00:00, 196.0, 84.0,22
12.3, None,0.0, 3.1,2020-05-29 01:15:00, 190.0, 84.0,22
12.1, None,0.0, 7.8,2020-05-29 01:30:00, 199.0, 83.0,22
11.8, None,0.0, 0.9,2020-05-29 01:45:00, 203.0, 85.0,22
11.5, 1.0,0.0, 0.0,2020-05-29 02:00:00, 195.0, 86.0,22
11.1, None,0.0, 0.0,2020-05-29 02:15:00, 200.0, 87.0,22
10.8, None,0.0, 0.0,2020-05-29 02:30:00, 198.0, 89.0,22
10.5, None,0.0, 0.2,2020-05-29 02:45:00, 179.0, 90.0,22
10.4, 0.0,0.0, 0.0,2020-05-29 03:00:00, 194.0, 91.0,22
10.2, None,0.0, 0.0,2020-05-29 03:15:00, 201.0, 92.0,22
10.0, None,0.0, 0.0,2020-05-29 03:30:00, 188.0, 93.0,22
9.8, None,0.0, 0.8,2020-05-29 03:45:00, 204.0, 94.0,22
9.6, 1.0,0.0, 0.2,2020-05-29 04:00:00, 194.0, 95.0,22
9.5, None,0.0, 0.3,2020-05-29 04:15:00, 184.0, 95.0,22
9.5, None,0.0, 3.1,2020-05-29 04:30:00, 190.0, 96.0,22
9.5, None,0.0, 0.1,2020-05-29 04:45:00, 187.0, 96.0,22
9.6, 0.0,0.0, 0.2,2020-05-29 05:00:00, 174.0, 96.0,22
9.7, None,0.0, 0.0,2020-05-29 05:15:00, 179.0, 96.0,22
9.9, None,0.0, 0.0,2020-05-29 05:30:00, 211.0, 96.0,22
10.2, None,0.0, 0.0,2020-05-29 05:45:00, 176.0, 94.0,22
10.6, 0.0,0.0, 0.0,2020-05-29 06:00:00, 154.0, 92.0,22
11.0, None,0.0, 0.0,2020-05-29 06:15:00, 172.0, 90.0,22
11.4, None,0.0, 0.0,2020-05-29 06:30:00, 169.0, 87.0,22
11.8, None,0.0, 0.0,2020-05-29 06:45:00, 158.0, 86.0,22
11.9, 0.0,0.0, 0.1,2020-05-29 07:00:00, 170.0, 87.0,22
12.1, None,0.0, 1.4,2020-05-29 07:15:00, 169.0, 85.0,22
12.5, None,0.0, 0.0,2020-05-29 07:30:00, 171.0, 83.0,22
12.9, None,0.0, 0.0,2020-05-29 07:45:00, 167.0, 81.0,22
14.2, -2.0,0.0, 0.0,2020-05-29 08:00:00, 177.0, 73.0,22
14.8, None,0.0, 0.0,2020-05-29 08:15:00, 163.0, 73.0,22
14.8, None,0.0, 0.0,2020-05-29 08:30:00, 170.0, 75.0,22
15.0, None,0.0, 0.0,2020-05-29 08:45:00, 172.0, 74.0,22
15.8, 0.0,0.0, 0.0,2020-05-29 09:00:00, 168.0, 71.0,22
15.8, None,0.0, 0.0,2020-05-29 09:15:00, 177.0, 71.0,22
16.6, None,0.0, 0.0,2020-05-29 09:30:00, 155.0, 68.0,22
16.2, None,0.0, 0.0,2020-05-29 09:45:00, 166.0, 69.0,22
16.3, 0.0,0.0, 0.0,2020-05-29 10:00:00, 182.0, 69.0,22
17.4, None,0.0, 0.0,2020-05-29 10:15:00, 173.0, 63.0,22
19.1, None,0.0, 0.1,2020-05-29 10:30:00, 146.0, 57.0,22
20.6, None,0.0, 0.0,2020-05-29 10:45:00, 65.0, 53.0,22
20.5, 0.0,0.0, 0.0,2020-05-29 11:00:00, 36.0, 54.0,22
21.8, None,0.0, 0.0,2020-05-29 11:15:00, 91.0, 45.0,22
22.2, None,0.0, 0.0,2020-05-29 11:30:00, 34.0, 43.0,22
22.8, None,0.0, 0.0,2020-05-29 11:45:00, 22.0, 43.0,22
23.3, 0.0,0.0, 0.0,2020-05-29 12:00:00, 56.0, 42.0,22
23.3, None,0.0, 8.2,2020-05-29 12:15:00, 191.0, 42.0,22
24.1, None,0.0, 8.4,2020-05-29 12:30:00, 201.0, 40.0,22
24.0, None,0.0, 7.5,2020-05-29 12:45:00, 177.0, 44.0,22
24.8, -1.0,0.0, 7.7,2020-05-29 13:00:00, 191.0, 42.0,22
24.9, None,0.0, 6.3,2020-05-29 13:15:00, 189.0, 39.0,22
24.8, None,0.0, 9.6,2020-05-29 13:30:00, 192.0, 37.0,22
25.0, None,0.0, 4.7,2020-05-29 13:45:00, 203.0, 35.0,22
25.5, 0.0,0.0, 5.8,2020-05-29 14:00:00, 222.0, 36.0,22
24.8, None,0.0, 5.4,2020-05-29 14:15:00, 189.0, 36.0,22
24.5, None,0.0, 3.9,2020-05-29 14:30:00, 199.0, 40.0,22
24.4, None,0.0, 1.9,2020-05-29 14:45:00, 177.0, 38.0,22
24.1, -1.0,0.0, 0.3,2020-05-29 15:00:00, 175.0, 44.0,22
24.4, None,0.0, 2.1,2020-05-29 15:15:00, 213.0, 40.0,22
24.6, None,0.0, 2.1,2020-05-29 15:30:00, 173.0, 40.0,22
24.4, None,0.0, 6.4,2020-05-29 15:45:00, 190.0, 40.0,22
24.0, 1.0,0.0, 2.7,2020-05-29 16:00:00, 183.0, 40.0,22
23.1, None,0.0, 1.5,2020-05-29 16:15:00, 181.0, 40.0,22
23.2, None,0.0, 5.5,2020-05-29 16:30:00, 182.0, 39.0,22
23.0, None,0.0, 1.5,2020-05-29 16:45:00, 172.0, 40.0,22
23.0, -1.0,0.0, 2.2,2020-05-29 17:00:00, 196.0, 38.0,22
22.8, None,0.0, 2.1,2020-05-29 17:15:00, 192.0, 39.0,22
22.9, None,0.0, 0.5,2020-05-29 17:30:00, 206.0, 41.0,22
22.2, None,0.0, 0.2,2020-05-29 17:45:00, 195.0, 38.0,22
21.1, 1.0,0.0, 0.0,2020-05-29 18:00:00, 198.0, 47.0,22
19.6, None,0.0, 0.0,2020-05-29 18:15:00, 201.0, 43.0,22
18.6, None,0.0, 0.0,2020-05-29 18:30:00, 197.0, 44.0,22
17.7, None,0.0, 0.2,2020-05-29 18:45:00, 190.0, 47.0,22
17.0, 0.0,0.0, 2.3,2020-05-29 19:00:00, 175.0, 49.0,22
16.2, None,0.0, 1.4,2020-05-29 19:15:00, 178.0, 53.0,22
15.5, None,0.0, 0.0,2020-05-29 19:30:00, 178.0, 56.0,22
15.1, None,0.0, 0.0,2020-05-29 19:45:00, 189.0, 57.0,22
14.7, 1.0,0.0, 0.0,2020-05-29 20:00:00, 189.0, 59.0,22
14.2, None,0.0, 0.0,2020-05-29 20:15:00, 173.0, 62.0,22
13.8, None,0.0, 0.0,2020-05-29 20:30:00, 178.0, 63.0,22
13.5, None,0.0, 0.0,2020-05-29 20:45:00, 168.0, 66.0,22
13.2, -1.0,0.0, 0.0,2020-05-29 21:00:00, 197.0, 67.0,22
13.0, None,0.0, 0.0,2020-05-29 21:15:00, 187.0, 69.0,22
12.6, None,0.0, 0.0,2020-05-29 21:30:00, 181.0, 72.0,22
12.4, None,0.0, 0.0,2020-05-29 21:45:00, 176.0, 73.0,22
12.2, 1.0,0.0, 0.0,2020-05-29 22:00:00, 196.0, 74.0,22
12.1, None,0.0, 0.0,2020-05-29 22:15:00, 186.0, 76.0,22
11.9, None,0.0, 0.0,2020-05-29 22:30:00, 178.0, 77.0,22
11.9, None,0.0, 0.0,2020-05-29 22:45:00, 182.0, 77.0,22
11.8, 0.0,0.0, 0.0,2020-05-29 23:00:00, 118.0, 78.0,22
11.8, None,0.0, 0.0,2020-05-29 23:15:00, 195.0, 78.0,22
11.7, None,0.0, 0.0,2020-05-29 23:30:00, 171.0, 78.0,22
11.7, None,0.0, 0.0,2020-05-29 23:45:00, 192.0, 79.0,22
11.5, 1.0,0.0, 0.0,2020-05-30 00:00:00, 196.0, 80.0,22
11.4, None,0.0, 0.0,2020-05-30 00:15:00, 179.0, 81.0,22
11.2, None,0.0, 0.0,2020-05-30 00:30:00, 177.0, 82.0,22
11.0, None,0.0, 0.0,2020-05-30 00:45:00, 180.0, 83.0,22
10.9, 0.0,0.0, 0.0,2020-05-30 01:00:00, 179.0, 83.0,22
10.8, None,0.0, 8.1,2020-05-30 01:15:00, 154.0, 84.0,22
10.7, None,0.0, 6.6,2020-05-30 01:30:00, 135.0, 84.0,22
10.6, None,0.0, 0.2,2020-05-30 01:45:00, 178.0, 85.0,22
10.4, 1.0,0.0, 0.0,2020-05-30 02:00:00, 188.0, 86.0,22
10.2, None,0.0, 0.0,2020-05-30 02:15:00, 183.0, 86.0,22
10.1, None,0.0, 0.0,2020-05-30 02:30:00, 168.0, 88.0,22
10.0, None,0.0, 0.5,2020-05-30 02:45:00, 166.0, 88.0,22
9.8, 0.0,0.0, 0.0,2020-05-30 03:00:00, 208.0, 89.0,22
9.5, None,0.0, 0.3,2020-05-30 03:15:00, 162.0, 90.0,22
9.4, None,0.0, 0.0,2020-05-30 03:30:00, 164.0, 91.0,22
9.3, None,0.0, 0.2,2020-05-30 03:45:00, 176.0, 91.0,22
9.2, 0.0,0.0, 0.1,2020-05-30 04:00:00, 159.0, 92.0,22
9.2, None,0.0, 0.4,2020-05-30 04:15:00, 158.0, 92.0,22
9.1, None,0.0, 0.0,2020-05-30 04:30:00, 167.0, 92.0,22
8.9, None,0.0, 0.0,2020-05-30 04:45:00, 154.0, 93.0,22
9.0, 0.0,0.0, 0.0,2020-05-30 05:00:00, 163.0, 93.0,22
9.1, None,0.0, 0.0,2020-05-30 05:15:00, 190.0, 93.0,22
9.3, None,0.0, 0.0,2020-05-30 05:30:00, 195.0, 92.0,22
9.4, None,0.0, 0.0,2020-05-30 05:45:00, 165.0, 92.0,22
9.6, 0.0,0.0, 0.0,2020-05-30 06:00:00, 167.0, 91.0,22
9.9, None,0.0, 0.0,2020-05-30 06:15:00, 215.0, 90.0,22
10.0, None,0.0, 0.0,2020-05-30 06:30:00, 159.0, 90.0,22
10.5, None,0.0, 0.0,2020-05-30 06:45:00, 161.0, 88.0,22
10.9, 0.0,0.0, 0.0,2020-05-30 07:00:00, 204.0, 86.0,22
11.3, None,0.0, 0.0,2020-05-30 07:15:00, 173.0, 85.0,22
11.7, None,0.0, 0.0,2020-05-30 07:30:00, 167.0, 84.0,22
12.1, None,0.0, 0.0,2020-05-30 07:45:00, 167.0, 82.0,22
12.4, 0.0,0.0, 0.0,2020-05-30 08:00:00, 171.0, 82.0,22
12.7, None,0.0, 0.5,2020-05-30 08:15:00, 175.0, 79.0,22
12.7, None,0.0, 0.0,2020-05-30 08:30:00, 155.0, 79.0,22
12.9, None,0.0, 0.0,2020-05-30 08:45:00, 147.0, 81.0,22
13.0, -1.0,0.0, 0.0,2020-05-30 09:00:00, 172.0, 78.0,22
12.8, None,0.0, 0.3,2020-05-30 09:15:00, 188.0, 79.0,22
12.9, None,0.0, 0.0,2020-05-30 09:30:00, 171.0, 78.0,22
13.7, None,0.0, 0.0,2020-05-30 09:45:00, 186.0, 76.0,22
14.6, 0.0,0.0, 0.0,2020-05-30 10:00:00, 169.0, 70.0,22
15.0, None,0.0, 0.2,2020-05-30 10:15:00, 183.0, 70.0,22
15.5, None,0.0, 0.0,2020-05-30 10:30:00, 121.0, 70.0,22
15.7, None,0.0, 0.2,2020-05-30 10:45:00, 188.0, 68.0,22
15.7, -1.0,0.0, 0.2,2020-05-30 11:00:00, 175.0, 66.0,22
15.8, None,0.0, 0.1,2020-05-30 11:15:00, 173.0, 67.0,22
16.2, None,0.0, 0.0,2020-05-30 11:30:00, 193.0, 64.0,22
16.3, None,0.0, 0.0,2020-05-30 11:45:00, 189.0, 66.0,22
16.0, 0.0,0.0, 1.3,2020-05-30 12:00:00, 175.0, 69.0,22
15.6, None,0.0, 0.0,2020-05-30 12:15:00, 178.0, 72.0,22
15.3, None,0.0, 1.8,2020-05-30 12:30:00, 178.0, 72.0,22
15.0, None,0.0, 1.4,2020-05-30 12:45:00, 173.0, 74.0,22
14.9, 0.0,0.0, 5.2,2020-05-30 13:00:00, 184.0, 74.0,22
