TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.381, None,90.3,2016-07-29 00:00:00,12.87,31
None, 0.326, None,95.8,2016-07-29 01:00:00,11.87,31
None, 0.638, None,97.1,2016-07-29 02:00:00,10.81,31
None, 0.573, None,97.6,2016-07-29 03:00:00,9.88,31
None, 1.046, None,98.1,2016-07-29 04:00:00,8.99,31
None, 0.532, None,98.1,2016-07-29 05:00:00,8.48,31
None, 0.792999, None,95.5,2016-07-29 06:00:00,9.63,31
None, 1.773, None,85.2,2016-07-29 07:00:00,12.68,31
None, 2.918, None,65.68,2016-07-29 08:00:00,16.94,31
None, 2.85, None,51.37,2016-07-29 09:00:00,19.94,31
None, 3.28, None,41.26,2016-07-29 10:00:00,21.45,31
None, 3.689, None,37.38,2016-07-29 11:00:00,22.2,31
None, 3.183, None,34.43,2016-07-29 12:00:00,22.67,31
None, 3.7, None,35.16,2016-07-29 13:00:00,22.98,31
None, 3.853, None,33.96,2016-07-29 14:00:00,22.91,31
None, 3.123, None,32.64,2016-07-29 15:00:00,23.13,31
None, 4.032, None,32.69,2016-07-29 16:00:00,23.28,31
None, 3.703, None,31.67,2016-07-29 17:00:00,22.85,31
None, 2.969, None,30.65,2016-07-29 18:00:00,22.44,31
None, 2.097, None,53.27,2016-07-29 19:00:00,20.32,31
None, 3.206, None,61.3,2016-07-29 20:00:00,16.63,31
None, 1.127, None,65.33,2016-07-29 21:00:00,14.78,31
None, 1.348, None,72.71,2016-07-29 22:00:00,13.9,31
None, 1.173, None,87.4,2016-07-29 23:00:00,12.51,31
None, 0.624, None,91.1,2016-07-30 00:00:00,12.18,31
None, 0.787, None,94.6,2016-07-30 01:00:00,11.48,31
None, 1.091, None,97.0,2016-07-30 02:00:00,10.6,31
None, 0.767, None,97.9,2016-07-30 03:00:00,9.61,31
None, 0.902998, None,98.3,2016-07-30 04:00:00,8.85,31
None, 1.086, None,98.4,2016-07-30 05:00:00,8.77,31
None, 1.392, None,97.9,2016-07-30 06:00:00,9.21,31
None, 1.182, None,88.4,2016-07-30 07:00:00,11.71,31
None, 1.098, None,83.0,2016-07-30 08:00:00,12.72,31
None, 0.767, None,66.37,2016-07-30 09:00:00,14.7,31
None, 1.56, None,60.22,2016-07-30 10:00:00,15.19,31
None, 1.653, None,53.82,2016-07-30 11:00:00,16.55,31
None, 1.775, None,49.62,2016-07-30 12:00:00,17.46,31
None, 1.657, None,44.81,2016-07-30 13:00:00,18.39,31
None, 1.854, None,49.01,2016-07-30 14:00:00,16.81,31
None, 3.082, None,68.25,2016-07-30 15:00:00,14.02,31
None, 1.644, None,81.4,2016-07-30 16:00:00,12.52,31
None, 2.64, None,90.8,2016-07-30 17:00:00,11.59,31
None, 1.079, None,87.1,2016-07-30 18:00:00,11.85,31
None, 1.811, None,89.1,2016-07-30 19:00:00,11.93,31
None, 1.502, None,92.7,2016-07-30 20:00:00,11.66,31
None, 1.325, None,95.3,2016-07-30 21:00:00,10.82,31
None, 1.236, None,97.0,2016-07-30 22:00:00,9.95,31
None, 1.456, None,97.9,2016-07-30 23:00:00,9.01,31
None, 1.578, None,98.3,2016-07-31 00:00:00,8.23,31
None, 1.736, None,98.3,2016-07-31 01:00:00,8.1,31
None, 1.627, None,97.7,2016-07-31 02:00:00,8.02,31
None, 1.684, None,97.8,2016-07-31 03:00:00,7.376,31
None, 1.594, None,98.0,2016-07-31 04:00:00,7.063,31
None, 1.422, None,98.1,2016-07-31 05:00:00,6.78,31
None, 1.465, None,98.0,2016-07-31 06:00:00,7.057,31
None, 1.436, None,97.5,2016-07-31 07:00:00,8.19,31
None, 1.711, None,95.9,2016-07-31 08:00:00,9.55,31
None, 1.865, None,89.9,2016-07-31 09:00:00,12.18,31
None, 2.588, None,69.26,2016-07-31 10:00:00,16.47,31
None, 2.822, None,61.18,2016-07-31 11:00:00,17.67,31
None, 2.715, None,55.98,2016-07-31 12:00:00,18.7,31
None, 3.166, None,55.8,2016-07-31 13:00:00,18.4,31
None, 3.12, None,59.36,2016-07-31 14:00:00,18.61,31
None, 3.161, None,53.13,2016-07-31 15:00:00,19.13,31
None, 1.923, None,72.66,2016-07-31 16:00:00,16.93,31
None, 1.023, None,76.43,2016-07-31 17:00:00,15.85,31
None, 0.546998, None,65.69,2016-07-31 18:00:00,18.36,31
None, 1.098, None,68.33,2016-07-31 19:00:00,18.23,31
None, 0.449999, None,75.09,2016-07-31 20:00:00,17.22,31
None, 0.648, None,93.5,2016-07-31 21:00:00,14.64,31
None, 1.584, None,93.7,2016-07-31 22:00:00,13.49,31
