WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 1.251, None, 97.0,2016-07-29 00:00:00,13.59,31
None, None, None, 0.748, None, 96.9,2016-07-29 01:00:00,13.08,31
None, None, None, 0.782998, None, 98.1,2016-07-29 02:00:00,12.61,31
None, None, None, 0.768, None, 98.8,2016-07-29 03:00:00,12.4,31
None, None, None, 0.573, None, 98.9,2016-07-29 04:00:00,12.44,31
None, None, None, 0.654999, None, 98.7,2016-07-29 05:00:00,12.62,31
None, None, None, 0.597, None, 95.7,2016-07-29 06:00:00,12.77,31
None, None, None, 1.028, None, 93.5,2016-07-29 07:00:00,12.96,31
None, None, None, 1.26, None, 91.9,2016-07-29 08:00:00,13.25,31
None, None, None, 1.422, None, 90.3,2016-07-29 09:00:00,13.58,31
None, None, None, 1.377, None, 89.1,2016-07-29 10:00:00,13.65,31
None, None, None, 2.108, None, 84.0,2016-07-29 11:00:00,14.38,31
None, None, None, 2.327, None, 81.0,2016-07-29 12:00:00,14.6,31
None, None, None, 3.455, None, 78.4,2016-07-29 13:00:00,14.73,31
None, None, None, 4.292, None, 72.8,2016-07-29 14:00:00,15.37,31
None, None, None, 5.159, None, 66.21,2016-07-29 15:00:00,16.45,31
None, None, None, 4.958, None, 68.0,2016-07-29 16:00:00,15.96,31
None, None, None, 4.533, None, 66.64,2016-07-29 17:00:00,16.21,31
None, None, None, 3.81, None, 69.92,2016-07-29 18:00:00,15.58,31
None, None, None, 2.659, None, 74.0,2016-07-29 19:00:00,15.41,31
None, None, None, 3.129, None, 72.7,2016-07-29 20:00:00,15.39,31
None, None, None, 2.252, None, 74.9,2016-07-29 21:00:00,14.57,31
None, None, None, 1.391, None, 80.1,2016-07-29 22:00:00,13.94,31
None, None, None, 0.726, None, 89.2,2016-07-29 23:00:00,12.78,31
None, None, None, 0.772, None, 94.4,2016-07-30 00:00:00,11.89,31
None, None, None, 0.874, None, 96.4,2016-07-30 01:00:00,11.57,31
None, None, None, 0.651, None, 97.1,2016-07-30 02:00:00,11.4,31
None, None, None, 0.842998, None, 97.6,2016-07-30 03:00:00,11.25,31
None, None, None, 0.523, None, 97.8,2016-07-30 04:00:00,11.11,31
None, None, None, 0.462, None, 98.1,2016-07-30 05:00:00,11.01,31
None, None, None, 0.425998, None, 98.3,2016-07-30 06:00:00,11.08,31
None, None, None, 0.404, None, 98.1,2016-07-30 07:00:00,11.32,31
None, None, None, 0.486999, None, 96.3,2016-07-30 08:00:00,11.96,31
None, None, None, 0.515999, None, 91.2,2016-07-30 09:00:00,13.19,31
None, None, None, 2.159, None, 80.3,2016-07-30 10:00:00,14.76,31
None, None, None, 2.457, None, 78.5,2016-07-30 11:00:00,15.02,31
None, None, None, 2.175, None, 73.9,2016-07-30 12:00:00,15.33,31
None, None, None, 2.527, None, 68.24,2016-07-30 13:00:00,16.36,31
None, None, None, 2.857, None, 64.38,2016-07-30 14:00:00,16.99,31
None, None, None, 4.58, None, 58.2,2016-07-30 15:00:00,18.07,31
None, None, None, 5.269, None, 58.96,2016-07-30 16:00:00,17.9,31
None, None, None, 4.728, None, 58.58,2016-07-30 17:00:00,18.3,31
None, None, None, 4.588, None, 57.68,2016-07-30 18:00:00,18.7,31
None, None, None, 4.745, None, 61.5,2016-07-30 19:00:00,17.77,31
None, None, None, 2.85, None, 64.13,2016-07-30 20:00:00,17.22,31
None, None, None, 1.65, None, 66.96,2016-07-30 21:00:00,16.54,31
None, None, None, 0.689998, None, 72.9,2016-07-30 22:00:00,15.47,31
None, None, None, 0.820999, None, 83.0,2016-07-30 23:00:00,13.8,31
