pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,482.0, None,-2.2,16.0, None, None, 0.0,32.0, None,2021-10-15 00:00:00, None,42
1.0, None,482.0, None,-2.3,16.0, None, None, 0.0,32.0, None,2021-10-15 01:00:00, None,42
2.0, None,482.0, None,-2.4,16.0, None, None, 0.0,32.0, None,2021-10-15 02:00:00, None,42
2.0, None,482.0, None,-2.3,16.0, None, None, 0.0,32.0, None,2021-10-15 03:00:00, None,42
2.0, None,482.0, None,-2.3,17.0, None, None, 0.0,32.0, None,2021-10-15 04:00:00, None,42
3.0, None,484.0, None,-2.2,16.0, None, None, 2.0,34.0, None,2021-10-15 05:00:00, None,42
4.0, None,485.0, None,-2.1,18.0, None, None, 1.0,35.0, None,2021-10-15 06:00:00, None,42
5.0, None,486.0, None,-1.8,19.0, None, None, 1.0,37.0, None,2021-10-15 07:00:00, None,42
None, None,487.0, None,-1.5,19.0, None, None, 1.0,37.0, None,2021-10-15 08:00:00, None,42
6.0, None,487.0, None,-1.3,20.0, None, None, 0.0,37.0, None,2021-10-15 09:00:00, None,42
6.0, None,487.0, None,-0.9,19.0, None, None, 0.0,37.0, None,2021-10-15 10:00:00, None,42
6.0, None,488.0, None,-0.6,270.0, None, None, 1.0,38.0, None,2021-10-15 11:00:00, None,42
6.0, None,488.0, None,-0.6,22.0, None, None, 0.0,38.0, None,2021-10-15 12:00:00, None,42
6.0, None,488.0, None,-0.2,22.0, None, None, 0.0,38.0, None,2021-10-15 13:00:00, None,42
6.0, None,488.0, None,0.0,22.0, None, None, 0.0,38.0, None,2021-10-15 14:00:00, None,42
6.0, None,488.0, None,0.0,21.0, None, None, 0.0,38.0, None,2021-10-15 15:00:00, None,42
None, None,488.0, None,0.1,21.0, None, None, 0.0,38.0, None,2021-10-15 16:00:00, None,42
6.0, None,488.0, None,-0.1,21.0, None, None, 0.0,38.0, None,2021-10-15 17:00:00, None,42
6.0, None,488.0, None,-0.2,21.0, None, None, 0.0,38.0, None,2021-10-15 18:00:00, None,42
6.0, None,488.0, None,0.0,20.0, None, None, 0.0,38.0, None,2021-10-15 19:00:00, None,42
6.0, None,488.0, None,-0.2,20.0, None, None, 0.0,38.0, None,2021-10-15 20:00:00, None,42
7.0, None,489.0, None,0.0,21.0, None, None, 1.0,39.0, None,2021-10-15 21:00:00, None,42
8.0, None,490.0, None,-0.2,22.0, None, None, 1.0,40.0, None,2021-10-15 22:00:00, None,42
8.0, None,490.0, None,0.0,23.0, None, None, 0.0,41.0, None,2021-10-15 23:00:00, None,42
9.0, None,491.0, None,0.1,22.0, None, None, 1.0,41.0, None,2021-10-16 00:00:00, None,42
9.0, None,491.0, None,0.1,23.0, None, None, 0.0,42.0, None,2021-10-16 01:00:00, None,42
9.0, None,491.0, None,0.1,23.0, None, None, 0.0,42.0, None,2021-10-16 02:00:00, None,42
9.0, None,491.0, None,0.2,23.0, None, None, 0.0,42.0, None,2021-10-16 03:00:00, None,42
9.0, None,491.0, None,0.3,23.0, None, None, 0.0,42.0, None,2021-10-16 04:00:00, None,42
7.0, None,491.0, None,0.3,23.0, None, None, 0.0,42.0, None,2021-10-16 05:00:00, None,42
6.0, None,491.0, None,0.4,22.0, None, None, 0.0,42.0, None,2021-10-16 06:00:00, None,42
6.0, None,492.0, None,0.5,22.0, None, None, 1.0,42.0, None,2021-10-16 07:00:00, None,42
5.0, None,492.0, None,0.5,22.0, None, None, 0.0,42.0, None,2021-10-16 08:00:00, None,42
5.0, None,492.0, None,0.3,22.0, None, None, 0.0,42.0, None,2021-10-16 09:00:00, None,42
8.0, None,495.0, None,0.0,24.0, None, None, 3.0,46.0, None,2021-10-16 10:00:00, None,42
8.0, None,496.0, None,0.1,21.0, None, None, 1.0,47.0, None,2021-10-16 11:00:00, None,42
