WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
7.8, 9.5, 0.959999, 92.9, 93.4,2019-09-17 00:00:00, 9.31,38
102.4, 9.3, 0.976998, 93.4, 92.6,2019-09-17 01:00:00, 9.37,38
61.1, 9.4, 0.843999, 92.6, 93.1,2019-09-17 02:00:00, 9.03,38
20.0, 9.0, 0.685, 93.1, 94.0,2019-09-17 03:00:00, 8.23,38
13.8, 8.2, 0.458999, 94.0, 94.5,2019-09-17 04:00:00, 7.824,38
324.3, 7.8, 0.158998, 94.5, 94.7,2019-09-17 05:00:00, 7.12,38
265.6, 7.1, 0.326, 94.7, 95.2,2019-09-17 06:00:00, 6.863,38
323.3, 6.9, 0.421, 95.2, 95.4,2019-09-17 07:00:00, 6.606,38
287.4, 6.6, 0.785, 95.4, 92.9,2019-09-17 08:00:00, 8.57,38
52.0, 8.6, 0.458, 92.9, 84.2,2019-09-17 09:00:00, 9.86,38
104.9, 9.9, 1.253, 84.2, 75.89,2019-09-17 10:00:00, 11.95,38
126.7, 12.0, 1.187, 75.9, 66.25,2019-09-17 11:00:00, 14.12,38
84.9, 14.1, 1.141, 66.3, 56.56,2019-09-17 12:00:00, 15.63,38
88.8, 15.6, 1.369, 56.6, 55.33,2019-09-17 13:00:00, 16.07,38
60.4, 16.1, 2.517, 55.3, 47.07,2019-09-17 14:00:00, 16.93,38
174.3, 16.9, 1.482, 47.1, 50.82,2019-09-17 15:00:00, 16.6,38
138.4, 16.6, 1.551, 50.8, 58.67,2019-09-17 16:00:00, 15.85,38
47.0, 15.9, 1.563, 58.7, 80.3,2019-09-17 17:00:00, 13.29,38
45.9, 13.3, 1.012, 80.3, 88.3,2019-09-17 18:00:00, 12.48,38
17.7, 12.5, 0.256998, 88.3, 91.5,2019-09-17 19:00:00, 11.79,38
11.9, 11.8, 0.250999, 91.5, 93.5,2019-09-17 20:00:00, 11.22,38
145.5, 11.2, 0.635999, 93.5, 93.7,2019-09-17 21:00:00, 10.44,38
46.3, 10.4, 0.566999, 93.7, 94.1,2019-09-17 22:00:00, 10.4,38
58.5, 10.4, 0.759998, 94.1, 94.5,2019-09-17 23:00:00, 10.62,38
17.4, 10.6, 0.596, 94.5, 94.2,2019-09-18 00:00:00, 10.75,38
10.7, 10.8, 0.694998, 94.2, 94.0,2019-09-18 01:00:00, 10.66,38
36.5, 10.7, 0.384, 94.0, 94.1,2019-09-18 02:00:00, 10.48,38
109.3, 10.5, 0.137998, 94.1, 94.3,2019-09-18 03:00:00, 10.41,38
146.5, 10.4, 0.187, 94.3, 94.8,2019-09-18 04:00:00, 10.36,38
179.7, 10.4, 0.671, 94.8, 95.1,2019-09-18 05:00:00, 10.21,38
9.9, 10.2, 0.307999, 95.1, 95.0,2019-09-18 06:00:00, 10.0,38
