WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
233.4, 13.4, 4.481,2019-09-17 00:00:00, 13.3,38
231.2, 13.3, 4.681,2019-09-17 01:00:00, 13.05,38
233.2, 13.1, 5.281,2019-09-17 02:00:00, 12.96,38
232.5, 13.0, 5.079,2019-09-17 03:00:00, 12.67,38
233.2, 12.7, 3.728,2019-09-17 04:00:00, 12.5,38
235.1, 12.5, 3.377,2019-09-17 05:00:00, 12.26,38
235.6, 12.3, 3.195,2019-09-17 06:00:00, 12.22,38
243.0, 12.2, 4.955,2019-09-17 07:00:00, 12.12,38
237.4, 12.1, 5.009,2019-09-17 08:00:00, 12.06,38
230.3, 12.1, 6.368,2019-09-17 09:00:00, 12.08,38
232.3, 12.1, 5.152,2019-09-17 10:00:00, 12.24,38
231.1, 12.2, 5.852,2019-09-17 11:00:00, 13.12,38
232.0, 13.1, 5.907,2019-09-17 12:00:00, 13.29,38
229.8, 13.3, 4.874,2019-09-17 13:00:00, 13.02,38
225.8, 13.0, 4.791,2019-09-17 14:00:00, 13.66,38
227.1, 13.7, 5.029,2019-09-17 15:00:00, 13.6,38
229.1, 13.6, 4.962,2019-09-17 16:00:00, 13.63,38
227.4, 13.6, 3.243,2019-09-17 17:00:00, 13.36,38
225.2, 13.4, 2.045,2019-09-17 18:00:00, 12.95,38
220.1, 13.0, 1.837,2019-09-17 19:00:00, 12.69,38
221.2, 12.7, 3.12,2019-09-17 20:00:00, 12.71,38
223.7, 12.7, 2.338,2019-09-17 21:00:00, 12.66,38
226.7, 12.7, 2.241,2019-09-17 22:00:00, 12.66,38
226.5, 12.7, 2.154,2019-09-17 23:00:00, 12.56,38
226.2, 12.6, 1.71,2019-09-18 00:00:00, 12.56,38
217.0, 12.6, 1.839,2019-09-18 01:00:00, 12.61,38
219.0, 12.6, 1.742,2019-09-18 02:00:00, 12.45,38
217.8, 12.5, 0.931999,2019-09-18 03:00:00, 12.42,38
215.5, 12.4, 1.057,2019-09-18 04:00:00, 12.32,38
202.5, 12.3, 1.177,2019-09-18 05:00:00, 12.12,38
230.7, 12.1, 1.94,2019-09-18 06:00:00, 12.23,38
343.4, 12.2, 1.738,2019-09-18 07:00:00, 12.41,38
334.3, 12.4, 2.362,2019-09-18 08:00:00, 12.58,38
322.0, 12.6, 2.355,2019-09-18 09:00:00, 13.24,38
334.2, 13.2, 3.139,2019-09-18 10:00:00, 13.84,38
342.9, 13.8, 2.902,2019-09-18 11:00:00, 14.42,38
343.6, 14.4, 3.34,2019-09-18 12:00:00, 15.6,38
344.5, 15.6, 5.211,2019-09-18 13:00:00, 16.16,38
341.8, 16.2, 3.382,2019-09-18 14:00:00, 16.67,38
344.4, 16.7, 3.626,2019-09-18 15:00:00, 17.27,38
343.1, 17.3, 3.075,2019-09-18 16:00:00, 18.06,38
343.6, 18.1, 3.544,2019-09-18 17:00:00, 17.91,38
341.7, 17.9, 2.463,2019-09-18 18:00:00, 17.56,38
336.2, 17.6, 1.072,2019-09-18 19:00:00, 15.69,38
329.3, 15.7, 1.421,2019-09-18 20:00:00, 13.02,38
261.4, 13.0, 0.837998,2019-09-18 21:00:00, 11.98,38
245.2, 12.0, 1.078,2019-09-18 22:00:00, 11.11,38
247.0, 11.1, 0.694,2019-09-18 23:00:00, 10.96,38
240.7, 11.0, 0.700999,2019-09-19 00:00:00, 11.35,38
335.2, 11.4, 0.356,2019-09-19 01:00:00, 10.53,38
245.1, 10.5, 1.068,2019-09-19 02:00:00, 10.4,38
308.5, 10.4, 0.935998,2019-09-19 03:00:00, 10.25,38
283.4, 10.3, 1.245,2019-09-19 04:00:00, 9.49,38
260.8, 9.5, 0.878,2019-09-19 05:00:00, 9.3,38
271.8, 9.3, 0.822,2019-09-19 06:00:00, 9.86,38
283.3, 9.9, 1.134,2019-09-19 07:00:00, 10.04,38
269.1, 10.0, 1.017,2019-09-19 08:00:00, 12.0,38
279.8, 12.0, 1.63,2019-09-19 09:00:00, 13.34,38
303.2, 13.3, 3.34,2019-09-19 10:00:00, 14.28,38
346.7, 14.3, 3.087,2019-09-19 11:00:00, 14.52,38
342.9, 14.5, 2.349,2019-09-19 12:00:00, 15.02,38
335.9, 15.0, None,2019-09-19 13:00:00, None,38
None, None, 2.274,2019-09-20 15:00:00, 18.09,38
342.7, 18.1, 1.768,2019-09-20 16:00:00, 17.7,38
342.9, 17.7, 1.651,2019-09-20 17:00:00, 17.53,38
244.0, 17.5, 1.863,2019-09-20 18:00:00, 16.84,38
237.1, 16.8, 1.776,2019-09-20 19:00:00, 14.79,38
244.2, 14.8, 0.856998,2019-09-20 20:00:00, 13.08,38
227.0, 13.1, 1.054,2019-09-20 21:00:00, 12.5,38
227.3, 12.5, 1.277,2019-09-20 22:00:00, 12.43,38
230.8, 12.4, 1.286,2019-09-20 23:00:00, 12.75,38
244.7, 12.8, 0.532,2019-09-21 00:00:00, 11.77,38
259.3, 11.8, 1.04,2019-09-21 01:00:00, 11.54,38
264.7, 11.5, 1.215,2019-09-21 02:00:00, 11.06,38
