WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
338.2,2019-09-19 10:00:00,12.1,98.1,38
79.7,2019-09-19 11:00:00,13.0,93.7,38
69.7,2019-09-19 12:00:00,13.7,88.6,38
6.2,2019-09-19 13:00:00,15.0,80.3,38
40.7,2019-09-19 14:00:00,15.7,76.2,38
34.4,2019-09-19 15:00:00,16.1,77.6,38
248.9,2019-09-19 16:00:00,15.8,86.7,38
319.4,2019-09-19 17:00:00,15.3,90.0,38
303.7,2019-09-19 18:00:00,14.9,92.8,38
308.3,2019-09-19 19:00:00,14.6,91.9,38
325.4,2019-09-19 20:00:00,14.5,91.5,38
321.9,2019-09-19 21:00:00,14.5,92.9,38
305.1,2019-09-19 22:00:00,14.4,92.6,38
298.9,2019-09-19 23:00:00,14.1,94.8,38
51.3,2019-09-20 00:00:00,14.0,95.6,38
334.7,2019-09-20 01:00:00,14.0,96.2,38
316.3,2019-09-20 02:00:00,13.9,96.7,38
138.6,2019-09-20 03:00:00,13.9,95.1,38
134.5,2019-09-20 04:00:00,13.8,95.8,38
144.6,2019-09-20 05:00:00,13.8,95.2,38
334.7,2019-09-20 06:00:00,13.8,95.4,38
309.2,2019-09-20 07:00:00,13.8,95.7,38
329.1,2019-09-20 08:00:00,13.8,94.6,38
317.6,2019-09-20 09:00:00,14.0,92.9,38
33.5,2019-09-20 10:00:00,14.5,87.2,38
283.8,2019-09-20 11:00:00,15.5,79.1,38
351.2,2019-09-20 12:00:00,16.2,76.5,38
31.5,2019-09-20 13:00:00,16.8,75.2,38
316.1,2019-09-20 14:00:00,17.1,70.7,38
322.2,2019-09-20 15:00:00,17.7,69.9,38
330.8,2019-09-20 16:00:00,18.0,69.9,38
318.8,2019-09-20 17:00:00,18.7,69.4,38
303.7,2019-09-20 18:00:00,18.8,65.9,38
241.6,2019-09-20 19:00:00,18.7,73.9,38
310.6,2019-09-20 20:00:00,16.9,82.5,38
291.0,2019-09-20 21:00:00,15.2,90.1,38
139.1,2019-09-20 22:00:00,14.3,93.3,38
196.4,2019-09-20 23:00:00,13.6,95.1,38
0.0,2019-09-21 00:00:00,13.1,95.7,38
0.0,2019-09-21 01:00:00,12.8,96.1,38
142.5,2019-09-21 02:00:00,12.9,95.7,38
162.7,2019-09-21 03:00:00,13.1,95.2,38
138.5,2019-09-21 04:00:00,13.3,94.6,38
137.5,2019-09-21 05:00:00,13.5,93.3,38
302.2,2019-09-21 06:00:00,13.8,92.9,38
289.3,2019-09-21 07:00:00,13.7,94.8,38
148.3,2019-09-21 08:00:00,13.9,94.8,38
125.7,2019-09-21 09:00:00,14.2,92.4,38
110.8,2019-09-21 10:00:00,14.6,90.0,38
114.4,2019-09-21 11:00:00,15.3,83.8,38
93.0,2019-09-21 12:00:00,16.2,79.0,38
40.6,2019-09-21 13:00:00,16.8,74.6,38
352.7,2019-09-21 14:00:00,17.3,71.2,38
14.2,2019-09-21 15:00:00,18.2,63.5,38
100.3,2019-09-21 16:00:00,19.1,61.4,38
141.6,2019-09-21 17:00:00,19.1,64.7,38
178.7,2019-09-21 18:00:00,18.6,68.8,38
223.2,2019-09-21 19:00:00,17.6,71.0,38
132.5,2019-09-21 20:00:00,16.8,82.5,38
269.5,2019-09-21 21:00:00,16.3,85.0,38
239.6,2019-09-21 22:00:00,16.1,86.6,38
303.3,2019-09-21 23:00:00,15.5,93.2,38
258.9,2019-09-22 00:00:00,15.0,95.7,38
276.6,2019-09-22 01:00:00,14.9,96.2,38
158.5,2019-09-22 02:00:00,14.8,97.0,38
334.5,2019-09-22 03:00:00,14.8,97.5,38
129.7,2019-09-22 04:00:00,14.6,97.0,38
121.6,2019-09-22 05:00:00,14.6,96.9,38
126.6,2019-09-22 06:00:00,14.7,96.3,38
128.0,2019-09-22 07:00:00,14.7,96.0,38
120.6,2019-09-22 08:00:00,14.7,96.8,38
106.1,2019-09-22 09:00:00,14.7,96.9,38
115.7,2019-09-22 10:00:00,14.7,97.2,38
110.6,2019-09-22 11:00:00,14.7,96.6,38
102.2,2019-09-22 12:00:00,14.9,95.7,38
106.8,2019-09-22 13:00:00,15.1,96.2,38
105.3,2019-09-22 14:00:00,15.6,93.0,38
87.6,2019-09-22 15:00:00,15.9,93.7,38
4.9,2019-09-22 16:00:00,15.9,95.9,38
336.3,2019-09-22 17:00:00,15.8,96.2,38
288.1,2019-09-22 18:00:00,15.9,93.1,38
288.2,2019-09-22 19:00:00,15.9,95.4,38
316.3,2019-09-22 20:00:00,15.7,94.7,38
309.6,2019-09-22 21:00:00,15.5,93.5,38
290.2,2019-09-22 22:00:00,15.2,93.5,38
215.8,2019-09-22 23:00:00,14.9,93.8,38
169.6,2019-09-23 00:00:00,14.8,92.7,38
179.9,2019-09-23 01:00:00,14.7,94.9,38
109.8,2019-09-23 02:00:00,14.4,96.9,38
104.4,2019-09-23 03:00:00,14.2,95.9,38
101.8,2019-09-23 04:00:00,14.1,94.9,38
95.7,2019-09-23 05:00:00,13.8,96.0,38
98.2,2019-09-23 06:00:00,13.6,94.5,38
122.2,2019-09-23 07:00:00,13.6,94.4,38
93.8,2019-09-23 08:00:00,13.4,95.7,38
89.7,2019-09-23 09:00:00,13.6,92.2,38
96.0,2019-09-23 10:00:00,13.7,90.2,38
148.8,2019-09-23 11:00:00,13.5,83.3,38
301.4,2019-09-23 12:00:00,13.3,85.2,38
151.7,2019-09-23 13:00:00,13.0,79.2,38
111.5,2019-09-23 14:00:00,12.4,85.7,38
105.3,2019-09-23 15:00:00,12.0,90.7,38
114.5,2019-09-23 16:00:00,11.8,86.5,38
136.1,2019-09-23 17:00:00,11.5,92.1,38
312.9,2019-09-23 18:00:00,11.5,94.4,38
315.5,2019-09-23 19:00:00,11.3,97.0,38
294.7,2019-09-23 20:00:00,11.3,97.6,38
321.6,2019-09-23 21:00:00,11.5,98.1,38
334.9,2019-09-23 22:00:00,11.6,98.2,38
59.6,2019-09-23 23:00:00,11.6,98.4,38
