WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
307.3, 11.0, 0.697,2019-09-17 00:00:00, 10.81,38
299.7, 10.8, 0.569998,2019-09-17 01:00:00, 10.74,38
342.2, 10.7, 0.470999,2019-09-17 02:00:00, 10.58,38
352.6, 10.6, 0.968999,2019-09-17 03:00:00, 10.54,38
309.3, 10.5, 0.656,2019-09-17 04:00:00, 10.41,38
344.3, 10.4, 0.397,2019-09-17 05:00:00, 10.33,38
319.8, 10.3, 0.593999,2019-09-17 06:00:00, 10.28,38
350.9, 10.3, 0.759,2019-09-17 07:00:00, 10.49,38
295.2, 10.5, 1.065,2019-09-17 08:00:00, 10.76,38
303.2, 10.8, 1.223,2019-09-17 09:00:00, 11.21,38
353.2, 11.2, 1.095,2019-09-17 10:00:00, 11.71,38
7.8, 11.7, 1.118,2019-09-17 11:00:00, 12.8,38
52.7, 12.8, 1.549,2019-09-17 12:00:00, 13.94,38
306.2, 13.9, 1.162,2019-09-17 13:00:00, 15.69,38
335.0, 15.7, 0.805998,2019-09-17 14:00:00, 16.15,38
12.2, 16.2, 0.865,2019-09-17 15:00:00, 16.59,38
10.2, 16.6, 0.768998,2019-09-17 16:00:00, 17.41,38
148.3, 17.4, 0.898998,2019-09-17 17:00:00, 16.7,38
111.6, 16.7, 0.504,2019-09-17 18:00:00, 16.02,38
258.4, 16.0, 0.774999,2019-09-17 19:00:00, 14.52,38
340.9, 14.5, 0.787,2019-09-17 20:00:00, 12.22,38
329.7, 12.2, 0.674,2019-09-17 21:00:00, 11.08,38
331.9, 11.1, 0.889998,2019-09-17 22:00:00, 10.36,38
308.1, 10.4, 0.492,2019-09-17 23:00:00, 9.7,38
337.7, 9.7, 0.472999,2019-09-18 00:00:00, 9.01,38
318.2, 9.0, 0.587,2019-09-18 01:00:00, 8.53,38
331.5, 8.5, 0.751999,2019-09-18 02:00:00, 8.1,38
327.1, 8.1, 0.495999,2019-09-18 03:00:00, 7.6,38
316.6, 7.6, 0.933,2019-09-18 04:00:00, 7.17,38
323.0, 7.2, 0.939998,2019-09-18 05:00:00, 6.923,38
317.5, 6.9, 0.580999,2019-09-18 06:00:00, 7.48,38
325.2, 7.5, 0.746999,2019-09-18 07:00:00, 8.12,38
344.8, 8.1, 1.335,2019-09-18 08:00:00, 8.03,38
7.8, 8.0, 1.197,2019-09-18 09:00:00, 8.29,38
5.6, 8.3, 1.209,2019-09-18 10:00:00, 9.51,38
357.6, 9.5, 1.174,2019-09-18 11:00:00, 12.07,38
38.0, 12.1, 1.337,2019-09-18 12:00:00, 14.98,38
32.0, 15.0, 1.32,2019-09-18 13:00:00, 16.75,38
46.1, 16.8, 2.598,2019-09-18 14:00:00, 17.63,38
159.3, 17.6, 2.796,2019-09-18 15:00:00, 17.47,38
146.8, 17.5, 2.297,2019-09-18 16:00:00, 17.37,38
144.0, 17.4, 1.301,2019-09-18 17:00:00, 16.62,38
141.4, 16.6, 1.12,2019-09-18 18:00:00, 16.28,38
139.0, 16.3, 0.555998,2019-09-18 19:00:00, 15.03,38
338.4, 15.0, 0.261,2019-09-18 20:00:00, 13.83,38
318.5, 13.8, 0.151998,2019-09-18 21:00:00, 13.33,38
307.6, 13.3, 0.331,2019-09-18 22:00:00, 13.1,38
308.3, 13.1, 1.004,2019-09-18 23:00:00, 13.21,38
326.8, 13.2, 1.073,2019-09-19 00:00:00, 13.39,38
180.3, 13.4, 1.947,2019-09-19 01:00:00, 13.75,38
183.8, 13.8, 5.034,2019-09-19 02:00:00, 14.15,38
152.8, 14.2, 4.73,2019-09-19 03:00:00, 14.06,38
148.5, 14.1, 4.733,2019-09-19 04:00:00, 13.4,38
155.3, 13.4, 5.489,2019-09-19 05:00:00, 13.0,38
140.4, 13.0, 5.091,2019-09-19 06:00:00, 13.18,38
147.7, 13.2, 4.241,2019-09-19 07:00:00, 14.2,38
188.5, 14.2, 5.224,2019-09-19 08:00:00, 14.33,38
194.3, 14.3, 4.554,2019-09-19 09:00:00, 14.23,38
184.8, 14.2, 6.241,2019-09-19 10:00:00, 13.99,38
157.0, 14.0, 7.09,2019-09-19 11:00:00, 15.14,38
159.6, 15.1, 7.43,2019-09-19 12:00:00, 14.9,38
155.5, 14.9, 8.01,2019-09-19 13:00:00, 15.34,38
160.9, 15.3, 6.676,2019-09-19 14:00:00, 15.85,38
164.2, 15.9, 6.017,2019-09-19 15:00:00, 16.49,38
167.9, 16.5, 5.234,2019-09-19 16:00:00, 15.96,38
179.0, 16.0, 4.715,2019-09-19 17:00:00, 15.87,38
187.7, 15.9, 4.444,2019-09-19 18:00:00, 15.01,38
151.0, 15.0, 5.359,2019-09-19 19:00:00, 14.23,38
153.8, 14.2, 4.596,2019-09-19 20:00:00, 13.75,38
172.4, 13.8, 4.847,2019-09-19 21:00:00, 13.27,38
170.2, 13.3, 4.383,2019-09-19 22:00:00, 13.06,38
171.2, 13.1, 2.656,2019-09-19 23:00:00, 12.36,38
185.2, 12.4, 1.782,2019-09-20 00:00:00, 11.71,38
184.7, 11.7, 0.541,2019-09-20 01:00:00, 10.16,38
235.8, 10.2, 0.564998,2019-09-20 02:00:00, 9.99,38
