WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
120.7, 14.0, 1.8698, 52.3, 55.3833,2019-09-17 00:00:00, 13.4431,38
115.7, 13.4, 2.60447, 55.4, 57.7478,2019-09-17 01:00:00, 13.2005,38
113.1, 13.2, 3.02333, 57.7, 57.4926,2019-09-17 02:00:00, 13.0702,38
110.5, 13.1, 3.24692, 57.5, 61.6456,2019-09-17 03:00:00, 12.2803,38
113.0, 12.3, 2.54114, 61.6, 63.0566,2019-09-17 04:00:00, 12.0599,38
118.3, 12.1, 1.84047, 63.1, 70.0355,2019-09-17 05:00:00, 11.2766,38
119.1, 11.3, 2.32139, 70.0, 74.6397,2019-09-17 06:00:00, 10.8315,38
119.4, 10.8, 1.25744, 74.6, 75.1782,2019-09-17 07:00:00, 10.6382,38
104.6, 10.6, 1.25267, 75.2, 74.17,2019-09-17 08:00:00, 11.3169,38
327.3, 11.3, 1.22303, 74.2, 69.6927,2019-09-17 09:00:00, 12.8896,38
22.4, 12.9, 1.58894, 69.7, 63.0906,2019-09-17 10:00:00, 14.3158,38
323.7, 14.3, 2.01586, 63.1, 58.3826,2019-09-17 11:00:00, 14.8441,38
315.2, 14.8, 2.10475, 58.4, 58.1518,2019-09-17 12:00:00, 15.4509,38
279.9, 15.5, 1.65856, 58.2, 63.2989,2019-09-17 13:00:00, 15.2977,38
157.0, 15.3, 1.89819, 63.3, 63.3431,2019-09-17 14:00:00, 14.9535,38
98.5, 15.0, 1.24925, 63.3, 63.3996,2019-09-17 15:00:00, 14.8543,38
85.3, 14.9, 2.43386, 63.4, 71.6373,2019-09-17 16:00:00, 13.582,38
101.7, 13.6, 1.85219, 71.6, 76.0415,2019-09-17 17:00:00, 13.175,38
79.0, 13.2, 1.89961, 76.0, 71.7265,2019-09-17 18:00:00, 13.5193,38
90.8, 13.5, 1.17242, 71.7, 74.0155,2019-09-17 19:00:00, 13.0875,38
13.5, 13.1, 0.734221, 74.0, 74.7677,2019-09-17 20:00:00, 12.8536,38
96.4, 12.9, 0.803776, 74.8, 76.0836,2019-09-17 21:00:00, 12.7101,38
73.5, 12.7, 0.950388, 76.1, 78.2877,2019-09-17 22:00:00, 12.5749,38
96.1, 12.6, 0.691833, 78.3, 81.5002,2019-09-17 23:00:00, 12.2295,38
125.3, 12.2, 0.383861, 81.5, 82.7251,2019-09-18 00:00:00, 11.9712,38
240.0, 12.0, 0.32736, 82.7, 84.6794,2019-09-18 01:00:00, 11.7726,38
281.3, 11.8, 0.701694, 84.7, 86.2011,2019-09-18 02:00:00, 11.5638,38
264.3, 11.6, 1.18628, 86.2, 84.3151,2019-09-18 03:00:00, 11.7184,38
268.3, 11.7, 0.783721, 84.3, 83.9846,2019-09-18 04:00:00, 11.8077,38
290.8, 11.8, 0.987833, 84.0, 86.1843,2019-09-18 05:00:00, 11.5379,38
270.5, 11.5, 0.864832, 86.2, 84.853,2019-09-18 06:00:00, 11.7194,38
273.2, 11.7, 0.978805, 84.9, 85.9514,2019-09-18 07:00:00, 11.659,38
291.6, 11.7, 1.15764, 86.0, 85.008,2019-09-18 08:00:00, 11.7646,38
288.9, 11.8, 1.25711, 85.0, 81.5674,2019-09-18 09:00:00, 12.3137,38
299.0, 12.3, 1.26661, 81.6, 76.7747,2019-09-18 10:00:00, 13.1455,38
290.3, 13.1, 1.57603, 76.8, 66.8917,2019-09-18 11:00:00, 14.5657,38
307.9, 14.6, 1.99597, 66.9, 60.2622,2019-09-18 12:00:00, 15.8473,38
293.3, 15.8, 1.898, 60.3, 50.6602,2019-09-18 13:00:00, 17.3132,38
300.4, 17.3, 1.7645, 50.7, 46.5342,2019-09-18 14:00:00, 18.6713,38
296.9, 18.7, 2.78136, 46.5, 45.1558,2019-09-18 15:00:00, 19.4484,38
291.6, 19.4, 3.22839, 45.2, 45.8999,2019-09-18 16:00:00, 18.7832,38
292.3, 18.8, 2.58858, 45.9, 47.3237,2019-09-18 17:00:00, 18.0175,38
275.0, 18.0, 1.7748, 47.3, 48.293,2019-09-18 18:00:00, 17.9715,38
278.9, 18.0, 0.719111, 48.3, 57.9639,2019-09-18 19:00:00, 16.5056,38
237.5, 16.5, 0.93575, 58.0, 64.5386,2019-09-18 20:00:00, 15.0251,38
242.3, 15.0, 0.667721, 64.5, 68.1963,2019-09-18 21:00:00, 13.8393,38
256.2, 13.8, 1.24847, 68.2, 70.7347,2019-09-18 22:00:00, 12.8545,38
250.4, 12.9, 1.32861, 70.7, 72.5278,2019-09-18 23:00:00, 12.1394,38
261.5, 12.1, 1.37914, 72.5, 75.0089,2019-09-19 00:00:00, 11.2686,38
258.8, 11.3, 1.2135, 75.0, 77.1898,2019-09-19 01:00:00, 10.5729,38
263.8, 10.6, 1.12742, 77.2, 79.7513,2019-09-19 02:00:00, 9.85518,38
249.6, 9.9, 1.28217, 79.8, 80.5267,2019-09-19 03:00:00, 9.44923,38
265.6, 9.4, 1.86303, 80.5, 81.833,2019-09-19 04:00:00, 8.92356,38
259.5, 8.9, 1.4393, 81.8, 82.8672,2019-09-19 05:00:00, 8.66374,38
279.8, 8.7, 2.00839, 82.9, 82.8393,2019-09-19 06:00:00, 8.49343,38
279.5, 8.5, 1.60061, 82.8, 84.4937,2019-09-19 07:00:00, 8.18975,38
306.7, 8.2, 1.28319, 84.5, 83.237,2019-09-19 08:00:00, 8.6254,38
315.2, 8.6, 0.969721, 83.2, 78.2256,2019-09-19 09:00:00, 10.224,38
