AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-2.5, 0.0,0.0,0.2, 0.018,2019-11-26 00:00:00,359.0,100.0,48
-2.6, None,0.0,1.3, None,2019-11-26 00:15:00,359.0,100.0,48
-2.6, None,0.0,0.1, None,2019-11-26 00:30:00,359.0,100.0,48
-2.5, None,0.0,2.1, None,2019-11-26 00:45:00,359.0,100.0,48
-2.6, 0.0,0.0,1.6, 0.021,2019-11-26 01:00:00,359.0,100.0,48
-2.4, None,0.0,0.8, None,2019-11-26 01:15:00,359.0,100.0,48
-2.4, None,0.0,3.0, None,2019-11-26 01:30:00,359.0,100.0,48
-2.5, None,0.0,0.4, None,2019-11-26 01:45:00,359.0,100.0,48
-2.5, 0.0,0.0,1.3, 0.018,2019-11-26 02:00:00,359.0,100.0,48
-2.0, None,0.0,1.7, None,2019-11-26 02:15:00,359.0,100.0,48
-2.5, None,0.0,1.4, None,2019-11-26 02:30:00,359.0,100.0,48
-2.3, None,0.0,2.3, None,2019-11-26 02:45:00,359.0,100.0,48
-2.2, 0.0,0.0,1.8, 0.016,2019-11-26 03:00:00,359.0,100.0,48
-2.1, None,0.0,2.5, None,2019-11-26 03:15:00,359.0,100.0,48
-2.3, None,0.0,1.7, None,2019-11-26 03:30:00,359.0,100.0,48
-2.0, None,0.0,2.6, None,2019-11-26 03:45:00,359.0,100.0,48
-1.8, 0.0,0.0,3.4, 0.024,2019-11-26 04:00:00,359.0,100.0,48
-2.1, None,0.0,2.8, None,2019-11-26 04:15:00,359.0,100.0,48
-1.8, None,0.0,2.9, None,2019-11-26 04:30:00,359.0,100.0,48
-1.8, None,0.0,0.8, None,2019-11-26 04:45:00,359.0,100.0,48
-1.6, 0.0,0.0,3.3, 0.021,2019-11-26 05:00:00,359.0,100.0,48
-1.5, None,0.0,3.7, None,2019-11-26 05:15:00,359.0,100.0,48
-1.4, None,0.0,3.5, None,2019-11-26 05:30:00,359.0,98.0,48
-1.3, None,0.0,3.6, None,2019-11-26 05:45:00,359.0,98.0,48
-1.0, 0.0,0.0,5.2, 0.021,2019-11-26 06:00:00,359.0,97.0,48
-1.0, None,0.0,4.2, None,2019-11-26 06:15:00,359.0,98.0,48
-1.0, None,0.0,6.8, None,2019-11-26 06:30:00,359.0,98.0,48
-1.0, None,0.0,5.1, None,2019-11-26 06:45:00,359.0,99.0,48
-0.9, 0.0,0.0,6.8, 0.018,2019-11-26 07:00:00,359.0,99.0,48
-1.3, None,0.0,2.1, None,2019-11-26 07:15:00,359.0,100.0,48
-1.5, None,0.0,2.5, None,2019-11-26 07:30:00,359.0,100.0,48
-1.3, None,0.0,2.8, None,2019-11-26 07:45:00,359.0,100.0,48
-0.8, 0.0,0.0,5.7, 0.024,2019-11-26 08:00:00,359.0,100.0,48
-0.4, None,0.0,3.0, None,2019-11-26 08:15:00,359.0,100.0,48
-0.2, None,0.0,6.5, None,2019-11-26 08:30:00,359.0,97.0,48
-0.3, None,0.0,5.3, None,2019-11-26 08:45:00,359.0,99.0,48
-0.2, 0.0,0.0,5.3, 0.021,2019-11-26 09:00:00,359.0,99.0,48
-0.3, None,0.0,7.2, None,2019-11-26 09:15:00,359.0,99.0,48
-0.2, None,0.0,1.8, None,2019-11-26 09:30:00,359.0,100.0,48
-0.1, None,0.0,3.3, None,2019-11-26 09:45:00,359.0,100.0,48
-0.1, 0.0,0.0,7.8, 0.018,2019-11-26 10:00:00,359.0,100.0,48
0.0, None,0.0,8.0, None,2019-11-26 10:15:00,359.0,99.0,48
0.1, None,0.0,8.9, None,2019-11-26 10:30:00,359.0,99.0,48
0.1, None,0.0,10.0, None,2019-11-26 10:45:00,359.0,99.0,48
0.1, 0.0,0.0,8.1, 0.015,2019-11-26 11:00:00,359.0,100.0,48
0.0, None,0.0,10.0, None,2019-11-26 11:15:00,359.0,100.0,48
0.2, None,0.0,11.0, None,2019-11-26 11:30:00,359.0,99.0,48
0.5, None,0.0,9.8, None,2019-11-26 11:45:00,359.0,98.0,48
0.5, 0.0,0.0,11.5, 0.018,2019-11-26 12:00:00,359.0,95.0,48
0.4, None,0.0,7.4, None,2019-11-26 12:15:00,359.0,94.0,48
0.4, None,0.0,5.0, None,2019-11-26 12:30:00,359.0,98.0,48
0.2, None,0.0,9.3, None,2019-11-26 12:45:00,359.0,98.0,48
0.2, 1.0,0.0,8.5, 0.022,2019-11-26 13:00:00,359.0,98.0,48
0.4, None,0.0,8.6, None,2019-11-26 13:15:00,359.0,96.0,48
0.5, None,0.0,10.4, None,2019-11-26 13:30:00,359.0,91.0,48
0.5, None,0.0,13.3, None,2019-11-26 13:45:00,359.0,91.0,48
0.9, 0.0,0.509,8.8, 0.016,2019-11-26 14:00:00,359.0,88.0,48
0.7, None,0.254,11.2, None,2019-11-26 14:15:00,359.0,91.0,48
0.6, None,0.508,12.5, None,2019-11-26 14:30:00,359.0,90.0,48
0.8, None,0.0,9.1, None,2019-11-26 14:45:00,359.0,92.0,48
0.5, 0.0,0.254,7.0, 0.02,2019-11-26 15:00:00,359.0,92.0,48
0.2, None,0.0,8.1, None,2019-11-26 15:15:00,359.0,91.0,48
0.0, None,0.0,8.8, None,2019-11-26 15:30:00,359.0,93.0,48
-0.1, None,0.0,7.6, None,2019-11-26 15:45:00,359.0,95.0,48
-0.3, 0.0,0.0,9.9, 0.023,2019-11-26 16:00:00,359.0,94.0,48
-0.4, None,0.0,8.3, None,2019-11-26 16:15:00,359.0,94.0,48
-0.5, None,0.0,9.0, None,2019-11-26 16:30:00,359.0,94.0,48
-0.6, None,0.0,9.0, None,2019-11-26 16:45:00,359.0,93.0,48
-0.8, 0.0,0.0,7.9, 0.023,2019-11-26 17:00:00,359.0,93.0,48
