AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-1.4,0.0,2.6, 0.008,2019-11-26 00:00:00,275.0,100.0,48
-1.3,0.0,4.2, None,2019-11-26 00:15:00,267.0,100.0,48
-1.4,0.0,5.5, None,2019-11-26 00:30:00,261.0,100.0,48
-1.1,0.0,4.5, None,2019-11-26 00:45:00,252.0,100.0,48
-1.1,0.0,3.2, 0.004,2019-11-26 01:00:00,262.0,100.0,48
-1.1,0.0,3.2, None,2019-11-26 01:15:00,248.0,100.0,48
-0.9,0.0,4.1, None,2019-11-26 01:30:00,236.0,100.0,48
-0.7,0.0,3.7, None,2019-11-26 01:45:00,246.0,100.0,48
-0.8,0.0,0.0, 0.0,2019-11-26 02:00:00,268.0,100.0,48
-0.9,0.0,4.0, None,2019-11-26 02:15:00,228.0,100.0,48
-0.8,0.0,4.8, None,2019-11-26 02:30:00,247.0,100.0,48
-0.8,0.0,5.0, None,2019-11-26 02:45:00,265.0,100.0,48
-0.5,0.0,3.7, 0.008,2019-11-26 03:00:00,262.0,100.0,48
-0.4,0.0,0.0, None,2019-11-26 03:15:00,241.0,100.0,48
-0.4,0.0,1.1, None,2019-11-26 03:30:00,233.0,100.0,48
-0.3,0.0,4.0, None,2019-11-26 03:45:00,256.0,100.0,48
-0.3,0.0,4.0, 0.005,2019-11-26 04:00:00,251.0,100.0,48
-0.5,0.0,2.2, None,2019-11-26 04:15:00,288.0,100.0,48
-0.5,0.0,1.1, None,2019-11-26 04:30:00,227.0,100.0,48
-0.3,0.0,0.2, None,2019-11-26 04:45:00,200.0,100.0,48
-0.3,0.0,3.5, 0.006,2019-11-26 05:00:00,252.0,100.0,48
-0.4,0.0,3.5, None,2019-11-26 05:15:00,276.0,100.0,48
-0.2,0.0,0.6, None,2019-11-26 05:30:00,256.0,100.0,48
-0.1,0.0,4.9, None,2019-11-26 05:45:00,287.0,100.0,48
-0.1,0.0,3.8, 0.007,2019-11-26 06:00:00,282.0,100.0,48
0.0,0.0,3.4, None,2019-11-26 06:15:00,283.0,100.0,48
0.0,0.0,3.5, None,2019-11-26 06:30:00,85.0,100.0,48
0.2,0.0,0.9, None,2019-11-26 06:45:00,9.0,100.0,48
