AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
-0.2, 0.0,0.0, 8.0,2019-11-27 12:00:00, 37.0, 57.0,48
-0.4, None,0.0, 8.4,2019-11-27 12:15:00, 34.0, 57.0,48
-1.4, None,0.0, 8.8,2019-11-27 12:30:00, 37.0, 58.0,48
-0.3, None,0.0, 7.6,2019-11-27 12:45:00, 19.0, 55.0,48
0.4, 0.0,0.508, 7.2,2019-11-27 13:00:00, 14.0, 52.0,48
0.2, None,0.254, 7.4,2019-11-27 13:15:00, 14.0, 54.0,48
-0.1, None,0.508, 8.3,2019-11-27 13:30:00, 31.0, 58.0,48
0.2, None,0.254, 6.1,2019-11-27 13:45:00, 25.0, 54.0,48
-0.3, 0.0,0.0, 8.1,2019-11-27 14:00:00, 19.0, 53.0,48
-0.7, None,0.254, 8.0,2019-11-27 14:15:00, 4.0, 56.0,48
-1.0, None,0.0, 7.3,2019-11-27 14:30:00, 358.0, 51.0,48
-1.2, None,0.0, 7.8,2019-11-27 14:45:00, 22.0, 54.0,48
-1.3, 0.0,0.0, 6.6,2019-11-27 15:00:00, 15.0, 56.0,48
-1.7, None,0.0, 9.1,2019-11-27 15:15:00, 8.0, 50.0,48
-1.9, None,0.0, 5.8,2019-11-27 15:30:00, 1.0, 55.0,48
-2.3, None,0.0, 6.8,2019-11-27 15:45:00, 19.0, 57.0,48
-2.8, 0.0,0.0, 8.0,2019-11-27 16:00:00, 19.0, 54.0,48
-3.2, None,0.0, 8.2,2019-11-27 16:15:00, 17.0, 57.0,48
-3.7, None,0.0, 9.4,2019-11-27 16:30:00, 19.0, 56.0,48
-4.0, None,0.0, 7.9,2019-11-27 16:45:00, 15.0, 62.0,48
-4.1, 0.0,0.0, 8.8,2019-11-27 17:00:00, 27.0, 61.0,48
-4.0, None,0.0, 9.1,2019-11-27 17:15:00, 11.0, 61.0,48
-4.1, None,0.0, 8.9,2019-11-27 17:30:00, 25.0, 60.0,48
-4.2, None,0.0, 7.8,2019-11-27 17:45:00, 19.0, 59.0,48
-4.2, 0.0,0.0, 8.5,2019-11-27 18:00:00, 22.0, 59.0,48
-4.4, None,0.0, 9.1,2019-11-27 18:15:00, 18.0, 58.0,48
-4.4, None,0.0, 9.5,2019-11-27 18:30:00, 14.0, 60.0,48
-4.4, None,0.0, 9.9,2019-11-27 18:45:00, 15.0, 57.0,48
-4.6, 0.0,0.0, 8.9,2019-11-27 19:00:00, 12.0, 59.0,48
-4.6, None,0.0, 8.8,2019-11-27 19:15:00, 14.0, 59.0,48
-4.7, None,0.0, 7.6,2019-11-27 19:30:00, 27.0, 62.0,48
-4.9, None,0.0, 7.7,2019-11-27 19:45:00, 14.0, 61.0,48
-5.0, 0.0,0.0, 7.4,2019-11-27 20:00:00, 19.0, 65.0,48
-4.9, None,0.0, 9.0,2019-11-27 20:15:00, 23.0, 59.0,48
-5.0, None,0.0, 8.6,2019-11-27 20:30:00, 16.0, 60.0,48
-5.1, None,0.0, 8.8,2019-11-27 20:45:00, 28.0, 58.0,48
-5.0, 0.0,0.0, 8.9,2019-11-27 21:00:00, 20.0, 58.0,48
-5.0, None,0.0, 8.7,2019-11-27 21:15:00, 22.0, 59.0,48
-5.0, None,0.0, 9.3,2019-11-27 21:30:00, 30.0, 59.0,48
-5.1, None,0.0, 8.7,2019-11-27 21:45:00, 23.0, 59.0,48
-5.2, 0.0,0.0, 7.4,2019-11-27 22:00:00, 25.0, 63.0,48
-5.2, None,0.0, 9.0,2019-11-27 22:15:00, 23.0, 61.0,48
-5.1, None,0.0, 9.8,2019-11-27 22:30:00, 23.0, 57.0,48
-5.3, None,0.0, 7.7,2019-11-27 22:45:00, 18.0, 59.0,48
-5.3, 0.0,0.0, 9.1,2019-11-27 23:00:00, 20.0, 59.0,48
-5.3, None,0.0, 8.3,2019-11-27 23:15:00, 29.0, 58.0,48
-5.4, None,0.0, 8.5,2019-11-27 23:30:00, 17.0, 59.0,48
-5.3, None,0.0, 8.0,2019-11-27 23:45:00, 23.0, 59.0,48
-5.5, 0.0,0.0, 7.5,2019-11-28 00:00:00, 38.0, 62.0,48
-5.6, None,0.0, 5.9,2019-11-28 00:15:00, 24.0, 63.0,48
-5.6, None,0.0, 6.4,2019-11-28 00:30:00, 21.0, 61.0,48
-5.5, None,0.0, 6.6,2019-11-28 00:45:00, 16.0, 60.0,48
-5.7, 0.0,0.0, 6.0,2019-11-28 01:00:00, 29.0, 59.0,48
-5.7, None,0.0, 8.0,2019-11-28 01:15:00, 35.0, 60.0,48
-5.5, None,0.0, 7.7,2019-11-28 01:30:00, 25.0, 57.0,48
-5.5, None,0.0, 9.2,2019-11-28 01:45:00, 29.0, 58.0,48
-5.5, 0.0,0.0, 10.2,2019-11-28 02:00:00, 40.0, 54.0,48
-5.6, None,0.0, 7.4,2019-11-28 02:15:00, 29.0, 61.0,48
-5.5, None,0.0, 9.6,2019-11-28 02:30:00, 23.0, 56.0,48
-5.5, None,0.0, 8.9,2019-11-28 02:45:00, 12.0, 56.0,48
-5.7, 0.0,0.0, 8.4,2019-11-28 03:00:00, 23.0, 56.0,48
-5.8, None,0.0, 7.3,2019-11-28 03:15:00, 31.0, 61.0,48
-5.8, None,0.0, 8.4,2019-11-28 03:30:00, 28.0, 58.0,48
-5.9, None,0.0, 7.0,2019-11-28 03:45:00, 16.0, 58.0,48
-5.9, 0.0,0.0, 7.5,2019-11-28 04:00:00, 18.0, 64.0,48
-5.9, None,0.0, 8.2,2019-11-28 04:15:00, 23.0, 60.0,48
-5.9, None,0.0, 7.9,2019-11-28 04:30:00, 15.0, 58.0,48
-5.8, None,0.0, 8.5,2019-11-28 04:45:00, 27.0, 56.0,48
-5.9, 0.0,0.0, 7.7,2019-11-28 05:00:00, 31.0, 57.0,48
-5.8, None,0.0, 9.1,2019-11-28 05:15:00, 26.0, 57.0,48
-5.7, None,0.0, 8.3,2019-11-28 05:30:00, 29.0, 56.0,48
-5.8, None,0.0, 8.7,2019-11-28 05:45:00, 33.0, 58.0,48
-5.9, 0.0,0.0, 9.6,2019-11-28 06:00:00, 37.0, 56.0,48
-5.9, None,0.0, 9.1,2019-11-28 06:15:00, 31.0, 58.0,48
-5.9, None,0.0, 9.7,2019-11-28 06:30:00, 34.0, 57.0,48
-6.1, None,0.0, 7.9,2019-11-28 06:45:00, 33.0, 62.0,48
-6.1, 0.0,0.0, 8.1,2019-11-28 07:00:00, 33.0, 61.0,48
-6.2, None,0.0, 8.3,2019-11-28 07:15:00, 29.0, 62.0,48
-6.2, None,0.0, 7.4,2019-11-28 07:30:00, 31.0, 66.0,48
-6.2, None,0.0, 7.7,2019-11-28 07:45:00, 30.0, 62.0,48
-6.2, 0.0,0.0, 7.1,2019-11-28 08:00:00, 24.0, 66.0,48
-6.2, None,0.0, 5.7,2019-11-28 08:15:00, 22.0, 69.0,48
-5.5, None,0.0, 7.4,2019-11-28 08:30:00, 25.0, 67.0,48
-5.3, None,0.0, 6.6,2019-11-28 08:45:00, 19.0, 63.0,48
-5.0, 0.0,0.0, 8.4,2019-11-28 09:00:00, 36.0, 59.0,48
-5.0, None,0.0, 5.9,2019-11-28 09:15:00, 42.0, 58.0,48
-4.3, None,0.0, 6.7,2019-11-28 09:30:00, 38.0, 58.0,48
-3.8, None,0.0, 6.4,2019-11-28 09:45:00, 28.0, 59.0,48
-3.4, 0.0,0.0, 6.6,2019-11-28 10:00:00, 23.0, 58.0,48
-3.0, None,0.0, 6.0,2019-11-28 10:15:00, 37.0, 64.0,48
-2.7, None,0.0, 5.8,2019-11-28 10:30:00, 35.0, 60.0,48
-2.5, None,0.0, 6.1,2019-11-28 10:45:00, 29.0, 61.0,48
-1.9, 0.0,0.0, 5.2,2019-11-28 11:00:00, 39.0, 59.0,48
-1.9, None,0.0, 5.6,2019-11-28 11:15:00, 38.0, 61.0,48
-1.9, None,0.0, 6.0,2019-11-28 11:30:00, 41.0, 60.0,48
-1.8, None,0.0, 7.0,2019-11-28 11:45:00, 37.0, 54.0,48
-1.5, 0.0,0.0, 6.4,2019-11-28 12:00:00, 39.0, 55.0,48
-1.5, None,0.0, 8.2,2019-11-28 12:15:00, 34.0, 46.0,48
-1.3, None,0.0, 6.5,2019-11-28 12:30:00, 12.0, 51.0,48
-1.2, None,0.0, 6.1,2019-11-28 12:45:00, 13.0, 48.0,48
-1.2, 0.0,0.0, 6.5,2019-11-28 13:00:00, 24.0, 49.0,48
-1.2, None,0.0, 7.0,2019-11-28 13:15:00, 27.0, 50.0,48
-1.2, None,0.0, 7.0,2019-11-28 13:30:00, 26.0, 52.0,48
-1.6, None,0.0, 7.1,2019-11-28 13:45:00, 35.0, 52.0,48
-1.8, 0.0,0.0, 5.7,2019-11-28 14:00:00, 8.0, 54.0,48
-1.8, None,0.0, 5.4,2019-11-28 14:15:00, 17.0, 53.0,48
-1.9, None,0.0, 5.5,2019-11-28 14:30:00, 28.0, 54.0,48
-2.1, None,0.0, 5.1,2019-11-28 14:45:00, 29.0, 56.0,48
-2.3, 0.0,0.0, 5.6,2019-11-28 15:00:00, 35.0, 56.0,48
-2.6, None,0.0, 6.1,2019-11-28 15:15:00, 40.0, 57.0,48
-2.9, None,0.0, 5.3,2019-11-28 15:30:00, 40.0, 57.0,48
-3.2, None,0.0, 4.7,2019-11-28 15:45:00, 43.0, 58.0,48
-3.7, 0.0,0.0, 5.5,2019-11-28 16:00:00, 41.0, 63.0,48
-4.3, None,0.0, 5.1,2019-11-28 16:15:00, 38.0, 62.0,48
-5.1, None,0.0, 6.0,2019-11-28 16:30:00, 37.0, 63.0,48
-5.3, None,0.0, 7.5,2019-11-28 16:45:00, 42.0, 62.0,48
-5.3, 0.0,0.0, 7.7,2019-11-28 17:00:00, 38.0, 62.0,48
-5.3, None,0.0, 8.6,2019-11-28 17:15:00, 39.0, 60.0,48
-5.3, None,0.0, 8.1,2019-11-28 17:30:00, 40.0, 61.0,48
-5.5, None,0.0, 7.1,2019-11-28 17:45:00, 38.0, 63.0,48
-5.4, 0.0,0.0, 8.2,2019-11-28 18:00:00, 38.0, 66.0,48
-5.4, None,0.0, 8.4,2019-11-28 18:15:00, 39.0, 68.0,48
-5.3, None,0.0, 10.1,2019-11-28 18:30:00, 36.0, 64.0,48
-5.3, None,0.0, 9.5,2019-11-28 18:45:00, 36.0, 64.0,48
-5.3, 0.0,0.0, 8.6,2019-11-28 19:00:00, 38.0, 67.0,48
-5.3, None,0.0, 9.2,2019-11-28 19:15:00, 38.0, 68.0,48
-5.3, None,0.0, 9.7,2019-11-28 19:30:00, 37.0, 69.0,48
-5.2, None,0.0, 10.3,2019-11-28 19:45:00, 36.0, 69.0,48
-5.2, 0.0,0.0, 10.5,2019-11-28 20:00:00, 39.0, 70.0,48
-5.2, None,0.0, 11.9,2019-11-28 20:15:00, 38.0, 71.0,48
-5.2, None,0.0, 11.0,2019-11-28 20:30:00, 36.0, 70.0,48
-5.3, None,0.0, 11.4,2019-11-28 20:45:00, 38.0, 69.0,48
-5.3, 0.0,0.0, 10.8,2019-11-28 21:00:00, 38.0, 69.0,48
-5.3, None,0.0, 11.8,2019-11-28 21:15:00, 40.0, 71.0,48
-5.2, None,0.0, 11.8,2019-11-28 21:30:00, 41.0, 71.0,48
-5.2, None,0.0, 11.6,2019-11-28 21:45:00, 38.0, 72.0,48
-5.2, 0.0,0.0, 11.4,2019-11-28 22:00:00, 40.0, 73.0,48
-5.1, None,0.0, 11.2,2019-11-28 22:15:00, 37.0, 75.0,48
-5.2, None,0.0, 11.5,2019-11-28 22:30:00, 37.0, 77.0,48
-5.1, None,0.0, 11.8,2019-11-28 22:45:00, 38.0, 79.0,48
-5.1, 0.0,0.0, 12.3,2019-11-28 23:00:00, 40.0, 80.0,48
-5.2, None,0.0, 11.6,2019-11-28 23:15:00, 36.0, 81.0,48
-5.2, None,0.0, 11.5,2019-11-28 23:30:00, 37.0, 79.0,48
-5.3, None,0.0, 11.5,2019-11-28 23:45:00, 37.0, 78.0,48
-5.3, 0.0,0.0, 11.7,2019-11-29 00:00:00, 38.0, 81.0,48
-5.4, None,0.0, 11.0,2019-11-29 00:15:00, 38.0, 79.0,48
-5.5, None,0.0, 11.4,2019-11-29 00:30:00, 36.0, 78.0,48
-5.6, None,0.0, 10.8,2019-11-29 00:45:00, 36.0, 79.0,48
-5.8, 0.0,0.0, 10.7,2019-11-29 01:00:00, 36.0, 80.0,48
-5.8, None,0.0, 10.3,2019-11-29 01:15:00, 37.0, 82.0,48
-5.9, None,0.0, 10.7,2019-11-29 01:30:00, 37.0, 84.0,48
-5.9, None,0.0, 10.6,2019-11-29 01:45:00, 36.0, 82.0,48
-5.9, 0.0,0.0, 10.3,2019-11-29 02:00:00, 37.0, 83.0,48
-6.0, None,0.0, 11.0,2019-11-29 02:15:00, 37.0, 83.0,48
-5.9, None,0.0, 10.8,2019-11-29 02:30:00, 36.0, 84.0,48
-6.0, None,0.0, 10.6,2019-11-29 02:45:00, 37.0, 83.0,48
-6.0, 0.0,0.0, 10.9,2019-11-29 03:00:00, 38.0, 84.0,48
-6.0, None,0.0, 10.3,2019-11-29 03:15:00, 36.0, 83.0,48
-6.0, None,0.0, 10.5,2019-11-29 03:30:00, 37.0, 86.0,48
-6.0, None,0.0, 10.1,2019-11-29 03:45:00, 38.0, 87.0,48
-6.0, 0.0,0.0, 10.2,2019-11-29 04:00:00, 37.0, 88.0,48
-6.1, None,0.0, 10.2,2019-11-29 04:15:00, 36.0, 90.0,48
-6.2, None,0.0, 9.1,2019-11-29 04:30:00, 36.0, 92.0,48
-6.2, None,0.0, 9.2,2019-11-29 04:45:00, 35.0, 93.0,48
-6.2, 0.0,0.0, 8.9,2019-11-29 05:00:00, 36.0, 93.0,48
-6.3, None,0.0, 9.1,2019-11-29 05:15:00, 36.0, 93.0,48
-6.4, None,0.0, 8.8,2019-11-29 05:30:00, 36.0, 85.0,48
-6.4, None,0.0, 8.4,2019-11-29 05:45:00, 37.0, 81.0,48
-6.3, 0.0,0.0, 8.2,2019-11-29 06:00:00, 38.0, 82.0,48
-6.2, None,0.0, 8.5,2019-11-29 06:15:00, 37.0, 81.0,48
-6.1, None,0.0, 8.7,2019-11-29 06:30:00, 36.0, 84.0,48
-6.1, None,0.0, 8.6,2019-11-29 06:45:00, 37.0, 87.0,48
-6.3, 0.0,0.0, 8.6,2019-11-29 07:00:00, 35.0, 87.0,48
-6.3, None,0.0, 9.0,2019-11-29 07:15:00, 35.0, 87.0,48
-6.4, None,0.0, 8.5,2019-11-29 07:30:00, 35.0, 88.0,48
-6.3, None,0.0, 9.7,2019-11-29 07:45:00, 35.0, 90.0,48
-6.3, 0.0,0.0, 9.0,2019-11-29 08:00:00, 35.0, 89.0,48
-6.2, None,0.0, 9.5,2019-11-29 08:15:00, 35.0, 87.0,48
-5.7, None,0.0, 9.9,2019-11-29 08:30:00, 37.0, 85.0,48
-5.7, None,0.0, 9.2,2019-11-29 08:45:00, 36.0, 83.0,48
-5.3, 0.0,0.0, 8.8,2019-11-29 09:00:00, 35.0, 83.0,48
-5.3, None,0.0, 8.9,2019-11-29 09:15:00, 37.0, 82.0,48
-4.7, None,0.0, 9.8,2019-11-29 09:30:00, 38.0, 81.0,48
-4.2, None,0.0, 8.8,2019-11-29 09:45:00, 38.0, 83.0,48
-3.9, 0.0,0.0, 8.7,2019-11-29 10:00:00, 39.0, 85.0,48
-3.7, None,0.0, 8.2,2019-11-29 10:15:00, 38.0, 84.0,48
-3.3, None,0.0, 7.2,2019-11-29 10:30:00, 40.0, 82.0,48
-2.9, None,0.0, 6.2,2019-11-29 10:45:00, 41.0, 81.0,48
-2.4, 0.0,0.0, 4.7,2019-11-29 11:00:00, 42.0, 78.0,48
